# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=9.2
# for k=1.12981e-05 to 1.16239 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.129806043333e-05      -1.577716145690e-04      -1.183352767316e-04      -1.183352775481e-04      -1.577714950146e-04      -1.189879525510e-04       7.090240338480e-07      -8.289195447456e-04       2.155196544446e-10      -1.184427014948e-04       6.012867920005e-01       5.996072953764e-01 
       1.422341538351e-05      -2.500429376821e-04      -1.875486955635e-04      -1.875486976144e-04      -2.500426373868e-04      -1.885708157490e-04       1.123699747455e-06      -1.313718278601e-03       3.415531465499e-10      -1.877189305517e-04       6.012864108004e-01       5.996069940741e-01 
       1.790621906880e-05      -3.962707022971e-04      -2.972444525002e-04      -2.972444576517e-04      -3.962699480363e-04      -2.988334468408e-04       1.780878567140e-06      -2.082030810778e-03       5.412686629671e-10      -2.975142020471e-04       6.012858066662e-01       5.996065165651e-01 
       2.254259421486e-05      -6.279948776580e-04      -4.711002110634e-04      -4.711002240031e-04      -6.279929832271e-04      -4.735410630993e-04       2.822332628606e-06      -3.299608471780e-03       8.577112803616e-10      -4.715275978279e-04       6.012848491952e-01       5.996057597641e-01 
       2.837944470486e-05      -9.951745509041e-04      -7.466422660068e-04      -7.466422985091e-04      -9.951697930513e-04      -7.503155223898e-04       4.472680720176e-06      -5.229068466247e-03       1.359023855918e-09      -7.473192831346e-04       6.012833317822e-01       5.996045603588e-01 
       3.572760411155e-05      -1.576918235014e-03      -1.183345101042e-03      -1.183345182682e-03      -1.576906286783e-03      -1.188676277424e-03       7.087692163829e-06      -8.286379582409e-03       2.153010861274e-09      -1.184417233799e-03       6.012809270237e-01       5.996026595167e-01 
       4.497838871856e-05      -2.498425451777e-03      -1.875467699213e-03      -1.875467904271e-03      -2.498395450939e-03      -1.882685635360e-03       1.123063529384e-05      -1.313015632784e-02       3.410041044117e-09      -1.877164737680e-03       6.012771161496e-01       5.995996470601e-01 
       5.662443653935e-05      -3.957674728875e-03      -2.972396157245e-03      -2.972396672285e-03      -3.957599416982e-03      -2.980744032266e-03       1.779286156347e-05      -2.080272742045e-02       5.398897356478e-09      -2.975080314703e-03       6.012710773871e-01       5.995948731151e-01 
       7.128594208791e-05      -6.267313551811e-03      -4.710880626242e-03      -4.710881919792e-03      -6.267124563098e-03      -4.716336280267e-03       2.818333411663e-05      -3.295193537494e-02       8.542461666893e-09      -4.715121004699e-03       6.012615091346e-01       5.995873079829e-01 
       8.974368399815e-05      -9.920028454288e-03      -7.466117546053e-03      -7.466120794622e-03      -9.919554476655e-03      -7.455268077035e-03       4.462617993506e-05      -5.217957439660e-02       1.350324732501e-08      -7.472803654333e-03       6.012463510658e-01       5.995753209295e-01 
       1.129806043333e-04      -1.568959700601e-02      -1.183268475691e-02      -1.183269291424e-02      -1.568840937141e-02      -1.176667206041e-02       7.062450842010e-05      -8.258507840688e-02       2.131195688420e-08      -1.184319515996e-02       6.012223439216e-01       5.995563301883e-01 
       1.422341538351e-04      -2.478468027836e-02      -1.875275288345e-02      -1.875277336299e-02      -2.478170876269e-02      -1.852576113005e-02       1.116735619792e-04      -1.306028418082e-01       3.355345914803e-08      -1.876919436945e-02       6.011843368575e-01       5.995262502208e-01 
       1.790621906880e-04      -3.907677050588e-02      -2.971913095210e-02      -2.971918235166e-02      -3.906935273506e-02      -2.905326935256e-02       1.763426250248e-04      -2.062759632524e-01       5.261901434421e-08      -2.974464764543e-02       6.011242040947e-01       5.994786225479e-01 
       2.254259421486e-04      -6.142253041334e-02      -4.709668231722e-02      -4.709681125778e-02      -6.140408110114e-02      -4.527755975902e-02       2.778626672037e-04      -3.251344118982e-01       8.199905204135e-08      -4.713577263759e-02       6.010291613169e-01       5.994032527511e-01 
       2.837944470486e-04      -9.607980535388e-02      -7.463076131404e-02      -7.463108452861e-02      -9.603418497133e-02      -6.984927193018e-02       4.363347540801e-04      -5.108310931812e-01       1.264887607758e-07      -7.468935668482e-02       6.008791811914e-01       5.992840877025e-01 
       3.572760411155e-04      -1.491401259913e-01      -1.182506086875e-01      -1.182514179288e-01      -1.490283612151e-01      -1.059836845517e-01       6.814766360286e-04      -7.984843425172e-01       1.918975677334e-07      -1.183351763397e-01       6.006431033619e-01       5.990959442298e-01 
       4.497838871856e-04      -2.286885180039e-01      -1.873366504784e-01      -1.873386728782e-01      -2.284187485695e-01      -1.564300212187e-01       1.055173193823e-03      -1.237971404685e+00       2.831704987106e-07      -1.874503676514e-01       6.002729694486e-01       5.987995542433e-01 
       5.662443653935e-04      -3.439030520027e-01      -2.967143086414e-01      -2.967193486719e-01      -3.432673239575e-01      -2.201488709159e-01       1.611346319175e-03      -1.894488691125e+00       3.983434801418e-07      -2.968455809344e-01       5.996962334999e-01       5.983342739424e-01 
       7.128594208791e-04      -5.013392460296e-01      -4.697783075059e-01      -4.697908148451e-01      -4.998984832114e-01      -2.838148221111e-01       2.406597827990e-03      -2.839134847151e+00       5.130965802666e-07      -4.698712517670e-01       5.988061459975e-01       5.976078813074e-01 
       8.974368399815e-04      -6.954035575374e-01      -7.433597027775e-01      -7.433905517949e-01      -6.923431834806e-01      -3.038193671711e-01       3.467322033236e-03      -4.113313798676e+00       5.480563890890e-07      -7.432469977318e-01       5.974524228408e-01       5.964835723371e-01 
       1.129806043333e-03      -8.907532987944e-01      -1.175244918226e+00      -1.175320376593e+00      -8.849366894467e-01      -1.780905706452e-01       4.709553294838e-03      -5.638855018973e+00       3.176368023806e-07      -1.174516412777e+00       5.954379668298e-01       5.947664166630e-01 
       1.422341538351e-03      -1.005392058848e+00      -1.855665679351e+00      -1.855848409128e+00      -9.963780504503e-01       2.651992777806e-01       5.797270515274e-03      -7.051711315714e+00      -4.903120579298e-07      -1.853470640227e+00       5.925317543925e-01       5.921963339715e-01 
       1.790621906880e-03      -9.389802510788e-01      -2.924633700712e+00      -2.925072051777e+00      -9.300123723899e-01       1.143458151328e+00       6.030845834744e-03      -7.544965186693e+00      -2.088450402677e-06      -2.919540817634e+00       5.885041766351e-01       5.884616223196e-01 
       2.254259421486e-03      -7.233777177217e-01      -4.597412199511e+00      -4.598458739875e+00      -7.227604553920e-01       2.026312196259e+00       4.693880123458e-03      -6.179503009628e+00      -3.692912435094e-06      -4.587675855010e+00       5.831123032026e-01       5.832020408332e-01 
       2.837944470486e-03      -6.728573197858e-01      -7.202573104022e+00      -7.205089559745e+00      -6.772198049450e-01       1.423846836983e+00       2.639247963646e-03      -3.635163523002e+00      -2.594406997202e-06      -7.186858634437e+00       5.761163480639e-01       5.761490033303e-01 
       3.572760411155e-03      -8.679696773096e-01      -1.123628364983e+01      -1.124242259668e+01      -8.456924002640e-01      -6.224604936327e-01       3.308269786012e-03      -3.884852594041e+00       1.127877248904e-06      -1.121321623576e+01       5.670410077406e-01       5.670122148055e-01 
       4.497838871856e-03      -7.009746785376e-01      -1.743649764502e+01      -1.745154015252e+01      -6.869002811852e-01       2.285884137462e+00       5.526483932402e-03      -6.955103210654e+00      -4.163695205377e-06      -1.740371564690e+01       5.552278654503e-01       5.552397929141e-01 
       5.662443653935e-03      -8.072193412747e-01      -2.687737382070e+01      -2.691409322532e+01      -7.762010371502e-01       3.201956886662e+00       2.299585077921e-03      -3.798285648731e+00      -5.830887629840e-06      -2.683787568815e+01       5.401774865720e-01       5.401693726954e-01 
       7.128594208791e-03      -6.561866874980e-01      -4.108182832852e+01      -4.117116780476e+01      -6.447674691051e-01       2.544629066658e+00       3.648945129771e-03      -4.853857416344e+00      -4.629224983965e-06      -4.104886451699e+01       5.212746215909e-01       5.212783947413e-01 
       8.974368399815e-03      -6.907588851087e-01      -6.212972031579e+01      -6.234531783450e+01      -6.186730174366e-01      -4.340341701874e+00       3.503157269373e-03      -3.412838330989e+00       7.852243490954e-06      -6.214918976832e+01       4.979506317810e-01       4.979526612554e-01 
       1.129806043333e-02      -7.242941940268e-01      -9.270162302982e+01      -9.321559321641e+01      -5.826617294425e-01      -2.918006481342e+00       2.303461194006e-03      -3.010835633195e+00       5.138176488257e-06      -9.289716461865e+01       4.696169354843e-01       4.696181603395e-01 
       1.422341538351e-02      -6.996506715517e-01      -1.359350957595e+02      -1.371374782680e+02      -6.000738063684e-01       5.221716892961e-01       3.215688299152e-03      -3.643385109987e+00      -7.659489585375e-07      -1.366115267545e+02       4.357350084840e-01       4.357345710679e-01 
       1.790621906878e-02      -6.207943530547e-01      -1.948979453739e+02      -1.976298187375e+02      -5.258878735175e-01      -2.265348240130e+00       1.648361283300e-03      -2.976712303919e+00       2.421689277837e-06      -1.967443565848e+02       3.959407245848e-01       3.959407317100e-01 
       2.254259410093e-02      -5.496628628065e-01      -2.714438402720e+02      -2.773721675682e+02      -4.653728782808e-01      -3.253959154794e+00       1.996130724520e-03      -2.738053860358e+00       4.121320968316e-06      -2.758634050182e+02       3.502845299461e-01       3.502845299823e-01 
       2.837934730035e-02      -4.703180059200e-01      -3.647402423521e+02      -3.766961729756e+02      -3.982145116582e-01       4.751476141385e+00       1.694920339436e-03      -2.260018863567e+00      -8.346565902740e-06      -3.741518418031e+02       2.997623261689e-01       2.997623261690e-01 
       3.571278600568e-02      -3.883719516120e-01      -4.720104236457e+02      -4.934044905086e+02      -3.288483533908e-01      -6.673341812355e+00       1.301793209533e-03      -2.085613309159e+00       1.218230251580e-05      -4.893453381918e+02       2.475719921943e-01       2.475719921943e-01 
       4.444182059438e-02      -3.162976883611e-01      -5.917145025072e+02      -6.228389739652e+02      -2.678251864593e-01      -2.880869052306e+00       4.712803173743e-04      -6.253545552949e-01       5.223188446163e-06      -6.171929520849e+02       2.016371248249e-01       2.016371248249e-01 
       5.199280468517e-02      -2.730256218848e-01      -7.009158152491e+02      -7.354818009078e+02      -2.311777264198e-01      -5.829011077900e+00       1.778063511507e-03      -1.761721180127e+00       1.029717875242e-05      -7.290914578088e+02       1.740317921439e-01       1.740317921439e-01 
       5.743817781183e-02      -2.499104219128e-01      -7.872101551589e+02      -8.208711812286e+02      -2.115974406953e-01       8.300272246409e+00       4.152366343276e-04      -1.264852992668e+00      -1.530032614311e-05      -8.143613721085e+02       1.592754511556e-01       1.592754511556e-01 
       6.189771391209e-02      -2.344048780713e-01      -8.619303539013e+02      -8.933683564884e+02      -1.984624829521e-01       1.639359548657e+00       4.874321207035e-04      -1.119269797790e+00      -4.821719631086e-06      -8.869415947031e+02       1.493752818096e-01       1.493752818096e-01 
       6.586492007536e-02      -2.223085103331e-01      -9.295884024188e+02      -9.586723420824e+02      -1.882161410233e-01       6.933181376036e+00       6.359342639976e-04      -9.477649858463e-01      -9.070463842558e-06      -9.523648408459e+02       1.416537013232e-01       1.416537013232e-01 
       6.955719168885e-02      -2.119487362797e-01      -9.915813237309e+02      -1.018810924830e+03      -1.794420056533e-01       7.600445075700e+00       1.177696813162e-03      -1.235717690108e+00      -1.492510257798e-05      -1.012573490673e+03       1.350440176352e-01       1.350440176352e-01 
       7.308850911377e-02      -2.025206165530e-01      -1.048212131525e+03      -1.074498945684e+03      -1.714583481905e-01      -1.381741730651e+01       6.768478366300e-04      -1.114699025917e+00       2.599046671606e-05      -1.068228734507e+03       1.290324401960e-01       1.290324401960e-01 
       7.652675498416e-02      -1.935984219112e-01      -1.099407181596e+03      -1.125940100083e+03      -1.639043674857e-01       1.575800648794e+01       7.426663092731e-04      -7.233180291369e-01      -2.940028670382e-05      -1.119497402053e+03       1.233472107464e-01       1.233472107464e-01 
       7.991629300640e-02      -1.849582597702e-01      -1.145044993705e+03      -1.173173843335e+03      -1.565903561669e-01      -1.475738833873e+01       8.401612043675e-04      -1.313413143608e+00       2.693363619610e-05      -1.166400139064e+03       1.178446118820e-01       1.178446118820e-01 
       8.328826369669e-02      -1.764958461708e-01      -1.185147527214e+03      -1.216264098836e+03      -1.494276200760e-01       1.402690549423e+01       5.040894205282e-04      -5.218636915083e-01      -2.562144952143e-05      -1.208993618215e+03       1.124577029543e-01       1.124577029543e-01 
       8.666582327098e-02      -1.681883456143e-01      -1.220007148587e+03      -1.255418684004e+03      -1.423966235645e-01      -1.206496531950e+01       9.308294288485e-04      -1.222078208868e+00       2.197878149511e-05      -1.247497449956e+03       1.071708664692e-01       1.071708664692e-01 
       9.006704136353e-02      -1.600664603073e-01      -1.250269651024e+03      -1.291067563195e+03      -1.355229745052e-01       1.047247772604e+01       2.745700316545e-04      -4.717894879634e-01      -1.853989996224e-05      -1.282366267235e+03       1.020030343956e-01       1.020030343956e-01 
       9.350661177327e-02      -1.521979361139e-01      -1.276975287511e+03      -1.323907181370e+03      -1.288637921363e-01      -4.643163863147e+00       1.066070841389e-03      -1.134654273720e+00       7.992279847475e-06      -1.314339367346e+03       9.699641191603e-02       9.699641191603e-02 
       9.699691650923e-02      -1.446702110614e-01      -1.301552525520e+03      -1.354909715925e+03      -1.224927984574e-01      -5.711686470010e+00       1.502561940992e-04      -4.332009623974e-01       8.952172075402e-06      -1.344443321429e+03       9.220605145277e-02       9.220605145277e-02 
       1.005487163013e-01      -1.375765092562e-01      -1.325756039552e+03      -1.385291895655e+03      -1.164886900129e-01       1.278738372677e+01       6.516612642057e-04      -8.504514565260e-01      -2.084400034031e-05      -1.373959628722e+03       8.769073171980e-02       8.769073171980e-02 
       1.041716146449e-01      -1.310015370805e-01      -1.351541798509e+03      -1.416437789678e+03      -1.109230407002e-01      -4.628240840598e+00       7.053510539550e-04      -6.831591744523e-01       8.795820516242e-06      -1.404341664503e+03       8.350390091780e-02       8.350390091780e-02 
