#scalar perturbations for mode k = 1.000000000000e-01 Mpc^(-1)
#    1:a                      2:tau [Mpc]              3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_phi_scf      19:delta_phi_over_phi_scf   20:delta_phi_prime_scf    21:delta_scf             22:theta_scf          
       5.711446014157e-05       2.681037814345e+01      -2.893393439856e+00       2.913813973485e-02       9.646020692537e-05       2.411505173134e-04       4.492494056337e-08       4.823010346268e-05      -2.170052615830e+00       2.913976474941e-02       4.880225267937e-01       5.178478780667e-01      -2.724199417128e+00       1.364744071573e-02       1.274412025747e-01      -2.476851568955e+00       7.184338588630e-02       1.850817333859e-02       1.405153516550e-02       3.597489823670e-03       1.863298285825e-01       5.365362117654e-02 
       6.902046329047e-05       3.181037814345e+01      -3.267623303145e+00       1.493950618342e-02       7.294074099396e-05       1.823518524849e-04       4.961044023567e-08       3.647037049698e-05      -2.450737590397e+00       1.494310640321e-02       4.440268895883e-01       4.619161036972e-01      -2.979601266151e+00      -4.914683985742e-03       1.116561264024e-01      -3.026801125313e+00       8.070321163523e-02       4.336662837859e-02       3.458918815268e-02       6.418086519910e-03       3.330029102887e-01       5.221820378295e-02 
       8.156693393834e-05       3.681037814345e+01      -3.527103361339e+00      -5.035469219479e-03      -3.011337378877e-05      -7.528343447193e-05      -2.860453289267e-08      -1.505668689439e-05      -2.645373335549e+00      -5.028532175858e-03       3.985813834621e-01       4.059963855611e-01      -3.099229575489e+00      -2.653857226099e-02       6.480037405279e-02      -3.616309765639e+00       8.769275899443e-02       8.249775636941e-02       7.078308307214e-02       9.114754685813e-03       5.148402513265e-01       4.628525718080e-02 
       9.473098497268e-05       4.181037814345e+01      -3.628909955906e+00      -2.905858209557e-02      -2.510051247330e-04      -6.275128118324e-04      -3.215983899041e-07      -1.255025623665e-04      -2.721774681689e+00      -2.904668229223e-02       3.535148470948e-01       3.525528398431e-01      -3.063849110983e+00      -4.787861480262e-02      -1.075329816087e-02      -4.228949081672e+00       9.296371232620e-02       1.324063955446e-01       1.252730465323e-01       1.056693273056e-02       7.007291043372e-01       3.587657556289e-02 
       1.083785720736e-04       4.681037814345e+01      -3.549285964827e+00      -5.498415110271e-02      -6.399827471325e-04      -1.599956867831e-03      -1.073253508841e-06      -3.199913735662e-04      -2.662131836607e+00      -5.496577834447e-02       3.095413686247e-01       3.025297805298e-01      -2.882511969025e+00      -6.573692289032e-02      -1.066352555334e-01      -4.853886302495e+00       9.675710575187e-02       1.850477092925e-01       1.975107301947e-01       1.017499783955e-02       8.577109792790e-01       2.119264475270e-02 
       1.223263953559e-04       5.181037814345e+01      -3.282502714716e+00      -8.053927185936e-02      -1.211095523462e-03      -3.027738808656e-03      -2.587417973696e-06      -6.055477617312e-04      -2.462154371461e+00      -8.051361177324e-02       2.669147197899e-01       2.560814265155e-01      -2.586441097126e+00      -7.769554697584e-02      -2.100384890597e-01      -5.483831372830e+00       9.928608099776e-02       2.312992208472e-01       2.837723017534e-01       8.081292698048e-03       9.781596922913e-01       2.827689327191e-03 
       1.364166539547e-04       5.681037814345e+01      -2.837186461633e+00      -1.035213207323e-01      -1.893519966703e-03      -4.733799916758e-03      -5.031142542750e-06      -9.467599833516e-04      -2.128312997362e+00      -1.034888779803e-01       2.262390579481e-01       2.135235148344e-01      -2.218606648058e+00      -8.249192508460e-02      -3.062288771958e-01      -6.111901646572e+00       1.006953098470e-01       2.639087043221e-01       3.774926706120e-01       4.816614137264e-03       1.092743983895e+00      -1.781471541432e-02 
       1.505536707074e-04       6.181037814345e+01      -2.234473025088e+00      -1.219228275044e-01      -2.738572142058e-03      -6.846430355146e-03      -8.869258678669e-06      -1.369286071029e-03      -1.676452693439e+00      -1.218859083338e-01       1.885968730331e-01       1.755682391248e-01      -1.824641309905e+00      -8.010793225691e-02      -3.813765646675e-01      -6.730639887044e+00       1.010945814669e-01       2.784765739280e-01       4.693517652601e-01       9.570191128473e-04       1.254845892801e+00      -3.815863771412e-02 
       1.646997395099e-04       6.681037814345e+01      -1.507621325469e+00      -1.340465439663e-01      -3.666398811967e-03      -9.165997029918e-03      -1.440012195102e-05      -1.833199405984e-03      -1.131501591078e+00      -1.340091239792e-01       1.551732837571e-01       1.430010707894e-01      -1.446187080734e+00      -7.163289946265e-02      -4.251012952163e-01      -7.332932516042e+00       1.006057392675e-01       2.733842583178e-01       5.475487587334e-01      -2.959636352366e-03       1.506361716409e+00      -5.449977559836e-02 
       1.788541975495e-04       7.181037814345e+01      -7.009675778630e-01      -1.386277429851e-01      -4.697848979919e-03      -1.174462244980e-02      -2.272223071841e-05      -2.348924489960e-03      -5.266888594064e-01      -1.385955791495e-01       1.268687609872e-01       1.163234534690e-01      -1.115863448371e+00      -5.896481227324e-02      -4.322618794010e-01      -7.913209671280e+00       9.938473757278e-02       2.496560102332e-01       5.989789767178e-01      -6.411847707885e-03       1.846032454791e+00      -6.266809875184e-02 
       1.814932942479e-04       7.274186481051e+01      -5.460209872485e-01      -1.385805524459e-01      -4.897170994248e-03      -1.224292748562e-02      -2.448585497122e-05      -2.448585497124e-03      -4.105079328175e-01      -1.385504785513e-01       1.222021719670e-01       1.120166442939e-01      -1.061490763185e+00      -5.632500856764e-02      -4.295256022335e-01      -8.018570260600e+00       9.909096277576e-02       2.434238842158e-01       6.045799747971e-01      -6.963410052604e-03       1.915320234170e+00      -6.298348720099e-02 
       1.814932942479e-04       7.274186481051e+01      -5.460209872485e-01      -1.385805524459e-01      -4.897170994248e-03      -1.224292748562e-02      -2.448585497122e-05      -2.448585497124e-03      -4.105079328175e-01      -1.385504785513e-01       1.222006614802e-01       1.120166442939e-01      -1.061490763185e+00      -5.632500856764e-02      -4.295256022335e-01      -8.018570260600e+00       9.909096277576e-02       2.434238842158e-01       6.045799747971e-01      -6.963410052604e-03       1.915320234170e+00      -6.298348720099e-02 
       1.816349820763e-04       7.279186481051e+01      -5.376839483328e-01      -1.385698228331e-01      -4.907553758709e-03      -1.224530792884e-02      -2.449550530871e-05      -2.449094631950e-03      -4.042566520062e-01      -1.385399261801e-01       1.219557691455e-01       1.117913164247e-01      -1.058641848244e+00      -5.618176021402e-02      -4.293437267790e-01      -8.024200385496e+00       9.907468025448e-02       2.430749979708e-01       6.048408005632e-01      -6.992022406194e-03       1.919062665933e+00      -6.298853140815e-02 
       1.817769172722e-04       7.284195106250e+01      -5.293308883223e-01      -1.385582398673e-01      -4.916733757466e-03      -1.225165862605e-02      -2.452157003552e-05      -2.450384905946e-03      -3.979933512904e-01      -1.385284678281e-01       1.217109561243e-01       1.115661959282e-01      -1.055795213884e+00      -5.603812286408e-02      -4.291579948791e-01      -8.029837616853e+00       9.905831859631e-02       2.427240781757e-01       6.050979374095e-01      -7.020579603628e-03       1.922813293358e+00      -6.299235387190e-02 
       1.819190999520e-04       7.289212359404e+01      -5.209618512237e-01      -1.385457947458e-01      -4.925217611133e-03      -1.226084181237e-02      -2.456025694386e-05      -2.452233862515e-03      -3.917180640565e-01      -1.385161483856e-01       1.214662508729e-01       1.113412855422e-01      -1.052950906062e+00      -5.589409812973e-02      -4.289683931504e-01      -8.035481942397e+00       9.904187770463e-02       2.423711224966e-01       6.053513539457e-01      -7.049080695613e-03       1.926572032381e+00      -6.299494599477e-02 
       1.820615302396e-04       7.294238243529e+01      -5.125768813090e-01      -1.385324830827e-01      -4.933306434252e-03      -1.227210415252e-02      -2.460854497712e-05      -2.454493922617e-03      -3.854308234267e-01      -1.385029636621e-01       1.212216714270e-01       1.111165879767e-01      -1.050108970690e+00      -5.574968762740e-02      -4.287749082680e-01      -8.041133350172e+00       9.902535749341e-02       2.420161286413e-01       6.056010186911e-01      -7.077524730223e-03       1.930338797834e+00      -6.299629915727e-02 
       1.822042082668e-04       7.299272761910e+01      -5.041760230404e-01      -1.385183003876e-01      -4.941177515825e-03      -1.228493434161e-02      -2.466411911224e-05      -2.457064695575e-03      -3.791316626628e-01      -1.384889091946e-01       1.209772295503e-01       1.108921059203e-01      -1.047269453608e+00      -5.560489298194e-02      -4.285775269661e-01      -8.046791828524e+00       9.900875788325e-02       2.416590943584e-01       6.058469000745e-01      -7.105910752910e-03       1.934113503401e+00      -6.299640472199e-02 
       1.823471341734e-04       7.304315918102e+01      -4.957593210557e-01      -1.385032420900e-01      -4.948933757771e-03      -1.229897547540e-02      -2.472524357879e-05      -2.459875932784e-03      -3.728206151582e-01      -1.384739805326e-01       1.207329332418e-01       1.106678420437e-01      -1.044432400571e+00      -5.545971582894e-02      -4.283762360371e-01      -8.052457366096e+00       9.899207879881e-02       2.413000174377e-01       6.060889664341e-01      -7.134237806516e-03       1.937896061596e+00      -6.299525403617e-02 
       1.824903081074e-04       7.309367715938e+01      -4.873268201548e-01      -1.384873033428e-01      -4.956633571065e-03      -1.231397082701e-02      -2.479063104501e-05      -2.462876973926e-03      -3.664977144504e-01      -1.384581756231e-01       1.204887882484e-01       1.104437990024e-01      -1.041597857234e+00      -5.531415781610e-02      -4.281710223321e-01      -8.058129951823e+00       9.897532016740e-02       2.409388957097e-01       6.063271860164e-01      -7.162504931276e-03       1.941686383739e+00      -6.299283843327e-02 
       1.826337302249e-04       7.314428159528e+01      -4.788785652465e-01      -1.384704751195e-01      -4.964308937664e-03      -1.232973003883e-02      -2.485932975916e-05      -2.466030161694e-03      -3.601629945789e-01      -1.384415361102e-01       1.202447989785e-01       1.102199794378e-01      -1.038765869142e+00      -5.516822060409e-02      -4.279618727605e-01      -8.063809574932e+00       9.895848191802e-02       2.405757270456e-01       6.065615269767e-01      -7.190711164831e-03       1.945484379943e+00      -6.298914923399e-02 
       1.827774006904e-04       7.319497253267e+01      -4.704146004728e-01      -1.384526707819e-01      -4.971976474742e-03      -1.234610781371e-02      -2.493063408843e-05      -2.469306686917e-03      -3.538164968877e-01      -1.384249203258e-01       1.200009690609e-01       1.099963859797e-01      -1.035936481725e+00      -5.502190586808e-02      -4.277487742899e-01      -8.069496224939e+00       9.894156397966e-02       2.402105093574e-01       6.067919573784e-01      -7.218855542220e-03       1.949289959095e+00      -6.298417774802e-02 
       1.829213196769e-04       7.324575001836e+01      -4.619349741077e-01      -1.384341415502e-01      -4.979642907943e-03      -1.236299042275e-02      -2.500401693292e-05      -2.472683954861e-03      -3.474582315045e-01      -1.384056304584e-01       1.197573016162e-01       1.097730212418e-01      -1.033109740308e+00      -5.487521529454e-02      -4.275317139463e-01      -8.075189891666e+00       9.892456628448e-02       2.398432405977e-01       6.070184451921e-01      -7.246937095888e-03       1.953103028872e+00      -6.297791527098e-02 
       1.830654873657e-04       7.329661410201e+01      -4.534397247057e-01      -1.384143025759e-01      -4.987311975923e-03      -1.238028661377e-02      -2.507908023120e-05      -2.476143806140e-03      -3.410882862933e-01      -1.383897627781e-01       1.195137996110e-01       1.095498878311e-01      -1.030285690076e+00      -5.472815058765e-02      -4.273106788139e-01      -8.080890565212e+00       9.890748876131e-02       2.394739187594e-01       6.072409582957e-01      -7.274954855679e-03       1.956923495681e+00      -6.297035309096e-02 
       1.832099039469e-04       7.334756483624e+01      -4.449289106177e-01      -1.383942295928e-01      -4.994980363554e-03      -1.239792233896e-02      -2.515551919720e-05      -2.479671485974e-03      -3.347065948585e-01      -1.383659573913e-01       1.192704656358e-01       1.093269883257e-01      -1.027464376160e+00      -5.458071345464e-02      -4.270856560350e-01      -8.086598236025e+00       9.889033135027e-02       2.391025418763e-01       6.074594644740e-01      -7.302907848830e-03       1.960751264782e+00      -6.296148247402e-02 
       1.833545696189e-04       7.339860227655e+01      -4.364025623231e-01      -1.383726338998e-01      -5.002649380546e-03      -1.241583584978e-02      -2.523309711691e-05      -2.483254677542e-03      -3.283133109153e-01      -1.383476981632e-01       1.190273025221e-01       1.091043253152e-01      -1.024645843478e+00      -5.443290563174e-02      -4.268566328101e-01      -8.092312894781e+00       9.887309397672e-02       2.387291080227e-01       6.076739314173e-01      -7.330795099965e-03       1.964586240043e+00      -6.295129469028e-02 
       1.834994845890e-04       7.344972648142e+01      -4.278607396141e-01      -1.383506847123e-01      -5.010313379395e-03      -1.243397603256e-02      -2.531162715696e-05      -2.486883177791e-03      -3.219083592967e-01      -1.383226581680e-01       1.187843127267e-01       1.088819013545e-01      -1.021830136913e+00      -5.428472885456e-02      -4.266235963977e-01      -8.098034532522e+00       9.885577658090e-02       2.383536153133e-01       6.078843267218e-01      -7.358615631085e-03       1.968428324203e+00      -6.293978098438e-02 
       1.836446490731e-04       7.350093751227e+01      -4.193034757762e-01      -1.383273104319e-01      -5.017972286116e-03      -1.245229931649e-02      -2.539095984937e-05      -2.490548284277e-03      -3.154918740502e-01      -1.383020227535e-01       1.185414989896e-01       1.086597190056e-01      -1.019017301153e+00      -5.413618488508e-02      -4.263865341147e-01      -8.103763140537e+00       9.883837909092e-02       2.379760619038e-01       6.080906178885e-01      -7.386368461556e-03       1.972277418616e+00      -6.292693260258e-02 
       1.837900632959e-04       7.355223543348e+01      -4.107308284272e-01      -1.383034683080e-01      -5.025620839433e-03      -1.247076917893e-02      -2.547097384212e-05      -2.494242699410e-03      -3.090637996948e-01      -1.382757057464e-01       1.182988637696e-01       1.084377808020e-01      -1.016207380827e+00      -5.398727548811e-02      -4.261454333359e-01      -8.109498710463e+00       9.882090144621e-02       2.375964459906e-01       6.082927723229e-01      -7.414052608095e-03       1.976133423458e+00      -6.291274076940e-02 
       1.839357274908e-04       7.360362031241e+01      -4.021428333600e-01      -1.382782765322e-01      -5.033258711015e-03      -1.248935410607e-02      -2.555156958743e-05      -2.497960124489e-03      -3.026242530447e-01      -1.382528869725e-01       1.180564097718e-01       1.082160892793e-01      -1.013400420388e+00      -5.383800245161e-02      -4.259002814943e-01      -8.115241234200e+00       9.880334357729e-02       2.372147658110e-01       6.084907573340e-01      -7.441667084756e-03       1.979996237533e+00      -6.289719670792e-02 
       1.840816418999e-04       7.365509221941e+01      -3.935395467491e-01      -1.382525424992e-01      -5.040881420580e-03      -1.250802752698e-02      -2.563266446358e-05      -2.501695247678e-03      -2.961731926070e-01      -1.382250642825e-01       1.178141394755e-01       1.079946469484e-01      -1.010596464216e+00      -5.368836756905e-02      -4.256510660814e-01      -8.120990703987e+00       9.878570542335e-02       2.368310196435e-01       6.086845401341e-01      -7.469210902912e-03       1.983865758424e+00      -6.288029162231e-02 
       1.842278067743e-04       7.370665122779e+01      -3.849210059336e-01      -1.382254918334e-01      -5.048488847848e-03      -1.252676633058e-02      -2.571418946044e-05      -2.505443448086e-03      -2.897107255960e-01      -1.382002792926e-01       1.175720555744e-01       1.077734563199e-01      -1.007795556526e+00      -5.353837265506e-02      -4.253977746465e-01      -8.126747112328e+00       9.876798691665e-02       2.364452058076e-01       6.088740878379e-01      -7.496683071237e-03       1.987741882339e+00      -6.286201671354e-02 
       1.843742223737e-04       7.375829741386e+01      -3.762872667046e-01      -1.381978703232e-01      -5.056077150078e-03      -1.254555101316e-02      -2.579608642933e-05      -2.509200825697e-03      -2.832368162978e-01      -1.381706870099e-01       1.173301605602e-01       1.075525198818e-01      -1.004997741455e+00      -5.338801953104e-02      -4.251403947979e-01      -8.132510452066e+00       9.875018799690e-02       2.360573226644e-01       6.090593674620e-01      -7.524082595684e-03       1.991624504238e+00      -6.284236316506e-02 
       1.845208889665e-04       7.381003085689e+01      -3.676383670450e-01      -1.381689341820e-01      -5.063646603177e-03      -1.256436448400e-02      -2.587830624497e-05      -2.512963962732e-03      -2.767515695147e-01      -1.381439967041e-01       1.170884571256e-01       1.073318401207e-01      -1.002203062976e+00      -5.323731003898e-02      -4.248789142017e-01      -8.138280716310e+00       9.873230859752e-02       2.356673686166e-01       6.092403459242e-01      -7.551408479470e-03       1.995513517692e+00      -6.282132215672e-02 
       1.846678068301e-04       7.386185163913e+01      -3.589743629353e-01      -1.381394142747e-01      -5.071193822936e-03      -1.258319236452e-02      -2.596080711734e-05      -2.516729983643e-03      -2.702549509538e-01      -1.381125313919e-01       1.168469477654e-01       1.071114195015e-01      -9.994115649856e-01      -5.308624602803e-02      -4.246133205830e-01      -8.144057898500e+00       9.871434865906e-02       2.352753421088e-01       6.094169900427e-01      -7.578659723048e-03       1.999408814997e+00      -6.279888485139e-02 
       1.848149762503e-04       7.391375984581e+01      -3.502952927321e-01      -1.381085734959e-01      -5.078719463249e-03      -1.260202194743e-02      -2.604355351639e-05      -2.520496347027e-03      -2.637470652603e-01      -1.380839182583e-01       1.166056351707e-01       1.068912604878e-01      -9.966232912213e-01      -5.293482936786e-02      -4.243436017255e-01      -8.149841992344e+00       9.869630811596e-02       2.348812416278e-01       6.095892665357e-01      -7.605835324083e-03       2.003310287047e+00      -6.277504240839e-02 
       1.849623975221e-04       7.396575556508e+01      -3.416012127257e-01      -1.380771362685e-01      -5.086220489110e-03      -1.262084260720e-02      -2.612651504458e-05      -2.524260927763e-03      -2.572278787823e-01      -1.380505594090e-01       1.163645218343e-01       1.066713655219e-01      -9.938382853416e-01      -5.278306193552e-02      -4.240697454718e-01      -8.155632991877e+00       9.867818690964e-02       2.344850657027e-01       6.097571420206e-01      -7.632934277433e-03       2.007217823434e+00      -6.274978597046e-02 
       1.851100709487e-04       7.401783888806e+01      -3.328921616596e-01      -1.380443715752e-01      -5.093697847468e-03      -1.263964485517e-02      -2.620966578200e-05      -2.528021828083e-03      -2.506974960753e-01      -1.380200063222e-01       1.161236104422e-01       1.064517370449e-01      -9.910565908487e-01      -5.263094562858e-02      -4.237917397234e-01      -8.161430891397e+00       9.865998497555e-02       2.340868129053e-01       6.099205830133e-01      -7.659955575120e-03       2.011131312327e+00      -6.272310667691e-02 
       1.852579968422e-04       7.407000990882e+01      -3.241681961628e-01      -1.380109980823e-01      -5.101148769679e-03      -1.265842082732e-02      -2.629298347851e-05      -2.531777475126e-03      -2.441558840830e-01      -1.379847328507e-01       1.158829034816e-01       1.062323774772e-01      -9.882782511681e-01      -5.247848235224e-02      -4.235095724410e-01      -8.167235685528e+00       9.864170225602e-02       2.336864818505e-01       6.100795559279e-01      -7.686898206305e-03       2.015050640574e+00      -6.269499565086e-02 
       1.854061755234e-04       7.412226872431e+01      -3.154293553808e-01      -1.379762901596e-01      -5.108574423480e-03      -1.267716340636e-02      -2.637644914896e-05      -2.535526445379e-03      -2.376031473517e-01      -1.379522222363e-01       1.156424036300e-01       1.060132892378e-01      -9.855033095716e-01      -5.232567403224e-02      -4.232232316450e-01      -8.173047369153e+00       9.862333868752e-02       2.332840711966e-01       6.102340270753e-01      -7.713761157261e-03       2.018975693577e+00      -6.266544401218e-02 
       1.855546073216e-04       7.417461543441e+01      -3.066756963130e-01      -1.379409613441e-01      -5.115972238762e-03      -1.269586676456e-02      -2.646004646197e-05      -2.539267573237e-03      -2.310392533820e-01      -1.379150133691e-01       1.154021133662e-01       1.057944747260e-01      -9.827318092556e-01      -5.217252260223e-02      -4.229327054153e-01      -8.178865937471e+00       9.860489421329e-02       2.328795796455e-01       6.103839626634e-01      -7.740543411345e-03       2.022906355392e+00      -6.263444286496e-02 
       1.857032925744e-04       7.422705014187e+01      -2.979072585255e-01      -1.379042908188e-01      -5.123343546871e-03      -1.271452553370e-02      -2.654376149514e-05      -2.542999785004e-03      -2.244643067817e-01      -1.378805273780e-01       1.151620353573e-01       1.055759363397e-01      -9.799637932658e-01      -5.201903001645e-02      -4.226379818916e-01      -8.184691385943e+00       9.858636877084e-02       2.324730059435e-01       6.105293287958e-01      -7.767243948972e-03       2.026842508607e+00      -6.260198331022e-02 
       1.858522316282e-04       7.427957295234e+01      -2.891240994207e-01      -1.378669875268e-01      -5.130685923454e-03      -1.273313538813e-02      -2.662758225304e-05      -2.546722215505e-03      -2.178782755795e-01      -1.378413624632e-01       1.149221720719e-01       1.053576764574e-01      -9.771993045744e-01      -5.186519823734e-02      -4.223390492741e-01      -8.190523710337e+00       9.856776230435e-02       2.320643488810e-01       6.106700914716e-01      -7.793861747586e-03       2.030784034440e+00      -6.256805643367e-02 
       1.860014248378e-04       7.433218397427e+01      -2.803262590075e-01      -1.378283349625e-01      -5.138000819834e-03      -1.275169224931e-02      -2.671149853088e-05      -2.550434048995e-03      -2.112812645112e-01      -1.378048829867e-01       1.146825261649e-01       1.051396974568e-01      -9.744383860063e-01      -5.171102924800e-02      -4.220358958232e-01      -8.196362906676e+00       9.854907475238e-02       2.316536072937e-01       6.108062165848e-01      -7.820395781632e-03       2.034730812619e+00      -6.253265331818e-02 
       1.861508725662e-04       7.438488331898e+01      -2.715137951255e-01      -1.377890379420e-01      -5.145285917189e-03      -1.277019289882e-02      -2.679550152140e-05      -2.554134641752e-03      -2.046732421128e-01      -1.377637414740e-01       1.144431000935e-01       1.049220016962e-01      -9.716810803146e-01      -5.155652504005e-02      -4.217285098603e-01      -8.202208971289e+00       9.853030606009e-02       2.312407800623e-01       6.109376699231e-01      -7.846845022524e-03       2.038682721478e+00      -6.249576503178e-02 
       1.863005751849e-04       7.443767110058e+01      -2.626867482507e-01      -1.377483838334e-01      -5.152542754056e-03      -1.278863420780e-02      -2.687958375518e-05      -2.557823367979e-03      -1.980543133099e-01      -1.377252501779e-01       1.142038964998e-01       1.047045915340e-01      -9.689274301084e-01      -5.140168762587e-02      -4.214168797679e-01      -8.208061900749e+00       9.851145616709e-02       2.308258661137e-01       6.110644171680e-01      -7.873208438621e-03       2.042639637833e+00      -6.245738263994e-02 
       1.864505330734e-04       7.449054743597e+01      -2.538451766956e-01      -1.377070737351e-01      -5.159769086773e-03      -1.280701377256e-02      -2.696373877053e-05      -2.561499746909e-03      -1.914244471314e-01      -1.376821115785e-01       1.139649178287e-01       1.044874693093e-01      -9.661774779273e-01      -5.124651902666e-02      -4.211009939902e-01      -8.213921691932e+00       9.849252501954e-02       2.304088644206e-01       6.111864238941e-01      -7.899484995195e-03       2.046601437082e+00      -6.241749719378e-02 
       1.866007466198e-04       7.454351244479e+01      -2.449891214304e-01      -1.376643985031e-01      -5.166966516706e-03      -1.282532916192e-02      -2.704796110941e-05      -2.565163292293e-03      -1.847837487517e-01      -1.376415899229e-01       1.137261667091e-01       1.042706373614e-01      -9.634312661704e-01      -5.109102128455e-02      -4.207808410331e-01      -8.219788341954e+00       9.847351255814e-02       2.299897740030e-01       6.113036555680e-01      -7.925673654399e-03       2.050567993085e+00      -6.237609974222e-02 
