# Matter power spectrum P(k) at redshift z=0
# for k=8.96931e-06 to 1.13143 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.969314639921e-06       5.466496173346e+01 
       1.129169812657e-05       6.829020556102e+01 
       1.421540571385e-05       8.531146974582e+01 
       1.789613549213e-05       1.065751237721e+02 
       2.252989974396e-05       1.331384033687e+02 
       2.836346331284e-05       1.663218783582e+02 
       3.570748473103e-05       2.077749092494e+02 
       4.495305991915e-05       2.595572435593e+02 
       5.659254947012e-05       3.242406034873e+02 
       7.124579864615e-05       4.050349131255e+02 
       8.969314639921e-05       5.059446516827e+02 
       1.129169812657e-04       6.319615727725e+02 
       1.421540571385e-04       7.893004259258e+02 
       1.789613549213e-04       9.856838437845e+02 
       2.252989974396e-04       1.230680372163e+03 
       2.836346331284e-04       1.536094583315e+03 
       3.570748473103e-04       1.916399393991e+03 
       4.495305991915e-04       2.389188562210e+03 
       5.659254947012e-04       2.975613638061e+03 
       7.124579864615e-04       3.700747275837e+03 
       8.969314639921e-04       4.593618036754e+03 
       1.129169812657e-03       5.686865050968e+03 
       1.421540571385e-03       7.015817643574e+03 
       1.789613549213e-03       8.615366659242e+03 
       2.252989974396e-03       1.051564730876e+04 
       2.836346331284e-03       1.273494148391e+04 
       3.570748473103e-03       1.526888859857e+04 
       4.495305991915e-03       1.807552914439e+04 
       5.659254947012e-03       2.105527104038e+04 
       7.124579864615e-03       2.402528349294e+04 
       8.969314639921e-03       2.668998222771e+04 
       1.129169812657e-02       2.861685939857e+04 
       1.421540571374e-02       2.924882892448e+04 
       1.789613501647e-02       2.802620825196e+04 
       2.252963412494e-02       2.471770108332e+04 
       2.833489718404e-02       1.994347262867e+04 
       3.495399971690e-02       1.561324780151e+04 
       4.019883842949e-02       1.344684422616e+04 
       4.407696700877e-02       1.244647311880e+04 
       4.732965893199e-02       1.187542715302e+04 
       5.026007301921e-02       1.148201262444e+04 
       5.300759953163e-02       1.115414661108e+04 
       5.564777539970e-02       1.083127435615e+04 
       5.822666523651e-02       1.047821736611e+04 
       6.077491609630e-02       1.007582722454e+04 
       6.331434750449e-02       9.617069785411e+03 
       6.586137594454e-02       9.104883947690e+03 
       6.842894005655e-02       8.550406783361e+03 
       7.102765199555e-02       7.970994431741e+03 
       7.366652107252e-02       7.387882423971e+03 
       7.635342740518e-02       6.823588216833e+03 
       7.909544249074e-02       6.299320910801e+03 
       8.189905225883e-02       5.832718057578e+03 
       8.477031583612e-02       5.436158541574e+03 
       8.771498063968e-02       5.115734175087e+03 
       9.073856700890e-02       4.870782029543e+03 
       9.384643109034e-02       4.693801932658e+03 
       9.704381188403e-02       4.570688948491e+03 
       1.003358665681e-01       4.481477424256e+03 
       1.037276970533e-01       4.402045476874e+03 
       1.072243699495e-01       4.307207765259e+03 
       1.108309316168e-01       4.175154348044e+03 
       1.145524196333e-01       3.992398695756e+03 
       1.183938717843e-01       3.757696366568e+03 
       1.210360687485e-01       3.577045493741e+03 
       1.223603335317e-01       3.483256630009e+03 
       1.264568648252e-01       3.192222937771e+03 
       1.306885470552e-01       2.912751686745e+03 
       1.350604909109e-01       2.670549318687e+03 
       1.395778458823e-01       2.482431216436e+03 
       1.442458121299e-01       2.352641297189e+03 
       1.490696554349e-01       2.273231838086e+03 
       1.540547259383e-01       2.222369157513e+03 
       1.592064813711e-01       2.171220090644e+03 
       1.645305154849e-01       2.094067788890e+03 
       1.700325924025e-01       1.978231220100e+03 
       1.757186876409e-01       1.829087852154e+03 
       1.815950366086e-01       1.667507821623e+03 
       1.876681914683e-01       1.520411068841e+03 
       1.939450873855e-01       1.408000961587e+03 
       2.004331193736e-01       1.334715000234e+03 
       2.071402312117e-01       1.288470709122e+03 
       2.140750182764e-01       1.246641847134e+03 
       2.212468466167e-01       1.187608623352e+03 
       2.286659912535e-01       1.104872870125e+03 
       2.363437975468e-01       1.011065076581e+03 
       2.442928706136e-01       9.267575731932e+02 
       2.525272992893e-01       8.653951883083e+02 
       2.610629231415e-01       8.241412937325e+02 
       2.699176537513e-01       7.874573069267e+02 
       2.791118651605e-01       7.408841097455e+02 
       2.886688734392e-01       6.834639405536e+02 
       2.986155323865e-01       6.276934930808e+02 
       3.089829823461e-01       5.843583726130e+02 
       3.198076034622e-01       5.515596700037e+02 
       3.311322456579e-01       5.183681036892e+02 
       3.430078388596e-01       4.793495431880e+02 
       3.554955344893e-01       4.403329951361e+02 
       3.686696031397e-01       4.084929675008e+02 
       3.826214311616e-01       3.810524603109e+02 
       3.974651520120e-01       3.512169994562e+02 
       4.133457746554e-01       3.210995584615e+02 
       4.304512425453e-01       2.952585098393e+02 
       4.490308961100e-01       2.702675974685e+02 
       4.694247885480e-01       2.446242782109e+02 
       4.921122588191e-01       2.211602072097e+02 
       5.177965399430e-01       1.977212536092e+02 
       5.475610922771e-01       1.748395700297e+02 
       5.831791275554e-01       1.519557086562e+02 
       6.277761012515e-01       1.289054396291e+02 
       6.873585206436e-01       1.050464384814e+02 
       7.743981587528e-01       8.003362913251e+01 
       9.136513030931e-01       5.460849382170e+01 
       1.131427279437e+00       3.304492069919e+01 
