# Matter power spectrum P(k) at redshift z=0.378378
# for k=8.97105e-06 to 1.13218 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.971049916450e-06       5.079040411958e+01 
       1.129388271029e-05       6.344991780930e+01 
       1.421815594181e-05       7.926475212471e+01 
       1.789959782400e-05       9.902129177470e+01 
       2.253425856153e-05       1.237018462620e+02 
       2.836895073905e-05       1.545334031934e+02 
       3.571439299132e-05       1.930484539251e+02 
       4.496175690358e-05       2.411608230119e+02 
       5.660349832483e-05       3.012600882300e+02 
       7.125958243757e-05       3.763289247418e+02 
       8.971049916450e-05       4.700884985045e+02 
       1.129388271029e-04       5.871777584057e+02 
       1.421815594181e-04       7.333728792697e+02 
       1.789959782400e-04       9.158527137773e+02 
       2.253425856153e-04       1.143514095020e+03 
       2.836895073905e-04       1.427336007739e+03 
       3.571439299132e-04       1.780782819409e+03 
       4.496175690358e-04       2.220223919583e+03 
       5.660349832483e-04       2.765332519614e+03 
       7.125958243757e-04       3.439408535292e+03 
       8.971049916450e-04       4.269366613351e+03 
       1.129388271029e-03       5.285088910337e+03 
       1.421815594181e-03       6.518846657829e+03 
       1.789959782400e-03       8.002128947737e+03 
       2.253425856153e-03       9.762061625303e+03 
       2.836895073905e-03       1.181322852953e+04 
       3.571439299132e-03       1.414714859106e+04 
       4.496175690358e-03       1.671859841678e+04 
       5.660349832483e-03       1.942684612973e+04 
       7.125958243757e-03       2.209298211171e+04 
       8.971049916450e-03       2.443628710192e+04 
       1.129388271029e-02       2.605750677095e+04 
       1.421815594178e-02       2.645965859214e+04 
       1.789959762680e-02       2.515746374387e+04 
       2.253412038437e-02       2.197422796852e+04 
       2.835107318871e-02       1.746329879650e+04 
       3.515472061787e-02       1.329260425617e+04 
       4.079546928952e-02       1.113776638939e+04 
       4.490443666242e-02       1.017410670158e+04 
       4.830815218601e-02       9.636702919503e+03 
       5.135442719123e-02       9.274213762440e+03 
       5.419952880442e-02       8.979378060476e+03 
       5.692667067822e-02       8.695945419757e+03 
       5.958596543860e-02       8.391917173108e+03 
       6.221043801528e-02       8.049995071711e+03 
       6.482342363459e-02       7.663562499044e+03 
       6.744236943333e-02       7.234535109353e+03 
       7.008095323903e-02       6.771780241834e+03 
       7.275034200707e-02       6.289510008001e+03 
       7.545997836270e-02       5.805337540630e+03 
       7.821809307012e-02       5.338019916615e+03 
       8.103205056698e-02       4.905180020931e+03 
       8.390858863535e-02       4.521350015656e+03 
       8.685398856014e-02       4.196583196847e+03 
       8.987419823199e-02       3.935689006748e+03 
       9.297492252927e-02       3.737953101785e+03 
       9.616169040256e-02       3.597152552252e+03 
       9.943990502991e-02       3.501787456279e+03 
       1.028148814648e-01       3.435669710899e+03 
       1.062918749356e-01       3.379222517937e+03 
       1.098761021227e-01       3.311856759098e+03 
       1.135727571883e-01       3.215452792410e+03 
       1.173870239641e-01       3.078346749388e+03 
       1.189767995241e-01       3.009959092844e+03 
       1.213240854592e-01       2.898613730805e+03 
       1.253891316889e-01       2.685255601228e+03 
       1.295873667202e-01       2.456382131601e+03 
       1.339240157649e-01       2.234571755143e+03 
       1.384043331093e-01       2.040877033977e+03 
       1.430336116420e-01       1.889573789093e+03 
       1.478171947264e-01       1.785112060757e+03 
       1.527604911546e-01       1.722379926150e+03 
       1.578689939083e-01       1.684698995496e+03 
       1.631483034528e-01       1.649735365605e+03 
       1.686041562911e-01       1.596527173876e+03 
       1.742424595171e-01       1.513278424603e+03 
       1.800693321358e-01       1.402005482486e+03 
       1.860911539689e-01       1.277747434672e+03 
       1.923146230481e-01       1.161787608308e+03 
       1.987468225280e-01       1.071327601472e+03 
       2.053952983345e-01       1.011805970308e+03 
       2.122681490313e-01       9.756032917628e+02 
       2.193741297436e-01       9.457502793589e+02 
       2.267227724688e-01       9.044134474313e+02 
       2.343245257456e-01       8.443408580745e+02 
       2.421909175149e-01       7.732943601060e+02 
       2.503347461362e-01       7.069690843627e+02 
       2.587703060228e-01       6.574139651681e+02 
       2.675136563638e-01       6.245585581011e+02 
       2.765829440798e-01       5.975630626587e+02 
       2.859987958100e-01       5.643115899765e+02 
       2.957847987251e-01       5.219092700970e+02 
       3.059680969265e-01       4.787982323864e+02 
       3.165801400154e-01       4.442454712296e+02 
       3.276576345098e-01       4.187143388889e+02 
       3.392437693542e-01       3.944454098900e+02 
       3.513898173273e-01       3.658182843577e+02 
       3.641572605201e-01       3.359011080438e+02 
       3.776206599634e-01       3.108641624182e+02 
       3.918716037729e-01       2.900912193537e+02 
       4.070242548562e-01       2.680956641439e+02 
       4.232233335172e-01       2.451238267849e+02 
       4.406559178079e-01       2.251085589462e+02 
       4.595694356671e-01       2.064325375689e+02 
       4.803000972420e-01       1.870349926979e+02 
       5.033197403058e-01       1.690759770549e+02 
       5.293168913451e-01       1.514994936283e+02 
       5.593453812378e-01       1.340882212100e+02 
       5.951159365044e-01       1.168821278394e+02 
       6.396141572960e-01       9.951663580159e+01 
       6.985151430351e-01       8.159067586244e+01 
       7.835213555570e-01       6.281140937181e+01 
       9.183761089214e-01       4.354407309402e+01 
       1.132182942558e+00       2.665812205469e+01 
