# Matter power spectrum P(k) at redshift z=2.1875
# for k=9.9664e-06 to 1.02818 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.966396368979e-06       1.046037250480e+01 
       1.254694965292e-05       1.306762362925e+01 
       1.579567375856e-05       1.632472119677e+01 
       1.988557509107e-05       2.039362523637e+01 
       2.503445581029e-05       2.547664952926e+01 
       3.151651259001e-05       3.182650508133e+01 
       3.967693859069e-05       3.975883245103e+01 
       4.995030625402e-05       4.966782936726e+01 
       6.288370987008e-05       6.204571667153e+01 
       7.916590034334e-05       7.750694494185e+01 
       9.966396368979e-05       9.681821465145e+01 
       1.254694965292e-04       1.209355466021e+02 
       1.579567375856e-04       1.510497465245e+02 
       1.988557509107e-04       1.886415577638e+02 
       2.503445581029e-04       2.355473998743e+02 
       3.151651259001e-04       2.940355182797e+02 
       3.967693859069e-04       3.668901254824e+02 
       4.995030625402e-04       4.574971524493e+02 
       6.288370987008e-04       5.699194749374e+02 
       7.916590034334e-04       7.089433955672e+02 
       9.966396368979e-04       8.800746834995e+02 
       1.254694965292e-03       1.089457338321e+03 
       1.579567375856e-03       1.343371205999e+03 
       1.988557509107e-03       1.648079189427e+03 
       2.503445581029e-03       2.008558112603e+03 
       3.151651259001e-03       2.427224485992e+03 
       3.967693859069e-03       2.901780982113e+03 
       4.995030625402e-03       3.421782708729e+03 
       6.288370987008e-03       3.965580965795e+03 
       7.916590034334e-03       4.496442442532e+03 
       9.966396368979e-03       4.958937320418e+03 
       1.254694965292e-02       5.277254120921e+03 
       1.579567375856e-02       5.361302460457e+03 
       1.988557502327e-02       5.124307123398e+03 
       2.503439176210e-02       4.535104350347e+03 
       3.150594334288e-02       3.689478517517e+03 
       3.926577473541e-02       2.853433844142e+03 
       4.612569301695e-02       2.371817826159e+03 
       5.105459394896e-02       2.152872035195e+03 
       5.506736481450e-02       2.026990784878e+03 
       5.862600900006e-02       1.937455355370e+03 
       6.193209515649e-02       1.861640702686e+03 
       6.509047712179e-02       1.788590775167e+03 
       6.816325244072e-02       1.712657734101e+03 
       7.119083390160e-02       1.631241285107e+03 
       7.420149481599e-02       1.543778629164e+03 
       7.721620203271e-02       1.451168595935e+03 
       8.025127896419e-02       1.355360441231e+03 
       8.331997303025e-02       1.258992819191e+03 
       8.643342819552e-02       1.165034262284e+03 
       8.960131483439e-02       1.076424398649e+03 
       9.283225232107e-02       9.957435087580e+02 
       9.613410095066e-02       9.249417798201e+02 
       9.951416850061e-02       8.651525485341e+02 
       1.029793592704e-01       8.165964007748e+02 
       1.065362832818e-01       7.785638681393e+02 
       1.101913372127e-01       7.494592506951e+02 
       1.139507648517e-01       7.269001508409e+02 
       1.178207024566e-01       7.079012136752e+02 
       1.218072128480e-01       6.891864004059e+02 
       1.259163110400e-01       6.676576189238e+02 
       1.301539835391e-01       6.409738622328e+02 
       1.345262029835e-01       6.080983692029e+02 
       1.390389395010e-01       5.696122051203e+02 
       1.404691670178e-01       5.568226698043e+02 
       1.436981699593e-01       5.276323766427e+02 
       1.485098861597e-01       4.853068714723e+02 
       1.534801029382e-01       4.460197490511e+02 
       1.586148670899e-01       4.125428724544e+02 
       1.639202679986e-01       3.863709949702e+02 
       1.694024508335e-01       3.673879662438e+02 
       1.750676331624e-01       3.539028475809e+02 
       1.809221258201e-01       3.432416780578e+02 
       1.869723588673e-01       3.319129496153e+02 
       1.932249134769e-01       3.171984151321e+02 
       1.996865605960e-01       2.982564700289e+02 
       2.063643072611e-01       2.763843664676e+02 
       2.132654514979e-01       2.542176665767e+02 
       2.203976468278e-01       2.344973070708e+02 
       2.277689775412e-01       2.190019294456e+02 
       2.353880461003e-01       2.077948286343e+02 
       2.432640743246e-01       1.991793041187e+02 
       2.514070204041e-01       1.906707639670e+02 
       2.598277143244e-01       1.803851650724e+02 
       2.685380149965e-01       1.680630161269e+02 
       2.775509933326e-01       1.552040062652e+02 
       2.868811467550e-01       1.438190160298e+02 
       2.965446522828e-01       1.348465089746e+02 
       3.065596675380e-01       1.277274820510e+02 
       3.169466919679e-01       1.209508027732e+02 
       3.277290045780e-01       1.133713201165e+02 
       3.389331999475e-01       1.051844739193e+02 
       3.505898519084e-01       9.747166871039e+01 
       3.627343449780e-01       9.101006745430e+01 
       3.754079289651e-01       8.542757904090e+01 
       3.886590744631e-01       7.989414154556e+01 
       4.025452399915e-01       7.411574615353e+01 
       4.171352115020e-01       6.856612578196e+01 
       4.325122521664e-01       6.364966977524e+01 
       4.487784225757e-01       5.913453910605e+01 
       4.660606302038e-01       5.460313443418e+01 
       4.845192998946e-01       5.019029818486e+01 
       5.043611338327e-01       4.614726276269e+01 
       5.258584668582e-01       4.225231147815e+01 
       5.493796706348e-01       3.842538419894e+01 
       5.754388986996e-01       3.478733020721e+01 
       6.047814589903e-01       3.122450577967e+01 
       6.385388210181e-01       2.772787675978e+01 
       6.785293229305e-01       2.425609931928e+01 
       7.278875336665e-01       2.075821023955e+01 
       7.924890953760e-01       1.716043347270e+01 
       8.843238555412e-01       1.339138362912e+01 
       1.028177751119e+00       9.480906192332e+00 
