# Matter power spectrum P(k) at redshift z=6.28571
# for k=9.9664e-06 to 1.02818 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.966396368979e-06       2.046322292471e+00 
       1.254694965292e-05       2.556369388415e+00 
       1.579567375856e-05       3.193544201525e+00 
       1.988557509107e-05       3.989531136196e+00 
       2.503445581029e-05       4.983909628571e+00 
       3.151651259001e-05       6.226119680037e+00 
       3.967693859069e-05       7.777915035702e+00 
       4.995030625402e-05       9.716423331234e+00 
       6.288370987008e-05       1.213796010602e+01 
       7.916590034334e-05       1.516277587857e+01 
       9.966396368979e-05       1.894095187358e+01 
       1.254694965292e-04       2.365969662884e+01 
       1.579567375856e-04       2.955232682502e+01 
       1.988557509107e-04       3.690922232728e+01 
       2.503445581029e-04       4.609099650425e+01 
       3.151651259001e-04       5.754395266184e+01 
       3.967693859069e-04       7.181749244994e+01 
       4.995030625402e-04       8.958231859189e+01 
       6.288370987008e-04       1.116467964647e+02 
       7.916590034334e-04       1.389665665017e+02 
       9.966396368979e-04       1.726398490772e+02 
       1.254694965292e-03       2.138795822698e+02 
       1.579567375856e-03       2.639015560681e+02 
       1.988557509107e-03       3.239080452922e+02 
       2.503445581029e-03       3.948763393719e+02 
       3.151651259001e-03       4.772843299732e+02 
       3.967693859069e-03       5.706733212717e+02 
       4.995030625402e-03       6.730034314925e+02 
       6.288370987008e-03       7.799978783939e+02 
       7.916590034334e-03       8.844458934792e+02 
       9.966396368979e-03       9.754410828326e+02 
       1.254694965292e-02       1.038077066696e+03 
       1.579567375856e-02       1.054624955512e+03 
       1.988557502327e-02       1.008010066094e+03 
       2.503439176210e-02       8.921104113264e+02 
       3.150594334288e-02       7.257670982359e+02 
       3.926577473541e-02       5.613074209194e+02 
       4.612569301695e-02       4.665673982431e+02 
       5.105459394896e-02       4.234978805447e+02 
       5.506736481450e-02       3.987358243264e+02 
       5.862600900006e-02       3.811227365479e+02 
       6.193209515649e-02       3.662089454373e+02 
       6.509047712179e-02       3.518391016924e+02 
       6.816325244072e-02       3.369021552990e+02 
       7.119083390160e-02       3.208865665601e+02 
       7.420149481599e-02       3.036815856633e+02 
       7.721620203271e-02       2.854639862329e+02 
       8.025127896419e-02       2.666172153977e+02 
       8.331997303025e-02       2.476604031778e+02 
       8.643342819552e-02       2.291775409298e+02 
       8.960131483439e-02       2.117468571375e+02 
       9.283225232107e-02       1.958758919926e+02 
       9.613410095066e-02       1.819482988009e+02 
       9.951416850061e-02       1.701870158694e+02 
       1.029793592704e-01       1.606353730636e+02 
       1.065362832818e-01       1.531538249532e+02 
       1.101913372127e-01       1.474284989434e+02 
       1.139507648517e-01       1.429908754556e+02 
       1.178207024566e-01       1.392534801828e+02 
       1.218072128480e-01       1.355720399119e+02 
       1.259163110400e-01       1.313370065900e+02 
       1.301539835391e-01       1.260879931483e+02 
       1.345262029835e-01       1.196209541124e+02 
       1.390389395010e-01       1.120502184985e+02 
       1.404691670178e-01       1.095343443580e+02 
       1.436981699593e-01       1.037922427997e+02 
       1.485098861597e-01       9.546627329942e+01 
       1.534801029382e-01       8.773799990433e+01 
       1.586148670899e-01       8.115266403851e+01 
       1.639202679986e-01       7.600429643714e+01 
       1.694024508335e-01       7.227008391251e+01 
       1.750676331624e-01       6.961736404250e+01 
       1.809221258201e-01       6.752017012075e+01 
       1.869723588673e-01       6.529165274007e+01 
       1.932249134769e-01       6.239710933344e+01 
       1.996865605960e-01       5.867098356680e+01 
       2.063643072611e-01       5.436845788570e+01 
       2.132654514979e-01       5.000797888480e+01 
       2.203976468278e-01       4.612872904558e+01 
       2.277689775412e-01       4.308058198648e+01 
       2.353880461003e-01       4.087599242574e+01 
       2.432640743246e-01       3.918120062167e+01 
       2.514070204041e-01       3.750745673269e+01 
       2.598277143244e-01       3.548414432971e+01 
       2.685380149965e-01       3.306021663035e+01 
       2.775509933326e-01       3.053068243431e+01 
       2.868811467550e-01       2.829110552392e+01 
       2.965446522828e-01       2.652609361191e+01 
       3.065596675380e-01       2.512568527932e+01 
       3.169466919679e-01       2.379262202343e+01 
       3.277290045780e-01       2.230163822358e+01 
       3.389331999475e-01       2.069117837015e+01 
       3.505898519084e-01       1.917396806517e+01 
       3.627343449780e-01       1.790288532671e+01 
       3.754079289651e-01       1.680473547900e+01 
       3.886590744631e-01       1.571623509847e+01 
       4.025452399915e-01       1.457954867366e+01 
       4.171352115020e-01       1.348786521088e+01 
       4.325122521664e-01       1.252073314707e+01 
       4.487784225757e-01       1.163254709949e+01 
       4.660606302038e-01       1.074115997075e+01 
       4.845192998946e-01       9.873096826229e+00 
       5.043611338327e-01       9.077778218180e+00 
       5.258584668582e-01       8.311589786271e+00 
       5.493796706348e-01       7.558782620062e+00 
       5.754388986996e-01       6.843129261346e+00 
       6.047814589903e-01       6.142274579206e+00 
       6.385388210181e-01       5.454441397823e+00 
       6.785293229305e-01       4.771496849910e+00 
       7.278875336665e-01       4.083415787141e+00 
       7.924890953760e-01       3.375685490943e+00 
       8.843238555412e-01       2.634263502259e+00 
       1.028177751119e+00       1.865020815539e+00 
