# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=50
# for k=9.05385e-06 to 1.14305 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       9.053847577371e-06      -3.429182199843e-05      -2.571912686272e-05      -2.571912727756e-05      -3.429180157871e-05      -3.100741133689e-05       6.259776001392e-07       1.097386315673e-05       4.376658618927e-09      -2.585023742583e-05       6.062956124629e-01       5.989282178802e-01 
       1.139811878966e-05      -5.434853839890e-05      -4.076205780186e-05      -4.076205884389e-05      -5.434848710725e-05      -4.914309794440e-05       9.921062758135e-07       1.739237644690e-05       6.936504695822e-09      -4.096984881206e-05       6.062953229210e-01       5.989279974050e-01 
       1.434938139096e-05      -8.613578197409e-05      -6.460347925366e-05      -6.460348187111e-05      -8.613565313674e-05      -7.788578457217e-05       1.572380642157e-06       2.756502496776e-05       1.099354968117e-08      -6.493279294112e-05       6.062948651103e-01       5.989276491176e-01 
       1.806480087660e-05      -1.365138859548e-04      -1.023895408963e-04      -1.023895474710e-04      -1.365135623359e-04      -1.234390750772e-04       2.492058274041e-06       4.368766658001e-05       1.742348063421e-08      -1.029114370055e-04       6.062941441435e-01       5.989271016650e-01 
       2.274223688255e-05      -2.163545888624e-04      -1.622763066537e-04      -1.622763231687e-04      -2.163537759915e-04      -1.956326938658e-04       3.949629077003e-06       6.923997415197e-05       2.761388924866e-08      -1.631033744607e-04       6.062929940036e-01       5.989262265182e-01 
       2.863077993249e-05      -3.428855040957e-04      -2.571901633259e-04      -2.571902048096e-04      -3.428834623488e-04      -3.100435153896e-04       6.259697448206e-06       1.097371849873e-04       4.376383547647e-08      -2.585007693726e-04       6.062911672724e-01       5.989248356259e-01 
       3.604401641650e-05      -5.434032162114e-04      -4.076178079052e-04      -4.076179121076e-04      -5.433980879425e-04      -4.913528881479e-04       9.920832005821e-06       1.739195456599e-04       6.935793858862e-08      -4.096944585062e-04       6.062882742327e-01       5.989226332529e-01 
       4.537672820986e-05      -8.611514585585e-04      -6.460278532266e-04      -6.460281149707e-04      -8.611385783927e-04      -7.786579024663e-04       1.572312453025e-05       2.756378626921e-04       1.099170317002e-07      -6.493178122709e-04       6.062836868625e-01       5.989191401926e-01 
       5.712591624747e-05      -1.364620597513e-03      -1.023878019471e-03      -1.023878676941e-03      -1.364588249825e-03      -1.233879961225e-03       2.491866101368e-05       4.368418945749e-04       1.741871114950e-07      -1.029088966578e-03       6.062764185905e-01       5.989136062099e-01 
       7.191726763596e-05      -2.162244248935e-03      -1.622719402032e-03      -1.622721053516e-03      -2.162163018402e-03      -1.955039238669e-03       3.949141752565e-05       6.923119063058e-04       2.760184804758e-07      -1.630969934480e-03       6.062648992390e-01       5.989048350663e-01 
