#scalar perturbations for mode k = 1.000000000000e-01 Mpc^(-1)
#    1:a                      2:tau [Mpc]              3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_phi_scf      19:delta_phi_over_phi_scf   20:delta_phi_prime_scf    21:delta_scf             22:theta_scf          
       5.632476730694e-05       2.682158175164e+01      -2.875799052982e+00       2.994881359195e-02       8.525538159959e-05       2.131384539990e-04       3.414849139348e-08       4.262769079979e-05      -2.156856592937e+00       2.995036095675e-02       4.930077724805e-01       5.238898241465e-01      -2.705051782792e+00       1.426960948037e-02       1.283583513984e-01      -2.464145998628e+00       7.274851356759e-02       7.592735543062e-04       1.511987095642e-03       1.584727180104e-04       1.682459725264e-02       5.485472349120e-02 
       6.739634473161e-05       3.182158175164e+01      -3.247826670930e+00       1.640982870793e-02       6.741865307021e-05       1.685466326755e-04       3.866372248819e-08       3.370932653511e-05      -2.435889064948e+00       1.641314268146e-02       4.512949646827e-01       4.703855945083e-01      -2.956529730501e+00      -3.782168931913e-03       1.136274222320e-01      -3.013293809969e+00       8.244481869228e-02       1.948871016208e-03       3.902632522962e-03       3.318857400706e-04       3.234128154293e-02       5.499078007006e-02 
       7.865690543016e-05       3.682158175164e+01      -3.515623891651e+00      -2.828002383113e-03      -1.285497452511e-05      -3.213743631279e-05      -1.004143635259e-08      -6.427487262557e-06      -2.636760116839e+00      -2.821873570175e-03       4.070308453709e-01       4.154557061257e-01      -3.081558066638e+00      -2.487837656213e-02       6.842209547160e-02      -3.611225188454e+00       9.054032478174e-02       4.232581945119e-03       8.552327510039e-03       5.972870909144e-04       5.642649390378e-02       5.189116467331e-02 
       9.011327438666e-05       4.182158175164e+01      -3.637568560114e+00      -2.626683570201e-02      -1.815587566237e-04      -4.538968915592e-04      -1.861425457050e-07      -9.077937831185e-05      -2.728258679596e+00      -2.625675470555e-02       3.616986647674e-01       3.611810368750e-01      -3.061816836175e+00      -4.589650090521e-02      -5.100109900505e-03      -4.243581111823e+00       9.700001394542e-02       8.068122676698e-03       1.652464997751e-02       9.495012449800e-04       9.177274895270e-02       4.608749367559e-02 
       1.017733114633e-04       4.682158175164e+01      -3.584815912000e+00      -5.195325665074e-02      -4.724539005997e-04      -1.181134751499e-03      -6.178430502986e-07      -2.362269502999e-04      -2.688756587154e+00      -5.193824779037e-02       3.167150503607e-01       3.093479003653e-01      -2.900995056408e+00      -6.380413520823e-02      -9.907127282682e-02      -4.896858247043e+00       1.018472225116e-01       1.381602361877e-02       2.884997834990e-02       1.353635680168e-03       1.414211319402e-01       3.826259629669e-02 
       1.136449773419e-04       5.182158175164e+01      -3.344008074179e+00      -7.766501293242e-02      -8.932136146724e-04      -2.233034036681e-03      -1.456487786501e-06      -4.466068073362e-04      -2.508239221725e+00      -7.764459832719e-02       2.733717782983e-01       2.613784117081e-01      -2.622663099172e+00      -7.618522846628e-02      -2.012782236399e-01      -5.558900446257e+00       1.051595721919e-01       2.157973815308e-02       4.627006456253e-02       1.742049022840e-03       2.084229774365e-01       2.917447271571e-02 
       1.257349319381e-04       5.682158175164e+01      -2.918527723078e+00      -1.011177349539e-01      -1.392493500108e-03      -3.481233750269e-03      -2.779441805858e-06      -6.962467500538e-04      -2.189243946397e+00      -1.010923139741e-01       2.327826442059e-01       2.182943296685e-01      -2.264911949827e+00      -8.162941240345e-02      -2.974113213591e-01      -6.219263472501e+00       1.070625017675e-01       3.105689109522e-02       6.895112050833e-02       2.022558630332e-03       2.951514643304e-01       1.958972520583e-02 
       1.380468968676e-04       6.182158175164e+01      -2.328222282354e+00      -1.201725904869e-01      -2.009724382014e-03      -5.024310955034e-03      -4.835760541526e-06      -1.004862191007e-03      -1.746651376987e+00      -1.201437982885e-01       1.958407554631e-01       1.807152960716e-01      -1.872913292226e+00      -7.991722198091e-02      -3.737323291852e-01      -6.869438307264e+00       1.077204720126e-01       4.146601457726e-02       9.623256352684e-02       2.100482586789e-03       4.023393294075e-01       1.023373887805e-02 
       1.505802569222e-04       6.682158175164e+01      -1.607662140238e+00      -1.330261825930e-01      -2.665209861827e-03      -6.663024654569e-03      -7.636582644476e-06      -1.332604930914e-03      -1.206377492291e+00      -1.329971311211e-01       1.631921195026e-01       1.488897702574e-01      -1.490876757609e+00      -7.197614181554e-02      -4.196169681457e-01      -7.502927230442e+00       1.073261967621e-01       5.161264547251e-02       1.265027190045e-01       1.911061128175e-03       5.281364941558e-01       1.760235073145e-03 
       1.633294886530e-04       7.182158175164e+01      -8.031328028577e-01      -1.383656614744e-01      -3.311204795158e-03      -8.278011987896e-03      -1.128932510146e-05      -1.655602397579e-03      -6.031173026608e-01      -1.383408064999e-01       1.352305473636e-01       1.227527308820e-01      -1.154912268639e+00      -5.962794418297e-02      -4.294622191164e-01      -8.115182344880e+00       1.060886825887e-01       6.011983741593e-02       1.572941683165e-01       1.450101538429e-03       6.676070413940e-01      -5.263307798492e-03 
       1.762848144009e-04       7.682158175164e+01       3.131091766114e-02      -1.354740963097e-01      -3.953739988479e-03      -9.884349971198e-03      -1.636319083399e-05      -1.976869994240e-03       2.261329408172e-02      -1.354593451593e-01       1.121093827117e-01       1.019991744964e-01      -8.880510220667e-01      -4.518757279037e-02      -4.035882006107e-01      -8.703436449894e+00       1.042212872414e-01       6.577131490550e-02       1.856432127722e-01       7.856451571222e-04       8.129211049515e-01      -1.036456626424e-02 
       1.894339827442e-04       8.182158175164e+01       8.383436447526e-01      -1.242909246222e-01      -4.272795558605e-03      -1.068198889651e-02      -2.068887795106e-05      -2.136397779302e-03       6.278569835715e-01      -1.242947146360e-01       9.374805215576e-02       8.616033694523e-02      -6.981861755595e-01      -3.100099502617e-02      -3.479788167300e-01      -9.266467319002e+00       1.019302905341e-01       6.784054925641e-02       2.086581835647e-01       4.022591084487e-05       9.540550313517e-01      -1.318519346938e-02 
       1.924559590038e-04       8.296088457157e+01       1.012504957215e+00      -1.206324330464e-01      -4.289028261198e-03      -1.072257065299e-02      -2.144514130597e-05      -2.144514130599e-03       7.584852910540e-01      -1.206415641825e-01       9.020730903103e-02       8.318114061318e-02      -6.652913330760e-01      -2.801890923508e-02      -3.321578329973e-01      -9.391215769886e+00       1.013691636735e-01       6.779108426266e-02       2.129067686577e-01      -1.264247500562e-04       9.844575296496e-01      -1.348386388235e-02 
       1.924559590038e-04       8.296088457157e+01       1.012504957215e+00      -1.206324330464e-01      -4.289028261198e-03      -1.072257065299e-02      -2.144514130597e-05      -2.144514130599e-03       7.584852910540e-01      -1.206415641825e-01       9.020730346330e-02       8.318114061318e-02      -6.652913330760e-01      -2.801890923508e-02      -3.321578329973e-01      -9.391215769886e+00       1.013691636735e-01       6.779108426266e-02       2.129067686577e-01      -1.264247500562e-04       9.844575296496e-01      -1.348386388235e-02 
       1.925887962999e-04       8.301088457157e+01       1.020038735600e+00      -1.204628366485e-01      -4.289012552340e-03      -1.072247403796e-02      -2.145142241142e-05      -2.144523747466e-03       7.641360899998e-01      -1.204722738819e-01       9.005722911420e-02       8.305545695062e-02      -6.639304049017e-01      -2.789101927066e-02      -3.314424364092e-01      -9.396660657427e+00       1.013442952956e-01       6.778458248435e-02       2.130838524472e-01      -1.336449073032e-04       9.857710003644e-01      -1.349397845065e-02 
       1.927218367700e-04       8.306095431550e+01       1.027573353971e+00      -1.202922574828e-01      -4.288977442071e-03      -1.072238844432e-02      -2.146688021369e-05      -2.144524243751e-03       7.697875324375e-01      -1.203019398212e-01       8.990739115924e-02       8.293001951143e-02      -6.625744272987e-01      -2.776321482060e-02      -3.307243692192e-01      -9.402110628818e+00       1.013193732549e-01       6.777771009625e-02       2.132603814078e-01      -1.408662047170e-04       9.870844502774e-01      -1.350385434376e-02 
       1.928550808395e-04       8.311109393951e+01       1.035108739617e+00      -1.201206867220e-01      -4.288917617866e-03      -1.072229973931e-02      -2.148795410555e-05      -2.144517256212e-03       7.754395632984e-01      -1.201306148029e-01       8.975779044653e-02       8.280482910197e-02      -6.612234099997e-01      -2.763549811384e-02      -3.300036350541e-01      -9.407565689268e+00       1.012943975806e-01       6.777046601791e-02       2.134363512665e-01      -1.480884995341e-04       9.883978628336e-01      -1.351349047267e-02 
       1.929885289359e-04       8.316130358059e+01       1.042644819338e+00      -1.199481217617e-01      -4.288829365349e-03      -1.072219514439e-02      -2.151246431332e-05      -2.144502933550e-03       7.810921277681e-01      -1.199582966786e-01       8.960842789676e-02       8.267988652814e-02      -6.598773626032e-01      -2.750787138595e-02      -3.292802376224e-01      -9.413025844059e+00       1.012693683020e-01       6.776284917273e-02       2.136117577414e-01      -1.553116483052e-04       9.897112213567e-01      -1.352288574636e-02 
       1.931221814892e-04       8.321158337661e+01       1.050181519522e+00      -1.197745600435e-01      -4.288710004265e-03      -1.072206325808e-02      -2.153907342524e-05      -2.144480634096e-03       7.867451707291e-01      -1.197849828985e-01       8.945930447770e-02       8.255519259536e-02      -6.585362945741e-01      -2.738033687909e-02      -3.285541807154e-01      -9.418491098535e+00       1.012442854491e-01       6.775485848807e-02       2.137865965417e-01      -1.625355068944e-04       9.910245090474e-01      -1.353203907172e-02 
       1.932560389319e-04       8.326193346624e+01       1.057718766145e+00      -1.195999990051e-01      -4.288557528065e-03      -1.072189399287e-02      -2.156695827710e-05      -2.144449333176e-03       7.923986367536e-01      -1.196106709503e-01       8.931042118799e-02       8.243074810864e-02      -6.572002152422e-01      -2.725289684199e-02      -3.278254682077e-01      -9.423961458110e+00       1.012191490521e-01       6.774649289524e-02       2.139608633682e-01      -1.697599304789e-04       9.923377089834e-01      -1.354094935359e-02 
       1.933901016991e-04       8.331235398902e+01       1.065256484764e+00      -1.194244360378e-01      -4.288370378979e-03      -1.072167846981e-02      -2.159560997133e-05      -2.144407856524e-03       7.980524700964e-01      -1.194353587317e-01       8.916177904700e-02       8.230655387250e-02      -6.558691338020e-01      -2.712555352994e-02      -3.270941040576e-01      -9.429436928262e+00       1.011939591420e-01       6.773775132962e-02       2.141345539129e-01      -1.769847735486e-04       9.936508041170e-01      -1.354961549468e-02 
       1.935243702281e-04       8.336284508531e+01       1.072794600516e+00      -1.192478683191e-01      -4.288147306462e-03      -1.072140889679e-02      -2.162471194029e-05      -2.144355010150e-03       8.037066146773e-01      -1.192590460192e-01       8.901337908849e-02       8.218261069107e-02      -6.545430593118e-01      -2.699830920476e-02      -3.263600923077e-01      -9.434917514534e+00       1.011687157499e-01       6.772863273067e-02       2.143076638592e-01      -1.842098899056e-04       9.949637772750e-01      -1.355803639566e-02 
       1.936588449588e-04       8.341340689627e+01       1.080333038136e+00      -1.190702916290e-01      -4.287887279792e-03      -1.072107844478e-02      -2.165406555996e-05      -2.144289649028e-03       8.093610139705e-01      -1.190817448524e-01       8.886522235671e-02       8.205891936808e-02      -6.532220006932e-01      -2.687116613487e-02      -3.256234370857e-01      -9.440403222532e+00       1.011434189078e-01       6.771913604196e-02       2.144801888818e-01      -1.914351326639e-04       9.962766111571e-01      -1.356621095513e-02 
       1.937935263335e-04       8.346403956390e+01       1.087871722046e+00      -1.188916932114e-01      -4.287589450513e-03      -1.072068112793e-02      -2.168354474254e-05      -2.144210709729e-03       8.150156103520e-01      -1.189035421336e-01       8.871730990487e-02       8.193548070709e-02      -6.519059667294e-01      -2.674412659530e-02      -3.248841426049e-01      -9.445894057928e+00       1.011180686476e-01       6.770926021129e-02       2.146521246470e-01      -1.986603542491e-04       9.975892883338e-01      -1.357413806974e-02 
       1.939284147967e-04       8.351474323100e+01       1.095410576964e+00      -1.187120082153e-01      -4.287253246230e-03      -1.072021168134e-02      -2.171306818802e-05      -2.144117220284e-03       8.206703411263e-01      -1.187249813263e-01       8.856964280018e-02       8.181229551244e-02      -6.505949660606e-01      -2.661719286847e-02      -3.241422131646e-01      -9.451390026449e+00       1.010926650013e-01       6.769900419068e-02       2.148234668123e-01      -2.058854063981e-04       9.989017912418e-01      -1.358181663493e-02 
       1.940635107956e-04       8.356551804120e+01       1.102949524087e+00      -1.185313942135e-01      -4.286877504418e-03      -1.071966555356e-02      -2.174258237890e-05      -2.144008319464e-03       8.263251635436e-01      -1.185446559619e-01       8.842222208379e-02       8.168936458723e-02      -6.492890071917e-01      -2.649036724267e-02      -3.233976531510e-01      -9.456891133889e+00       1.010672080019e-01       6.768836693646e-02       2.149942110269e-01      -2.131101401591e-04       1.000214102191e+00      -1.358924554345e-02 
       1.941988147795e-04       8.361636413889e+01       1.110488487442e+00      -1.183497717502e-01      -4.286461856446e-03      -1.071903867088e-02      -2.177205119819e-05      -2.143883222233e-03       8.319800129165e-01      -1.183632378184e-01       8.827504882971e-02       8.156668873151e-02      -6.479880984986e-01      -2.636365201067e-02      -3.226504670375e-01      -9.462397386112e+00       1.010416976848e-01       6.767734740933e-02       2.151643529316e-01      -2.203344058914e-04       1.001526203369e+00      -1.359642368397e-02 
       1.943343272001e-04       8.366728166929e+01       1.118027389895e+00      -1.181671141986e-01      -4.286005828689e-03      -1.071832745587e-02      -2.180144950137e-05      -2.143741231095e-03       8.376348290376e-01      -1.181809350781e-01       8.812812411058e-02       8.144426874753e-02      -6.466922482066e-01      -2.623704947351e-02      -3.219006593856e-01      -9.467908789034e+00       1.010161340845e-01       6.766594457439e-02       2.153338881584e-01      -2.275580532655e-04       1.002838076824e+00      -1.360334994494e-02 
       1.944700485116e-04       8.371827077839e+01       1.125566152945e+00      -1.179834605040e-01      -4.285508791934e-03      -1.071752876573e-02      -2.183075915866e-05      -2.143581728366e-03       8.432895573597e-01      -1.179973820703e-01       8.798144899234e-02       8.132210543665e-02      -6.454014644022e-01      -2.611056193827e-02      -3.211482348453e-01      -9.473425348631e+00       1.009905172361e-01       6.765415740121e-02       2.155028123313e-01      -2.347809312627e-04       1.004149704469e+00      -1.361002321232e-02 
       1.946059791705e-04       8.376933161298e+01       1.133104699242e+00      -1.177987352643e-01      -4.284970506758e-03      -1.071663977569e-02      -2.185996661210e-05      -2.143404155676e-03       8.489441325290e-01      -1.178132131237e-01       8.783502455986e-02       8.120019960109e-02      -6.441157550253e-01      -2.598419171928e-02      -3.203931981556e-01      -9.478947070939e+00       1.009648471748e-01       6.764198486389e-02       2.156711210658e-01      -2.420028881755e-04       1.005461068078e+00      -1.361644237084e-02 
       1.947421196354e-04       8.382046432061e+01       1.140642948214e+00      -1.176130604371e-01      -4.284390156224e-03      -1.071565803222e-02      -2.188906131468e-05      -2.143208026298e-03       8.545985069439e-01      -1.176273377877e-01       8.768885187171e-02       8.107855204094e-02      -6.428351278800e-01      -2.585794113593e-02      -3.196355541456e-01      -9.484473962054e+00       1.009391239375e-01       6.762942594111e-02       2.158388099692e-01      -2.492237716078e-04       1.006772149299e+00      -1.362260630189e-02 
       1.948784703675e-04       8.387166904962e+01       1.148180828018e+00      -1.174259055270e-01      -4.283768969850e-03      -1.071458112831e-02      -2.191803482509e-05      -2.142992861226e-03       8.602525727167e-01      -1.174443609034e-01       8.754293208354e-02       8.095716356332e-02      -6.415595905975e-01      -2.573181251934e-02      -3.188753077343e-01      -9.490006028111e+00       1.009133475567e-01       6.761647961620e-02       2.160058746404e-01      -2.564434284746e-04       1.008082929611e+00      -1.362851389012e-02 
       1.950150318302e-04       8.392294594914e+01       1.155718240269e+00      -1.172385901525e-01      -4.283102463080e-03      -1.071340749820e-02      -2.194687999052e-05      -2.142758348758e-03       8.659063917431e-01      -1.172527448890e-01       8.739726608461e-02       8.083603495637e-02      -6.402891507392e-01      -2.560580819330e-02      -3.181124639320e-01      -9.495543275357e+00       1.008875180789e-01       6.760314487718e-02       2.161723106703e-01      -2.636617050028e-04       1.009393390428e+00      -1.363416400448e-02 
       1.951518044892e-04       8.397429516902e+01       1.163255124676e+00      -1.170496977835e-01      -4.282394656212e-03      -1.071213485990e-02      -2.197559090040e-05      -2.142504033361e-03       8.715597738471e-01      -1.170648206985e-01       8.725185515507e-02       8.071516702848e-02      -6.390238156398e-01      -2.547993050282e-02      -3.173470278403e-01      -9.501085710037e+00       1.008616355364e-01       6.758942071685e-02       2.163381136416e-01      -2.708784467313e-04       1.010703512946e+00      -1.363955552682e-02 
       1.952887888124e-04       8.402571685991e+01       1.170791397949e+00      -1.168594155186e-01      -4.281644616898e-03      -1.071076162982e-02      -2.200416227771e-05      -2.142229598834e-03       8.772126759896e-01      -1.168789262242e-01       8.710670036056e-02       8.059456058793e-02      -6.377635924863e-01      -2.535418179946e-02      -3.165790046533e-01      -9.506633338449e+00       1.008356999622e-01       6.757530613282e-02       2.165032791290e-01      -2.780934985109e-04       1.012013278217e+00      -1.364468733714e-02 
       1.954259852701e-04       8.407721117321e+01       1.178326960843e+00      -1.166690152200e-01      -4.280848029823e-03      -1.070928673282e-02      -2.203258933374e-05      -2.141934830464e-03       8.828651551027e-01      -1.166839648393e-01       8.696180259793e-02       8.047421641934e-02      -6.365084884125e-01      -2.522856442387e-02      -3.158083996576e-01      -9.512186167019e+00       1.008097114070e-01       6.756080012758e-02       2.166678026992e-01      -2.853067045057e-04       1.013322667244e+00      -1.364955829633e-02 
       1.955633943347e-04       8.412877826107e+01       1.185861752845e+00      -1.164770045736e-01      -4.280009218818e-03      -1.070770828864e-02      -2.206086794609e-05      -2.141619352374e-03       8.885170124253e-01      -1.164929013298e-01       8.681716316288e-02       8.035413533129e-02      -6.352585103077e-01      -2.510308074055e-02      -3.150352182332e-01      -9.517744202155e+00       1.007836699045e-01       6.754590170857e-02       2.168316799107e-01      -2.925179081924e-04       1.014631660794e+00      -1.365416728083e-02 
       1.957010164812e-04       8.418041827639e+01       1.193395688618e+00      -1.162836132162e-01      -4.279127147622e-03      -1.070602509759e-02      -2.208899420978e-05      -2.141282924729e-03       8.941682078536e-01      -1.163037070686e-01       8.667278311900e-02       8.023431813141e-02      -6.340136649151e-01      -2.497773311981e-02      -3.142594658544e-01      -9.523307450323e+00       1.007575754897e-01       6.753060988825e-02       2.169949063145e-01      -2.997269523619e-04       1.015940239487e+00      -1.365851316471e-02 
       1.958388521865e-04       8.423213137281e+01       1.200928668202e+00      -1.160900545730e-01      -4.278197686687e-03      -1.070423638403e-02      -2.211696442439e-05      -2.140925392463e-03       8.998187922990e-01      -1.161058164703e-01       8.652866337545e-02       8.011476560489e-02      -6.327739589163e-01      -2.485252392184e-02      -3.134811480897e-01      -9.528875918109e+00       1.007314282146e-01       6.751492368412e-02       2.171574774537e-01      -3.069336791191e-04       1.017248383892e+00      -1.366259480373e-02 
       1.959769019298e-04       8.428391770473e+01       1.208460628869e+00      -1.158948991740e-01      -4.277225014823e-03      -1.070234055456e-02      -2.214477533441e-05      -2.140546436924e-03       9.054685711884e-01      -1.159116210999e-01       8.638480522315e-02       7.999547855961e-02      -6.315393987516e-01      -2.472745552969e-02      -3.127002706030e-01      -9.534449612086e+00       1.007052281152e-01       6.749884211883e-02       2.173193888634e-01      -3.141379298840e-04       1.018556074335e+00      -1.366641106840e-02 
       1.961151661928e-04       8.433577742729e+01       1.215991484105e+00      -1.156983553669e-01      -4.276208176931e-03      -1.070033663318e-02      -2.217242374303e-05      -2.140145862927e-03       9.111175014357e-01      -1.157192815353e-01       8.624120973219e-02       7.987645780310e-02      -6.303099907093e-01      -2.460253033251e-02      -3.119168391542e-01      -9.540028538879e+00       1.006789752284e-01       6.748236422023e-02       2.174806360715e-01      -3.213395453922e-04       1.019863290997e+00      -1.366996082726e-02 
       1.962536454590e-04       8.438771069633e+01       1.223521132320e+00      -1.155016403848e-01      -4.275143022500e-03      -1.069822404525e-02      -2.219990652709e-05      -2.139723555545e-03       9.167656336620e-01      -1.155182215244e-01       8.609787781438e-02       7.975770412041e-02      -6.290857410144e-01      -2.447775070918e-02      -3.111308595995e-01      -9.545612705233e+00       1.006526696080e-01       6.746548902141e-02       2.176412145979e-01      -3.285383656958e-04       1.021170013999e+00      -1.367324293053e-02 
       1.963923402146e-04       8.443971766847e+01       1.231049509514e+00      -1.153033190014e-01      -4.274033789516e-03      -1.069600135831e-02      -2.222722091012e-05      -2.139279228284e-03       9.224127711146e-01      -1.153208563865e-01       8.595481076535e-02       7.963921831940e-02      -6.278666556464e-01      -2.435311906144e-02      -3.103423378920e-01      -9.551202117878e+00       1.006263112920e-01       6.744821556082e-02       2.178011199554e-01      -3.357342301644e-04       1.022476223220e+00      -1.367625624334e-02 
       1.965312509477e-04       8.449179850103e+01       1.238576527518e+00      -1.151036096373e-01      -4.272879496665e-03      -1.069366774213e-02      -2.225436408806e-05      -2.138812715095e-03       9.280588706097e-01      -1.151252634175e-01       8.581200965701e-02       7.952100120743e-02      -6.266527404313e-01      -2.422863779691e-02      -3.095512800827e-01      -9.556796783597e+00       1.005999003194e-01       6.743054288226e-02       2.179603476489e-01      -3.429269774853e-04       1.023781898388e+00      -1.367899962871e-02 
       1.966703781486e-04       8.454395335206e+01       1.246102083513e+00      -1.149037032360e-01      -4.271676060273e-03      -1.069122273653e-02      -2.228133326353e-05      -2.138323923933e-03       9.337039796468e-01      -1.149211162058e-01       8.566947540816e-02       7.940305356996e-02      -6.254440011261e-01      -2.410430931323e-02      -3.087576923210e-01      -9.562396709287e+00       1.005734367458e-01       6.741247003501e-02       2.181188931764e-01      -3.501164456655e-04       1.025087019165e+00      -1.368147193187e-02 
       1.968097223099e-04       8.459618238035e+01       1.253626111720e+00      -1.147021919524e-01      -4.270427666071e-03      -1.068866501574e-02      -2.230812592716e-05      -2.137812589635e-03       9.393479023608e-01      -1.147205669609e-01       8.552720931423e-02       7.928537621474e-02      -6.242404432420e-01      -2.398013603040e-02      -3.079615808550e-01      -9.568001901834e+00       1.005469206112e-01       6.739399607388e-02       2.182767520285e-01      -3.573024720317e-04       1.026391564970e+00      -1.368367201253e-02 
       1.969492839265e-04       8.464848574538e+01       1.261148522511e+00      -1.144992884661e-01      -4.269133350893e-03      -1.068599383349e-02      -2.233473949438e-05      -2.137278562940e-03       9.449905939749e-01      -1.145217467822e-01       8.538521245111e-02       7.916796994919e-02      -6.230420721323e-01      -2.385612037432e-02      -3.071629520322e-01      -9.573612368172e+00       1.005203519568e-01       6.737512005925e-02       2.184339196885e-01      -3.644848932322e-04       1.027695515068e+00      -1.368559872856e-02 
       1.970890634953e-04       8.470086360738e+01       1.268669211562e+00      -1.142961747101e-01      -4.267789038613e-03      -1.068320880142e-02      -2.236117134523e-05      -2.136721766165e-03       9.506321004484e-01      -1.143144289999e-01       8.524348574190e-02       7.905083555908e-02      -6.218488930780e-01      -2.373226476094e-02      -3.063618123008e-01      -9.579228115350e+00       1.004937308400e-01       6.735584105716e-02       2.185903916329e-01      -3.716635452374e-04       1.028998848651e+00      -1.368725092015e-02 
