# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.307692
# for k=9.43397e-06 to 1.19292 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       9.433969196094e-06      -1.129945068770e-03      -8.478281628710e-04      -8.478281826808e-04      -1.129930543154e-03      -3.132276619087e-04      -1.632382818212e-06      -1.818916715054e-03      -9.526741698933e-11      -8.479134103600e-04       5.035063274454e-01       5.033447990604e-01 
       1.187666355505e-05      -1.790384601890e-03      -1.343716134235e-03      -1.343716183992e-03      -1.790348122206e-03      -4.959971936260e-04      -2.586742490072e-06      -2.881991846117e-03      -1.508591351672e-10      -1.343851114437e-03       5.035058580359e-01       5.033443896080e-01 
       1.495183355678e-05      -2.836419168039e-03      -2.129644168866e-03      -2.129644293839e-03      -2.836327563131e-03      -7.850087630703e-04      -4.098683255379e-06      -4.565649477183e-03      -2.387700235609e-10      -2.129857776744e-03       5.035051141457e-01       5.033437407092e-01 
       1.882324321754e-05      -4.492536181035e-03      -3.375252555478e-03      -3.375252869352e-03      -4.492306190999e-03      -1.241410711104e-03      -6.493391344056e-06      -7.231043157754e-03      -3.776080755049e-10      -3.375590294444e-03       5.035039353472e-01       5.033427123750e-01 
       2.369705921895e-05      -7.112948197556e-03      -5.349399753149e-03      -5.349400541389e-03      -7.112370930718e-03      -1.960615434066e-03      -1.028484406488e-05      -1.144782056780e-02      -5.964181190166e-10      -5.349933008659e-03       5.035020675474e-01       5.033410828281e-01 
       2.983283003552e-05      -1.125509486395e-02      -8.478189468040e-03      -8.478191447304e-03      -1.125364659331e-02      -3.090083665345e-03      -1.628409957937e-05      -1.811193331261e-02      -9.401145334061e-10      -8.479029541965e-03       5.034991084639e-01       5.033385008049e-01 
       3.755730783746e-05      -1.779257513780e-02      -1.343692988777e-02      -1.343693485666e-02      -1.778894423552e-02      -4.854294334452e-03      -2.576756894351e-05      -2.862612398561e-02      -1.477133618069e-09      -1.343824858402e-02       5.034944215695e-01       5.033344101438e-01 
       4.728184923515e-05      -2.808527169700e-02      -2.129586047420e-02      -2.129587294434e-02      -2.807617904434e-02      -7.585158358105e-03      -4.073564924223e-05      -4.516993698370e-02      -2.308835750248e-09      -2.129791859199e-02       5.034870007635e-01       5.033279308782e-01 
       5.952432151875e-05      -4.422704821675e-02      -3.375106628881e-02      -3.375109756813e-02      -4.420431862749e-02      -1.175075377861e-02      -6.430437933539e-05      -7.109184109957e-02      -3.578612015075e-09      -3.375424853690e-02       5.034752582497e-01       5.033176720352e-01 
       7.493668097977e-05      -6.938451925354e-02      -5.349033471019e-02      -5.349041310449e-02      -6.932786101562e-02      -1.794820773747e-02      -1.012734967587e-04      -1.114321354885e-01      -5.470637197330e-09      -5.349517981613e-02       5.034566941752e-01       5.033014380248e-01 
       9.433969196094e-05      -1.082038536193e-01      -8.477270478028e-02      -8.477290100051e-02      -1.080632543200e-01      -2.677082023758e-02      -1.589052520375e-04      -1.735234591850e-01      -8.171687638632e-09      -8.477989187233e-02       5.034273882424e-01       5.032757717741e-01 
       1.187666355505e-04      -1.671482405952e-01      -1.343462572536e-01      -1.343467473765e-01      -1.668018200959e-01      -3.830450766058e-02      -2.478680343982e-04      -2.673980211413e-01      -1.172339860271e-08      -1.343564380447e-01       5.033812300935e-01       5.032352505100e-01 
       1.495183355678e-04      -2.543355928837e-01      -2.129008942374e-01      -2.129021144840e-01      -2.534916873141e-01      -5.067830004291e-02      -3.830181687386e-04      -4.051654681305e-01      -1.559404982205e-08      -2.129140898601e-01       5.033087873619e-01       5.031714190794e-01 
       1.882324321754e-04      -3.778084531049e-01      -3.373663599087e-01      -3.373693823185e-01      -3.757895016644e-01      -5.640275933166e-02      -5.830296290585e-04      -5.972988631082e-01      -1.759330459121e-08      -3.373802708332e-01       5.031957176242e-01       5.030712183171e-01 
       2.369705921895e-04      -5.400867156564e-01      -5.345434530230e-01      -5.345508788225e-01      -5.353943730399e-01      -3.419388910673e-02      -8.663085356688e-04      -8.414768951420e-01      -1.144397093108e-08      -5.345493440640e-01       5.030207161459e-01       5.029147748843e-01 
       2.983283003552e-04      -7.260471706960e-01      -8.468330183035e-01      -8.468510333205e-01      -7.156374122231e-01       6.632437937681e-02      -1.237854230979e-03      -1.097269981341e+00       1.776948795258e-08      -8.468069708128e-01       5.027532375743e-01       5.026725333557e-01 
       3.755730783746e-04      -8.846096249873e-01      -1.341254923036e+00      -1.341297777662e+00      -8.631962924272e-01       3.432776840539e-01      -1.658969346054e-03      -1.244692529360e+00       9.917344865702e-08      -1.341142567472e+00       5.023516761847e-01       5.023020507138e-01 
       4.728184923515e-04      -9.232552784722e-01      -2.123605156975e+00      -2.123704083576e+00      -8.843650207197e-01       9.287999209517e-01      -1.998325805898e-03      -1.062317542089e+00       2.721075626042e-07      -2.123304099764e+00       5.017629554484e-01       5.017453936013e-01 
       5.952432151875e-04      -7.739933213834e-01      -3.360598106501e+00      -3.360816445123e+00      -7.168057236764e-01       1.820693343968e+00      -2.009673437585e-03      -3.757157626457e-01       5.362902670252e-07      -3.359959731415e+00       5.009229274183e-01       5.009284532139e-01 
       7.493668097977e-04      -5.627375702046e-01      -5.314348076424e+00      -5.314799936315e+00      -5.051316429452e-01       2.401473541871e+00      -1.509592000760e-03       3.888550766386e-01       7.090857573370e-07      -5.313225367771e+00       4.997510219524e-01       4.997612830187e-01 
       9.433969196094e-04      -5.595993580998e-01      -8.395758362940e+00      -8.396617103377e+00      -5.330036167094e-01       1.297898360291e+00      -9.435809208768e-04      -1.214308291517e-01       3.830595038713e-07      -8.394012376477e+00       4.981278865225e-01       4.981305063239e-01 
       1.187666355505e-03      -5.221347257269e-01      -1.324560874967e+01      -1.324709185883e+01      -5.228368927417e-01      -4.995596757851e-01      -1.384637073099e-03      -1.279879888105e+00      -1.500486211128e-07      -1.324285703241e+01       4.958394382201e-01       4.958410514353e-01 
       1.495183355678e-03      -3.566704038360e-01      -2.085744084315e+01      -2.085983056718e+01      -3.490173939658e-01       1.815591046297e+00      -1.725287703950e-03       4.592797157445e-01       5.350802953767e-07      -2.085300073718e+01       4.926278833704e-01       4.926299011091e-01 
       1.882324321754e-03      -3.754979375145e-01      -3.276143684740e+01      -3.276535832423e+01      -3.469040470461e-01      -6.344710066964e-01      -1.226228096158e-03      -1.041659978247e+00      -1.896840897619e-07      -3.275454792135e+01       4.882217263472e-01       4.882224337781e-01 
       2.369705921895e-03      -3.201343618286e-01      -5.128900861286e+01      -5.129603563654e+01      -3.154562870151e-01       5.636564504485e+00      -1.755379913186e-03       2.993378704560e+00       1.665464026226e-06      -5.127883961413e+01       4.822590944974e-01       4.822593900853e-01 
       2.983283003552e-03      -2.953465214188e-01      -7.994958241428e+01      -7.996260997309e+01      -2.558951730688e-01       3.866995785614e+00      -1.232871728648e-03       8.786457454446e-01       1.143219699627e-06      -7.993533984922e+01       4.743283232242e-01       4.743284678970e-01 
       3.755730783746e-03      -2.065714508462e-01      -1.239475790808e+02      -1.239726235706e+02      -3.944634303918e-01       5.019733488365e+00      -1.694084147286e-03       2.915289070677e+00       1.470678718721e-06      -1.239293327460e+02       4.639948185817e-01       4.639949865684e-01 
       4.728184923515e-03      -2.469304661835e-02      -1.908196713431e+02      -1.908705903945e+02       1.906676770793e-04       3.121439327995e+00      -1.230854071298e-03       6.055157532780e-01       9.139630211101e-07      -1.908013779513e+02       4.507333525722e-01       4.507333409408e-01 
       5.952432151875e-03      -3.041204347676e-02      -2.911536272952e+02      -2.912615411585e+02      -2.256039444738e-02       6.947339741324e+00      -1.203716074118e-03      -3.162395284820e-01       2.006827245324e-06      -2.911499283084e+02       4.339647188966e-01       4.339647189109e-01 
