# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.243902
# for k=1.23828e-05 to 1.0136 h/Mpc,
# number of wavenumbers equal to 111
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.238275884515e-05      -1.147200869650e-03      -8.607714649363e-04      -8.607714937285e-04      -1.147189692470e-03      -1.014972212488e-03      -3.222212888613e-06      -2.857400531650e-03      -2.798811922173e-10      -8.608577042515e-04       5.495886912263e-01       5.494157529077e-01 
       1.558896977828e-05      -1.817731365347e-03      -1.364229852625e-03      -1.364229924945e-03      -1.817703295453e-03      -1.607611452423e-03      -5.105861978769e-06      -4.527802776498e-03      -4.432991889013e-10      -1.364366415767e-03       5.495881892548e-01       5.494153141397e-01 
       1.962535019757e-05      -2.879756250610e-03      -2.162156138763e-03      -2.162156320410e-03      -2.879685765763e-03      -2.545353870889e-03      -8.089730012687e-06      -7.173893049583e-03      -7.018723240627e-10      -2.162372283066e-03       5.495873937581e-01       5.494146187776e-01 
       2.470685207908e-05      -4.561209231182e-03      -3.426780347388e-03      -3.426780803618e-03      -4.561032274921e-03      -4.027740693983e-03      -1.281504261593e-05      -1.136435504238e-02      -1.110611294865e-09      -3.427122175714e-03       5.495861331670e-01       5.494135167985e-01 
       3.110408392779e-05      -7.221758515164e-03      -5.431065277612e-03      -5.431066423424e-03      -7.221314393818e-03      -6.367544174757e-03      -2.029461932646e-05      -1.799748339829e-02      -1.755729719121e-09      -5.431605188602e-03       5.495841357329e-01       5.494117705197e-01 
       3.915772166727e-05      -1.142747441160e-02      -8.607619289484e-03      -8.607622166889e-03      -1.142636031151e-02      -1.005175897038e-02      -3.212501088211e-05      -2.848943792997e-02      -2.771430864163e-09      -8.608470349256e-03       5.495809711516e-01       5.494090034214e-01 
       4.929665087489e-05      -1.806559444982e-02      -1.364205903093e-02      -1.364206625569e-02      -1.806280184925e-02      -1.583049256684e-02      -5.081487699385e-05      -4.506577820369e-02      -4.364340071026e-09      -1.364339623695e-02       5.495759584720e-01       5.494046192765e-01 
       6.206080650275e-05      -2.851751622096e-02      -2.162095997220e-02      -2.162097810822e-02      -2.851052492774e-02      -2.483803092813e-02      -8.028585917134e-05      -7.120648144796e-02      -6.846688716393e-09      -2.162305018294e-02       5.495680215504e-01       5.493976749237e-01 
       7.812992638275e-05      -4.491094894177e-02      -3.426629345358e-02      -3.426633896245e-02      -4.489348042366e-02      -3.873719738857e-02      -1.266181041604e-04      -1.123091533432e-01      -1.067562807154e-08      -3.426953348074e-02       5.495554609665e-01       5.493866784686e-01 
       9.835974974485e-05      -7.046551197056e-02      -5.430686239517e-02      -5.430697652254e-02      -7.042200035649e-02      -5.983016142037e-02      -1.991111028749e-04      -1.766349548051e-01      -1.648256691893e-08      -5.431181640666e-02       5.495356000506e-01       5.493692740946e-01 
       1.238275884515e-04      -1.099097800306e-01      -8.606668226876e-02      -8.606696820654e-02      -1.098019323918e-01      -9.095235098964e-02      -3.116714355944e-04      -2.765519171701e-01      -2.504095481747e-08      -8.607408534477e-02       5.495042382557e-01       5.493417498473e-01 
       1.558896977828e-04      -1.698335221148e-01      -1.363967418139e-01      -1.363974571364e-01      -1.695683023461e-01      -1.346471774050e-01      -4.843036866249e-04      -4.298875392898e-01      -3.703164788192e-08      -1.364073732740e-01       5.494548205721e-01       5.492982762336e-01 
       1.962535019757e-04      -2.585451620621e-01      -2.161498573137e-01      -2.161516425845e-01      -2.579010461703e-01      -1.904044866055e-01      -7.438104769442e-04      -6.606206744150e-01      -5.226514081229e-08      -2.161640369902e-01       5.493772089086e-01       5.492297469794e-01 
       2.470685207908e-04      -3.843639355978e-01      -3.425135074466e-01      -3.425179464638e-01      -3.828306542034e-01      -2.473681364506e-01      -1.121171722677e-03      -9.967153522493e-01      -6.763539463571e-08      -3.425296464072e-01       5.492559401579e-01       5.491220556841e-01 
       3.110408392779e-04      -5.501860182560e-01      -5.426957806121e-01      -5.427067536873e-01      -5.466519514260e-01      -2.681092276069e-01      -1.639694374328e-03      -1.459931556675e+00      -7.257713321924e-08      -5.427068464011e-01       5.490679289048e-01       5.489536347221e-01 
       3.915772166727e-04      -7.413362866496e-01      -8.597399695823e-01      -8.597668481042e-01      -7.336066902671e-01      -1.601178515694e-01      -2.282880155899e-03      -2.037859725612e+00      -4.110438348651e-08      -8.597261193564e-01       5.487798001355e-01       5.486921710585e-01 
       4.929665087489e-04      -9.071208764160e-01      -1.361676223384e+00      -1.361741139741e+00      -8.916197765293e-01       2.499882575550e-01      -2.929906889345e-03      -2.627142218304e+00       7.533124657038e-08      -1.361592755249e+00       5.483454572819e-01       5.482907187308e-01 
       6.206080650275e-04      -9.550747935832e-01      -2.155881056852e+00      -2.156034506697e+00      -9.282730456089e-01       1.151266438466e+00      -3.276963956327e-03      -2.962324761745e+00       3.293712930951e-07      -2.155648108323e+00       5.477047311083e-01       5.476840324568e-01 
       7.812992638275e-04      -8.169903312913e-01      -3.411519954005e+00      -3.411871250552e+00      -7.816693854974e-01       2.363350189351e+00      -2.891996843837e-03      -2.656289834515e+00       6.695525019272e-07      -3.411039971986e+00       5.467823993266e-01       5.467864015030e-01 
