# Matter power spectrum P(k) at redshift z=16
# for k=8.97105e-06 to 1.13218 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.971049916450e-06       4.677016425211e-01 
       1.129388271029e-05       5.842767195016e-01 
       1.421815594181e-05       7.299079371394e-01 
       1.789959782400e-05       9.118371879148e-01 
       2.253425856153e-05       1.139111023228e+00 
       2.836895073905e-05       1.423030080014e+00 
       3.571439299132e-05       1.777710147413e+00 
       4.496175690358e-05       2.220782327337e+00 
       5.660349832483e-05       2.774266224173e+00 
       7.125958243757e-05       3.465657826108e+00 
       8.971049916450e-05       4.329282725378e+00 
       1.129388271029e-04       5.407975106995e+00 
       1.421815594181e-04       6.755152501061e+00 
       1.789959782400e-04       8.437362843571e+00 
       2.253425856153e-04       1.053737841750e+01 
       2.836895073905e-04       1.315788858051e+01 
       3.571439299132e-04       1.642577819019e+01 
       4.496175690358e-04       2.049682902966e+01 
       5.660349832483e-04       2.556037856853e+01 
       7.125958243757e-04       3.184291254732e+01 
       8.971049916450e-04       3.960725677602e+01 
       1.129388271029e-03       4.914392285712e+01 
       1.421815594181e-03       6.076128955626e+01 
       1.789959782400e-03       7.474975432625e+01 
       2.253425856153e-03       9.134595001247e+01 
       2.836895073905e-03       1.106675107455e+02 
       3.571439299132e-03       1.326328776239e+02 
       4.496175690358e-03       1.568205346046e+02 
       5.660349832483e-03       1.822835948182e+02 
       7.125958243757e-03       2.073470291061e+02 
       8.971049916450e-03       2.293723866673e+02 
       1.129388271029e-02       2.446131211808e+02 
       1.421815594178e-02       2.484034094079e+02 
       1.789959762680e-02       2.361891856696e+02 
       2.253412038437e-02       2.063104728954e+02 
       2.835107318871e-02       1.639616448674e+02 
       3.515472061787e-02       1.248045530801e+02 
       4.079546928952e-02       1.045732429878e+02 
       4.490443666242e-02       9.552527889266e+01 
       4.830815218601e-02       9.047934980024e+01 
       5.135442719123e-02       8.707591099905e+01 
       5.419952880442e-02       8.430769782379e+01 
       5.692667067822e-02       8.164647119390e+01 
       5.958596543860e-02       7.879187032165e+01 
       6.221043801528e-02       7.558156079815e+01 
       6.482342363459e-02       7.195340329075e+01 
       6.744236943333e-02       6.792535399027e+01 
       7.008095323903e-02       6.358066324512e+01 
       7.275034200707e-02       5.905272803301e+01 
       7.545997836270e-02       5.450685979047e+01 
       7.821809307012e-02       5.011920645683e+01 
       8.103205056698e-02       4.605532224207e+01 
       8.390858863535e-02       4.245157762249e+01 
       8.685398856014e-02       3.940227825623e+01 
       8.987419823199e-02       3.695271653191e+01 
       9.297492252927e-02       3.509613448213e+01 
       9.616169040256e-02       3.377406732986e+01 
       9.943990502991e-02       3.287864445116e+01 
       1.028148814648e-01       3.225777717683e+01 
       1.062918749356e-01       3.172776090428e+01 
       1.098761021227e-01       3.109520896831e+01 
       1.135727571883e-01       3.019007070043e+01 
       1.173870239641e-01       2.890278648969e+01 
       1.189767995241e-01       2.826069186377e+01 
       1.213240854592e-01       2.721528717089e+01 
       1.253891316889e-01       2.521209522092e+01 
       1.295873667202e-01       2.306322869599e+01 
       1.339240157649e-01       2.098066672843e+01 
       1.384043331093e-01       1.916206649390e+01 
       1.430336116420e-01       1.774146428769e+01 
       1.478171947264e-01       1.676064452741e+01 
       1.527604911546e-01       1.617161720309e+01 
       1.578689939083e-01       1.581779510098e+01 
       1.631483034528e-01       1.548949314747e+01 
       1.686041562911e-01       1.498991034311e+01 
       1.742424595171e-01       1.420828934971e+01 
       1.800693321358e-01       1.316355816045e+01 
       1.860911539689e-01       1.199691014403e+01 
       1.923146230481e-01       1.090816602248e+01 
       1.987468225280e-01       1.005882902804e+01 
       2.053952983345e-01       9.499964414518e+00 
       2.122681490313e-01       9.160038764465e+00 
       2.193741297436e-01       8.879733823837e+00 
       2.267227724688e-01       8.491615891091e+00 
       2.343245257456e-01       7.927596057166e+00 
       2.421909175149e-01       7.260543712759e+00 
       2.503347461362e-01       6.637815235840e+00 
       2.587703060228e-01       6.172535549118e+00 
       2.675136563638e-01       5.864046287252e+00 
       2.765829440798e-01       5.610577478664e+00 
       2.859987958100e-01       5.298375946185e+00 
       2.957847987251e-01       4.900260486897e+00 
       3.059680969265e-01       4.495489941494e+00 
       3.165801400154e-01       4.171070034015e+00 
       3.276576345098e-01       3.931352767442e+00 
       3.392437693542e-01       3.703487933366e+00 
       3.513898173273e-01       3.434706206579e+00 
       3.641572605201e-01       3.153812306181e+00 
       3.776206599634e-01       2.918737436094e+00 
       3.918716037729e-01       2.723696930143e+00 
       4.070242548562e-01       2.517178652957e+00 
       4.232233335172e-01       2.301494406877e+00 
       4.406559178079e-01       2.113568601907e+00 
       4.595694356671e-01       1.938217276173e+00 
       4.803000972420e-01       1.756092022886e+00 
       5.033197403058e-01       1.587472785921e+00 
       5.293168913451e-01       1.422445375288e+00 
       5.593453812378e-01       1.258969105478e+00 
       5.951159365044e-01       1.097419296563e+00 
       6.396141572960e-01       9.343728407651e-01 
       6.985151430351e-01       7.660641062246e-01 
       7.835213555570e-01       5.897435759644e-01 
       9.183761089214e-01       4.088404897719e-01 
       1.132182942558e+00       2.502964645554e-01 
