# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=50
# for k=9.43397e-06 to 1.19292 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       9.433969196094e-06      -3.371756755842e-05      -2.528843482928e-05      -2.528843526333e-05      -3.371754579279e-05      -3.632737253336e-05       3.592425873354e-07       1.465900790161e-05       3.022205394768e-09      -2.539805509899e-05       6.057193306847e-01       5.988743595518e-01 
       1.187666355505e-05      -5.343841090384e-05      -4.007945915771e-05      -4.007946024799e-05      -5.343835623144e-05      -5.757455752475e-05       5.693589441428e-07       2.323287762273e-05       4.789844700463e-09      -4.025319160223e-05       6.057190915432e-01       5.988741844437e-01 
       1.495183355678e-05      -8.469333787543e-05      -6.352163858657e-05      -6.352164132525e-05      -8.469320054614e-05      -9.124882788258e-05       9.023756427392e-07       3.682175301021e-05       7.591373067489e-09      -6.379697635178e-05       6.057187138469e-01       5.988739085952e-01 
       1.882324321754e-05      -1.342277968501e-04      -1.006749549948e-04      -1.006749618740e-04      -1.342274519007e-04      -1.446171068232e-04       1.430160968109e-06       5.835825486264e-05       1.203137438311e-08      -1.011113111209e-04       6.057181135545e-01       5.988734693643e-01 
       2.369705921895e-05      -2.127314521560e-04      -1.595589062153e-04      -1.595589234951e-04      -2.127305857069e-04      -2.291962649304e-04       2.266632506518e-06       9.249088474970e-05       1.906808922435e-08      -1.602504216942e-04       6.057171621152e-01       5.988727732355e-01 
       2.983283003552e-05      -3.371433931042e-04      -2.528834597432e-04      -2.528835031481e-04      -3.371412167806e-04      -3.632365816508e-04       3.592333559148e-06       1.465869155318e-04       3.022009429283e-08      -2.539792821897e-04       6.057156551439e-01       5.988716709620e-01 
       3.755730783746e-05      -5.343030235047e-04      -4.007923611050e-04      -4.007924701333e-04      -5.342975572180e-04      -5.756508915804e-04       5.693345155211e-06       2.323203206851e-04       4.789341483308e-08      -4.025287292077e-04       6.057132654724e-01       5.988699225443e-01 
       4.728184923515e-05      -8.467297292262e-04      -6.352107969936e-04      -6.352110708599e-04      -8.467160000905e-04      -9.122405499236e-04       9.022975484012e-06       3.681893153191e-04       7.589998046326e-08      -6.379617637602e-04       6.057094766267e-01       5.988671496723e-01 
       5.952432151875e-05      -1.341766458522e-03      -1.006735508247e-03      -1.006736196166e-03      -1.341731978686e-03      -1.445551902018e-03       1.429967782591e-05       5.835129012608e-04       1.202794590979e-07      -1.011093016867e-03       6.057034747400e-01       5.988627580807e-01 
       7.493668097977e-05      -2.126029823302e-03      -1.595553793203e-03      -1.595555521172e-03      -2.125943238530e-03      -2.290406593159e-03       2.266145055106e-05       9.247329785479e-04       1.905946493465e-07      -1.602453745665e-03       6.056939623358e-01       5.988557972595e-01 
       9.433969196094e-05      -3.368207543502e-03      -2.528746018221e-03      -2.528750358657e-03      -3.367990150520e-03      -3.628455751113e-03       3.591105654533e-05       1.465430933473e-03       3.019835944174e-07      -2.539666060663e-03       6.056788903524e-01       5.988447678557e-01 
       1.187666355505e-04      -5.334928365916e-03      -4.007701120522e-03      -4.007712023104e-03      -5.334382689906e-03      -5.746690447929e-03       5.690262465935e-05       2.322100351482e-03       4.783886852639e-07      -4.024968926870e-03       6.056550065540e-01       5.988272876023e-01 
       1.495183355678e-04      -8.446956026127e-03      -6.351549109703e-03      -6.351576495353e-03      -8.445586903464e-03      -9.097782786486e-03       9.015289993842e-05       3.679140524070e-03       7.576344158182e-07      -6.378818109744e-03       6.056171676626e-01       5.987995888128e-01 
       1.882324321754e-04      -1.336660859067e-02      -1.006595157824e-02      -1.006602036630e-02      -1.336317568731e-02      -1.439369063784e-02       1.428030064184e-04       5.828166707209e-03       1.199364495695e-06      -1.010892263864e-02       6.055572357783e-01       5.987557056656e-01 
       2.369705921895e-04      -2.113220613840e-02      -1.595201351725e-02      -1.595218629874e-02      -2.112360762273e-02      -2.274885852511e-02       2.261271033280e-04       9.229782151982e-03       1.897334715464e-06      -1.601949780122e-02       6.054623421649e-01       5.986861917705e-01 
       2.983283003552e-04      -3.336093771251e-02      -2.527861129079e-02      -2.527904527317e-02      -3.333943666339e-02      -3.589513960070e-02       3.578843757460e-04       1.461004429958e-02       2.998224945668e-06      -2.538401361002e-02       6.053121816709e-01       5.985761156068e-01 
