# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.243902
# for k=1.15441e-05 to 1.04442 h/Mpc,
# number of wavenumbers equal to 112
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.154411758420e-05      -1.157039303675e-03      -8.681592999205e-04      -8.681593313416e-04      -1.157027437133e-03      -1.208734590086e-03       4.007977467289e-06      -2.119420466420e-03       2.578156964074e-10      -8.682648156647e-04       5.358260356216e-01       5.356221947905e-01 
       1.453318298349e-05      -1.833312836206e-03      -1.375938582424e-03      -1.375938661346e-03      -1.833283035069e-03      -1.914232812907e-03       6.350837836091e-06      -3.358327665006e-03       4.082812943154e-10      -1.376105664590e-03       5.358254427940e-01       5.356216777185e-01 
       1.829619337217e-05      -2.904422604726e-03      -2.180712723614e-03      -2.180712921845e-03      -2.904347772608e-03      -3.030132202754e-03       1.006194062495e-05      -5.320765230118e-03       6.462559932046e-10      -2.180977156816e-03       5.358245033175e-01       5.356208582628e-01 
       2.303354277533e-05      -4.600230947631e-03      -3.456189293313e-03      -3.456189791194e-03      -4.600043077142e-03      -4.793092080230e-03       1.593841110115e-05      -8.428258576363e-03       1.022172701716e-09      -3.456607452304e-03       5.358230145775e-01       5.356195596330e-01 
       2.899751232351e-05      -7.283423571378e-03      -5.477672153537e-03      -5.477673403943e-03      -7.282952057109e-03      -7.573091969128e-03       2.523886577972e-05      -1.334637803899e-02       1.614830105435e-09      -5.478332533298e-03       5.358206556621e-01       5.356175017455e-01 
       3.650570514287e-05      -1.152475513335e-02      -8.681478268747e-03      -8.681481408772e-03      -1.152357231435e-02      -1.194374031001e-02       3.994616555524e-05      -2.112369524762e-02       2.546281403544e-09      -8.682518986399e-03       5.358169184847e-01       5.356142409717e-01 
       4.595795987983e-05      -1.821864239965e-02      -1.375909768183e-02      -1.375910556582e-02      -1.821567753872e-02      -1.878223405394e-02       6.317311462357e-05      -3.340634799852e-02       4.002885155629e-09      -1.376073228624e-02       5.358109989295e-01       5.356090747264e-01 
       5.785764356694e-05      -2.875725145362e-02      -2.180640366551e-02      -2.180642345572e-02      -2.874982886375e-02      -2.939928937555e-02       9.977852790253e-05      -5.276389468955e-02       6.262345295408e-09      -2.180895723792e-02       5.358016264583e-01       5.356008918140e-01 
       7.283845775294e-05      -4.528384814302e-02      -3.456007623433e-02      -3.456012589141e-02      -4.526530182642e-02      -4.567487810962e-02       1.572771630871e-04      -8.317068030360e-02       9.720991139842e-09      -3.456403069560e-02       5.357867949932e-01       5.355879347690e-01 
       9.169818542108e-05      -7.103899880981e-02      -5.477216147024e-02      -5.477228598998e-02      -7.099280192103e-02      -7.010270360433e-02       2.471171118244e-04      -1.306817984794e-01       1.489915612955e-08      -5.477819811136e-02       5.357633459436e-01       5.355674292583e-01 
       1.154411758420e-04      -1.107754939358e-01      -8.680334129878e-02      -8.680365323193e-02      -1.106609880668e-01      -1.054530179596e-01       3.863032514361e-04      -2.042927391980e-01       2.235929243693e-08      -8.681233713788e-02       5.357263245156e-01       5.355350053296e-01 
       1.453318298349e-04      -1.711002074932e-01      -1.375622887803e-01      -1.375630689687e-01      -1.708186034746e-01      -1.532974800293e-01       5.990077427763e-04      -3.167938163197e-01       3.236769574904e-08      -1.375751420070e-01       5.356680044354e-01       5.354838043923e-01 
       1.829619337217e-04      -2.603001539395e-01      -2.179921785998e-01      -2.179941251037e-01      -2.596162047283e-01      -2.096245117316e-01       9.168833736800e-04      -4.849423732598e-01       4.390529555754e-08      -2.180091450784e-01       5.355764500329e-01       5.354031229001e-01 
       2.303354277533e-04      -3.865570490339e-01      -3.454210622953e-01      -3.454258996344e-01      -3.849287698176e-01      -2.539252711457e-01       1.374611779696e-03      -7.271230791269e-01       5.222438733112e-08      -3.454398712828e-01       5.354334901909e-01       5.352764051266e-01 
       2.899751232351e-04      -5.523540083213e-01      -5.472733548605e-01      -5.472853025095e-01      -5.486002299004e-01      -2.261167171591e-01       1.992919325226e-03      -1.054395676806e+00       4.371004832044e-08      -5.472846320185e-01       5.352120776776e-01       5.350783991427e-01 
       3.650570514288e-04      -7.420864759846e-01      -8.669195414999e-01      -8.669487684344e-01      -7.338731051051e-01       1.083057954441e-02       2.735528017987e-03      -1.447777988252e+00      -1.238505948696e-08      -8.668972527677e-01       5.348732970646e-01       5.347714134461e-01 
       4.595795987983e-04      -9.035204158075e-01      -1.372871124665e+00      -1.372941565939e+00      -8.870352510058e-01       6.936139507869e-01       3.428886021961e-03      -1.815836693492e+00      -1.687689870961e-07      -1.372756746217e+00       5.343638095687e-01       5.343010053332e-01 
       5.785764356694e-04      -9.429430878793e-01      -2.173181492818e+00      -2.173347462086e+00      -9.143817590999e-01       2.030302225963e+00       3.682466260228e-03      -1.952413275213e+00      -4.709092486833e-07      -2.172869353439e+00       5.336148020954e-01       5.335921721158e-01 
       7.283845775294e-04      -7.942271272829e-01      -3.437897065620e+00      -3.438275122298e+00      -7.563637669503e-01       3.631238409159e+00       3.019730344248e-03      -1.605169801286e+00      -8.292646758881e-07      -3.437251658248e+00       5.325415269663e-01       5.325475912074e-01 
       9.169818542108e-04      -5.924160439305e-01      -5.433863313968e+00      -5.434683612524e+00      -5.643476149599e-01       3.750372815287e+00       1.624115535849e-03      -8.686228934353e-01      -8.510367018218e-07      -5.432805861721e+00       5.310352308595e-01       5.310468699880e-01 
       1.154411758420e-03      -6.171511041599e-01      -8.578281876342e+00      -8.579947441185e+00      -6.200570204417e-01       1.613044378877e+00       1.126522008912e-03      -6.018897981429e-01      -3.675891351062e-07      -8.576836474227e+00       5.289342070967e-01       5.289361716335e-01 
       1.453318298349e-03      -6.212819564980e-01      -1.352016208902e+01      -1.352327186018e+01      -6.261985414619e-01       3.360391964313e+00       1.680906089920e-03      -8.938846896660e-01      -7.633584240855e-07      -1.351818066414e+01       5.259938813716e-01       5.259947533298e-01 
