# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=9.66158e-06 to 1.01628 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       9.661578650525e-06      -1.314527083392e-03      -9.864168929530e-04      -9.864169164554e-04      -1.314508551455e-03       8.275600833148e-05       2.455964943028e-06       6.233439858182e-04       6.066449883197e-10      -9.864753767006e-04       4.500381675316e-01       4.499238570393e-01 
       1.216320688119e-05      -2.082738789638e-03      -1.563364056653e-03      -1.563364115685e-03      -2.082692250415e-03       1.314918228238e-04       3.891958988663e-06       9.878110172220e-04       9.610702441792e-10      -1.563456600449e-03       4.500376628173e-01       4.499234037546e-01 
       1.531257023164e-05      -3.299295853064e-03      -2.477761630047e-03      -2.477761778315e-03      -3.299178995198e-03       2.092323569071e-04       6.167114460363e-06       1.565264080675e-03       1.522195146219e-09      -2.477907933789e-03       4.500368629819e-01       4.499226853946e-01 
       1.927738378450e-05      -5.224957927560e-03      -3.926978948121e-03      -3.926979320498e-03      -5.224664566490e-03       3.337014051705e-04       9.771150387685e-06       2.479997870482e-03       2.410010323020e-09      -3.927209899364e-03       4.500355955424e-01       4.499215469965e-01 
       2.426878831922e-05      -8.270777229619e-03      -6.223820622686e-03      -6.223821557839e-03      -8.270041026658e-03       5.341211900510e-04       1.547850242857e-05       3.928570489457e-03       3.813315693612e-09      -6.224184335774e-03       4.500335873212e-01       4.499197430704e-01 
       3.055259432851e-05      -1.308265693961e-02      -9.864036740753e-03      -9.864039088886e-03      -1.308081041238e-02       8.596764775965e-04       2.451240362917e-05       6.221448487515e-03       6.027910102574e-09      -9.864607368676e-03       4.500304058530e-01       4.499168848321e-01 
       3.846343739641e-05      -2.067035412152e-02      -1.563330858397e-02      -1.563331447878e-02      -2.066572670857e-02       1.395423734615e-03       3.880083606775e-05       9.847969481896e-03       9.514006902802e-09      -1.563419839001e-02       4.500253668545e-01       4.499123567241e-01 
       4.842259876329e-05      -3.259948165877e-02      -2.477678264776e-02      -2.477679744119e-02      -3.258790121734e-02       2.294045412135e-03       6.137303377772e-05       1.557697784138e-02       1.497951163281e-08      -2.477815642039e-02       4.500173891761e-01       4.499051852601e-01 
       6.096044008822e-05      -5.126507495430e-02      -3.926769643072e-02      -3.926773353585e-02      -5.123615702914e-02       3.841655431813e-03       9.696326967709e-05       2.461007074635e-02       2.349292534226e-08      -3.926978266800e-02       4.500047666279e-01       4.498938317439e-01 
       7.674464714121e-05      -8.025011264973e-02      -6.223295265752e-02      -6.223304564578e-02      -8.017814960402e-02       6.600491544851e-03       1.529071822704e-04       3.880909323531e-02       3.661507723867e-08      -6.223603270234e-02       4.499848142537e-01       4.498758688756e-01 
