# Matter power spectrum P(k) at redshift z=4.1
# for k=8.7061e-06 to 1.0995 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.706100334382e-06       5.979173926796e+00 
       1.096033094858e-05       7.469484492593e+00 
       1.379823915284e-05       9.331248335991e+00 
       1.737095390753e-05       1.165704167810e+01 
       2.186873530129e-05       1.456250652692e+01 
       2.753110659460e-05       1.819209104275e+01 
       3.465960970676e-05       2.272621205550e+01 
       4.363386342270e-05       2.839018577759e+01 
       5.493177947760e-05       3.546535072429e+01 
       6.915501309942e-05       4.430289622775e+01 
       8.706100334382e-05       5.534100605568e+01 
       1.096033094858e-04       6.912601571008e+01 
       1.379823915284e-04       8.633833404286e+01 
       1.737095390753e-04       1.078238315626e+02 
       2.186873530129e-04       1.346311260793e+02 
       2.753110659460e-04       1.680544777798e+02 
       3.465960970676e-04       2.096804720740e+02 
       4.363386342270e-04       2.614338138376e+02 
       5.493177947760e-04       3.256129614061e+02 
       6.915501309942e-04       4.049004059240e+02 
       8.706100334382e-04       5.023230462448e+02 
       1.096033094858e-03       6.211304381439e+02 
       1.379823915284e-03       7.646682798502e+02 
       1.737095390753e-03       9.359566774697e+02 
       2.186873530129e-03       1.137060861604e+03 
       2.753110659460e-03       1.368114486335e+03 
       3.465960970676e-03       1.625991507362e+03 
       4.363386342270e-03       1.902579097047e+03 
       5.493177947760e-03       2.182811959248e+03 
       6.915501309942e-03       2.443324578712e+03 
       8.706100334382e-03       2.652045087927e+03 
       1.096033094858e-02       2.768928442861e+03 
       1.379823915283e-02       2.748274927575e+03 
       1.737095381991e-02       2.549297792356e+03 
       2.186866035698e-02       2.166952679803e+03 
       2.751970053657e-02       1.670513129932e+03 
       3.424643832432e-02       1.225512192480e+03 
       4.006600462131e-02       9.994331453066e+02 
       4.426267945464e-02       9.083809500825e+02 
       4.769947878588e-02       8.632853930387e+02 
       5.075680867634e-02       8.359119680394e+02 
       5.360223378958e-02       8.147299234089e+02 
       5.632360467166e-02       7.937957584180e+02 
       5.897324045130e-02       7.697320294648e+02 
       6.158533278829e-02       7.407174663182e+02 
       6.418388165243e-02       7.060876570111e+02 
       6.678673326707e-02       6.661263387498e+02 
       6.940781351958e-02       6.218940075285e+02 
       7.205844649480e-02       5.750346784234e+02 
       7.474817456264e-02       5.275463495924e+02 
       7.748529056712e-02       4.815279861738e+02 
       8.027719547103e-02       4.389322760498e+02 
       8.313064574941e-02       4.013585271461e+02 
       8.605192863826e-02       3.699111212969e+02 
       8.904698869390e-02       3.451292964542e+02 
       9.212152058577e-02       3.269719559956e+02 
       9.528103790329e-02       3.148295517330e+02 
       9.853092456791e-02       3.075443440155e+02 
       1.018764734136e-01       3.034503339033e+02 
       1.053229151852e-01       3.004793878227e+02 
       1.088754403410e-01       2.963918870217e+02 
       1.125392154702e-01       2.891532215149e+02 
       1.163193957569e-01       2.773956539140e+02 
       1.202211346660e-01       2.608193929518e+02 
       1.224439818783e-01       2.498197695995e+02 
       1.242495918603e-01       2.403564956137e+02 
       1.284099402482e-01       2.179800708989e+02 
       1.327073729950e-01       1.961793629450e+02 
       1.371471112833e-01       1.772789824904e+02 
       1.417344135846e-01       1.628554460591e+02 
       1.464745871851e-01       1.534195379081e+02 
       1.513730026972e-01       1.484165109192e+02 
       1.564351122824e-01       1.462233325432e+02 
       1.616664723045e-01       1.443865253524e+02 
       1.670727711373e-01       1.405360276558e+02 
       1.726598628588e-01       1.332835531773e+02 
       1.784338075919e-01       1.228252463453e+02 
       1.844009192988e-01       1.108237403374e+02 
       1.905678219156e-01       9.961939194438e+01 
       1.969415148364e-01       9.112108158205e+01 
       2.035294489353e-01       8.595889693397e+01 
       2.103396145655e-01       8.332031524245e+01 
       2.173806433254e-01       8.137525296616e+01 
       2.246619258455e-01       7.815503703882e+01 
       2.321937484791e-01       7.278123500703e+01 
       2.399874526035e-01       6.609560505578e+01 
       2.480556213346e-01       5.986692954543e+01 
       2.564122999048e-01       5.543056645813e+01 
       2.650732578841e-01       5.281016685364e+01 
       2.740563040101e-01       5.080400384080e+01 
       2.833816679020e-01       4.805954745853e+01 
       2.930724677390e-01       4.424032338352e+01 
       3.031552896675e-01       4.028566333923e+01 
       3.136609141123e-01       3.725427904346e+01 
       3.246252376550e-01       3.519469848947e+01 
       3.360904587678e-01       3.323540886509e+01 
       3.481066248209e-01       3.074689257343e+01 
       3.607336818544e-01       2.808354825108e+01 
       3.740442368006e-01       2.594091668970e+01 
       3.881273499396e-01       2.424742071759e+01 
       4.030938513988e-01       2.239030849343e+01 
       4.190839708742e-01       2.039222760964e+01 
       4.362785823605e-01       1.871201305684e+01 
       4.549162897055e-01       1.716498729082e+01 
       4.753203176895e-01       1.551393936978e+01 
       4.979426096014e-01       1.401351662973e+01 
       5.234397108546e-01       1.254931576964e+01 
       5.528109841979e-01       1.109624492462e+01 
       5.876677332685e-01       9.671655872868e+00 
       6.307987804149e-01       8.240002946585e+00 
       6.874556696946e-01       6.769039774385e+00 
       7.683935009659e-01       5.236119433508e+00 
       8.957317414431e-01       3.661325390983e+00 
       1.099498267654e+00       2.253749672796e+00 
