# Matter power spectrum P(k) at redshift z=0.342105
# for k=8.92166e-06 to 1.12822 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.921661904813e-06       6.079763471369e+01 
       1.123170688741e-05       7.595144170936e+01 
       1.413988121838e-05       9.488224969818e+01 
       1.780105578557e-05       1.185313720683e+02 
       2.241020148522e-05       1.480746375001e+02 
       2.821277213317e-05       1.849807368111e+02 
       3.551777577560e-05       2.310840086359e+02 
       4.471423049431e-05       2.886751614330e+02 
       5.629188103811e-05       3.606142018530e+02 
       7.086727951657e-05       4.504707110260e+02 
       8.921661904813e-05       5.626975155248e+02 
       1.123170688741e-04       7.028445811325e+02 
       1.413988121838e-04       8.778202811686e+02 
       1.780105578557e-04       1.096206425520e+03 
       2.241020148522e-04       1.368630500566e+03 
       2.821277213317e-04       1.708191927563e+03 
       3.551777577560e-04       2.130927285377e+03 
       4.471423049431e-04       2.656282395762e+03 
       5.629188103811e-04       3.307539723159e+03 
       7.086727951657e-04       4.112124530837e+03 
       8.921661904813e-04       5.101638137305e+03 
       1.123170688741e-03       6.310476866449e+03 
       1.413988121838e-03       7.773798961457e+03 
       1.780105578557e-03       9.525501259684e+03 
       2.241020148522e-03       1.159070462827e+04 
       2.821277213317e-03       1.397851181249e+04 
       3.551777577560e-03       1.666531659802e+04 
       4.471423049431e-03       1.957735722970e+04 
       5.629188103811e-03       2.257198647180e+04 
       7.086727951657e-03       2.541254361544e+04 
       8.921661904813e-03       2.774899060220e+04 
       1.123170688741e-02       2.912404781563e+04 
       1.413988121838e-02       2.900541035385e+04 
       1.780105575434e-02       2.690285884742e+04 
       2.241016660234e-02       2.273115029392e+04 
       2.820617315681e-02       1.730423999061e+04 
       3.522872426314e-02       1.239887748873e+04 
       4.166649168859e-02       9.806419806488e+03 
       4.627504632088e-02       8.779221018821e+03 
       4.998896272585e-02       8.262765649147e+03 
       5.326489295180e-02       7.932995361359e+03 
       5.629899054043e-02       7.667531046978e+03 
       5.919194142831e-02       7.407581515114e+03 
       6.200281129141e-02       7.122010487141e+03 
       6.476976868724e-02       6.795520892515e+03 
       6.751936858781e-02       6.423909142161e+03 
       7.027121375624e-02       6.011533641214e+03 
       7.304050673827e-02       5.569348687743e+03 
       7.583954434311e-02       5.112899209366e+03 
       7.867864111960e-02       4.660135177182e+03 
       8.156672544376e-02       4.229149981322e+03 
       8.451173834047e-02       3.836098350895e+03 
       8.752090835558e-02       3.493564595820e+03 
       9.060094568908e-02       3.209555801423e+03 
       9.375818205663e-02       2.987116545584e+03 
       9.699867304638e-02       2.824382178428e+03 
       1.003282739170e-01       2.714817970548e+03 
       1.037526961857e-01       2.647496505102e+03 
       1.072775500754e-01       2.607531288077e+03 
       1.109083764167e-01       2.577060434798e+03 
       1.146506706313e-01       2.537231409572e+03 
       1.185099007848e-01       2.471305306490e+03 
       1.217433649866e-01       2.390469036901e+03 
       1.224915212677e-01       2.368337465800e+03 
       1.266009833781e-01       2.226249757123e+03 
       1.308437438953e-01       2.052927784909e+03 
       1.352252726084e-01       1.864498322451e+03 
       1.397510596881e-01       1.681044950217e+03 
       1.444266237393e-01       1.521209507870e+03 
       1.492575213421e-01       1.397628924222e+03 
       1.542493588712e-01       1.314465778488e+03 
       1.594078073676e-01       1.267770687331e+03 
       1.647386212313e-01       1.244152484852e+03 
       1.702476614963e-01       1.224846521121e+03 
       1.759409244525e-01       1.191671203700e+03 
       1.818245763874e-01       1.133497098921e+03 
       1.879049952457e-01       1.050527384597e+03 
       1.941888200525e-01       9.542017221032e+02 
       2.006830090242e-01       8.620556836820e+02 
       2.073949074128e-01       7.891696929341e+02 
       2.143323263116e-01       7.413893460518e+02 
       2.215036339027e-01       7.139023311558e+02 
       2.289178609814e-01       6.938639636700e+02 
       2.365848230659e-01       6.665352357176e+02 
       2.445152620396e-01       6.244140517695e+02 
       2.527210111110e-01       5.719011019817e+02 
       2.612151879955e-01       5.207513838867e+02 
       2.700124226908e-01       4.813390433419e+02 
       2.791291281846e-01       4.554004524589e+02 
       2.885838250563e-01       4.357960363609e+02 
       2.983975344928e-01       4.129937878176e+02 
       3.085942591044e-01       3.830980659535e+02 
       3.192015776761e-01       3.511258995895e+02 
       3.302513894839e-01       3.243102297770e+02 
       3.417808573667e-01       3.045416015451e+02 
       3.538336184470e-01       2.871019707544e+02 
       3.664613605470e-01       2.671475469690e+02 
       3.797259063332e-01       2.453995268950e+02 
       3.937020150782e-01       2.263160034271e+02 
       4.084812191000e-01       2.107983475669e+02 
       4.241771857958e-01       1.952785680692e+02 
       4.409333866519e-01       1.787467975472e+02 
       4.589343562630e-01       1.637717886022e+02 
       4.784227237213e-01       1.502664759734e+02 
       4.997258806101e-01       1.364352600794e+02 
       5.232994499680e-01       1.232388392470e+02 
       5.498015594785e-01       1.106874521517e+02 
       5.802269962606e-01       9.812260503078e+01 
       6.161658831807e-01       8.586348710027e+01 
       6.603414028276e-01       7.348609197081e+01 
       7.178195024262e-01       6.082747666566e+01 
       7.988725881250e-01       4.762974067786e+01 
       9.248770499695e-01       3.394034088037e+01 
       1.128221198305e+00       2.128206469809e+01 
