# Matter power spectrum P(k) at redshift z=0.108696
# for k=1.12981e-05 to 1.16239 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.129806043333e-05       2.825707663308e+01 
       1.422341538351e-05       3.530015438051e+01 
       1.790621906880e-05       4.409868250770e+01 
       2.254259421486e-05       5.509016151861e+01 
       2.837944470486e-05       6.882109198117e+01 
       3.572760411155e-05       8.597409625441e+01 
       4.497838871856e-05       1.074017546116e+02 
       5.662443653935e-05       1.341687850030e+02 
       7.128594208791e-05       1.676045577314e+02 
       8.974368399815e-05       2.093683493241e+02 
       1.129806043333e-04       2.615301732554e+02 
       1.422341538351e-04       3.266704162189e+02 
       1.790621906880e-04       4.080017133546e+02 
       2.254259421486e-04       5.095162466017e+02 
       2.837944470486e-04       6.361604962777e+02 
       3.572760411155e-04       7.940367907396e+02 
       4.497838871856e-04       9.906262127207e+02 
       5.662443653935e-04       1.235020640455e+03 
       7.128594208791e-04       1.538143859652e+03 
       8.974368399815e-04       1.912929865238e+03 
       1.129806043333e-03       2.374389280642e+03 
       1.422341538351e-03       2.939404147034e+03 
       1.790621906880e-03       3.626032134953e+03 
       2.254259421486e-03       4.451468976524e+03 
       2.837944470486e-03       5.430543763293e+03 
       3.572760411155e-03       6.571832201455e+03 
       4.497838871856e-03       7.872156713657e+03 
       5.662443653935e-03       9.308489366130e+03 
       7.128594208791e-03       1.082930630034e+04 
       8.974368399815e-03       1.234488454552e+04 
       1.129806043333e-02       1.371676192424e+04 
       1.422341538351e-02       1.475227873640e+04 
       1.790621906878e-02       1.521699684282e+04 
       2.254259410093e-02       1.487840423595e+04 
       2.837934730035e-02       1.361179716510e+04 
       3.571278600568e-02       1.159419186071e+04 
       4.444182059438e-02       9.500904105052e+03 
       5.199280468517e-02       8.236628374145e+03 
       5.743817781183e-02       7.596239802047e+03 
       6.189771391209e-02       7.181986838544e+03 
       6.586492007536e-02       6.858337110537e+03 
       6.955719168885e-02       6.570647375251e+03 
       7.308850911377e-02       6.292766555285e+03 
       7.652675498416e-02       6.011713000465e+03 
       7.991629300640e-02       5.722030512211e+03 
       8.328826369669e-02       5.423212198252e+03 
       8.666582327098e-02       5.118197617863e+03 
       9.006704136353e-02       4.812246649096e+03 
       9.350661177327e-02       4.511946874620e+03 
       9.699691650923e-02       4.224291276179e+03 
       1.005487163013e-01       3.955831991934e+03 
       1.041716146449e-01       3.711946178535e+03 
       1.078743787971e-01       3.496252856337e+03 
       1.116651671652e-01       3.310214618436e+03 
       1.155516935205e-01       3.152937299474e+03 
       1.195413473999e-01       3.021177583318e+03 
       1.236412833850e-01       2.909561669373e+03 
       1.278584878109e-01       2.811042802746e+03 
       1.321998288263e-01       2.717644101066e+03 
       1.366720940194e-01       2.621513192870e+03 
       1.412820187076e-01       2.516222397014e+03 
       1.460363072399e-01       2.398082827620e+03 
       1.509416491698e-01       2.267081322122e+03 
       1.560047318226e-01       2.127032675963e+03 
       1.612322505686e-01       1.984746888174e+03 
       1.666309179690e-01       1.848370871409e+03 
       1.673360107095e-01       1.831713036833e+03 
       1.722074728733e-01       1.725363684752e+03 
       1.779686904903e-01       1.620648831887e+03 
       1.839213944201e-01       1.535380588968e+03 
       1.900724716105e-01       1.466608611846e+03 
       1.964288911901e-01       1.408003413811e+03 
       2.029977281150e-01       1.351641419814e+03 
       2.097861925673e-01       1.290889451921e+03 
       2.168016660408e-01       1.221617513150e+03 
       2.240517450660e-01       1.144920626566e+03 
       2.315442935602e-01       1.066364436808e+03 
       2.392875048500e-01       9.930257497299e+02 
       2.472899745168e-01       9.298225421489e+02 
       2.555607853750e-01       8.776753020903e+02 
       2.641096061241e-01       8.338927833731e+02 
       2.729468055453e-01       7.934718770156e+02 
       2.820835845607e-01       7.514043673937e+02 
       2.915321290851e-01       7.057798040654e+02 
       3.013057874076e-01       6.587259989275e+02 
       3.114192769153e-01       6.142554727513e+02 
       3.218889263918e-01       5.754684777980e+02 
       3.327329620009e-01       5.422974202717e+02 
       3.439718475699e-01       5.117303560318e+02 
       3.556286931465e-01       4.809886874155e+02 
       3.677297503499e-01       4.495045941511e+02 
       3.803050192833e-01       4.189639238048e+02 
       3.933890004366e-01       3.913115790241e+02 
       4.070216372357e-01       3.664865366948e+02 
       4.212495123828e-01       3.429746676272e+02 
       4.361273866172e-01       3.196393879894e+02 
       4.517202063164e-01       2.971200035567e+02 
       4.681057635634e-01       2.761867094624e+02 
       4.853782808051e-01       2.566786220616e+02 
       5.036533325173e-01       2.379521682934e+02 
       5.230747447395e-01       2.198197773289e+02 
       5.438244966819e-01       2.026322612466e+02 
       5.661373138862e-01       1.863500718557e+02 
       5.903228416746e-01       1.705615294928e+02 
       6.168005444625e-01       1.553724072478e+02 
       6.461569363923e-01       1.407002096466e+02 
       6.792440658608e-01       1.263549962692e+02 
       7.173588992524e-01       1.122676826346e+02 
       7.625926119189e-01       9.824142413556e+01 
       8.185646580555e-01       8.406670484300e+01 
       8.920908824301e-01       6.945016759253e+01 
       9.971303128752e-01       5.409034020602e+01 
       1.162390927871e+00       3.814955629898e+01 
