# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.888889
# for k=9.05385e-06 to 1.14305 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       9.053847577371e-06      -8.800999560205e-04      -6.602895778421e-04      -6.602895936818e-04      -8.800909901516e-04      -4.826368312179e-04       3.451131823457e-06       9.677880570216e-03       3.902151840508e-10      -6.603940779629e-04       5.532232130038e-01       5.529431322658e-01 
       1.139811878966e-05      -1.394598095932e-03      -1.046487601092e-03      -1.046487640877e-03      -1.394575577815e-03      -7.646037350749e-04       5.468986271696e-06       1.533642551544e-02       6.181873595828e-10      -1.046653098622e-03       5.532226212578e-01       5.529426183290e-01 
       1.434938139096e-05      -2.209620186308e-03      -1.658568925147e-03      -1.658569025076e-03      -2.209563635805e-03      -1.211001252659e-03       8.666029480268e-06       2.430162243701e-02       9.791028175126e-10      -1.658830909658e-03       5.532216834745e-01       5.529418038311e-01 
       1.806480087660e-05      -3.500332557422e-03      -2.628649198839e-03      -2.628649449815e-03      -3.500190558524e-03      -1.917263155512e-03       1.373039264513e-05       3.850299908565e-02       1.550120424010e-09      -2.629063634405e-03       5.532201973674e-01       5.529405130330e-01 
       2.274223688255e-05      -5.543437169255e-03      -4.166114658081e-03      -4.166115288370e-03      -5.543080681310e-03      -3.033526474025e-03       2.175029628705e-05       6.099176896138e-02       2.452627017454e-09      -4.166769531368e-03       5.532178424907e-01       5.529384674860e-01 
       2.863077993249e-05      -8.775175381696e-03      -6.602812697753e-03      -6.602814280444e-03      -8.774280708834e-03      -4.794940164427e-03       3.444449801953e-05       9.658665288828e-02       3.876742192926e-09      -6.603845676399e-03       5.532141113823e-01       5.529352260954e-01 
       3.604401641650e-05      -1.388117798171e-02      -1.046466735103e-02      -1.046467132448e-02      -1.387893378421e-02      -7.567205813735e-03       5.452182916656e-05       1.528810891345e-01       6.118138309427e-09      -1.046629215893e-02       5.532082005996e-01       5.529300901158e-01 
       4.537672820986e-05      -2.193368028194e-02      -1.658516524393e-02      -1.658517521646e-02      -2.192805550956e-02      -1.191231143524e-02       8.623857937499e-05       2.418036513308e-01       9.631186883513e-09      -1.658770943684e-02       5.531988399748e-01       5.529219540929e-01 
       5.712591624747e-05      -3.459610730417e-02      -2.628517621918e-02      -2.628520123601e-02      -3.458202773149e-02      -1.867721160754e-02       1.362465434316e-04       3.819897338209e-01       1.510065733701e-08      -2.628913104024e-02       5.531840221171e-01       5.529090686402e-01 
       7.191726763596e-05      -5.441552235374e-02      -4.165784341472e-02      -4.165790612284e-02      -5.438035118000e-02      -2.909566551234e-02       2.148537002259e-04       6.023007591210e-01       2.352405455181e-08      -4.166391802452e-02       5.531605817227e-01       5.528886697500e-01 
       9.053847577371e-05      -8.520850279950e-02      -6.601983732411e-02      -6.601999431867e-02      -8.512092832498e-02      -4.485491929297e-02       3.378157482826e-04       9.468084889274e-01       3.626553391981e-08      -6.602898395288e-02       5.531235419376e-01       5.528563976915e-01 
       1.139811878966e-04      -1.324865018487e-01      -1.046258807167e-01      -1.046262730052e-01      -1.322695633645e-01      -6.797550045652e-02       5.286651479601e-04       1.481230295234e+00       5.495871899356e-08      -1.046391875658e-01       5.530651138478e-01       5.528053950276e-01 
