# Matter power spectrum P(k) at redshift z=2
# for k=9.62926e-06 to 1.21482 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.629258972225e-06       9.085149898851e+00 
       1.212251881688e-05       1.134962616059e+01 
       1.526134699352e-05       1.417851347060e+01 
       1.921289754836e-05       1.771247876298e+01 
       2.418760495782e-05       2.212723717843e+01 
       3.045039053184e-05       2.764227488142e+01 
       3.833477043959e-05       3.453173329203e+01 
       4.826061666170e-05       4.313798115563e+01 
       6.075651670427e-05       5.388851953863e+01 
       7.648792281111e-05       6.731700225156e+01 
       9.629258972225e-05       8.408930213182e+01 
       1.212251881688e-04       1.050356940399e+02 
       1.526134699352e-04       1.311903157552e+02 
       1.921289754836e-04       1.638390202593e+02 
       2.418760495782e-04       2.045763822142e+02 
       3.045039053184e-04       2.553716832895e+02 
       3.833477043959e-04       3.186417527894e+02 
       4.826061666170e-04       3.973251227707e+02 
       6.075651670427e-04       4.949469803204e+02 
       7.648792281111e-04       6.156587984898e+02 
       9.629258972225e-04       7.642313381349e+02 
       1.212251881688e-03       9.459104230733e+02 
       1.526134699352e-03       1.166306357889e+03 
       1.921289754836e-03       1.430731429535e+03 
       2.418760495782e-03       1.743298616066e+03 
       3.045039053184e-03       2.105581265562e+03 
       3.833477043959e-03       2.514734114372e+03 
       4.826061666170e-03       2.960987083096e+03 
       6.075651670427e-03       3.424819107290e+03 
       7.648792281111e-03       3.874416282961e+03 
       9.629258972225e-03       4.263658728048e+03 
       1.212251881688e-02       4.531497640718e+03 
       1.526134699344e-02       4.605939105428e+03 
       1.921289716235e-02       4.419402682385e+03 
       2.418737322651e-02       3.946649348890e+03 
       3.042395510678e-02       3.267072303469e+03 
       3.759783474971e-02       2.630240793251e+03 
       4.336193503963e-02       2.293828614965e+03 
       4.760237854650e-02       2.131390150454e+03 
       5.114512443693e-02       2.033440216054e+03 
       5.433023346704e-02       1.962332513768e+03 
       5.731290724265e-02       1.901473094333e+03 
       6.017678520805e-02       1.842024890324e+03 
       6.297266984669e-02       1.778942512958e+03 
       6.573425816735e-02       1.709535367473e+03 
       6.848548325535e-02       1.632851132727e+03 
       7.124431573196e-02       1.549336162705e+03 
       7.402489498826e-02       1.460566358819e+03 
       7.683880096586e-02       1.368965050853e+03 
       7.969585206252e-02       1.277482095938e+03 
       8.260462662832e-02       1.189242219467e+03 
       8.557281549394e-02       1.107192057588e+03 
       8.860746701355e-02       1.033783552042e+03 
       9.171516133933e-02       9.707255461751e+02 
       9.490213667682e-02       9.188182045353e+02 
       9.817438207907e-02       8.778653540165e+02 
       1.015377063726e-01       8.466520426762e+02 
       1.049977897127e-01       8.229879872153e+02 
       1.085602222901e-01       8.038490150784e+02 
       1.122305334274e-01       7.856740662461e+02 
       1.160142134565e-01       7.648611605166e+02 
       1.199167302065e-01       7.384312936581e+02 
       1.239435415577e-01       7.047186469110e+02 
       1.281001052667e-01       6.638636199476e+02 
       1.292323597829e-01       6.519687288615e+02 
       1.323918871054e-01       6.178953418730e+02 
       1.368243682515e-01       5.703028714134e+02 
       1.414030527998e-01       5.251692101790e+02 
       1.461334762207e-01       4.861148370604e+02 
       1.510212155697e-01       4.553778529492e+02 
       1.560719022299e-01       4.332767527021e+02 
       1.612912379623e-01       4.181277272466e+02 
       1.666850150304e-01       4.068531254352e+02 
       1.722591411603e-01       3.950014143442e+02 
       1.780196701039e-01       3.788962272694e+02 
       1.839728385851e-01       3.570659987231e+02 
       1.901251104410e-01       3.308874076976e+02 
       1.964832288249e-01       3.037936641500e+02 
       2.030542774325e-01       2.796380552292e+02 
       2.098457518480e-01       2.610314758882e+02 
       2.168656423150e-01       2.481981211374e+02 
       2.241225295161e-01       2.389091002239e+02 
       2.316256953385e-01       2.296971305720e+02 
       2.393852511259e-01       2.177471199022e+02 
       2.474122866130e-01       2.025790463367e+02 
       2.557190436667e-01       1.863900186010e+02 
       2.643191201732e-01       1.722452942053e+02 
       2.732277110351e-01       1.616971943570e+02 
       2.824618953939e-01       1.538842242919e+02 
       2.920409820980e-01       1.463429110493e+02 
       3.019869293699e-01       1.372219184138e+02 
       3.123248600426e-01       1.268839179001e+02 
       3.230837012711e-01       1.172463937682e+02 
       3.342969882825e-01       1.096348433289e+02 
       3.460038870353e-01       1.033593950516e+02 
       3.582505130203e-01       9.682608942127e+01 
       3.710916567347e-01       8.958232187183e+01 
       3.845930769544e-01       8.269290851364e+01 
       3.988346015563e-01       7.691565869935e+01 
       4.139144008814e-01       7.161215556642e+01 
       4.299550036764e-01       6.600890159594e+01 
       4.471119718149e-01       6.056293833827e+01 
       4.655867548616e-01       5.575758665776e+01 
       4.856463443218e-01       5.101539606845e+01 
       5.076544333352e-01       4.629397895511e+01 
       5.321229509156e-01       4.190178336685e+01 
       5.598016360586e-01       3.751141682257e+01 
       5.918431286648e-01       3.323734383712e+01 
       6.301288757913e-01       2.894968606025e+01 
       6.779644722943e-01       2.462263391645e+01 
       7.416802186091e-01       2.014274589381e+01 
       8.343928875808e-01       1.543406349977e+01 
       9.823436137175e-01       1.061568403974e+01 
       1.214819812543e+00       6.468689438243e+00 
