# Matter power spectrum P(k) at redshift z=2.92308
# for k=1.09563e-05 to 1.02302 h/Mpc,
# number of wavenumbers equal to 112
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.095627922804e-05       3.643897980827e+00 
       1.379313833890e-05       4.552140084942e+00 
       1.736453236323e-05       5.686757138972e+00 
       2.186065105599e-05       7.104167568249e+00 
       2.752092913275e-05       8.874846366860e+00 
       3.464679704141e-05       1.108682301307e+01 
       4.361773323271e-05       1.385004565047e+01 
       5.491147277151e-05       1.730182201313e+01 
       6.912944847110e-05       2.161359466749e+01 
       8.702881938359e-05       2.699936171272e+01 
       1.095627922804e-04       3.372611133988e+01 
       1.379313833890e-04       4.212668951096e+01 
       1.736453236323e-04       5.261554623237e+01 
       2.186065105599e-04       6.570776542900e+01 
       2.752092913275e-04       8.204159843704e+01 
       3.464679704141e-04       1.024042507149e+02 
       4.361773323271e-04       1.277596891886e+02 
       5.491147277151e-04       1.592754479429e+02 
       6.912944847110e-04       1.983426080961e+02 
       8.702881938359e-04       2.465796553546e+02 
       1.095627922804e-03       3.058081333473e+02 
       1.379313833890e-03       3.779862376212e+02 
       1.736453236323e-03       4.650751290860e+02 
       2.186065105599e-03       5.687572804223e+02 
       2.752092913275e-03       6.899903865475e+02 
       3.464679704141e-03       8.283470086021e+02 
       4.361773323271e-03       9.811020651604e+02 
       5.491147277151e-03       1.142308269778e+03 
       6.912944847110e-03       1.301770735158e+03 
       8.702881938359e-03       1.444067782283e+03 
       1.095627922804e-02       1.548836563888e+03 
       1.379313833890e-02       1.594788532401e+03 
       1.736453236323e-02       1.565354916204e+03 
       2.186065105413e-02       1.452923401501e+03 
       2.752092472677e-02       1.260062537770e+03 
       3.464525971876e-02       1.010359199429e+03 
       4.350520904856e-02       7.633941290178e+02 
       5.287653252162e-02       5.985553290515e+02 
       5.978495130725e-02       5.264691078262e+02 
       6.508625311632e-02       4.891688865957e+02 
       6.963923763983e-02       4.641635955260e+02 
       7.379391205478e-02       4.439227930646e+02 
       7.771921004304e-02       4.252006028484e+02 
       8.150997642655e-02       4.064268028559e+02 
       8.522555156178e-02       3.868814698076e+02 
       8.890619596590e-02       3.663639753306e+02 
       9.258102824145e-02       3.450237798523e+02 
       9.627224578471e-02       3.232480787089e+02 
       9.999754042825e-02       3.015696578742e+02 
       1.037715638730e-01       2.805832524701e+02 
       1.076068594744e-01       2.608690107718e+02 
       1.115144779808e-01       2.429262661037e+02 
       1.155043975751e-01       2.271211255850e+02 
       1.195858180450e-01       2.136507834965e+02 
       1.237673712786e-01       2.025246526431e+02 
       1.280572744976e-01       1.935609685902e+02 
       1.324634432902e-01       1.863975601206e+02 
       1.369935757796e-01       1.805177471339e+02 
       1.416552156731e-01       1.752959074053e+02 
       1.464557996263e-01       1.700684545963e+02 
       1.514026928500e-01       1.642312401917e+02 
       1.565032158907e-01       1.573519121467e+02 
       1.617646648531e-01       1.492696000384e+02 
       1.621533971137e-01       1.486378291513e+02 
       1.671943268900e-01       1.401447841903e+02 
       1.727994924941e-01       1.304305950663e+02 
       1.785874659329e-01       1.207637753552e+02 
       1.845655750474e-01       1.118052625199e+02 
       1.907411815539e-01       1.040776616246e+02 
       1.971216929433e-01       9.784205946099e+01 
       2.037145770387e-01       9.303882984126e+01 
       2.105273802550e-01       8.930269342296e+01 
       2.175677505893e-01       8.605629488081e+01 
       2.248434663623e-01       8.269195022670e+01 
       2.323624717314e-01       7.872610467252e+01 
       2.401329200008e-01       7.402713990739e+01 
       2.481632257820e-01       6.885953816893e+01 
       2.564621271070e-01       6.373604576510e+01 
       2.650387586839e-01       5.914857679497e+01 
       2.739027376278e-01       5.536602379262e+01 
       2.830642632053e-01       5.237042282959e+01 
       2.925342324370e-01       4.987139834277e+01 
       3.023243738169e-01       4.743227482248e+01 
       3.124474019826e-01       4.473469069571e+01 
       3.229171969307e-01       4.176667383480e+01 
       3.337490123909e-01       3.877297065973e+01 
       3.449597193132e-01       3.606922374779e+01 
       3.565680922006e-01       3.380735109746e+01 
       3.685951483766e-01       3.187095592813e+01 
       3.810645534292e-01       3.002894654403e+01 
       3.940031103189e-01       2.811692848476e+01 
       4.074413554273e-01       2.615969016620e+01 
       4.214142928102e-01       2.432249135426e+01 
       4.359623090930e-01       2.269957761734e+01 
       4.511323273170e-01       2.123879845784e+01 
       4.669792809558e-01       1.981685361531e+01 
       4.835680229848e-01       1.840922376732e+01 
       5.009758353114e-01       1.706669540772e+01 
       5.192957810058e-01       1.583261717419e+01 
       5.386412625092e-01       1.468137229779e+01 
       5.591523428875e-01       1.356415374852e+01 
       5.810047075086e-01       1.248714926171e+01 
       6.044226897724e-01       1.147832762390e+01 
       6.296987499358e-01       1.051344285854e+01 
       6.572235725724e-01       9.579280531404e+00 
       6.875343704841e-01       8.684113521434e+00 
       7.213959282372e-01       7.816742136489e+00 
       7.599438715836e-01       6.969046899029e+00 
       8.049540359544e-01       6.134140153246e+00 
       8.593865999106e-01       5.300029648869e+00 
       9.285758004068e-01       4.451945804094e+00 
       1.023016296596e+00       3.572553444319e+00 
