# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=1.00272e-05 to 1.02846 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.002721938456e-05      -1.312836639059e-03      -9.851445087794e-04      -9.851445369828e-04      -1.312819135660e-03      -9.602351363681e-05       1.505950939844e-06       7.408494479296e-02       1.738802097077e-11      -9.852358532152e-04       4.607031821469e-01       4.605666354795e-01 
       1.262352129286e-05      -2.080065340489e-03      -1.561347541027e-03      -1.561347611867e-03      -2.080021384543e-03      -1.516447530894e-04       2.386320725472e-06       1.173945541833e-01       2.746000970611e-11      -1.561492150791e-03       4.607026776198e-01       4.605661918681e-01 
       1.589207174191e-05      -3.295073092572e-03      -2.474565862411e-03      -2.474566040338e-03      -3.294962722436e-03      -2.389792000875e-04       3.780931689788e-06       1.860021519247e-01       4.327475106652e-11      -2.474794648159e-03       4.607018780937e-01       4.605654888452e-01 
       2.000693296195e-05      -5.218301367875e-03      -3.921914485855e-03      -3.921914932727e-03      -5.218024298588e-03      -3.753387066400e-04       5.989530947147e-06       2.946537352679e-01       6.796725343321e-11      -3.922276069449e-03       4.607006111693e-01       4.605643747643e-01 
       2.518723631786e-05      -8.260317750437e-03      -6.215795216837e-03      -6.215796339090e-03      -8.259622452050e-03      -5.862954866282e-04       9.485631996328e-06       4.666437027804e-01       1.061685742303e-10      -6.216365735224e-03       4.606986038303e-01       4.605626094046e-01 
       3.170885185342e-05      -1.306630647133e-02      -9.851320410130e-03      -9.851323228151e-03      -1.306456261797e-02      -9.077083886776e-04       1.501580682170e-05       7.386995087121e-01       1.643731293768e-10      -9.852218218191e-03       4.606954239202e-01       4.605598123507e-01 
       3.991907937708e-05      -2.064500769457e-02      -1.561316230077e-02      -1.561316937553e-02      -2.064063789323e-02      -1.384736506369e-03       2.375353125715e-05       1.168550053833e+00       2.507610555538e-10      -1.561456918836e-02       4.606903878847e-01       4.605553814585e-01 
       5.025514344324e-05      -3.256072697663e-02      -2.474487239373e-02      -2.474489014967e-02      -3.254979245765e-02      -2.059864676509e-03       3.753421925452e-05       1.846488147620e+00       3.730323008914e-10      -2.474706202432e-02       4.606824157894e-01       4.605483643361e-01 
       6.326747715405e-05      -5.120717850397e-02      -3.921717099116e-02      -3.921721553217e-02      -5.117987841717e-02      -2.928282545753e-03       5.920586924238e-05       2.912620483305e+00       5.303326989317e-10      -3.922054114092e-02       4.606698046153e-01       4.605372564034e-01 
       7.964903472934e-05      -8.016707861823e-02      -6.215299822513e-02      -6.215310986928e-02      -8.009916092923e-02      -3.804794344030e-03       9.313077127600e-05       4.581549017277e+00       6.891688386226e-10      -6.215809042481e-02       4.606498766017e-01       4.605196852114e-01 
       1.002721938456e-04      -1.246034180587e-01      -9.850077697545e-02      -9.850105646968e-02      -1.244354036880e-01      -3.964177805694e-03       1.458484324632e-04       7.174983448197e+00       7.183203769674e-10      -9.850823169251e-02       4.606184407453e-01       4.604919209639e-01 
       1.262352129286e-04      -1.914628488803e-01      -1.561004732856e-01      -1.561011716108e-01      -1.910509378117e-01      -1.228523025243e-03       2.268078050521e-04       1.115776302623e+01       2.236615276030e-10      -1.561107799656e-01       4.605689852024e-01       4.604481274313e-01 
       1.589207174191e-04      -2.888725416470e-01      -2.473707392076e-01      -2.473724786012e-01      -2.878770656425e-01       1.022172872388e-02       3.487807122309e-04       1.715819494967e+01      -1.848017120682e-09      -2.473834357763e-01       4.604915071282e-01       4.603792397921e-01 
       2.000693296195e-04      -4.233057742294e-01      -3.919768422060e-01      -3.919811536319e-01      -4.209545922365e-01       4.474136744299e-02       5.268414419108e-04       2.591785569233e+01      -8.094705078030e-09      -3.919883978359e-01       4.603709127397e-01       4.602713414300e-01 
       2.518723631786e-04      -5.919317220808e-01      -6.210444798268e-01      -6.210550851494e-01      -5.865801586135e-01       1.350315433315e-01       7.732254792385e-04       3.803866741359e+01      -2.443492007382e-08      -6.210433997306e-01       4.601850433000e-01       4.601034510605e-01 
       3.170885185342e-04      -7.675553211707e-01      -9.838035981185e-01      -9.838293763220e-01      -7.560860624156e-01       3.472488941587e-01       1.083423102500e-03       5.329877528712e+01      -6.284239275381e-08      -9.837607380325e-01       4.599026804139e-01       4.598448063069e-01 
       3.991907937708e-04      -8.809006170304e-01      -1.558038136895e+00      -1.558099654301e+00      -8.586542464034e-01       7.902048378196e-01       1.407315270387e-03       6.923258344906e+01      -1.430112155102e-07      -1.557892023112e+00       4.594823117808e-01       4.594521387376e-01 
       5.025514344324e-04      -8.324322956314e-01      -2.466469907889e+00      -2.466612672968e+00      -7.960724483447e-01       1.559965205587e+00       1.611506057642e-03       7.927770696588e+01      -2.823291354903e-07      -2.466116664877e+00       4.588723377246e-01       4.588679925569e-01 
       6.326747715405e-04      -6.022035314443e-01      -3.902347122801e+00      -3.902665038624e+00      -5.589112197752e-01       2.481662442395e+00       1.494731727494e-03       7.353301796348e+01      -4.491479982536e-07      -3.901663612130e+00       4.580106998634e-01       4.580208207564e-01 
       7.964903472934e-04      -4.112128974968e-01      -6.169221676598e+00      -6.169889335364e+00      -3.864679302487e-01       2.643938345041e+00       1.004352421978e-03       4.940890952441e+01      -4.785211841845e-07      -6.168130884291e+00       4.568152360542e-01       4.568235826558e-01 
       1.002721938456e-03      -4.365641321109e-01      -9.742380649120e+00      -9.743677991192e+00      -4.443824126934e-01       1.006063862475e+00       6.592120415758e-04       3.242979994559e+01      -1.820839121656e-07      -9.740808417378e+00       4.551579444609e-01       4.551597695989e-01 
       1.262352129286e-03      -2.729251763193e-01      -1.536273459645e+01      -1.536503463403e+01      -2.720468420586e-01       3.369563151084e-01       1.088012520030e-03       5.352455073259e+01      -6.097951005746e-08      -1.536034939642e+01       4.528529544011e-01       4.528557414835e-01 
       1.589207174191e-03      -2.265174063574e-01      -2.417803533796e+01      -2.418178607203e+01      -2.070281138825e-01       3.651290532630e+00       1.044610569507e-03       5.138940075968e+01      -6.608418479422e-07      -2.417432620001e+01       4.496789362616e-01       4.496799894356e-01 
       2.000693296195e-03      -5.645132988383e-02      -3.795329904256e+01      -3.795926998328e+01      -5.750298674234e-02      -3.238636974470e-01       7.333797237609e-04       3.607846371990e+01       5.862040130407e-08      -3.794747320184e+01       4.453758428781e-01       4.453770467341e-01 
       2.518723631786e-03      -3.969511837030e-02      -5.937473663988e+01      -5.938492668467e+01      -1.950365880315e-02       4.411216480238e+00       8.542843924090e-04       4.202634386992e+01      -7.983821142049e-07      -5.936630333794e+01       4.396236399638e-01       4.396241618017e-01 
       3.170885185342e-03       3.203305991667e-02      -9.248129141989e+01      -9.249978393057e+01       7.305763703898e-03       2.014860040874e+00       1.053567348475e-03       5.183002764720e+01      -3.646638775798e-07      -9.247031474949e+01       4.320575866263e-01       4.320580110684e-01 
