# Matter power spectrum P(k) at redshift z=0.457143
# for k=1.04629e-05 to 1.08667 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.046294440213e-05       3.291965414433e+01 
       1.317206659003e-05       4.112487350728e+01 
       1.658264935604e-05       5.137519504568e+01 
       2.087631866919e-05       6.418030164596e+01 
       2.628172807736e-05       8.017685426915e+01 
       3.308673534245e-05       1.001600814278e+02 
       4.165373191592e-05       1.251231836715e+02 
       5.243894160501e-05       1.563064436810e+02 
       6.601671615414e-05       1.952583481459e+02 
       8.311012156965e-05       2.439114933219e+02 
       1.046294440213e-04       3.046765243844e+02 
       1.317206659003e-04       3.805577580264e+02 
       1.658264935604e-04       4.752942657315e+02 
       2.087631866919e-04       5.935296849063e+02 
       2.628172807736e-04       7.410122431025e+02 
       3.308673534245e-04       9.248225096521e+02 
       4.165373191592e-04       1.153619260381e+03 
       5.243894160501e-04       1.437883474876e+03 
       6.601671615414e-04       1.790128816176e+03 
       8.311012156965e-04       2.225034481957e+03 
       1.046294440213e-03       2.759422384037e+03 
       1.317206659003e-03       3.411889190191e+03 
       1.658264935604e-03       4.201701575816e+03 
       2.087631866919e-03       5.145947515599e+03 
       2.628172807736e-03       6.257836053533e+03 
       3.308673534245e-03       7.540712759579e+03 
       4.165373191592e-03       8.982770157177e+03 
       5.243894160501e-03       1.054790499525e+04 
       6.601671615414e-03       1.216446817538e+04 
       8.311012156965e-03       1.371810370077e+04 
       1.046294440213e-02       1.504417942483e+04 
       1.317206659003e-02       1.592773379774e+04 
       1.658264935604e-02       1.612062617616e+04 
       2.087631864051e-02       1.539740696634e+04 
       2.628169400967e-02       1.367836018319e+04 
       3.307995996581e-02       1.121368898101e+04 
       4.134392614797e-02       8.730041125997e+03 
       4.901972352360e-02       7.213724033510e+03 
       5.451178185323e-02       6.519640812510e+03 
       5.892084563205e-02       6.115264403258e+03 
       6.280210167513e-02       5.818500318587e+03 
       6.639272460741e-02       5.561222512835e+03 
       6.981385938493e-02       5.312887389553e+03 
       7.313632530038e-02       5.059408525922e+03 
       7.640576730625e-02       4.794979450709e+03 
       7.965387721485e-02       4.518808486287e+03 
       8.290401072233e-02       4.233715275932e+03 
       8.617425534559e-02       3.945114822616e+03 
       8.947922370686e-02       3.659855513580e+03 
       9.283115998721e-02       3.385254764776e+03 
       9.624065324687e-02       3.128484881646e+03 
       9.971711419990e-02       2.895823981345e+03 
       1.032691035373e-01       2.691895624761e+03 
       1.069045636514e-01       2.519043292970e+03 
       1.106309854880e-01       2.377012020721e+03 
       1.144555306033e-01       2.263027456683e+03 
       1.183851215231e-01       2.172151311226e+03 
       1.224265091877e-01       2.097641809989e+03 
       1.265863235383e-01       2.031435964213e+03 
       1.308711115341e-01       1.965035189385e+03 
       1.352873657347e-01       1.890824001134e+03 
       1.398415458109e-01       1.803620448935e+03 
       1.445400948410e-01       1.702018842216e+03 
       1.493894519048e-01       1.588916278193e+03 
       1.543960622666e-01       1.470795408906e+03 
       1.595663862902e-01       1.355940574315e+03 
       1.596933886937e-01       1.353275421118e+03 
       1.649069081373e-01       1.252286174395e+03 
       1.704241452393e-01       1.165498438724e+03 
       1.761246594995e-01       1.097666206443e+03 
       1.820150711564e-01       1.046831245177e+03 
       1.881020762250e-01       1.007457707730e+03 
       1.943924684231e-01       9.719147259226e+02 
       2.008931664826e-01       9.329183320613e+02 
       2.076112477488e-01       8.849569881517e+02 
       2.145539889788e-01       8.277355091858e+02 
       2.217289152827e-01       7.658765626686e+02 
       2.291438582023e-01       7.063599334537e+02 
       2.368070240162e-01       6.549379455713e+02 
       2.447270735013e-01       6.140356205028e+02 
       2.529132145926e-01       5.823384498867e+02 
       2.613753096800e-01       5.553266980874e+02 
       2.701239996934e-01       5.274852069545e+02 
       2.791708476854e-01       4.957291932757e+02 
       2.885285053625e-01       4.609829228788e+02 
       2.982109070048e-01       4.269564397760e+02 
       3.082334965164e-01       3.974717490611e+02 
       3.186134950750e-01       3.734778489589e+02 
       3.293702191451e-01       3.526987416275e+02 
       3.405254616938e-01       3.321205687339e+02 
       3.521039536080e-01       3.101969511573e+02 
       3.641339280072e-01       2.880591847364e+02 
       3.766478180305e-01       2.678671381192e+02 
       3.896831297757e-01       2.503619426397e+02 
       4.032835479031e-01       2.343585550882e+02 
       4.175003544198e-01       2.184018521334e+02 
       4.323942751627e-01       2.025845287557e+02 
       4.480379197918e-01       1.877801823889e+02 
       4.645190601493e-01       1.742647431535e+02 
       4.819451166072e-01       1.615065182208e+02 
       5.004494242418e-01       1.490051686751e+02 
       5.202001881920e-01       1.370812716791e+02 
       5.414136198436e-01       1.259613735163e+02 
       5.643737880784e-01       1.152197472731e+02 
       5.894636669316e-01       1.048473847608e+02 
       6.172156754900e-01       9.491348743655e+01 
       6.483978964779e-01       8.522255277397e+01 
       6.841695171903e-01       7.574372983651e+01 
       7.263798964301e-01       6.634989135746e+01 
       7.781887285339e-01       5.690751288161e+01 
       8.454579690434e-01       4.722920495567e+01 
       9.400459368683e-01       3.712029912520e+01 
       1.086674822164e+00       2.659889453582e+01 
