# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=16
# for k=8.52997e-06 to 1.07856 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       8.529969801220e-06      -1.091218579833e-04      -8.184437316708e-05      -8.184437358131e-05      -1.091217888020e-04      -7.629849996805e-05      -2.527268984729e-06       4.571905282423e-03      -1.009606727849e-09      -8.197161346046e-05       6.025962028988e-01       5.997160419178e-01 
       1.073859574459e-05      -1.729427146469e-04      -1.297145205260e-04      -1.297145215665e-04      -1.729425408760e-04      -1.209197511266e-04      -4.005391592942e-06       7.245828325383e-03      -1.600049784097e-09      -1.299161628839e-04       6.025957116615e-01       5.997156424711e-01 
       1.351909106985e-05      -2.740862488269e-04      -2.055834866347e-04      -2.055834892483e-04      -2.740858123526e-04      -1.916316983195e-04      -6.347959774176e-06       1.148346667891e-02      -2.535733581995e-09      -2.059030181717e-04       6.025949326229e-01       5.997150088954e-01 
       1.701952729220e-05      -4.343736123040e-04      -3.258274315267e-04      -3.258274380917e-04      -4.343725160029e-04      -3.036827280274e-04      -1.006044289457e-05       1.819907357699e-02      -4.018429949769e-09      -3.263337291791e-04       6.025936980512e-01       5.997140048550e-01 
       2.142631540487e-05      -6.883759579937e-04      -5.164005807586e-04      -5.164005972491e-04      -6.883732045008e-04      -4.812216187834e-04      -1.594373194201e-05       2.884108536126e-02      -6.367683908681e-09      -5.172026926932e-04       6.025917413699e-01       5.997124135125e-01 
       2.697413294431e-05      -1.090852116671e-03      -8.184370089773e-04      -8.184370503996e-04      -1.090845201367e-03      -7.624756589568e-04      -2.526660583762e-05       4.570374113842e-02      -1.008933267705e-08      -8.197074773617e-04       6.025886402410e-01       5.997098913387e-01 
       3.395842142470e-05      -1.728506736952e-03      -1.297128321747e-03      -1.297128425795e-03      -1.728489371100e-03      -1.207916827209e-03      -4.003856279339e-05       7.241970637508e-02      -1.598356436227e-08      -1.299139885835e-03       6.025837254489e-01       5.997058939482e-01 
       4.275111967598e-05      -2.738550926346e-03      -2.055792459573e-03      -2.055792720929e-03      -2.738507323635e-03      -1.913099036089e-03      -6.344101197106e-05       1.147377314913e-01      -2.531478743229e-08      -2.058975569898e-03       6.025759369820e-01       5.996995590233e-01 
       5.382047094274e-05      -4.337931337615e-03      -3.258167800914e-03      -3.258168457407e-03      -4.337821885522e-03      -3.028743404809e-03      -1.005075060871e-04       1.817472588244e-01      -4.007741276780e-08      -3.263200127059e-03       6.025635954046e-01       5.996895200432e-01 
       6.775595854454e-05      -6.869184966214e-03      -5.163738280748e-03      -5.163739929771e-03      -6.868910325275e-03      -4.791916677130e-03      -1.591938008570e-04       2.877992919397e-01      -6.340843455962e-08      -5.171682443332e-03       6.025440404748e-01       5.996736116709e-01 
