# Matter power spectrum P(k) at redshift z=16
# for k=1.14301e-05 to 1.00643 h/Mpc,
# number of wavenumbers equal to 112
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.143010228078e-05       1.637169032995e-01 
       1.438964622068e-05       2.045235014408e-01 
       1.811549129394e-05       2.555010800850e-01 
       2.280605233707e-05       3.191846382598e-01 
       2.871111882985e-05       3.987408942878e-01 
       3.614515709594e-05       4.981256118678e-01 
       4.550405678137e-05       6.222800112837e-01 
       5.728621342179e-05       7.773758822118e-01 
       7.211906982215e-05       9.711212879625e-01 
       9.079252967407e-05       1.213141470754e+00 
       1.143010228078e-04       1.515452728053e+00 
       1.438964622068e-04       1.893050509756e+00 
       1.811549129394e-04       2.364636408658e+00 
       2.280605233707e-04       2.953511194910e+00 
       2.871111882985e-04       3.688660625798e+00 
       3.614515709594e-04       4.606053484874e+00 
       4.550405678137e-04       5.750149469951e+00 
       5.728621342179e-04       7.175563833266e+00 
       7.211906982215e-04       8.948731513639e+00 
       9.079252967407e-04       1.114921850724e+01 
       1.143010228078e-03       1.387000191718e+01 
       1.438964622068e-03       1.721558206629e+01 
       1.811549129394e-03       2.129627027684e+01 
       2.280605233707e-03       2.621713401581e+01 
       2.871111882985e-03       3.206326583718e+01 
       3.614515709594e-03       3.887897868798e+01 
       4.550405678137e-03       4.664117052074e+01 
       5.728621342179e-03       5.520920401940e+01 
       7.211906982215e-03       6.426728333994e+01 
       9.079252967407e-03       7.328788731145e+01 
       1.143010228078e-02       8.144710331799e+01 
       1.438964622068e-02       8.764590154231e+01 
       1.811549129392e-02       9.054655059065e+01 
       2.280605220008e-02       8.884668110348e+01 
       2.871100674921e-02       8.187950594405e+01 
       3.612870547994e-02       7.057203961788e+01 
       4.492699195529e-02       5.855447983517e+01 
       5.246589777145e-02       5.110239989078e+01 
       5.791304171436e-02       4.720872645704e+01 
       6.238547507774e-02       4.466778959161e+01 
       6.636954081697e-02       4.269126327791e+01 
       7.008040136612e-02       4.096169386371e+01 
       7.363125587540e-02       3.932644630759e+01 
       7.708968786066e-02       3.770206409879e+01 
       8.049994714055e-02       3.604338076925e+01 
       8.389313964871e-02       3.433328119726e+01 
       8.729242372008e-02       3.257864004499e+01 
       9.071588907602e-02       3.080409857652e+01 
       9.417825877253e-02       2.904549075664e+01 
       9.769194891193e-02       2.734347364380e+01 
       1.012677569473e-01       2.573705721602e+01 
       1.049153245816e-01       2.425885762398e+01 
       1.086434581637e-01       2.293278605200e+01 
       1.124603557638e-01       2.177159078759e+01 
       1.163737712253e-01       2.077487560739e+01 
       1.203911344848e-01       1.992892550321e+01 
       1.245196408088e-01       1.920758639733e+01 
       1.287663174808e-01       1.857364664126e+01 
       1.331380738475e-01       1.798195293061e+01 
       1.376417389357e-01       1.738538077763e+01 
       1.422840897343e-01       1.674254538041e+01 
       1.470718724942e-01       1.602587173136e+01 
       1.520118189028e-01       1.522829415463e+01 
       1.571106586647e-01       1.436612592938e+01 
       1.584786053883e-01       1.413294704453e+01 
       1.623751298001e-01       1.347617673276e+01 
       1.678119878359e-01       1.260688841350e+01 
       1.734280149720e-01       1.180621205400e+01 
       1.792300302498e-01       1.110969352545e+01 
       1.852249017175e-01       1.053129575162e+01 
       1.914195615604e-01       1.005935702179e+01 
       1.978210251530e-01       9.659210041520e+00 
       2.044364149789e-01       9.282811656614e+00 
       2.112729903587e-01       8.886794424936e+00 
       2.183381839300e-01       8.438124588433e+00 
       2.256396458374e-01       7.937531417562e+00 
       2.331852966253e-01       7.416061288670e+00 
       2.409833898898e-01       6.918759848700e+00 
       2.490425858500e-01       6.481528660485e+00 
       2.573720371620e-01       6.117063755979e+00 
       2.659814885317e-01       5.813056278950e+00 
       2.748813920192e-01       5.537803252888e+00 
       2.840830403785e-01       5.255760277032e+00 
       2.935987213983e-01       4.949500719201e+00 
       3.034418970249e-01       4.628635386888e+00 
       3.136274121407e-01       4.319556473501e+00 
       3.241717393058e-01       4.046821749298e+00 
       3.350932676762e-01       3.814192567204e+00 
       3.464126468472e-01       3.603450532157e+00 
       3.581531997721e-01       3.393659785445e+00 
       3.703414235214e-01       3.176935251028e+00 
       3.830076029715e-01       2.963530360514e+00 
       3.961865713037e-01       2.768454612177e+00 
       4.099186635941e-01       2.594470564816e+00 
       4.242509275252e-01       2.431460765941e+00 
       4.392386811235e-01       2.269503832922e+00 
       4.549475458121e-01       2.111237747488e+00 
       4.714561412020e-01       1.963453908070e+00 
       4.888597180253e-01       1.826513817953e+00 
       5.072751483416e-01       1.695366332423e+00 
       5.268479247103e-01       1.567486072245e+00 
       5.477622105544e-01       1.445795882422e+00 
       5.702556622603e-01       1.330819872404e+00 
       5.946419674520e-01       1.219098520759e+00 
       6.213463495262e-01       1.111217263591e+00 
       6.509638503324e-01       1.007079625551e+00 
       6.843597458954e-01       9.050026724031e-01 
       7.228527075367e-01       8.046824619749e-01 
       7.685720390557e-01       7.045994965981e-01 
       8.252098251197e-01       6.032828810505e-01 
       8.997329166321e-01       4.985611939145e-01 
       1.006431866706e+00       3.882795213229e-01 
