# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.159091
# for k=9.79861e-06 to 1.23612 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       9.798614485329e-06      -1.208171982490e-03      -9.065572246014e-04      -9.065572479264e-04      -1.208156195440e-03      -1.081542826424e-03       2.326198374454e-07       6.714238802498e-04       2.788287851399e-10      -9.066447389853e-04       4.880482693665e-01       4.879001536391e-01 
       1.233572477595e-05      -1.914293076048e-03      -1.436795353220e-03      -1.436795411806e-03      -1.914253429250e-03      -1.713534110068e-03       3.686367208000e-07       1.064017081174e-03       4.418211921444e-10      -1.436933916893e-03       4.880478079446e-01       4.878997517498e-01 
       1.552975739335e-05      -3.032618015451e-03      -2.277164610698e-03      -2.277164757848e-03      -3.032518460943e-03      -2.714272485477e-03       5.841471526170e-07       1.686056883345e-03       7.000067130085e-10      -2.277383874617e-03       4.880470767207e-01       4.878991148417e-01 
       1.955080622148e-05      -4.803031451188e-03      -3.609056250669e-03      -3.609056620243e-03      -4.802781515860e-03      -4.298075911170e-03       9.255531469813e-07       2.671475804485e-03       1.108851740910e-09      -3.609402895200e-03       4.880459180113e-01       4.878981055203e-01 
       2.461300677329e-05      -7.603898607406e-03      -5.719952510932e-03      -5.719953439060e-03      -7.603271332537e-03      -6.802562295733e-03       1.466255147552e-06       4.232133065083e-03       1.755944634747e-09      -5.720499733760e-03       4.880440820885e-01       4.878965061292e-01 
       3.098593968756e-05      -1.203031210684e-02      -9.065473181286e-03      -9.065475511837e-03      -1.202873858856e-02      -1.075767671108e-02       2.322231604148e-06       6.702782187603e-03       2.779303346179e-09      -9.066335023682e-03       4.880411736219e-01       4.878939719575e-01 
       3.900898688099e-05      -1.901398257801e-02      -1.436770474280e-02      -1.436771059370e-02      -1.901003852514e-02      -1.699044645154e-02       3.676408950174e-06       1.061140989062e-02       4.395666296257e-09      -1.436905701885e-02       4.880365672096e-01       4.878899573011e-01 
       4.910940487282e-05      -3.000300077086e-02      -2.277102137529e-02      -2.277103605947e-02      -2.999312730018e-02      -2.677944051804e-02       5.816467176380e-06       1.678835259631e-02       6.943514417390e-09      -2.277313041902e-02       4.880292745616e-01       4.878835988618e-01 
       6.182507775248e-05      -4.722139723167e-02      -3.608899404288e-02      -3.608903087768e-02      -4.719672920126e-02      -4.207091653732e-02       9.192769934395e-06       2.653349356110e-02       1.094678500887e-08      -3.609225131056e-02       4.880177365821e-01       4.878735323453e-01 
       7.783316146875e-05      -7.401845793209e-02      -5.719558845051e-02      -5.719568077592e-02      -7.395702087112e-02      -6.575063356526e-02       1.450493658473e-05       4.186611659233e-02       1.720457762000e-08      -5.720053843553e-02       4.879995003501e-01       4.878576053727e-01 
       9.798614485329e-05      -1.152727385402e-01      -9.064485584990e-02      -9.064508696988e-02      -1.151204899735e-01      -1.019047140963e-01       2.282730158952e-05       6.588696470029e-02       2.690683868927e-08      -9.065217504570e-02       4.879707231418e-01       4.878324312942e-01 
       1.233572477595e-04      -1.776808532725e-01      -1.436522895633e-01      -1.436528669800e-01      -1.773065517840e-01      -1.558235410890e-01       3.577488070381e-05       1.032571284114e-01       4.175068393569e-08      -1.436625982899e-01       4.879254254374e-01       4.877927038599e-01 
       1.552975739335e-04      -2.694246396069e-01      -2.276482200985e-01      -2.276496581555e-01      -2.685160054105e-01      -2.330793839410e-01       5.569239640789e-05       1.607432683190e-01       6.397315478476e-08      -2.276614303037e-01       4.878544008574e-01       4.877301643806e-01 
       1.955080622148e-04      -3.980005931236e-01      -3.607349875390e-01      -3.607385513305e-01      -3.958390085650e-01      -3.360589517849e-01       8.576719939992e-05       2.475426531853e-01       9.605697122301e-08      -3.607485103885e-01       4.877437078465e-01       4.876320930543e-01 
       2.461300677329e-04      -5.638661443572e-01      -5.715696607106e-01      -5.715784240959e-01      -5.588880588939e-01      -4.546940960386e-01       1.297778385268e-04       3.745553430341e-01       1.395575488853e-07      -5.715741267893e-01       4.875727686597e-01       4.874792179960e-01 
       3.098593968756e-04      -7.470248022431e-01      -9.054900007575e-01      -9.055112899884e-01      -7.361463183183e-01      -5.466155124058e-01       1.907404905496e-04       5.504726752676e-01       1.920222402082e-07      -9.054604222502e-01       4.873123659195e-01       4.872430727378e-01 
       3.900898688099e-04      -8.886096868785e-01      -1.434159151220e+00      -1.434209907851e+00      -8.667947618153e-01      -5.067100463895e-01       2.669177826552e-04       7.702483710033e-01       2.409274160067e-07      -1.434040353477e+00       4.869232597461e-01       4.868831941195e-01 
       4.910940487282e-04      -8.918156259877e-01      -2.270707842541e+00      -2.270825439480e+00      -8.539407235068e-01      -1.576371712930e-01       3.431002080899e-04       9.899222449943e-01       2.565691878276e-07      -2.270400450527e+00       4.863562656214e-01       4.863451438531e-01 
       6.182507775248e-04      -7.062825593020e-01      -3.593426723680e+00      -3.593687830635e+00      -6.552324449395e-01       6.128648227426e-01       3.789720405374e-04       1.093052119016e+00       1.987111192050e-07      -3.592797945129e+00       4.855526381545e-01       4.855604538391e-01 
       7.783316146875e-04      -5.001892715604e-01      -5.682686255825e+00      -5.683231879606e+00      -4.583489614410e-01       1.375762671989e+00       3.184766669690e-04       9.178852910949e-01       7.435799218946e-08      -5.681625344909e+00       4.844373969338e-01       4.844467397984e-01 
       9.798614485329e-04      -5.162763626705e-01      -8.978153695173e+00      -8.979205831055e+00      -5.095159100188e-01       8.907192504453e-01       1.863852362148e-04       5.364879275772e-01       3.424581670113e-08      -8.976559740619e+00       4.828961830754e-01       4.828982237113e-01 
       1.233572477596e-03      -4.248804573394e-01      -1.416639375685e+01      -1.416824401340e+01      -4.300367985318e-01      -1.965732314248e-01       2.088792173835e-04       6.025558314399e-01       1.669247199738e-07      -1.416392344379e+01       4.807467905476e-01       4.807489652344e-01 
       1.552975739335e-03      -3.177067179958e-01      -2.231431208909e+01      -2.231732842733e+01      -3.013178128828e-01       2.203885762950e+00       3.186387071680e-04       9.193630508712e-01      -1.455012871323e-08      -2.231039967133e+01       4.777843642686e-01       4.777857997898e-01 
       1.955080622148e-03      -2.467298444293e-01      -3.506824526100e+01      -3.507315071485e+01      -2.315001627431e-01       1.388257250217e-02       1.282889565937e-04       3.677656296097e-01       8.763782351862e-08      -3.506216067069e+01       4.737605239834e-01       4.737615437811e-01 
       2.461300677329e-03      -2.272984481303e-01      -5.494645124355e+01      -5.495511617163e+01      -2.176130684700e-01       9.069594931278e-01       2.355029132168e-04       6.789789344288e-01       6.664202441057e-08      -5.493767510221e+01       4.683683302315e-01       4.683686758467e-01 
       3.098593968756e-03      -1.882202958955e-01      -8.575994637086e+01      -8.577604571783e+01      -1.585335156248e-01       2.260219252645e+00       4.152733818229e-04       1.198902391480e+00       4.821622891536e-08      -8.574831026298e+01       4.612549366637e-01       4.612551580048e-01 
       3.900898688099e-03      -7.595783329667e-02      -1.331933063844e+02      -1.332239634651e+02      -3.054392205618e-01       2.312272353085e-01       2.695855710805e-04       7.781141558820e-01       1.625607900488e-07      -1.331798330076e+02       4.520149508542e-01       4.520151982310e-01 
       4.910940487282e-03       8.427264908129e-02      -2.055665942108e+02      -2.056286073901e+02       1.017128010558e-01      -3.930267246097e-01       1.643056603307e-04       4.687282475255e-01       1.478974117968e-07      -2.055577583608e+02       4.401974728374e-01       4.401974631338e-01 
       6.182507775248e-03       7.935562684344e-02      -3.147575756613e+02      -3.148879910093e+02       8.495619715876e-02       3.393418605893e+00       3.156514550084e-04       9.133685369920e-01      -1.218385894841e-07      -3.147731386507e+02       4.253151901516e-01       4.253151901504e-01 
       7.783316146875e-03       7.590588528915e-02      -4.771154535108e+02      -4.773995307130e+02       8.126258401546e-02      -2.580959888733e+00       2.292020937009e-04       6.597404917484e-01       3.605105871964e-07      -4.772098930803e+02       4.068388182903e-01       4.068388182903e-01 
       9.798614485329e-03       7.168060332410e-02      -7.139176875257e+02      -7.145497056493e+02       7.673911569395e-02      -1.276458772787e+00       1.801306621106e-04       4.845756391960e-01       2.802790917690e-07      -7.142286915147e+02       3.841935409180e-01       3.841935409180e-01 
       1.233572477596e-02       6.656511984381e-02      -1.050318030846e+03      -1.051732308607e+03       7.126250994827e-02       4.056461339529e-01       1.937122301861e-04       5.510420998184e-01       1.146404165458e-07      -1.051172802304e+03       3.567687194810e-01       3.567687194810e-01 
       1.552975739325e-02       6.045660859444e-02      -1.510923418584e+03      -1.514049785235e+03       6.472270801837e-02       9.137118682188e+00       1.814971518097e-04       5.165486051698e-01      -7.951561990953e-07      -1.513048296767e+03       3.240151923836e-01       3.240151923836e-01 
       1.955080578388e-02       5.331977627295e-02      -2.109931354861e+03      -2.116606985518e+03       5.708195741323e-02       5.234533284865e+00       1.812605376568e-04       5.156766891231e-01      -4.472752035548e-07      -2.114792514122e+03       2.857461066148e-01       2.857461066148e-01 
       2.461275129548e-02       4.532154714211e-02      -2.838506146047e+03      -2.851845472812e+03       4.851902133130e-02      -1.807697976293e+00       1.762217343775e-04       5.078924348346e-01       3.131289973767e-07      -2.848619570338e+03       2.428599933496e-01       2.428599933496e-01 
       3.095745048322e-02       3.707305996478e-02      -3.667614999241e+03      -3.691335435909e+03       3.968828531112e-02      -1.080635010508e+01       1.325524597229e-04       3.774751557944e-01       1.071987687516e-06      -3.685999493565e+03       1.986400111930e-01       1.986400111930e-01 
       3.823149688140e-02       3.015695006789e-02      -4.546116826185e+03      -4.580248144014e+03       3.228420190226e-02       1.691307927547e+00       1.209658884262e-04       3.461606412049e-01      -2.103367489322e-09      -4.572782461362e+03       1.615770815613e-01       1.615770815613e-01 
       4.404440919446e-02       2.635895510740e-02      -5.275222345315e+03      -5.313336700113e+03       2.821840335059e-02      -5.637379559730e+00       9.932791364690e-05       2.868123379154e-01       6.411787220541e-07      -5.304942165743e+03       1.412345314637e-01       1.412345314637e-01 
       4.832903016282e-02       2.430573438482e-02      -5.860644079114e+03      -5.898674073125e+03       2.602047758569e-02      -7.611717326496e+00       6.194106444938e-05       1.636314196020e-01       7.736155107620e-07      -5.890124842209e+03       1.302417294393e-01       1.302417294393e-01 
       5.191409474358e-02       2.292669863867e-02      -6.383185674782e+03      -6.419600418610e+03       2.454427298117e-02       1.733461346347e+01       7.670761204717e-05       2.197837677775e-01      -1.579630912209e-06      -6.411190415846e+03       1.228598322755e-01       1.228598322755e-01 
       5.513984339251e-02       2.185955015457e-02      -6.870208927842e+03      -6.904563330461e+03       2.340192864600e-02       1.365034272007e+01       7.175397148903e-05       1.955940966703e-01      -1.340947301819e-06      -6.896383022064e+03       1.171472583509e-01       1.171472583509e-01 
