# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.214286
# for k=9.16322e-06 to 1.15736 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       9.163224866254e-06      -1.181225037845e-03      -8.863289211890e-04      -8.863289415114e-04      -1.181208962815e-03      -6.306006833019e-04      -1.978272810230e-06      -3.633030528417e-03      -1.395444567328e-10      -8.864157052812e-04       4.818987726451e-01       4.817498440152e-01 
       1.153581663811e-05      -1.871607351943e-03      -1.404735616257e-03      -1.404735667302e-03      -1.871566981452e-03      -9.987241850793e-04      -3.134779497034e-06      -5.756856102550e-03      -2.209976537410e-10      -1.404873021846e-03       4.818982927524e-01       4.817494228466e-01 
       1.452273271152e-05      -2.965021702359e-03      -2.226353259925e-03      -2.226353388131e-03      -2.964920328741e-03      -1.581086886116e-03      -4.966855393956e-06      -9.121216753249e-03      -3.498423198719e-10      -2.226570686766e-03       4.818975322534e-01       4.817487553836e-01 
       1.828303725922e-05      -4.696039073213e-03      -3.528525455855e-03      -3.528525777847e-03      -4.695784563430e-03      -2.501374401989e-03      -7.868331176362e-06      -1.444916034918e-02      -5.534199576181e-10      -3.528869184684e-03       4.818963271442e-01       4.817476976370e-01 
       2.301698021041e-05      -7.434679751989e-03      -5.592319222499e-03      -5.592320031115e-03      -7.434040966470e-03      -3.953169446213e-03      -1.246141545583e-05      -2.288281620313e-02      -8.744945995390e-10      -5.592861813818e-03       4.818944176798e-01       4.817460215020e-01 
       2.897666128965e-05      -1.176300236368e-02      -8.863186594396e-03      -8.863188624793e-03      -1.176139985196e-02      -6.237151005856e-03      -1.972730405710e-05      -3.622275481951e-02      -1.379415970722e-09      -8.864041069895e-03       4.818913926454e-01       4.817433657068e-01 
       3.647945524650e-05      -1.859253906037e-02      -1.404709844827e-02      -1.404710354540e-02      -1.858852186187e-02      -9.814537633534e-03      -3.120870118988e-05      -5.729865849193e-02      -2.169773997899e-09      -1.404843898118e-02       4.818866014611e-01       4.817391583146e-01 
       4.592491321822e-05      -2.934059180026e-02      -2.226288544615e-02      -2.226289823760e-02      -2.933053333871e-02      -1.537807576126e-02      -4.931963553352e-05      -9.053515612839e-02      -3.397678239405e-09      -2.226497570516e-02       4.818790159037e-01       4.817324944662e-01 
       5.781604028486e-05      -4.618534351113e-02      -3.528362974534e-02      -3.528366182851e-02      -4.616020584202e-02      -2.393069499644e-02      -7.781245713515e-05      -1.428015117543e-01      -5.282077703318e-09      -3.528685679144e-02       4.818670135876e-01       4.817219441076e-01 
       7.278608232393e-05      -7.241064928790e-02      -5.591911398895e-02      -5.591919438959e-02      -7.234801303068e-02      -3.682712599371e-02      -1.224304595933e-04      -2.245913667445e-01      -8.115396907190e-09      -5.592401488676e-02       4.818480409256e-01       4.817052505488e-01 
