# Matter power spectrum P(k) at redshift z=0.5
# for k=1.00272e-05 to 1.02846 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.002721938456e-05       3.076675886749e+01 
       1.262352129286e-05       3.843537102936e+01 
       1.589207174191e-05       4.801534083338e+01 
       2.000693296195e-05       5.998302077878e+01 
       2.518723631786e-05       7.493343934690e+01 
       3.170885185342e-05       9.360982661692e+01 
       3.991907937708e-05       1.169404457994e+02 
       5.025514344324e-05       1.460844995906e+02 
       6.326747715405e-05       1.824892705409e+02 
       7.964903472934e-05       2.279610935736e+02 
       1.002721938456e-04       2.847532128928e+02 
       1.262352129286e-04       3.556739624205e+02 
       1.589207174191e-04       4.442188543711e+02 
       2.000693296195e-04       5.547297300341e+02 
       2.518723631786e-04       6.925825434972e+02 
       3.170885185342e-04       8.644017665432e+02 
       3.991907937708e-04       1.078292906890e+03 
       5.025514344324e-04       1.344075137260e+03 
       6.326747715405e-04       1.673485282010e+03 
       7.964903472934e-04       2.080313083176e+03 
       1.002721938456e-03       2.580397716958e+03 
       1.262352129286e-03       3.191306415756e+03 
       1.589207174191e-03       3.931299320693e+03 
       2.000693296195e-03       4.817813431475e+03 
       2.518723631786e-03       5.864331964331e+03 
       3.170885185342e-03       7.076126101964e+03 
       3.991907937708e-03       8.444318160742e+03 
       5.025514344324e-03       9.938000800293e+03 
       6.326747715405e-03       1.149524357711e+04 
       7.964903472934e-03       1.301307771573e+04 
       1.002721938456e-02       1.433856607589e+04 
       1.262352129286e-02       1.526442071396e+04 
       1.589207174188e-02       1.554137334914e+04 
       2.000693279983e-02       1.493190000994e+04 
       2.518711343214e-02       1.334241952596e+04 
       3.169190154804e-02       1.102930422773e+04 
       3.935674929650e-02       8.788269545365e+03 
       4.581777557577e-02       7.546551419947e+03 
       5.050371132043e-02       6.957018702452e+03 
       5.436810886111e-02       6.601236853326e+03 
       5.781854298297e-02       6.339124809708e+03 
       6.103669567697e-02       6.112442076363e+03 
       6.411872403016e-02       5.891509534058e+03 
       6.712228237767e-02       5.660719217451e+03 
       7.008524066674e-02       5.412522084264e+03 
       7.303428767573e-02       5.144914626401e+03 
       7.598933482239e-02       4.860435428226e+03 
       7.896596320906e-02       4.564996140089e+03 
       8.197687357277e-02       4.266603720617e+03 
       8.503279078067e-02       3.974311840119e+03 
       8.814305221993e-02       3.697265510873e+03 
       9.131600400397e-02       3.443669134705e+03 
       9.455927549406e-02       3.219827082397e+03 
       9.787997402857e-02       3.029485241978e+03 
       1.012848257029e-01       2.873502975685e+03 
       1.047802786741e-01       2.749770155521e+03 
       1.083725798083e-01       2.653262282608e+03 
       1.120678319711e-01       2.576332475924e+03 
       1.158720370282e-01       2.509334009183e+03 
       1.197911281659e-01       2.441726788485e+03 
       1.238309941928e-01       2.363691541149e+03 
       1.279974978439e-01       2.268058738079e+03 
       1.322964896885e-01       2.152073306681e+03 
       1.367338189643e-01       2.018320808200e+03 
       1.413153424702e-01       1.874315135686e+03 
       1.460469325359e-01       1.730693759705e+03 
       1.484119916889e-01       1.664143188431e+03 
       1.509344850070e-01       1.598518264339e+03 
       1.559839281365e-01       1.486507751869e+03 
       1.612012332454e-01       1.398886386899e+03 
       1.665924279946e-01       1.334380194037e+03 
       1.721636130987e-01       1.286501132221e+03 
       1.779209833029e-01       1.245502701282e+03 
       1.838708534418e-01       1.200578255511e+03 
       1.900196903993e-01       1.143163784280e+03 
       1.963741518036e-01       1.071766283665e+03 
       2.029411323226e-01       9.921718594445e+02 
       2.097278184792e-01       9.141350619195e+02 
       2.167417530009e-01       8.465097910190e+02 
       2.239909098593e-01       7.938328604936e+02 
       2.314837813647e-01       7.548293920126e+02 
       2.392294789698e-01       7.228732318843e+02 
       2.472378498440e-01       6.894910535917e+02 
       2.555196118152e-01       6.494434861499e+02 
       2.640865100039e-01       6.035207943672e+02 
       2.729514994249e-01       5.575937062303e+02 
       2.821289590993e-01       5.181974282885e+02 
       2.916349448916e-01       4.873157958103e+02 
       3.014874905168e-01       4.616430053800e+02 
       3.117069691558e-01       4.359222090934e+02 
       3.223165321759e-01       4.072101812055e+02 
       3.333426470251e-01       3.773910864504e+02 
       3.448157641125e-01       3.503306144163e+02 
       3.567711534173e-01       3.277300509744e+02 
       3.692499672280e-01       3.074616958486e+02 
       3.823006082537e-01       2.867608438727e+02 
       3.959805162574e-01       2.655852584342e+02 
       4.103585377650e-01       2.459077784164e+02 
       4.255181230355e-01       2.284060120877e+02 
       4.415617209254e-01       2.118579937527e+02 
       4.586169485444e-01       1.952652061179e+02 
       4.768454594301e-01       1.794519549700e+02 
       4.964560372356e-01       1.649091069683e+02 
       5.177245321967e-01       1.506953516231e+02 
       5.410253153648e-01       1.369041091182e+02 
       5.668830054724e-01       1.237727505472e+02 
       5.960617785911e-01       1.108586775008e+02 
       6.297286789788e-01       9.824894708283e+01 
       6.697730690682e-01       8.568333528717e+01 
       7.194813855405e-01       7.302569756983e+01 
       7.850773047956e-01       5.999306463116e+01 
       8.793607889346e-01       4.634033400847e+01 
       1.028455980492e+00       3.229079307370e+01 
