# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.307692
# for k=8.82112e-06 to 1.11799 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       8.821122340665e-06      -1.145262279532e-03      -8.593286035650e-04      -8.593286251270e-04      -1.145247174627e-03      -6.777770952705e-05       4.008148559811e-06       2.374841651498e-03       1.260667081441e-10      -8.594208433510e-04       4.880986140380e-01       4.879073166984e-01 
       1.110513507521e-05      -1.814644688757e-03      -1.361942674286e-03      -1.361942728444e-03      -1.814606754158e-03      -1.070720603167e-04       6.351512698099e-06       3.763335438702e-03       1.995286957047e-10      -1.362088693620e-03       4.880979693571e-01       4.879067445938e-01 
       1.398053674759e-05      -2.874828501243e-03      -2.158530207762e-03      -2.158530343788e-03      -2.874733242523e-03      -1.688229582419e-04       1.006402160438e-05       5.963141373210e-03       3.155446813284e-10      -2.158761203735e-03       4.880969477046e-01       4.879058379247e-01 
       1.760045298206e-05      -4.553309680953e-03      -3.421031128297e-03      -3.421031469927e-03      -4.553070516029e-03      -2.653700699401e-04       1.594425280612e-05       9.447568652641e-03       4.983798597487e-10      -3.421396155017e-03       4.880953287415e-01       4.879044010917e-01 
       2.215765751820e-05      -7.209013809206e-03      -5.421947086014e-03      -5.421947943946e-03      -7.208413508303e-03      -4.150711127083e-04       2.525450461037e-05       1.496491639033e-02       7.855500254752e-10      -5.422522910755e-03       4.880927634809e-01       4.879021242207e-01 
       2.789483811550e-05      -1.140671197765e-02      -8.593152124512e-03      -8.593154278728e-03      -1.140520589668e-02      -6.440141465478e-04       3.998696098091e-05       2.369653449960e-02       1.234152154583e-09      -8.594057962921e-03       4.880886993688e-01       4.878985165062e-01 
       3.511752056148e-05      -1.803127745914e-02      -1.361909043265e-02      -1.361909584057e-02      -1.802750153720e-02      -9.860329393022e-04       6.327786120202e-05       3.750311582081e-02       1.928776288753e-09      -1.362050908896e-02       4.880822620944e-01       4.878928008928e-01 
       4.421033903406e-05      -2.845960179579e-02      -2.158445753846e-02      -2.158447110968e-02      -2.845014563859e-02      -1.475970925792e-03       1.000449683292e-04       5.930463924148e-02       2.988735546345e-09      -2.158666339376e-02       4.880720694636e-01       4.878837478096e-01 
       5.565751927401e-05      -4.481037598020e-02      -3.420819083925e-02      -3.420822487752e-02      -4.478673636098e-02      -2.122471045608e-03       1.579498858658e-04       9.365610447232e-02       4.566507483090e-09      -3.421158052997e-02       4.880559398517e-01       4.878694137224e-01 
       7.006866537147e-05      -7.028432985904e-02      -5.421414828176e-02      -5.421423357916e-02      -7.022539783591e-02      -2.823919637249e-03       2.488062893948e-04       1.475956666307e-01       6.813075043400e-09      -5.421925564234e-02       4.880304375424e-01       4.878467308369e-01 
