# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=3.25
# for k=1.00652e-05 to 1.03178 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.006521164629e-05      -3.989659570590e-04      -2.992669457276e-04      -2.992669526823e-04      -3.989644228393e-04      -1.834908320077e-04       1.611261095620e-06       4.200547316947e-04       2.848480859607e-10      -2.993779742330e-04       5.971055247018e-01       5.964043352115e-01 
       1.267135071661e-05      -6.322655410197e-04      -4.743058512415e-04      -4.743058687105e-04      -6.322616874788e-04      -2.907608183519e-04       2.553540080815e-06       6.657094690235e-04       4.513739224255e-10      -4.744817631467e-04       5.971050177529e-01       5.964039135411e-01 
       1.595228541889e-05      -1.001940515943e-03      -7.517233768891e-04      -7.517234207670e-04      -1.001930837260e-03      -4.606930932118e-04       4.046742703234e-06       1.054996349132e-03       7.151792071749e-10      -7.520020367772e-04       5.971042143210e-01       5.964032452495e-01 
       2.008273749004e-05      -1.587635088704e-03      -1.191399409174e-03      -1.191399519382e-03      -1.587610780832e-03      -7.298179405109e-04       6.412791690431e-06       1.671851721063e-03       1.132978970271e-09      -1.191840699465e-03       5.971029410489e-01       5.964021861201e-01 
       2.528266856460e-05      -2.515394259293e-03      -1.888236157566e-03      -1.888236434360e-03      -2.515333216120e-03      -1.155850912514e-03       1.016142631189e-05       2.649193244536e-03       1.794385303049e-09      -1.888934661869e-03       5.971009232458e-01       5.964005076069e-01 
       3.182899393394e-05      -3.984527678276e-03      -2.992640938615e-03      -2.992641633749e-03      -3.984374406212e-03      -1.829810232396e-03       1.609933474519e-05       4.197397607456e-03       2.840732580442e-09      -2.993745749477e-03       5.970977257308e-01       5.963978475708e-01 
       4.007032929528e-05      -6.309770315135e-03      -4.742986882421e-03      -4.742988627965e-03      -6.309385557644e-03      -2.894808850601e-03       2.550203107719e-05       6.649176552196e-03       4.494286075005e-09      -4.744732257134e-03       5.970926592116e-01       5.963936322467e-01 
       5.044555580879e-05      -9.987061682062e-03      -7.517053861653e-03      -7.517058244056e-03      -9.986096187440e-03      -4.574811983693e-03       4.038364475513e-05       1.053008163340e-02       7.102975664462e-09      -7.519805961155e-03       5.970846322315e-01       5.963869526864e-01 
       6.350719211977e-05      -1.579519692742e-02      -1.191354227638e-02      -1.191355327569e-02      -1.579277558164e-02      -7.217585407430e-03       6.391747817094e-05       1.666857026199e-02       1.120729675638e-08      -1.191786861860e-02       5.970719183904e-01       5.963763702569e-01 
       7.995081799127e-05      -2.495044755926e-02      -1.888122702324e-02      -1.888125461735e-02      -2.494438077776e-02      -1.135639251438e-02       1.010859308539e-04       2.636650567161e-02       1.763665761932e-08      -1.888799502431e-02       5.970517877902e-01       5.963596074318e-01 
       1.006521164629e-04      -3.933552824834e-02      -2.992356092050e-02      -2.992363009500e-02      -3.932035014869e-02      -1.779172233538e-02       1.596677804931e-04       4.165918436039e-02       2.763767305728e-08      -2.993406538822e-02       5.970199316758e-01       5.963330631331e-01 
       1.267135071661e-04      -6.182285633704e-02      -4.742271934533e-02      -4.742289255302e-02      -6.178497213413e-02      -2.768136399363e-02       2.516975675766e-04       6.570231557805e-02       4.301751623362e-08      -4.743881365129e-02       5.969695651073e-01       5.962910508823e-01 
       1.595228541889e-04      -9.669044189780e-02      -7.515260193856e-02      -7.515303483429e-02      -9.659623449841e-02      -4.258706065437e-02       3.955173350244e-04       1.033227849496e-01       6.622499536004e-08      -7.517673240031e-02       5.968900441206e-01       5.962246102911e-01 
       2.008273749004e-04      -1.500508601218e-01      -1.190904548868e-01      -1.190915336492e-01      -1.498179683956e-01      -6.431871841018e-02       6.183876444819e-04       1.617372699269e-01       1.001296726151e-07      -1.191252972207e-01       5.967647703047e-01       5.961196700265e-01 
       2.528266856460e-04      -2.299994527119e-01      -1.886996601564e-01      -1.887023359671e-01      -2.294290658252e-01      -9.415612672082e-02       9.590788697001e-04       2.513154836420e-01       1.468633456975e-07      -1.887465619672e-01       5.965681031572e-01       5.959542513369e-01 
       3.182899393394e-04      -3.456888857492e-01      -2.989541012408e-01      -2.989606900861e-01      -3.443124302811e-01      -1.304575693624e-01       1.468335576420e-03       3.858926580555e-01       2.042208204479e-07      -2.990084091308e-01       5.962610210092e-01       5.956943171544e-01 
       4.007032929528e-04      -5.035858676344e-01      -4.735253867141e-01      -4.735414253668e-01      -5.003411036430e-01      -1.626305246925e-01       2.201419883460e-03       5.811996012519e-01       2.565399382594e-07      -4.735644615738e-01       5.957855164155e-01       5.952878691307e-01 
       5.044555580879e-04      -6.980139224315e-01      -7.497837569035e-01      -7.498221019019e-01      -6.906430588045e-01      -1.583972425910e-01       3.189418468021e-03       8.479456785172e-01       2.553713672885e-07      -7.497398319633e-01       5.950584657929e-01       5.946571704461e-01 
       6.350719211977e-04      -8.941220925003e-01      -1.186606916056e+00      -1.186696067315e+00      -8.783272052789e-01      -4.398859006143e-02       4.365299697785e-03       1.172747440182e+00       8.926002882123e-08      -1.186314374072e+00       5.939672708238e-01       5.936899291020e-01 
       7.995081799127e-04      -1.013029069822e+00      -1.876495665302e+00      -1.876694312654e+00      -9.821217854782e-01       3.014941864286e-01       5.424453385004e-03       1.479075196469e+00      -4.254792761605e-07      -1.875612460886e+00       5.923713784251e-01       5.922324506186e-01 
       1.006521164629e-03      -9.639471414964e-01      -2.964226448904e+00      -2.964642317467e+00      -9.111890061298e-01       9.403498060970e-01       5.698831207286e-03       1.582798964385e+00      -1.386189479910e-06      -2.962177505017e+00       5.901118245176e-01       5.900907947398e-01 
       1.267135071661e-03      -7.913287035141e-01      -4.675293571992e+00      -4.676094567930e+00      -7.162954902872e-01       1.459575961891e+00       4.507667314147e-03       1.265183793941e+00      -2.174481971149e-06      -4.671353890834e+00       5.870122835843e-01       5.870416658873e-01 
       1.595228541889e-03      -7.871234188335e-01      -7.358815485645e+00      -7.360230727668e+00      -6.959126086598e-01       5.692157226227e-01       2.877795960976e-03       7.663053745167e-01      -8.423558482739e-07      -7.352270283454e+00       5.828361913472e-01       5.828427928234e-01 
       2.008273749004e-03      -9.579049975498e-01      -1.155132248164e+01      -1.155376269265e+01      -8.498387637503e-01      -1.305728943045e+00       4.671538487141e-03       1.271791607914e+00       1.990857187509e-06      -1.154097776486e+01       5.772064099942e-01       5.771948161352e-01 
       2.528266856460e-03      -7.904511313800e-01      -1.806818716782e+01      -1.807281191780e+01      -6.924722222731e-01       2.112230070408e+00       7.423814194389e-03       2.161270583896e+00      -3.139395499672e-06      -1.805179629112e+01       5.696189795986e-01       5.696239503993e-01 
       3.182899393394e-03      -8.650947366729e-01      -2.813177716228e+01      -2.814129212891e+01      -7.936551917564e-01       2.770889989915e+00       3.312788913376e-03       8.835702330515e-01      -4.156955295554e-06      -2.810780197379e+01       5.595934388595e-01       5.595913285506e-01 
