# Matter power spectrum P(k) at redshift z=2
# for k=8.81186e-06 to 1.11467 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.811855594169e-06       1.647699759641e+01 
       1.109346893256e-05       2.058388779061e+01 
       1.396584994415e-05       2.571439671063e+01 
       1.758196339199e-05       3.212363260624e+01 
       2.213438050342e-05       4.013025994435e+01 
       2.786553409007e-05       5.013231154567e+01 
       3.508062897921e-05       6.262691311614e+01 
       4.416389528365e-05       7.823486764625e+01 
       5.559905005640e-05       9.773125462524e+01 
       6.999505698762e-05       1.220834351139e+02 
       8.811855594169e-05       1.524980930551e+02 
       1.109346893256e-04       1.904791448619e+02 
       1.396584994415e-04       2.378984089963e+02 
       1.758196339199e-04       2.970806444248e+02 
       2.213438050342e-04       3.709035697905e+02 
       2.786553409007e-04       4.629111400616e+02 
       3.508062897921e-04       5.774338015963e+02 
       4.416389528365e-04       7.197018423261e+02 
       5.559905005640e-04       8.959276153659e+02 
       6.999505698762e-04       1.113322451248e+03 
       8.811855594169e-04       1.380007882226e+03 
       1.109346893256e-03       1.704719842447e+03 
       1.396584994415e-03       2.096282088945e+03 
       1.758196339199e-03       2.562491288428e+03 
       2.213438050342e-03       3.108106836391e+03 
       2.786553409007e-03       3.732181074743e+03 
       3.508062897921e-03       4.424259060131e+03 
       4.416389528365e-03       5.159633319903e+03 
       5.559905005640e-03       5.894843351827e+03 
       6.999505698762e-03       6.564491344716e+03 
       8.811855594169e-03       7.081044405625e+03 
       1.109346893256e-02       7.336959065689e+03 
       1.396584994415e-02       7.213302650638e+03 
       1.758196336674e-02       6.616697126068e+03 
       2.213435084080e-02       5.553238058215e+03 
       2.785968815622e-02       4.210623022153e+03 
       3.481539516025e-02       2.999935930991e+03 
       4.126074786726e-02       2.359678060528e+03 
       4.587267516582e-02       2.117310787630e+03 
       4.957774044497e-02       2.005034722869e+03 
       5.284047576296e-02       1.939791739954e+03 
       5.585952399448e-02       1.890036074154e+03 
       5.873643951421e-02       1.840349409423e+03 
       6.153062710550e-02       1.782373497329e+03 
       6.428039286488e-02       1.711875571942e+03 
       6.701234300978e-02       1.627588218243e+03 
       6.974609129104e-02       1.530591315138e+03 
       7.249683121622e-02       1.423811575926e+03 
       7.527684008590e-02       1.311487914611e+03 
       7.809640723434e-02       1.198572268508e+03 
       8.096443259105e-02       1.090102430115e+03 
       8.388882682572e-02       9.906191947726e+02 
       8.687678694336e-02       9.037053261675e+02 
       8.993499081873e-02       8.316971989336e+02 
       9.306973728369e-02       7.755700457851e+02 
       9.628704861341e-02       7.349473164264e+02 
       9.959274640103e-02       7.081623939052e+02 
       1.029925081937e-01       6.923293738673e+02 
       1.064919099725e-01       6.834544861282e+02 
       1.100964580772e-01       6.767013815945e+02 
       1.138116132087e-01       6.669448650765e+02 
       1.176428084932e-01       6.496520327065e+02 
       1.215954631678e-01       6.219308321018e+02 
       1.256749931595e-01       5.833899410820e+02 
       1.298868196411e-01       5.364087487677e+02 
       1.300390117035e-01       5.346364951759e+02 
       1.342363765269e-01       4.855946312970e+02 
       1.387291177894e-01       4.365409836045e+02 
       1.433705254325e-01       3.943204642513e+02 
       1.481661189243e-01       3.622497769865e+02 
       1.531214668717e-01       3.412509384411e+02 
       1.582422017101e-01       3.298412166319e+02 
       1.635340381681e-01       3.245174234224e+02 
       1.690027962676e-01       3.198311436031e+02 
       1.746544296155e-01       3.107192244059e+02 
       1.804950597558e-01       2.943403659506e+02 
       1.865310173746e-01       2.712730733991e+02 
       1.927688911965e-01       2.450828510246e+02 
       1.992155854862e-01       2.206248387074e+02 
       2.058783871948e-01       2.018558647510e+02 
       2.127650439596e-01       1.900874679002e+02 
       2.198838544263e-01       1.835945780991e+02 
       2.272437727025e-01       1.786130107012e+02 
       2.348545292242e-01       1.711982357057e+02 
       2.427267709447e-01       1.595668936419e+02 
       2.508722245817e-01       1.453511791061e+02 
       2.593038877635e-01       1.320194655441e+02 
       2.680362543615e-01       1.221584243001e+02 
       2.770855822383e-01       1.158913053862e+02 
       2.864702142234e-01       1.109718630106e+02 
       2.962109666404e-01       1.048297840176e+02 
       3.063316045027e-01       9.677093062426e+01 
       3.168594291430e-01       8.842143238543e+01 
       3.278260133934e-01       8.173410446581e+01 
       3.392681327801e-01       7.686233719486e+01 
       3.512289605845e-01       7.235826887501e+01 
       3.637596232898e-01       6.705978454185e+01 
       3.769212561738e-01       6.144018166377e+01 
       3.907877654597e-01       5.667629695532e+01 
       4.054496086588e-01       5.278085861155e+01 
       4.210190752933e-01       4.876145694078e+01 
       4.376378349233e-01       4.452211010295e+01 
       4.554880107135e-01       4.078530084399e+01 
       4.748089166822e-01       3.736632654742e+01 
       4.959232404547e-01       3.384551662238e+01 
       5.192796743455e-01       3.054702075392e+01 
       5.455256626676e-01       2.738436052877e+01 
       5.756385999134e-01       2.423911035289e+01 
       6.111783544570e-01       2.117554991788e+01 
       6.548111499869e-01       1.809568587150e+01 
       7.114858873938e-01       1.495364048015e+01 
       7.912181782751e-01       1.169208215735e+01 
       9.148819831512e-01       8.321674861748e+00 
       1.114671358925e+00       5.206826384100e+00 
