# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=50
# for k=1.14301e-05 to 1.00643 h/Mpc,
# number of wavenumbers equal to 112
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.143010228078e-05      -3.074757844020e-05      -2.306089893957e-05      -2.306089940804e-05      -3.074756195185e-05      -6.158340943470e-05      -8.214961109294e-08      -4.591470198433e-05       8.831346737580e-09      -2.318021071357e-05       6.057780692020e-01       5.989936577813e-01 
       1.438964622068e-05      -4.873135107853e-05      -3.654905363793e-05      -3.654905481467e-05      -4.873130966194e-05      -9.760259612397e-05      -1.301976280318e-07      -7.276956841881e-05       1.399669542394e-08      -3.673814681299e-05       6.057778435133e-01       5.989934899612e-01 
       1.811549129394e-05      -7.723329158116e-05      -5.792632592542e-05      -5.792632888125e-05      -7.723318754845e-05      -1.546883831235e-04      -2.063475293644e-07      -1.153311908427e-04       2.218315876010e-08      -5.822601028306e-05       6.057774857087e-01       5.989932239884e-01 
       2.280605233707e-05      -1.224047724358e-04      -9.180698853613e-05      -9.180699596085e-05      -1.224045111217e-04      -2.451611806806e-04      -3.270341282906e-07      -1.827855078591e-04       3.515764225934e-08      -9.228193574098e-05       6.057769186218e-01       5.989928023744e-01 
       2.871111882985e-05      -1.939941061108e-04      -1.455041430412e-04      -1.455041616913e-04      -1.939934497365e-04      -3.885455390065e-04      -5.183021232011e-07      -2.896899687676e-04       5.572031055558e-08      -1.462568319721e-04       6.057760198269e-01       5.989921339820e-01 
       3.614515709594e-05      -3.074489247291e-04      -2.306082036284e-04      -2.306082504751e-04      -3.074472760594e-04      -6.157816093198e-04      -8.214237857263e-07      -4.591141295199e-04       8.830882908101e-08      -2.318010057304e-04       6.057745953872e-01       5.989910748369e-01 
       4.550405678137e-05      -4.872460445567e-04      -3.654885628950e-04      -3.654886805686e-04      -4.872419035556e-04      -9.758938568021e-04      -1.301794256861e-06      -7.276128314929e-04       1.399552496268e-07      -3.673787016190e-04       6.057723378716e-01       5.989893962288e-01 
       5.728621342179e-05      -7.721634579967e-04      -5.792583038230e-04      -5.792585994052e-04      -7.721530573472e-04      -1.546550163649e-03      -2.063015680541e-06      -1.153102057982e-03       2.218017746972e-07      -5.822531541157e-04       6.057687600145e-01       5.989867356718e-01 
       7.211906982215e-05      -1.223622096980e-03      -9.180574394211e-04      -9.180581818881e-04      -1.223595976010e-03      -2.450772223817e-03      -3.269184907733e-06      -1.827326567088e-03       3.515012008000e-07      -9.228019038394e-04       6.057630898224e-01       5.989825191484e-01 
       9.079252967407e-05      -1.938872049035e-03      -1.455010166620e-03      -1.455012031605e-03      -1.938806453152e-03      -3.883348738073e-03      -5.180119543516e-06      -2.895574270303e-03       5.570146586556e-07      -1.462524480487e-03       6.057541039905e-01       5.989758368974e-01 
