# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.5
# for k=1.02887e-05 to 1.07291 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.028873718784e-05      -1.029742329424e-03      -7.726037822101e-04      -7.726038061154e-04      -1.029731352194e-03      -1.650577362857e-03       3.963380873146e-07      -3.896582380004e-05      -3.400609285395e-09      -7.727576594848e-04       5.414597723870e-01       5.412253443274e-01 
       1.295275270104e-05      -1.631662942910e-03      -1.224493246349e-03      -1.224493306393e-03      -1.631635374121e-03      -2.615364564712e-03       6.274456265879e-07      -6.168703740583e-05      -5.388810528142e-09      -1.224736956667e-03       5.414590873775e-01       5.412247361845e-01 
       1.630654952803e-05      -2.585085699678e-03      -1.940687924453e-03      -1.940688075267e-03      -2.585016468982e-03      -4.143506563817e-03       9.926564497350e-07      -9.759249241084e-05      -8.538702060981e-09      -1.941073755619e-03       5.414580017970e-01       5.412237723906e-01 
       2.052872957952e-05      -4.094760255416e-03      -3.075775329263e-03      -3.075775708043e-03      -4.094586431275e-03      -6.563078866796e-03       1.568791646556e-06      -1.542347063881e-04      -1.352793567810e-08      -3.076385766640e-03       5.414562814818e-01       5.412222449953e-01 
       2.584413933951e-05      -6.483922861278e-03      -4.874755913119e-03      -4.874756864392e-03      -6.483486535214e-03      -1.039189875294e-02       2.475166353498e-06      -2.433437978489e-04      -2.142779546597e-08      -4.875720721005e-03       5.414535555066e-01       5.412198245298e-01 
       3.253584376045e-05      -1.026168484854e-02      -7.725918567622e-03      -7.725920956390e-03      -1.026059004212e-02      -1.644525323800e-02       3.894777924389e-06      -3.829103112620e-04      -3.392928889822e-08      -7.727440985468e-03       5.414492364815e-01       5.412159890833e-01 
       4.096020050420e-05      -1.622696308779e-02      -1.224463295100e-02      -1.224463894844e-02      -1.622421781019e-02      -2.600176704539e-02       6.102404870844e-06      -5.999470472949e-04      -5.369526427744e-08      -1.224702902176e-02       5.414423945187e-01       5.412099119815e-01 
       5.156583728692e-05      -2.562604101409e-02      -1.940612708578e-02      -1.940614213929e-02      -2.561916406139e-02      -4.105409519381e-02       9.495395748817e-06      -9.335142897428e-04      -8.490294383082e-08      -1.940988252262e-02       5.414315595121e-01       5.412002852903e-01 
       6.491754294095e-05      -4.038454094368e-02      -3.075586466581e-02      -3.075590243318e-02      -4.036734173494e-02      -6.467618511852e-02       1.460889765046e-05      -1.436212596046e-03      -1.340651873118e-07      -3.076171141282e-02       5.414144086186e-01       5.411850396599e-01 
       8.172634447960e-05      -6.343142645214e-02      -4.874281795355e-02      -4.874291264071e-02      -6.338852074415e-02      -1.015298198816e-01       2.205726396370e-05      -2.168411472355e-03      -2.112337011153e-07      -4.875182197374e-02       5.413872797583e-01       5.411609059920e-01 
