# Matter power spectrum P(k) at redshift z=7.5
# for k=1.00272e-05 to 1.02846 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.002721938456e-05       1.181253443177e+00 
       1.262352129286e-05       1.475681554210e+00 
       1.589207174191e-05       1.843494954764e+00 
       2.000693296195e-05       2.302983632351e+00 
       2.518723631786e-05       2.876994985114e+00 
       3.170885185342e-05       3.594068390756e+00 
       3.991907937708e-05       4.489851223051e+00 
       5.025514344324e-05       5.608865149722e+00 
       6.326747715405e-05       7.006707414635e+00 
       7.964903472934e-05       8.752790375407e+00 
       1.002721938456e-04       1.093374329163e+01 
       1.262352129286e-04       1.365762139306e+01 
       1.589207174191e-04       1.705908405824e+01 
       2.000693296195e-04       2.130570655998e+01 
       2.518723631786e-04       2.660555806004e+01 
       3.170885185342e-04       3.321607315917e+01 
       3.991907937708e-04       4.145399492091e+01 
       5.025514344324e-04       5.170565601602e+01 
       6.326747715405e-04       6.443593156621e+01 
       7.964903472934e-04       8.019270711834e+01 
       1.002721938456e-03       9.960183213546e+01 
       1.262352129286e-03       1.233460286166e+02 
       1.589207174191e-03       1.521196748945e+02 
       2.000693296195e-03       1.865763144792e+02 
       2.518723631786e-03       2.272276889363e+02 
       3.170885185342e-03       2.742851622181e+02 
       3.991907937708e-03       3.273964666376e+02 
       5.025514344324e-03       3.853693295270e+02 
       6.326747715405e-03       4.458013605408e+02 
       7.964903472934e-03       5.047000753266e+02 
       1.002721938456e-02       5.561313036099e+02 
       1.262352129286e-02       5.920597108074e+02 
       1.589207174188e-02       6.028149267810e+02 
       2.000693279983e-02       5.791823530044e+02 
       2.518711343214e-02       5.175334416573e+02 
       3.169190154804e-02       4.278124325025e+02 
       3.935674929650e-02       3.408865192917e+02 
       4.581777557577e-02       2.927217761576e+02 
       5.050371132043e-02       2.698545111496e+02 
       5.436810886111e-02       2.560541521193e+02 
       5.781854298297e-02       2.458871352005e+02 
       6.103669567697e-02       2.370942248488e+02 
       6.411872403016e-02       2.285246317314e+02 
       6.712228237767e-02       2.195725435014e+02 
       7.008524066674e-02       2.099452922730e+02 
       7.303428767573e-02       1.995651527846e+02 
       7.598933482239e-02       1.885305551657e+02 
       7.896596320906e-02       1.770708828808e+02 
       8.197687357277e-02       1.654966126654e+02 
       8.503279078067e-02       1.541589740487e+02 
       8.814305221993e-02       1.434127043183e+02 
       9.131600400397e-02       1.335760181963e+02 
       9.455927549406e-02       1.248934615781e+02 
       9.787997402857e-02       1.175103041258e+02 
       1.012848257029e-01       1.114599222989e+02 
       1.047802786741e-01       1.066604631669e+02 
       1.083725798083e-01       1.029170131345e+02 
       1.120678319711e-01       9.993297106387e+01 
       1.158720370282e-01       9.733416056186e+01 
       1.197911281659e-01       9.471174288401e+01 
       1.238309941928e-01       9.168484058758e+01 
       1.279974978439e-01       8.797535448073e+01 
       1.322964896885e-01       8.347642389129e+01 
       1.367338189643e-01       7.828833861924e+01 
       1.413153424702e-01       7.270254325214e+01 
       1.460469325359e-01       6.713164780964e+01 
       1.484119916889e-01       6.455023431670e+01 
       1.509344850070e-01       6.200472235810e+01 
       1.559839281365e-01       5.765996336118e+01 
       1.612012332454e-01       5.426122702335e+01 
       1.665924279946e-01       5.175909583750e+01 
       1.721636130987e-01       4.990191086226e+01 
       1.779209833029e-01       4.831161872159e+01 
       1.838708534418e-01       4.656904503189e+01 
       1.900196903993e-01       4.434200508932e+01 
       1.963741518036e-01       4.157258446196e+01 
       2.029411323226e-01       3.848521504096e+01 
       2.097278184792e-01       3.545826510586e+01 
       2.167417530009e-01       3.283515982644e+01 
       2.239909098593e-01       3.079187930176e+01 
       2.314837813647e-01       2.927897503427e+01 
       2.392294789698e-01       2.803942773133e+01 
       2.472378498440e-01       2.674456864178e+01 
       2.555196118152e-01       2.519117050911e+01 
       2.640865100039e-01       2.340988505165e+01 
       2.729514994249e-01       2.162842855899e+01 
       2.821289590993e-01       2.010029251232e+01 
       2.916349448916e-01       1.890242757848e+01 
       3.014874905168e-01       1.790660747558e+01 
       3.117069691558e-01       1.690892642488e+01 
       3.223165321759e-01       1.579522046435e+01 
       3.333426470251e-01       1.463857300984e+01 
       3.448157641125e-01       1.358892855581e+01 
       3.567711534173e-01       1.271227779733e+01 
       3.692499672280e-01       1.192609078672e+01 
       3.823006082537e-01       1.112312847086e+01 
       3.959805162574e-01       1.030175209997e+01 
       4.103585377650e-01       9.538485131485e+00 
       4.255181230355e-01       8.859611328619e+00 
       4.415617209254e-01       8.217732437653e+00 
       4.586169485444e-01       7.574117245959e+00 
       4.768454594301e-01       6.960739295581e+00 
       4.964560372356e-01       6.396638666576e+00 
       5.177245321967e-01       5.845303310211e+00 
       5.410253153648e-01       5.310356726632e+00 
       5.668830054724e-01       4.801006235013e+00 
       5.960617785911e-01       4.300084045604e+00 
       6.297286789788e-01       3.810966923487e+00 
       6.697730690682e-01       3.323561124864e+00 
       7.194813855405e-01       2.832585729229e+00 
       7.850773047956e-01       2.327064684138e+00 
       8.793607889346e-01       1.797490736618e+00 
       1.028455980492e+00       1.252524937436e+00 
