# Matter power spectrum P(k) at redshift z=1.42857
# for k=1.11616e-05 to 1.01144 h/Mpc,
# number of wavenumbers equal to 112
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.116156177301e-05       7.206832566418e+00 
       1.405157375136e-05       9.003136940926e+00 
       1.768988327128e-05       1.124716178896e+01 
       2.227024358189e-05       1.405049079275e+01 
       2.803657557209e-05       1.755250883419e+01 
       3.529595744739e-05       2.192732048774e+01 
       4.443497776412e-05       2.739238218260e+01 
       5.594032267976e-05       3.421926465260e+01 
       7.042469376551e-05       4.274705587336e+01 
       8.865943659923e-05       5.339902157277e+01 
       1.116156177301e-04       6.670325488961e+01 
       1.405157375136e-04       8.331815167543e+01 
       1.768988327128e-04       1.040636077839e+02 
       2.227024358189e-04       1.299587747988e+02 
       2.803657557209e-04       1.622668935446e+02 
       3.529595744739e-04       2.025469165036e+02 
       4.443497776412e-04       2.527099935527e+02 
       5.594032267976e-04       3.150760896941e+02 
       7.042469376551e-04       3.924220291346e+02 
       8.865943659923e-04       4.880078887805e+02 
       1.116156177301e-03       6.055640102498e+02 
       1.405157375136e-03       7.492072871953e+02 
       1.768988327128e-03       9.231981531718e+02 
       2.227024358189e-03       1.131448794456e+03 
       2.803657557209e-03       1.376749825148e+03 
       3.529595744739e-03       1.659526156585e+03 
       4.443497776412e-03       1.976157696933e+03 
       5.594032267976e-03       2.317021703371e+03 
       7.042469376551e-03       2.664113906353e+03 
       8.865943659923e-03       2.989312679791e+03 
       1.116156177301e-02       3.255074460323e+03 
       1.405157375136e-02       3.415150647051e+03 
       1.768988327128e-02       3.418435180920e+03 
       2.227024356542e-02       3.231442065649e+03 
       2.803655273431e-02       2.864946384424e+03 
       3.529080376396e-02       2.376435241878e+03 
       4.417257845389e-02       1.883487366585e+03 
       5.269320257176e-02       1.565123738413e+03 
       5.879538811839e-02       1.417250529500e+03 
       6.364642493379e-02       1.331682796314e+03 
       6.789452219877e-02       1.270283494859e+03 
       7.181296660259e-02       1.218824873414e+03 
       7.553961318490e-02       1.170704677982e+03 
       7.915433542418e-02       1.122558101892e+03 
       8.270827558591e-02       1.072756781376e+03 
       8.623675965773e-02       1.020779269804e+03 
       8.976571203513e-02       9.668819475057e+02 
       9.331513824904e-02       9.118763373712e+02 
       9.690115114330e-02       8.569396088968e+02 
       1.005372162937e-01       8.034343316127e+02 
       1.042349524332e-01       7.527345230778e+02 
       1.080046650801e-01       7.060654704288e+02 
       1.118557132356e-01       6.643678464527e+02 
       1.157967677439e-01       6.281952181051e+02 
       1.198359970627e-01       5.976500776383e+02 
       1.239812030130e-01       5.723593350410e+02 
       1.282399211958e-01       5.514895387992e+02 
       1.326194959055e-01       5.338059015598e+02 
       1.371271363030e-01       5.177856472020e+02 
       1.417699586287e-01       5.017979612101e+02 
       1.465550179385e-01       4.843502996981e+02 
       1.514893319837e-01       4.643703302559e+02 
       1.549907005580e-01       4.488372408173e+02 
       1.565798992863e-01       4.414547525607e+02 
       1.618337130758e-01       4.159956636646e+02 
       1.672577725060e-01       3.891163293394e+02 
       1.728590924019e-01       3.624107497426e+02 
       1.786447126859e-01       3.375530788132e+02 
       1.846217085628e-01       3.158844359974e+02 
       1.907972025036e-01       2.980821479489e+02 
       1.971783790423e-01       2.839874656672e+02 
       2.037725033822e-01       2.726365189323e+02 
       2.105869447967e-01       2.625150761213e+02 
       2.176292058036e-01       2.520727233108e+02 
       2.249069580911e-01       2.400048548178e+02 
       2.324280861866e-01       2.260220142493e+02 
       2.402007398872e-01       2.108852833209e+02 
       2.482333965270e-01       1.959866605878e+02 
       2.565349342562e-01       1.826347043564e+02 
       2.651147176502e-01       1.715364050680e+02 
       2.739826971973e-01       1.625981421862e+02 
       2.831495245215e-01       1.549552687830e+02 
       2.926266856388e-01       1.473898615038e+02 
       3.024266551347e-01       1.390780292164e+02 
       3.125630749414e-01       1.300428598508e+02 
       3.230509624411e-01       1.210167772499e+02 
       3.339069540077e-01       1.129074922803e+02 
       3.451495919344e-01       1.060870219792e+02 
       3.567996651301e-01       1.001681126179e+02 
       3.688806172347e-01       9.446432935451e+01 
       3.814190402123e-01       8.851759038906e+01 
       3.944452775151e-01       8.247439713124e+01 
       4.079941692600e-01       7.683121755299e+01 
       4.221059835879e-01       7.184888432794e+01 
       4.368275951022e-01       6.732319695040e+01 
       4.522139955314e-01       6.288098077082e+01 
       4.683302575711e-01       5.846854609904e+01 
       4.852541267751e-01       5.428011210395e+01 
       5.030794993178e-01       5.043356278535e+01 
       5.219211741290e-01       4.682111224070e+01 
       5.419214792385e-01       4.328863850580e+01 
       5.632597240724e-01       3.988926231838e+01 
       5.861660349049e-01       3.670508468482e+01 
       6.109422114662e-01       3.363811692297e+01 
       6.379942541823e-01       3.066110328675e+01 
       6.678851366610e-01       2.780347382952e+01 
       7.014244813436e-01       2.501633506724e+01 
       7.398294883973e-01       2.228348515897e+01 
       7.850328914887e-01       1.957524571657e+01 
       8.403176706175e-01       1.685064181178e+01 
       9.117332625417e-01       1.405675693704e+01 
       1.011442796943e+00       1.113483663153e+01 
