# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=50
# for k=9.50123e-06 to 1.20496 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       9.501234399475e-06      -3.356585492369e-05      -2.517464058115e-05      -2.517464097789e-05      -3.356583789750e-05      -2.112421010996e-05      -9.466409331471e-07      -1.056536662578e-03      -2.156427354916e-09      -2.529516809991e-05       6.072903640035e-01       5.987566602483e-01 
       1.196134542891e-05      -5.319797191932e-05      -3.989910537306e-05      -3.989910636963e-05      -5.319792915176e-05      -3.347928102970e-05      -1.500319313371e-06      -1.674490680349e-03      -3.417685895196e-09      -4.009012363687e-05       6.072900644952e-01       5.987564390233e-01 
       1.505844171970e-05      -8.431229203492e-05      -6.323579254921e-05      -6.323579505247e-05      -8.431218460886e-05      -5.306024041710e-05      -2.377832767550e-06      -2.653871705641e-03      -5.416614815563e-09      -6.353852358466e-05       6.072895898347e-01       5.987560884905e-01 
       1.895745494296e-05      -1.336239394067e-04      -1.002219070385e-04      -1.002219133264e-04      -1.336236695693e-04      -8.409269547980e-05      -3.768576725110e-06      -4.206058701455e-03      -8.584622837995e-09      -1.007016719740e-04       6.072888375294e-01       5.987555328216e-01 
       2.386602177063e-05      -2.117745521406e-04      -1.588408421853e-04      -1.588408579798e-04      -2.117738743586e-04      -1.332726206519e-04      -5.972704900188e-06      -6.666041330681e-03      -1.360537504017e-08      -1.596011394404e-04       6.072876452079e-01       5.987546521133e-01 
       3.004554128548e-05      -3.356271861205e-04      -2.517453273619e-04      -2.517453670359e-04      -3.356254836836e-04      -2.112095066779e-04      -9.465881216328e-06      -1.056468065491e-02      -2.156222370273e-08      -2.529501190614e-04       6.072857555304e-01       5.987532562855e-01 
       3.782509543540e-05      -5.319009412120e-04      -3.989883450171e-04      -3.989884446734e-04      -5.318966651813e-04      -3.347109416881e-04      -1.500186364788e-05      -1.674318076210e-02      -3.417170615484e-08      -4.008973132306e-04       6.072827606488e-01       5.987510440841e-01 
       4.761897384717e-05      -8.429250469907e-04      -6.323511206274e-04      -6.323513709525e-04      -8.429143072680e-04      -5.303967588719e-04      -2.377500167130e-05      -2.653439523802e-02      -5.415322346359e-08      -6.353753806322e-04       6.072780144205e-01       5.987475384362e-01 
       5.994873625976e-05      -1.335742399465e-03      -1.002201980624e-03      -1.002202609410e-03      -1.335715427208e-03      -8.404104989791e-04      -3.767737056611e-05      -4.204968850801e-02      -8.581370924001e-08      -1.006991968560e-03       6.072704924168e-01       5.987419818565e-01 
       7.547098748236e-05      -2.116497272463e-03      -1.588365494298e-03      -1.588367073731e-03      -2.116429539950e-03      -1.331429032961e-03      -5.970597517703e-05      -6.663305610324e-02      -1.359720946295e-07      -1.595949224677e-03       6.072585720372e-01       5.987331761326e-01 
       9.501234399475e-05      -3.353136997989e-03      -2.517345458890e-03      -2.517349426221e-03      -3.352966936152e-03      -2.108837509296e-03      -9.460574716793e-05      -1.055779593450e-01      -2.154169808145e-07      -2.529345051959e-03       6.072396823980e-01       5.987192207782e-01 
       1.196134542891e-04      -5.311137331829e-03      -3.989612664050e-03      -3.989622629427e-03      -5.310710452477e-03      -3.338929537215e-03      -1.498851840246e-04      -1.672587215345e-01      -3.412013739806e-07      -4.008581002130e-03       6.072097518244e-01       5.986971063741e-01 
       1.505844171970e-04      -8.409485928853e-03      -6.322831086664e-03      -6.322856118137e-03      -8.408414836474e-03      -5.283429354878e-03      -2.374150608253e-04      -2.649094891756e-01      -5.402376007760e-07      -6.352769041000e-03       6.071623335479e-01       5.986620661490e-01 
       1.895745494296e-04      -1.330781453369e-02      -1.002031176056e-02      -1.002037463509e-02      -1.330512876443e-02      -8.352552996012e-03      -3.759322895389e-04      -4.194056979460e-01      -8.548865974755e-07      -1.006744703251e-02       6.070872272103e-01       5.986065503145e-01 
       2.386602177063e-04      -2.104050583040e-02      -1.587936586317e-02      -1.587952379014e-02      -2.103377813389e-02      -1.318494494140e-02      -5.949461368371e-04      -6.635902577211e-01      -1.351561989923e-06      -1.595328505362e-02       6.069683080793e-01       5.985186139659e-01 
       3.004554128548e-04      -3.321930478554e-02      -2.516268579414e-02      -2.516308246202e-02      -3.320247962209e-02      -2.076404931770e-02      -9.407539816286e-04      -1.048904830599e+00      -2.133706722279e-06      -2.527787353904e-02       6.067801262038e-01       5.983793709744e-01 
       3.782509543540e-04      -5.232981032242e-02      -3.986909612635e-02      -3.987009240469e-02      -5.228784089122e-02      -3.257691309048e-02      -1.485551854314e-03      -1.655351872477e+00      -3.360736145272e-06      -4.004674119465e-02       6.064826103878e-01       5.981590031441e-01 
       4.761897384717e-04      -8.214081977943e-02      -6.316049103528e-02      -6.316299315031e-02      -8.203655744959e-02      -5.080102199287e-02      -2.340825447791e-03      -2.605923332775e+00      -5.273986892608e-06      -6.342978488251e-02       6.060128877262e-01       5.978105156352e-01 
       5.994873625976e-04      -1.282060467361e-01      -1.000330665846e-01      -1.000393499318e-01      -1.279487186589e-01      -7.845689566806e-02      -3.675985016106e-03      -4.086178131254e+00      -8.228457263383e-06      -1.004294682033e-01       6.052730483949e-01       5.972602409315e-01 
       7.547098748236e-04      -1.983097004960e-01      -1.583677200292e-01      -1.583834964085e-01      -1.976811826358e-01      -1.192708271210e-01      -5.741567905777e-03      -6.367123810576e+00      -1.271902402015e-05      -1.589210901955e-01       6.041118939986e-01       5.963931337594e-01 
       9.501234399475e-04      -3.023705516662e-01      -2.505617549612e-01      -2.506013569608e-01      -3.008609082763e-01      -1.765994006606e-01      -8.890764692259e-03      -9.822126936711e+00      -1.936623430006e-05      -2.512563834898e-01       6.022996169337e-01       5.950311870548e-01 
       1.196134542891e-03      -4.505606256335e-01      -3.960344562827e-01      -3.961338272948e-01      -4.470316056818e-01      -2.499709915574e-01      -1.357893751120e-02      -1.491069820095e+01      -2.877514183477e-05      -3.966992893503e-01       5.994961930835e-01       5.929034163678e-01 
       1.505844171970e-03      -6.470162026661e-01      -6.250054442077e-01      -6.252546215709e-01      -6.391273721985e-01      -3.260010077535e-01      -2.028612639533e-02      -2.205918001038e+01      -4.106033784954e-05      -6.250473889797e-01       5.952185900288e-01       5.896062731061e-01 
       1.895745494296e-03      -8.750225066509e-01      -9.838681573061e-01      -9.844862074351e-01      -8.590413466238e-01      -3.563777661774e-01      -2.930770564169e-02      -3.135301217627e+01      -5.466712908476e-05      -9.816950985300e-01       5.887277139376e-01       5.844620928938e-01 
       2.386602177063e-03      -1.072617913134e+00      -1.543154045769e+00      -1.544688974074e+00      -1.044049976046e+00      -2.335559253730e-01      -3.982833252913e-02      -4.149501429664e+01      -6.411998212482e-05      -1.535164424533e+00       5.793300213444e-01       5.767479724629e-01 
       3.004554128548e-03      -1.117605982452e+00      -2.407903882231e+00      -2.411741068146e+00      -1.077545833003e+00       2.228486264978e-01      -4.896649187993e-02      -4.881106779031e+01      -5.817866531093e-05      -2.387330228406e+00       5.664437328903e-01       5.656398497580e-01 
       3.782509543540e-03      -8.965794305813e-01      -3.729639615911e+00      -3.739192097482e+00      -8.689424654228e-01       1.143320255355e+00      -5.074725040395e-02      -4.682901509219e+01      -2.343171971387e-05      -3.687011484025e+00       5.497492386903e-01       5.502638748041e-01 
       4.761897384717e-03      -5.513120676208e-01      -5.720611370180e+00      -5.744272476639e+00      -5.825378302115e-01       2.075542556142e+00      -3.867025464503e-02      -3.121400309375e+01       3.066920636369e-05      -5.649806489627e+00       5.295609932856e-01       5.303058499299e-01 
       5.994873625976e-03      -5.833880626925e-01      -8.668033891715e+00      -8.726266987499e+00      -6.383236788779e-01       1.358734213152e+00      -1.822712245170e-02      -1.442242244236e+01       2.981063424194e-05      -8.577377689459e+00       5.061186949015e-01       5.061868604327e-01 
       7.547098748236e-03      -8.289061346977e-01      -1.294328866881e+01      -1.308537879005e+01      -7.563755631660e-01      -1.517861315286e+00      -1.836012488835e-02      -2.549342252077e+01      -8.550252091193e-05      -1.285549492131e+01       4.782551941916e-01       4.780919689929e-01 
       9.501234399475e-03      -4.378430995071e-01      -1.898259823863e+01      -1.932525644797e+01      -4.874349160886e-01       2.182853616820e-01      -4.071982539290e-02      -3.827108324337e+01      -4.723595322062e-05      -1.894539336658e+01       4.444873312846e-01       4.445954338911e-01 
       1.196134542891e-02      -6.871914727003e-01      -2.719830003661e+01      -2.801091719769e+01      -6.145881431657e-01       2.430983487653e+00      -1.637182911100e-02      -1.034270939397e+01       7.542658835491e-05      -2.739605911920e+01       4.053430264281e-01       4.052894358779e-01 
       1.505844171970e-02      -3.910603132207e-01      -3.778236847165e+01      -3.966204598990e+01      -5.011042078767e-01      -1.739084339856e+00      -2.896992448618e-02      -3.265847715323e+01      -1.092427889805e-04      -3.865086214174e+01       3.607455142503e-01       3.607588633319e-01 
       1.895745493635e-02      -4.356900103166e-01      -5.033496008723e+01      -5.451923868454e+01      -3.979843628596e-01      -6.601781916742e-01      -1.083725566548e-02      -1.719226673156e+01      -3.361475484726e-05      -5.281461682297e+01       3.109676227167e-01       3.109892506047e-01 
       2.386601072617e-02      -4.097462901218e-01      -6.341517312603e+01      -7.218266423889e+01      -3.588450233206e-01       1.447116689698e+00      -1.021285582939e-02      -9.635227273484e+00       5.332923390659e-05      -6.929629951826e+01       2.574142911301e-01       2.574223304444e-01 
       3.004263807358e-02      -3.615484223561e-01      -7.477055048232e+01      -9.143029886541e+01      -2.729800794794e-01      -3.617243193121e-01      -8.670356710847e-03      -1.609828916540e+01      -6.896568467995e-06      -8.670221254479e+01       2.032370391081e-01       2.032350355313e-01 
       3.765705252779e-02      -2.020037436613e-01      -8.414428447787e+01      -1.109198808377e+02      -2.018940702648e-01      -8.659729335721e-01      -1.036237339601e-02      -5.681874424941e+00      -8.569069001261e-05      -1.039162698802e+02       1.550311267409e-01       1.550311267409e-01 
       4.523685051160e-02      -1.620617121609e-01      -9.593247982823e+01      -1.287204192118e+02      -1.619736996108e-01       3.752533722050e+00      -9.446133688668e-03      -1.553719327403e+01       1.716931462501e-04      -1.202503456761e+02       1.243135473312e-01       1.243135473312e-01 
       5.069536772200e-02      -1.439222647425e-01      -1.096079358463e+02      -1.425663293041e+02      -1.438439240159e-01       5.207265675965e+00      -9.236998806321e-03      -1.472268980472e+01       2.138081334030e-04      -1.338320626108e+02       1.101633534498e-01       1.101633534498e-01 
