# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.961538
# for k=8.7061e-06 to 1.0995 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       8.706100334382e-06      -8.628394888838e-04      -6.473359562001e-04      -6.473359714556e-04      -8.628308118346e-04      -2.844303063412e-04      -1.939508151743e-06       9.986285642005e-04      -1.787274542354e-10      -6.474491710641e-04       5.528999414171e-01       5.525910679722e-01 
       1.096033094858e-05      -1.367252370270e-03      -1.025957533058e-03      -1.025957571376e-03      -1.367230577445e-03      -4.505586766299e-04      -3.073558501121e-06       1.582544653385e-03      -2.831269648919e-10      -1.026136836698e-03       5.528993540871e-01       5.525905648148e-01 
       1.379823915284e-05      -2.166305923146e-03      -1.626031057345e-03      -1.626031153587e-03      -2.166251193739e-03      -7.135017406559e-04      -4.870373603402e-06       2.507726221045e-03      -4.483817488177e-10      -1.626314908423e-03       5.528984233056e-01       5.525897674017e-01 
       1.737095390753e-05      -3.431748826480e-03      -2.577080398060e-03      -2.577080639776e-03      -3.431611398963e-03      -1.129354776113e-03      -7.716784782257e-06       3.973374887931e-03      -7.097734462653e-10      -2.577529453044e-03       5.528969482974e-01       5.525885036780e-01 
       2.186873530129e-05      -5.434901785858e-03      -4.084384230528e-03      -4.084384837560e-03      -5.434556768741e-03      -1.786218012593e-03      -1.222466194909e-05       6.294604213794e-03      -1.122746647592e-09      -4.085093879576e-03       5.528946110255e-01       5.525865010421e-01 
       2.753110659460e-05      -8.603566031160e-03      -6.473280241033e-03      -6.473281765309e-03      -8.602700124141e-03      -2.821707358279e-03      -1.936067782805e-05       9.969318276364e-03      -1.773991339333e-09      -6.474399801599e-03       5.528909078493e-01       5.525833276583e-01 
       3.465960970676e-05      -1.361021723149e-02      -1.025937611292e-02      -1.025937993966e-02      -1.360804510105e-02      -4.449005905276e-03      -3.064909779420e-05       1.578278515491e-02      -2.798005209298e-09      -1.026113756251e-02       5.528850414857e-01       5.525782995292e-01 
       4.363386342270e-05      -2.150679418501e-02      -1.625981028110e-02      -1.625981988520e-02      -2.150134968515e-02      -6.993030113367e-03      -4.848667292629e-05       2.497018586622e-02      -4.400341570990e-09      -1.626256957630e-02       5.528757513244e-01       5.525703342923e-01 
       5.493177947760e-05      -3.392592851435e-02      -2.576954777763e-02      -2.576957186929e-02      -3.391229878855e-02      -1.093753748771e-02      -7.662334039865e-05       3.946511977070e-02      -6.888430102625e-09      -2.577383985176e-02       5.528610456101e-01       5.525577194574e-01 
       6.915501309942e-05      -5.336927431584e-02      -4.084068874171e-02      -4.084074912714e-02      -5.333522130883e-02      -1.697092332103e-02      -1.208818067145e-04       6.227261107617e-02      -1.070346917478e-08      -4.084728868983e-02       5.528377841153e-01       5.525377493199e-01 
       8.706100334382e-05      -8.358974281975e-02      -6.472488845730e-02      -6.472503962249e-02      -8.350493050030e-02      -2.599103919751e-02      -1.901887865630e-04       9.800617883569e-02      -1.643108942294e-08      -6.473484475392e-02       5.528010308038e-01       5.525061564428e-01 
       1.096033094858e-04      -1.300178591600e-01      -1.025739116904e-01      -1.025742893560e-01      -1.298076761699e-01      -3.894879458897e-02      -2.979466658599e-04       1.536087698352e-01      -2.472172526344e-08      -1.025884445552e-01       5.527430640368e-01       5.524562293247e-01 
       1.379823915284e-04      -2.000187510733e-01      -1.625483599837e-01      -1.625493005662e-01      -1.995019766668e-01      -5.621749385370e-02      -4.635624838775e-04       2.391743195772e-01      -3.593891190373e-08      -1.625683354810e-01       5.526518957268e-01       5.523774599740e-01 
       1.737095390753e-04      -3.023689606132e-01      -2.575709900018e-01      -2.575733209275e-01      -3.011142323317e-01      -7.574296240060e-02      -7.133466055890e-04       3.684868937552e-01      -4.910023944652e-08      -2.575952566991e-01       5.525091346270e-01       5.522535130194e-01 
       2.186873530129e-04      -4.445364294436e-01      -4.080959968962e-01      -4.081017282736e-01      -4.415501677741e-01      -8.840028974554e-02      -1.078448014674e-03       5.581131816733e-01      -5.918607975000e-08      -4.081169862177e-01       5.522870877817e-01       5.520592778277e-01 
       2.753110659460e-04      -6.251820640480e-01      -6.464750097453e-01      -6.464889300269e-01      -6.182970828693e-01      -6.789823914446e-02      -1.584154239563e-03       8.221543516061e-01      -5.124065544149e-08      -6.464684727747e-01       5.519452428561e-01       5.517568311207e-01 
       3.465960970676e-04      -8.192737001464e-01      -1.023822352958e+00      -1.023855519220e+00      -8.041848369430e-01       4.665676288780e-02      -2.219288313159e-03       1.156718242392e+00       9.908453288898e-09      -1.023726577254e+00       5.514268649484e-01       5.512904592889e-01 
