# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=1.21739
# for k=1.15005e-05 to 1.06552 h/Mpc,
# number of wavenumbers equal to 112
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.150054831480e-05      -7.114267368064e-04      -5.337071116236e-04      -5.337071327228e-04      -7.114214711930e-04      -4.739132264683e-04       3.100453807386e-06      -5.935585793455e-03       3.934309191940e-10      -5.338167436251e-04       5.857765376389e-01       5.853976579367e-01 
       1.447833252307e-05      -1.127365148305e-03      -8.458681131024e-04      -8.458681660994e-04      -1.127351923210e-03      -7.508711167792e-04       4.913380920766e-06      -9.406378292346e-03       6.233494238723e-10      -8.460417753082e-04       5.857759511598e-01       5.853971545638e-01 
       1.822714073369e-05      -1.786325795226e-03      -1.340608969248e-03      -1.340609102363e-03      -1.786292581369e-03      -1.189471107099e-03       7.785909589628e-06      -1.490586553296e-02       9.874486510323e-10      -1.340883972223e-03       5.857750217106e-01       5.853963568000e-01 
       2.294661065400e-05      -2.830061941690e-03      -2.124717897432e-03      -2.124718231771e-03      -2.829978536458e-03      -1.883729717372e-03       1.233663414267e-05      -2.361857976336e-02       1.563761172850e-09      -2.125153162514e-03       5.857735487769e-01       5.853950925011e-01 
       2.888807126686e-05      -4.482650273674e-03      -3.367440553963e-03      -3.367441393667e-03      -4.482440865527e-03      -2.981857426446e-03       1.954421019831e-05      -3.741880234851e-02       2.475282451986e-09      -3.368128933275e-03       5.857712146938e-01       5.853930889006e-01 
       3.636792701558e-05      -7.097755781645e-03      -5.337007545671e-03      -5.337009654437e-03      -7.097230155423e-03      -4.716756703999e-03       3.095530543599e-05      -5.926934078427e-02       3.915247384940e-09      -5.338094865517e-03       5.857675163263e-01       5.853899138569e-01 
       4.578450749418e-05      -1.123220898048e-02      -8.458521468458e-03      -8.458526763552e-03      -1.123089019158e-02      -7.452552444100e-03       4.901019638049e-05      -9.384654649474e-02       6.185652705193e-09      -8.460235502819e-03       5.857616570795e-01       5.853848828787e-01 
       5.763927995091e-05      -1.775928923977e-02      -1.340568871557e-02      -1.340570200873e-02      -1.775598265253e-02      -1.175382838947e-02       7.754883223493e-05      -1.485133668915e-01       9.754469625326e-09      -1.340838208592e-02       5.857523764984e-01       5.853769121464e-01 
       7.256355424772e-05      -2.803997904880e-02      -2.124617207354e-02      -2.124620543459e-02      -2.803169735307e-02      -1.848413773437e-02       1.225879432022e-04      -2.348176325379e-01       1.533676129879e-08      -2.125038271370e-02       5.857376820638e-01       5.853642864938e-01 
       9.135210241256e-05      -4.417385722594e-02      -3.367187754195e-02      -3.367196122240e-02      -4.415315006594e-02      -2.893434222635e-02       1.934906613075e-04      -3.707575337510e-01       2.399957585866e-08      -3.367840585615e-02       5.857144287569e-01       5.853442939967e-01 
       1.150054831480e-04      -6.934632607507e-02      -5.336373027056e-02      -5.336393999477e-02      -6.929469024269e-02      -4.495783595875e-02       3.046663909116e-04      -5.841010074356e-01       3.727012834159e-08      -5.337371544375e-02       5.856776643077e-01       5.853126526625e-01 
       1.447833252307e-04      -1.082568030420e-01      -8.456929559050e-02      -8.456982052338e-02      -1.081285923850e-01      -6.901992895942e-02       4.778869600747e-04      -9.169793460011e-01       5.716683168370e-08      -8.458422467412e-02       5.856196202125e-01       5.852626163691e-01 
       1.822714073370e-04      -1.675080818704e-01      -1.340169766697e-01      -1.340182878379e-01      -1.671918928522e-01      -1.038864103965e-01       7.450419636910e-04      -1.431546966138e+00       8.591679516448e-08      -1.340384321401e-01       5.855281825859e-01       5.851835935917e-01 
       2.294661065400e-04      -2.555637495770e-01      -2.123617724130e-01      -2.123650367138e-01      -2.547923519175e-01      -1.512463745851e-01       1.150333529191e-03      -2.215087888315e+00       1.247565714530e-07      -2.123904160799e-01       5.853846383554e-01       5.850590468205e-01 
       2.888807126686e-04      -3.812738826706e-01      -3.364689068793e-01      -3.364769918430e-01      -3.794240333440e-01      -2.076698501370e-01       1.748795293623e-03      -3.379216173534e+00       1.704517579484e-07      -3.365015260916e-01       5.851605033402e-01       5.848633785686e-01 
       3.636792701558e-04      -5.489035354396e-01      -5.330143183051e-01      -5.330341809892e-01      -5.445878334365e-01      -2.548473908994e-01       2.593352649702e-03      -5.039333470353e+00       2.069407383852e-07      -5.330365091509e-01       5.848134010410e-01       5.845575076420e-01 
       4.578450749418e-04      -7.466525833521e-01      -8.441461294492e-01      -8.441943106263e-01      -7.370190418757e-01      -2.402614070732e-01       3.694464342252e-03      -7.244827935953e+00       1.888618052987e-07      -8.441166018883e-01       5.842824514683e-01       5.840830374506e-01 
       5.763927995091e-04      -9.283770072290e-01      -1.336353122422e+00      -1.336467712527e+00      -9.083569690482e-01      -5.115182936035e-02       4.929336550131e-03      -9.813497325565e+00       1.955122846875e-08      -1.336176252835e+00       5.834845587310e-01       5.833555719770e-01 
       7.256355424772e-04      -1.004994745449e+00      -2.114287052904e+00      -2.114551468871e+00      -9.679967002744e-01       4.789219489667e-01       5.900809128190e-03      -1.205150761544e+01      -4.425838745175e-07      -2.113782030406e+00       5.823137262889e-01       5.822590985363e-01 
       9.135210241256e-04      -9.014710206384e-01      -3.342172844252e+00      -3.342755970341e+00      -8.453260609723e-01       1.392368826087e+00       5.889269441569e-03      -1.257119605159e+01      -1.230556438864e-06      -3.341082743824e+00       5.806429942929e-01       5.806447633566e-01 
       1.150054831480e-03      -7.243207451230e-01      -5.276731310684e+00      -5.277936166989e+00      -6.639601298877e-01       2.074613516580e+00       4.400554208979e-03      -1.008683888513e+01      -1.812056994245e-06      -5.274832410367e+00       5.783172141888e-01       5.783345549118e-01 
       1.447833252307e-03      -7.584902435582e-01      -8.317320710787e+00      -8.319602706854e+00      -7.246125058568e-01       1.053613637133e+00       2.779205662830e-03      -6.390848481522e+00      -9.245146035728e-07      -8.314471661293e+00       5.751130247638e-01       5.751144794565e-01 
       1.822714073370e-03      -8.095546673209e-01      -1.308109147697e+01      -1.308500390810e+01      -8.042875451744e-01      -7.505715918801e-01       4.114914367229e-03      -7.728167872766e+00       6.270280551111e-07      -1.307670292817e+01       5.706878306115e-01       5.706864778944e-01 
       2.294661065400e-03      -6.604664871362e-01      -2.051273991878e+01      -2.051895812555e+01      -6.528288884504e-01       2.025947400320e+00       5.341763582410e-03      -1.135079279618e+01      -1.766361978148e-06      -2.050550273316e+01       5.646208218912e-01       5.646235422330e-01 
       2.888807126686e-03      -7.652316136847e-01      -3.204046805035e+01      -3.205048073414e+01      -7.324692082433e-01      -2.629213433837e-01       2.970221666744e-03      -6.256526819048e+00       2.053937135845e-07      -3.202931022552e+01       5.564492145478e-01       5.564487059878e-01 
       3.636792701558e-03      -7.167348720531e-01      -4.979076573857e+01      -4.980843059489e+01      -7.081378728887e-01       3.966185738074e+00       4.766583638216e-03      -1.064935323045e+01      -3.422572954535e-06      -4.977491946648e+01       5.456112241567e-01       5.456110128642e-01 
       4.578450749418e-03      -7.084520048863e-01      -7.687046965575e+01      -7.690259901310e+01      -6.637649246983e-01       1.615492557124e+00       4.198804667646e-03      -8.391928491282e+00      -1.375068614452e-06      -7.685008062166e+01       5.315127547267e-01       5.315127384381e-01 
       5.763927995091e-03      -6.514583306291e-01      -1.177045535935e+02      -1.177646088312e+02      -6.821298259229e-01      -4.003145116345e+00       3.516624851968e-03      -5.718748774356e+00       3.626160983097e-06      -1.176827078516e+02       5.135466819454e-01       5.135465948291e-01 
       7.256355424772e-03      -5.589864487112e-01      -1.783891602309e+02      -1.785079945294e+02      -5.926572755278e-01       5.678291669696e+00       3.542151457064e-03      -7.905545107493e+00      -5.202231908628e-06      -1.783799810066e+02       4.911474157008e-01       4.911475210688e-01 
       9.135210241256e-03      -5.521198500277e-01      -2.669712873170e+02      -2.672158631665e+02      -5.411699400626e-01      -5.579415886448e-01       2.410677571903e-03      -6.770738452833e+00       5.684605184094e-07      -2.670160240939e+02       4.638759794906e-01       4.638759794589e-01 
       1.150054831480e-02      -5.135382469999e-01      -3.934097310320e+02      -3.939300411026e+02      -5.033576516685e-01      -3.655779820609e+00       2.543686243510e-03      -6.279624709814e+00       4.386087120676e-06      -3.936157553046e+02       4.314562259628e-01       4.314562259614e-01 
       1.447833252307e-02      -4.688070003229e-01      -5.688737624171e+02      -5.700014461586e+02      -4.595133674364e-01       5.401753469003e+00       2.938998887350e-03      -5.178519876673e+00      -5.094283315711e-06      -5.695003667277e+02       3.938746801751e-01       3.938746801751e-01 
       1.822714073369e-02      -4.182286601606e-01      -8.035857679608e+02      -8.060343846988e+02      -4.099378570032e-01      -1.046495439188e+01       2.248990322241e-03      -6.095893451189e+00       8.990139441294e-06      -8.052213214990e+02       3.513817438738e-01       3.513817438738e-01 
       2.294661065056e-02      -3.627248649776e-01      -1.102971008965e+03      -1.108180608686e+03      -3.555345120751e-01       7.409338523914e-01       2.788225514319e-03      -6.034849836309e+00      -6.572312611557e-07      -1.106836566957e+03       3.047525513761e-01       3.047525513761e-01 
       2.888806420243e-02      -3.038270951123e-01      -1.461077505180e+03      -1.471627219021e+03      -2.978044784577e-01      -5.742968953398e+00       1.514187998137e-03      -3.284599555431e+00       5.459763747367e-06      -1.469397416626e+03       2.552720597075e-01       2.552720597075e-01 
       3.636572445313e-02      -2.451672900898e-01      -1.863122637972e+03      -1.882607708616e+03      -2.403076422869e-01       3.012599441662e+00       7.037167270200e-04      -2.824724349263e+00      -2.424760589215e-06      -1.879021098098e+03       2.059908957548e-01       2.059908957548e-01 
       4.563758822379e-02      -1.919353725496e-01      -2.291509191269e+03      -2.322034436237e+03      -1.881309798126e-01       9.611237099351e+00       8.393961403701e-04      -2.249857627993e+00      -8.325185668001e-06      -2.316815041708e+03       1.612674919054e-01       1.612674919054e-01 
       5.522388929207e-02      -1.554870066465e-01      -2.717862192865e+03      -2.754349183534e+03      -1.524050302840e-01       1.083141233354e+01       7.072397879961e-04      -1.902742759805e+00      -1.021622941715e-05      -2.748123855488e+03       1.306420986016e-01       1.306420986016e-01 
       6.221126721073e-02      -1.378472149652e-01      -3.062564408435e+03      -3.098175583005e+03      -1.351148002260e-01      -2.432931809081e+00       1.073650187265e-03      -2.266388409648e+00       2.012078036855e-06      -3.091838756963e+03       1.158189340012e-01       1.158189340012e-01 
       6.762302434804e-02      -1.275620150272e-01      -3.354198839178e+03      -3.386662357860e+03      -1.250333992750e-01       1.296941139139e+01       8.031176581896e-04      -2.017272451668e+00      -1.115490671575e-05      -3.380527194073e+03       1.071756368045e-01       1.071756368045e-01 
