# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=16
# for k=1.16768e-05 to 1.00265 h/Mpc,
# number of wavenumbers equal to 110
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.167681430454e-05      -9.487200638927e-05      -7.115616023161e-05      -7.115616049383e-05      -9.487197706327e-05      -4.964624570098e-05       3.449864622961e-06       7.061550728677e-04       3.251394012750e-09      -7.118737705126e-05       6.027820935011e-01       6.000678994561e-01 
       1.470023825679e-05      -1.503592378145e-04      -1.127748425345e-04      -1.127748431932e-04      -1.503591641525e-04      -7.868164917932e-05       5.467615409153e-06       1.119164570344e-03       5.153003591960e-09      -1.128242980069e-04       6.027815228086e-01       6.000674018162e-01 
       1.850650350090e-05      -2.382964020097e-04      -1.787359011135e-04      -1.787359027679e-04      -2.382962169857e-04      -1.246961137874e-04       8.665454571408e-06       1.773716232839e-03       8.166686471235e-09      -1.788142328925e-04       6.027806182016e-01       6.000666129920e-01 
       2.329830754075e-05      -3.776569379109e-04      -2.832768633720e-04      -2.832768675278e-04      -3.776564731772e-04      -1.976152176030e-04       1.373348587947e-05       2.811049660254e-03       1.294263703864e-08      -2.834008856549e-04       6.027791845195e-01       6.000653627496e-01 
       2.933083141484e-05      -5.985021847529e-04      -4.489624415479e-04      -4.489624519868e-04      -5.985010174969e-04      -3.131618016765e-04       2.176528329251e-05       4.454961766395e-03       2.051097205956e-08      -4.491586889938e-04       6.027769125162e-01       6.000633815827e-01 
       3.692532901719e-05      -9.484522127811e-04      -7.115546753624e-04      -7.115547015837e-04      -9.484492811736e-04      -4.962345163736e-04       3.449359131317e-05       7.060008660092e-03       3.250337128728e-08      -7.118649162590e-04       6.027733118839e-01       6.000602419422e-01 
       4.648623503861e-05      -1.502919633504e-03      -1.127731030340e-03      -1.127731096204e-03      -1.502912271258e-03      -7.862440536344e-04       5.466341828157e-05       1.118776615660e-02       5.150347727478e-08      -1.128220744637e-03       6.027676052875e-01       6.000552655286e-01 
       5.852270258874e-05      -2.381274550889e-03      -1.787315427167e-03      -1.787315592610e-03      -2.381256064214e-03      -1.245463882940e-03       8.662119690524e-05       1.772674347288e-02       8.159793733466e-08      -1.788086404709e-03       6.027584788001e-01       6.000472961398e-01 
       7.367571745583e-05      -3.772326430877e-03      -2.832659038329e-03      -2.832659453901e-03      -3.772280020111e-03      -1.972436421698e-03       1.372524767406e-04       2.808489297446e-02       1.292550700322e-07      -2.833868407174e-03       6.027441394550e-01       6.000347903945e-01 
       9.275223293732e-05      -5.974367755102e-03      -4.489349033796e-03      -4.489350077650e-03      -5.974251278638e-03      -3.122339157425e-03       2.174471665566e-04       4.448588836007e-02       2.046815518651e-07      -4.491234193189e-03       6.027214054680e-01       6.000149604776e-01 
