# Matter power spectrum P(k) at redshift z=1.55
# for k=9.69395e-06 to 1.0194 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.693948329199e-06       1.180018245684e+01 
       1.220395789225e-05       1.474137412672e+01 
       1.536387271502e-05       1.841563817094e+01 
       1.934196978451e-05       2.300566965820e+01 
       2.435009727587e-05       2.873967666694e+01 
       3.065495624025e-05       3.590270090870e+01 
       3.859230340829e-05       4.485073690966e+01 
       4.858483146037e-05       5.602832506675e+01 
       6.116467895319e-05       6.999043915318e+01 
       7.700176863841e-05       8.742965195842e+01 
       9.693948329199e-05       1.092097215840e+02 
       1.220395789225e-04       1.364068617527e+02 
       1.536387271502e-04       1.703599562190e+02 
       1.934196978451e-04       2.127306878653e+02 
       2.435009727587e-04       2.655736780746e+02 
       3.065495624025e-04       3.314147734817e+02 
       3.859230340829e-04       4.133318718811e+02 
       4.858483146037e-04       5.150264682062e+02 
       6.116467895319e-04       6.408654551575e+02 
       7.700176863841e-04       7.958628081467e+02 
       9.693948329199e-04       9.855570061891e+02 
       1.220395789225e-03       1.215672769512e+03 
       1.536387271502e-03       1.491465299641e+03 
       1.934196978451e-03       1.816547754576e+03 
       2.435009727587e-03       2.191083010788e+03 
       3.065495624025e-03       2.608704653589e+03 
       3.859230340829e-03       3.053687558574e+03 
       4.858483146037e-03       3.498431285839e+03 
       6.116467895319e-03       3.904165759253e+03 
       7.700176863841e-03       4.224930471420e+03 
       9.693948329199e-03       4.410667534131e+03 
       1.220395789225e-02       4.410937758119e+03 
       1.536387271502e-02       4.194029795743e+03 
       1.934196977878e-02       3.761204578563e+03 
       2.435008731649e-02       3.148694824962e+03 
       3.065224998669e-02       2.445146889207e+03 
       3.843126440849e-02       1.803273103030e+03 
       4.623452312985e-02       1.417486977653e+03 
       5.186442243575e-02       1.261447837630e+03 
       5.627404126032e-02       1.185736366161e+03 
       6.010480285379e-02       1.139314116340e+03 
       6.362254116412e-02       1.103877008664e+03 
       6.695887638383e-02       1.070810397276e+03 
       7.018906422035e-02       1.035471453535e+03 
       7.336082137778e-02       9.953824615179e+02 
       7.650685777617e-02       9.495388692995e+02 
       7.965102961202e-02       8.980758316537e+02 
       8.281165062387e-02       8.420379601641e+02 
       8.600340517378e-02       7.831561791405e+02 
       8.923851760137e-02       7.235998765583e+02 
       9.252750034249e-02       6.657066370756e+02 
       9.587965081210e-02       6.117116041175e+02 
       9.930339179092e-02       5.635075254807e+02 
       1.028065106353e-01       5.224629612260e+02 
       1.063963309242e-01       4.893111261799e+02 
       1.100798376862e-01       4.641015797111e+02 
       1.138637699234e-01       4.461928223593e+02 
       1.177546895832e-01       4.342683887318e+02 
       1.217590332551e-01       4.263855229139e+02 
       1.258831510140e-01       4.201020299206e+02 
       1.301333356230e-01       4.127443650697e+02 
       1.333333333333e-01       4.052156906510e+02 
       1.345158445019e-01       4.018462129165e+02 
       1.390369163371e-01       3.856953587529e+02 
       1.437027838496e-01       3.638216540563e+02 
       1.485196840055e-01       3.372177473464e+02 
       1.534938667982e-01       3.081539537212e+02 
       1.586316036320e-01       2.796031352608e+02 
       1.639391962773e-01       2.544533417922e+02 
       1.694229873268e-01       2.347712366975e+02 
       1.750893730576e-01       2.213297510159e+02 
       1.809448195907e-01       2.134593560943e+02 
       1.869958832243e-01       2.091749563347e+02 
       1.932492358166e-01       2.057158241830e+02 
       1.997116960875e-01       1.999855423932e+02 
       2.063902677214e-01       1.899496609199e+02 
       2.132921851743e-01       1.757003918031e+02 
       2.204249681394e-01       1.594118904988e+02 
       2.277964857011e-01       1.441516263916e+02 
       2.354150313413e-01       1.323681294568e+02 
       2.432894101451e-01       1.249172740595e+02 
       2.514290398303e-01       1.207989221009e+02 
       2.598440675959e-01       1.176123173241e+02 
       2.685455052966e-01       1.128222215815e+02 
       2.775453861338e-01       1.053014832423e+02 
       2.868569469561e-01       9.603053914227e+01 
       2.964948414620e-01       8.732250395534e+01 
       3.064753911804e-01       8.102229005603e+01 
       3.168168832079e-01       7.715973973181e+01 
       3.275399264964e-01       7.413676499576e+01 
       3.386678822863e-01       7.011177720106e+01 
       3.502273894642e-01       6.466260475170e+01 
       3.622490127989e-01       5.906890047022e+01 
       3.747680520617e-01       5.474034065057e+01 
       3.878255643537e-01       5.174001047528e+01 
       4.014696726755e-01       4.885052403982e+01 
       4.157572642979e-01       4.522672059645e+01 
       4.307562283451e-01       4.142000224579e+01 
       4.465484523723e-01       3.835520148182e+01 
       4.632339082679e-01       3.585818215584e+01 
       4.809363360493e-01       3.315159584609e+01 
       4.998113298881e-01       3.028325976509e+01 
       5.200581376236e-01       2.783353067835e+01 
       5.419373859893e-01       2.558743507408e+01 
       5.657986123105e-01       2.319661789607e+01 
       5.921247211475e-01       2.101754262338e+01 
       6.216071096172e-01       1.890457722013e+01 
       6.552796023969e-01       1.679960323657e+01 
       6.947727848837e-01       1.475456107527e+01 
       7.428336342392e-01       1.269887468989e+01 
       8.044749391587e-01       1.060180825937e+01 
       8.896834702535e-01       8.425336912453e+00 
       1.019403224615e+00       6.153372757206e+00 
