# Matter power spectrum P(k) at redshift z=50
# for k=9.01096e-06 to 1.1375 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.010962392119e-06       6.007578838930e-02 
       1.134412954016e-05       7.504975227730e-02 
       1.428141295279e-05       9.375596769597e-02 
       1.797923368260e-05       1.171246694389e-01 
       2.263451416761e-05       1.463179198799e-01 
       2.849516506922e-05       1.827873580342e-01 
       3.587328741891e-05       2.283463089259e-01 
       4.516179313626e-05       2.852597996892e-01 
       5.685532902143e-05       3.563568805313e-01 
       7.157661850099e-05       4.451706779783e-01 
       9.010962392119e-05       5.561128432263e-01 
       1.134412954016e-04       6.946904559884e-01 
       1.428141295279e-04       8.677749616667e-01 
       1.797923368260e-04       1.083934145332e+00 
       2.263451416761e-04       1.353838939017e+00 
       2.849516506922e-04       1.690756037565e+00 
       3.587328741891e-04       2.111132649502e+00 
       4.516179313626e-04       2.635266951392e+00 
       5.685532902143e-04       3.288028798584e+00 
       7.157661850099e-04       4.099534963524e+00 
       9.010962392119e-04       5.105566154337e+00 
       1.134412954016e-03       6.346989971168e+00 
       1.428141295279e-03       7.868474032044e+00 
       1.797923368260e-03       9.714161395930e+00 
       2.263451416761e-03       1.191820313685e+01 
       2.849516506922e-03       1.449103246659e+01 
       3.587328741891e-03       1.740168495047e+01 
       4.516179313626e-03       2.056329376331e+01 
       5.685532902143e-03       2.382650476501e+01 
       7.157661850099e-03       2.696254213009e+01 
       9.010962392119e-03       2.962002966925e+01 
       1.134412954016e-02       3.132287768468e+01 
       1.428141295277e-02       3.149695606673e+01 
       1.797923353820e-02       2.962846586901e+01 
       2.263440446423e-02       2.558727982003e+01 
       2.848000508878e-02       2.011005830695e+01 
       3.536951392033e-02       1.514516094010e+01 
       4.117978207606e-02       1.262570132236e+01 
       4.539324614359e-02       1.155684139380e+01 
       4.886755501380e-02       1.098660794801e+01 
       5.196947495438e-02       1.060890913742e+01 
       5.486246007700e-02       1.029653849583e+01 
       5.763300485920e-02       9.984266589793e+00 
       6.033296351585e-02       9.636531111902e+00 
       6.299639297275e-02       9.235213733147e+00 
       6.564729297692e-02       8.775257203123e+00 
       6.830356765312e-02       8.262411033531e+00 
       7.097922661401e-02       7.710221583981e+00 
       7.368568909652e-02       7.138065324062e+00 
       7.643259745176e-02       6.568593315821e+00 
       7.922834631014e-02       6.024569813547e+00 
       8.208043889376e-02       5.526512449798e+00 
       8.499573388882e-02       5.090640139392e+00 
       8.798062055783e-02       4.727326856188e+00 
       9.104114533463e-02       4.440474522015e+00 
       9.418310471889e-02       4.227429048281e+00 
       9.741211419844e-02       4.079118398986e+00 
       1.007336597661e-01       3.980420900452e+00 
       1.041531365852e-01       3.910993561896e+00 
       1.076758780537e-01       3.847028381091e+00 
       1.113071776554e-01       3.764390698242e+00 
       1.150523054191e-01       3.643059711882e+00 
       1.189165204255e-01       3.471895358949e+00 
       1.229050805471e-01       3.252043025469e+00 
       1.270232504446e-01       2.997342714741e+00 
       1.312763087309e-01       2.731072609978e+00 
       1.324854266031e-01       2.658491654514e+00 
       1.356695551483e-01       2.479823085387e+00 
       1.402083185595e-01       2.266525911574e+00 
       1.448979665284e-01       2.104918385571e+00 
       1.497439172468e-01       1.996754295967e+00 
       1.547516545542e-01       1.932081028567e+00 
       1.599267467888e-01       1.891602890095e+00 
       1.652748702059e-01       1.847996124220e+00 
       1.708018376999e-01       1.778557954167e+00 
       1.765136335795e-01       1.673748310156e+00 
       1.824164551735e-01       1.540966460123e+00 
       1.885167620950e-01       1.400066685532e+00 
       1.948213340740e-01       1.274123364216e+00 
       2.013373383987e-01       1.179472588152e+00 
       2.080724081899e-01       1.118553970443e+00 
       2.150347329985e-01       1.079460850552e+00 
       2.222331635752e-01       1.042503081239e+00 
       2.296773331486e-01       9.904478826200e-01 
       2.373777981972e-01       9.189983118134e-01 
       2.453462025601e-01       8.397389226770e-01 
       2.535954698637e-01       7.697685954570e-01 
       2.621400307509e-01       7.187427271969e-01 
       2.709960933980e-01       6.834951407734e-01 
       2.801819684968e-01       6.512212361333e-01 
       2.897184635263e-01       6.111063281736e-01 
       2.996293661442e-01       5.633693133237e-01 
       3.099420434858e-01       5.176821912610e-01 
       3.206881939813e-01       4.818333378930e-01 
       3.319048023693e-01       4.536022425954e-01 
       3.436353691072e-01       4.251218768830e-01 
       3.559315158457e-01       3.929182826370e-01 
       3.688551148146e-01       3.612201235139e-01 
       3.824811615121e-01       3.347159699540e-01 
       3.969017236871e-01       3.113874848897e-01 
       4.122314849032e-01       2.868183943358e-01 
       4.286157125375e-01       2.623646939681e-01 
       4.462420219704e-01       2.408951264491e-01 
       4.653582880472e-01       2.202356832038e-01 
       4.863009031116e-01       1.994485463416e-01 
       5.095412451781e-01       1.801389792660e-01 
       5.357659030372e-01       1.611123838585e-01 
       5.660233641943e-01       1.425086137996e-01 
       6.020109240179e-01       1.240620424898e-01 
       6.466806493988e-01       1.055336036108e-01 
       7.056224066463e-01       8.649277997454e-02 
       7.903317387440e-01       6.661509937290e-02 
       9.242742676546e-01       4.624865071737e-02 
       1.137499997880e+00       2.830144337206e-02 
