# Matter power spectrum P(k) at redshift z=16
# for k=9.66158e-06 to 1.01628 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.661578650525e-06       4.156888345406e-01 
       1.216320688119e-05       5.192995343517e-01 
       1.531257023164e-05       6.487348892836e-01 
       1.927738378450e-05       8.104312546976e-01 
       2.426878831922e-05       1.012428768681e+00 
       3.055259432851e-05       1.264770651406e+00 
       3.846343739641e-05       1.580001514730e+00 
       4.842259876329e-05       1.973789010212e+00 
       6.096044008822e-05       2.465698591786e+00 
       7.674464714121e-05       3.080157773488e+00 
       9.661578650525e-05       3.847653851915e+00 
       1.216320688119e-04       4.806215802976e+00 
       1.531257023164e-04       6.003238324880e+00 
       1.927738378450e-04       7.497705931399e+00 
       2.426878831922e-04       9.362864762907e+00 
       3.055259432851e-04       1.168935150922e+01 
       3.846343739641e-04       1.458869731066e+01 
       4.842259876329e-04       1.819692864148e+01 
       6.096044008822e-04       2.267760625182e+01 
       7.674464714121e-04       2.822296355836e+01 
       9.661578650525e-04       3.505073654617e+01 
       1.216320688119e-03       4.339230677681e+01 
       1.531257023164e-03       5.346882908007e+01 
       1.927738378450e-03       6.545486519475e+01 
       2.426878831922e-03       7.942256379465e+01 
       3.055259432851e-03       9.527685245616e+01 
       3.846343739641e-03       1.126409475755e+02 
       4.842259876329e-03       1.306963835491e+02 
       6.096044008822e-03       1.481963878503e+02 
       7.674464714121e-03       1.632640068394e+02 
       9.661578650525e-03       1.735560269849e+02 
       1.216320688119e-02       1.769347624689e+02 
       1.531257023164e-02       1.718322906002e+02 
       1.927738377898e-02       1.573862626939e+02 
       2.426877863805e-02       1.337742422624e+02 
       3.054994598159e-02       1.044788243240e+02 
       3.830496118910e-02       7.696173675105e+01 
       4.609607988711e-02       6.028797491686e+01 
       5.171949477536e-02       5.356218403051e+01 
       5.612164093772e-02       5.030463254586e+01 
       5.994477688715e-02       4.830118652920e+01 
       6.345493491567e-02       4.676450299532e+01 
       6.678374419473e-02       4.532809117931e+01 
       7.000642921050e-02       4.379791189286e+01 
       7.317066994666e-02       4.207305560682e+01 
       7.630914215060e-02       4.011508962493e+01 
       7.944567176161e-02       3.793298775739e+01 
       8.259854585096e-02       3.557265903623e+01 
       8.578242503409e-02       3.310698841608e+01 
       8.900951217957e-02       3.062531734362e+01 
       9.229029999192e-02       2.822231930575e+01 
       9.563406747101e-02       2.598708783020e+01 
       9.904921997058e-02       2.399384053277e+01 
       1.025435281553e-01       2.229500408853e+01 
       1.061242994533e-01       2.091705900210e+01 
       1.097985031349e-01       1.985893097778e+01 
       1.135728627219e-01       1.909191358896e+01 
       1.174539248725e-01       1.856075569902e+01 
       1.214481110122e-01       1.818626375915e+01 
       1.255617561274e-01       1.787116480513e+01 
       1.298011379306e-01       1.751127617101e+01 
       1.308386759126e-01       1.740723380601e+01 
       1.341724988008e-01       1.701263977155e+01 
       1.386820623711e-01       1.631191060317e+01 
       1.433360462786e-01       1.539382052390e+01 
       1.481406723582e-01       1.429834278345e+01 
       1.531021754067e-01       1.311287433345e+01 
       1.582268115461e-01       1.195032680339e+01 
       1.635208671532e-01       1.091976819222e+01 
       1.689906692820e-01       1.009912413989e+01 
       1.746425984839e-01       9.517555806933e+00 
       1.804831049128e-01       9.149894307053e+00 
       1.865187285913e-01       8.925669600011e+00 
       1.927561247094e-01       8.735819585735e+00 
       1.992020948260e-01       8.465488737777e+00 
       2.058636248495e-01       8.044141421155e+00 
       2.127479307027e-01       7.474879117509e+00 
       2.198625126188e-01       6.829827952481e+00 
       2.272152191005e-01       6.213408176949e+00 
       2.348143216974e-01       5.716181164119e+00 
       2.426686019505e-01       5.376582305412e+00 
       2.507874521176e-01       5.164656498089e+00 
       2.591809916708e-01       4.998792252411e+00 
       2.678602020659e-01       4.789093770488e+00 
       2.768370829602e-01       4.488114748865e+00 
       2.861248339601e-01       4.122384478158e+00 
       2.957380671721e-01       3.769687888793e+00 
       3.056930574088e-01       3.494922334672e+00 
       3.160080389976e-01       3.307179002211e+00 
       3.267035609446e-01       3.159380269399e+00 
       3.378029159926e-01       2.988708213342e+00 
       3.493326642789e-01       2.773538898904e+00 
       3.613232794435e-01       2.547158221923e+00 
       3.738099550578e-01       2.358412428085e+00 
       3.868336234972e-01       2.216348079000e+00 
       4.004422600205e-01       2.087557094049e+00 
       4.146925752150e-01       1.940785688216e+00 
       4.296522446333e-01       1.785248027971e+00 
       4.454028945248e-01       1.649301189107e+00 
       4.620441726407e-01       1.536671980852e+00 
       4.796994105498e-01       1.423683626690e+00 
       4.985236783381e-01       1.304104182034e+00 
       5.187155371379e-01       1.196458191975e+00 
       5.405346915803e-01       1.098920099697e+00 
       5.643294045204e-01       9.988417173557e-01 
       5.905807573782e-01       9.038722229763e-01 
       6.199774290136e-01       8.135729348471e-01 
       6.535489821122e-01       7.232294522096e-01 
       6.929188956443e-01       6.354460089694e-01 
       7.408213778902e-01       5.469848242707e-01 
       8.022441953416e-01       4.569225245121e-01 
       8.871209465053e-01       3.633854641283e-01 
       1.016284891160e+00       2.656568660315e-01 
