# Matter power spectrum P(k) at redshift z=2
# for k=1.02887e-05 to 1.07291 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.028873718784e-05       9.292900093210e+00 
       1.295275270104e-05       1.160915138112e+01 
       1.630654952803e-05       1.450271178806e+01 
       2.052872957952e-05       1.811745630534e+01 
       2.584413933951e-05       2.263310107456e+01 
       3.253584376045e-05       2.827411731196e+01 
       4.096020050420e-05       3.532084787821e+01 
       5.156583728692e-05       4.412335701297e+01 
       6.491754294095e-05       5.511865710575e+01 
       8.172634447960e-05       6.885208189277e+01 
       1.028873718784e-04       8.600369648018e+01 
       1.295275270104e-04       1.074207191487e+02 
       1.630654952803e-04       1.341569088068e+02 
       2.052872957952e-04       1.675196051895e+02 
       2.584413933951e-04       2.091243434195e+02 
       3.253584376045e-04       2.609552699874e+02 
       4.096020050420e-04       3.254263393503e+02 
       5.156583728692e-04       4.054328190027e+02 
       6.491754294095e-04       5.043749010826e+02 
       8.172634447960e-04       6.261264640160e+02 
       1.028873718784e-03       7.749123194110e+02 
       1.295275270104e-03       9.550314628512e+02 
       1.630654952803e-03       1.170259429215e+03 
       2.052872957952e-03       1.422943048025e+03 
       2.584413933951e-03       1.712610284947e+03 
       3.253584376045e-03       2.033787910193e+03 
       4.096020050420e-03       2.373553734701e+03 
       5.156583728692e-03       2.709702069008e+03 
       6.491754294095e-03       3.012039423776e+03 
       8.172634447960e-03       3.246820450158e+03 
       1.028873718784e-02       3.381686161318e+03 
       1.295275270104e-02       3.384795469697e+03 
       1.630654952803e-02       3.231372855496e+03 
       2.052872956268e-02       2.922547084816e+03 
       2.584411659088e-02       2.484802430687e+03 
       3.253081697085e-02       1.978347548598e+03 
       4.070877565889e-02       1.514674903360e+03 
       4.851286686534e-02       1.239883636813e+03 
       5.409977989176e-02       1.120976621811e+03 
       5.854852654429e-02       1.056636055439e+03 
       6.244776546239e-02       1.013015896719e+03 
       6.604620320447e-02       9.773672403651e+02 
       6.946955827038e-02       9.435721951428e+02 
       7.279078063799e-02       9.083611484287e+02 
       7.605663091947e-02       8.700573863921e+02 
       7.929943627366e-02       8.280688391670e+02 
       8.254293701450e-02       7.826263378598e+02 
       8.580546407643e-02       7.345965317324e+02 
       8.910178904696e-02       6.853050075464e+02 
       9.244426203324e-02       6.363491090145e+02 
       9.584354334119e-02       5.894021423286e+02 
       9.930909147923e-02       5.460225553699e+02 
       1.028494986221e-01       5.074865931329e+02 
       1.064727270327e-01       4.746602960754e+02 
       1.101862790987e-01       4.479181839893e+02 
       1.139973216064e-01       4.271053623069e+02 
       1.179127776811e-01       4.115340422652e+02 
       1.219393953827e-01       4.000110848978e+02 
       1.260837991440e-01       3.909099706232e+02 
       1.303525284258e-01       3.823190426426e+02 
       1.347520667782e-01       3.722975814159e+02 
       1.392888637088e-01       3.592345045469e+02 
       1.439693512370e-01       3.422353709709e+02 
       1.487999566637e-01       3.214013391348e+02 
       1.505343971097e-01       3.133525345892e+02 
       1.537871128553e-01       2.978654681320e+02 
       1.589372671922e-01       2.735344212931e+02 
       1.642568902344e-01       2.506020789858e+02 
       1.697524850978e-01       2.309853846699e+02 
       1.754305984952e-01       2.158452402175e+02 
       1.812978343751e-01       2.053051551349e+02 
       1.873608710728e-01       1.984101427223e+02 
       1.936264828795e-01       1.933343604343e+02 
       2.001015669301e-01       1.878570986613e+02 
       2.067931763066e-01       1.802367565841e+02 
       2.137085602705e-01       1.694984748659e+02 
       2.208552125594e-01       1.563428217307e+02 
       2.282409287385e-01       1.427193532510e+02 
       2.358738736857e-01       1.308141333548e+02 
       2.437626604275e-01       1.219530590141e+02 
       2.519164417488e-01       1.160830993437e+02 
       2.603450162890e-01       1.119321529880e+02 
       2.690589512433e-01       1.076527490901e+02 
       2.780697243290e-01       1.018309863052e+02 
       2.873898884108e-01       9.438997254894e+01 
       2.970332631416e-01       8.654724921190e+01 
       3.070151592561e-01       7.981621030472e+01 
       3.173526428452e-01       7.493496145008e+01 
       3.280648491890e-01       7.137605893769e+01 
       3.391733587359e-01       6.783507123214e+01 
       3.507026518879e-01       6.344256447336e+01 
       3.626806648171e-01       5.848849606929e+01 
       3.751394762463e-01       5.398744974738e+01 
       3.881161659543e-01       5.050366749056e+01 
       4.016539012071e-01       4.760359914498e+01 
       4.158033297177e-01       4.451391760217e+01 
       4.306243908118e-01       4.109713968179e+01 
       4.461887063004e-01       3.792449548296e+01 
       4.625827892291e-01       3.529205857410e+01 
       4.799124295032e-01       3.281882685954e+01 
       4.983088108517e-01       3.021680210952e+01 
       5.179372392122e-01       2.773831327147e+01 
       5.390099230879e-01       2.553256865109e+01 
       5.618052474276e-01       2.336408785417e+01 
       5.866978465917e-01       2.122035846916e+01 
       6.142074217163e-01       1.923084237255e+01 
       6.450817488752e-01       1.725439771734e+01 
       6.804457558648e-01       1.534042395036e+01 
       7.220870515820e-01       1.343902707421e+01 
       7.730450091885e-01       1.153788177007e+01 
       8.389264551627e-01       9.591904174180e+00 
       9.310161523895e-01       7.564449433481e+00 
       1.072911296993e+00       5.453526456000e+00 
