# Matter power spectrum P(k) at redshift z=7.5
# for k=9.80003e-06 to 1.00608 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.800031389649e-06       1.000736923735e+00 
       1.233750855281e-05       1.250171244310e+00 
       1.553200303536e-05       1.561776348640e+00 
       1.955363331728e-05       1.951047261938e+00 
       2.461656587603e-05       2.437340038955e+00 
       3.099042033243e-05       3.044833021648e+00 
       3.901462767868e-05       3.803726603808e+00 
       4.911650621638e-05       4.751739885682e+00 
       6.183401781435e-05       5.935976112100e+00 
       7.784441633982e-05       7.415244650108e+00 
       9.800031389649e-05       9.262945078620e+00 
       1.233750855281e-04       1.157063729433e+01 
       1.553200303536e-04       1.445243677297e+01 
       1.955363331728e-04       1.805037830753e+01 
       2.461656587603e-04       2.254086838190e+01 
       3.099042033243e-04       2.814226436853e+01 
       3.901462767868e-04       3.512342060386e+01 
       4.911650621638e-04       4.381263252183e+01 
       6.183401781435e-04       5.460565854486e+01 
       7.784441633982e-04       6.797029512979e+01 
       9.800031389649e-04       8.444344811629e+01 
       1.233750855281e-03       1.046155861460e+02 
       1.553200303536e-03       1.290795704097e+02 
       1.955363331728e-03       1.584288571789e+02 
       2.461656587603e-03       1.931330321781e+02 
       3.099042033243e-03       2.334106349439e+02 
       3.901462767868e-03       2.790111668944e+02 
       4.911650621638e-03       3.289580668029e+02 
       6.183401781435e-03       3.812002977754e+02 
       7.784441633982e-03       4.322674348289e+02 
       9.800031389649e-03       4.769005498957e+02 
       1.233750855281e-02       5.078963431149e+02 
       1.553200303534e-02       5.165311480928e+02 
       1.955363317997e-02       4.945423562215e+02 
       2.461645792066e-02       4.387200931947e+02 
       3.097507960824e-02       3.583180434735e+02 
       3.849189971901e-02       2.807726602206e+02 
       4.487784304905e-02       2.383049027838e+02 
       4.950069544955e-02       2.186008505550e+02 
       5.330508344958e-02       2.069434454782e+02 
       5.669817401678e-02       1.985111320414e+02 
       5.986080998030e-02       1.913304116022e+02 
       6.288843148004e-02       1.844099120656e+02 
       6.583814631935e-02       1.772053705035e+02 
       6.874740796455e-02       1.694379781329e+02 
       7.164257962344e-02       1.610226125338e+02 
       7.454331010195e-02       1.520249586985e+02 
       7.746496192391e-02       1.426246419745e+02 
       8.042004847573e-02       1.330788040968e+02 
       8.341912971130e-02       1.236858992408e+02 
       8.647139439590e-02       1.147499975637e+02 
       8.958505193594e-02       1.065466725323e+02 
       9.276760373220e-02       9.929433611679e+01 
       9.602603558277e-02       9.313269233376e+01 
       9.936695673559e-02       8.810843366457e+01 
       1.027967019001e-01       8.416904070314e+01 
       1.063214069216e-01       8.116413694539e+01 
       1.099470653383e-01       7.885406994298e+01 
       1.136795708292e-01       7.692824047160e+01 
       1.175247491190e-01       7.503801888071e+01 
       1.214883819669e-01       7.284718536555e+01 
       1.255762252333e-01       7.009554883502e+01 
       1.297940226045e-01       6.666041816892e+01 
       1.341475162752e-01       6.259391111049e+01 
       1.386424557061e-01       5.811782625793e+01 
       1.395283940282e-01       5.723259760777e+01 
       1.432846054564e-01       5.357189225475e+01 
       1.480797530138e-01       4.932832870112e+01 
       1.530337174982e-01       4.569766631271e+01 
       1.581523600862e-01       4.285259309332e+01 
       1.634415969826e-01       4.078779621662e+01 
       1.689074157557e-01       3.932149686935e+01 
       1.745558958423e-01       3.815997516075e+01 
       1.803932340256e-01       3.691498147744e+01 
       1.864257756908e-01       3.528312244786e+01 
       1.926600526774e-01       3.317096735222e+01 
       1.991028285749e-01       3.072686929878e+01 
       2.057611523648e-01       2.825223997975e+01 
       2.126424214023e-01       2.605936213180e+01 
       2.197544548694e-01       2.434708913783e+01 
       2.271055790324e-01       2.311720090678e+01 
       2.347047259252e-01       2.217252419989e+01 
       2.425615474697e-01       2.122786952708e+01 
       2.506865475732e-01       2.007006412914e+01 
       2.590912354498e-01       1.867703264439e+01 
       2.677883043429e-01       1.722893920855e+01 
       2.767918410625e-01       1.595980267094e+01 
       2.861175733840e-01       1.497368543964e+01 
       2.957831645313e-01       1.419657485540e+01 
       3.058085668905e-01       1.344702452236e+01 
       3.162164510592e-01       1.259476958295e+01 
       3.270327317736e-01       1.167147863732e+01 
       3.382872198072e-01       1.080992468675e+01 
       3.500144395937e-01       1.009814153294e+01 
       3.622546675904e-01       9.484359076422e+00 
       3.750552686519e-01       8.866421772900e+00 
       3.884724407173e-01       8.215620397593e+00 
       4.025735281581e-01       7.595559284093e+00 
       4.174401416386e-01       7.052104197682e+00 
       4.331724453359e-01       6.550463060716e+00 
       4.498951729045e-01       6.041817504357e+00 
       4.677662705452e-01       5.548837677303e+00 
       4.869896512728e-01       5.100319524962e+00 
       5.078346022242e-01       4.665104156947e+00 
       5.306663814050e-01       4.237531734782e+00 
       5.559964909135e-01       3.832810471501e+00 
       5.845693884470e-01       3.434782446183e+00 
       6.175208568911e-01       3.045202821228e+00 
       6.566873556462e-01       2.657612485945e+00 
       7.052584375831e-01       2.267050641704e+00 
       7.692639210990e-01       1.864738004038e+00 
       8.610895021354e-01       1.443216176638e+00 
       1.006076916275e+00       1.008689065062e+00 
