# Matter power spectrum P(k) at redshift z=0.821429
# for k=1.00272e-05 to 1.02846 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.002721938456e-05       2.271082166989e+01 
       1.262352129286e-05       2.837149352826e+01 
       1.589207174191e-05       3.544305677676e+01 
       2.000693296195e-05       4.427713801690e+01 
       2.518723631786e-05       5.531296757764e+01 
       3.170885185342e-05       6.909917588347e+01 
       3.991907937708e-05       8.632098443093e+01 
       5.025514344324e-05       1.078340987153e+02 
       6.326747715405e-05       1.347069000651e+02 
       7.964903472934e-05       1.682728602486e+02 
       1.002721938456e-04       2.101954432941e+02 
       1.262352129286e-04       2.625480541269e+02 
       1.589207174191e-04       3.279117167103e+02 
       2.000693296195e-04       4.094928681555e+02 
       2.518723631786e-04       5.112625024664e+02 
       3.170885185342e-04       6.381152186641e+02 
       3.991907937708e-04       7.960417093380e+02 
       5.025514344324e-04       9.923005627504e+02 
       6.326747715405e-04       1.235566208144e+03 
       7.964903472934e-04       1.536021607613e+03 
       1.002721938456e-03       1.905349392552e+03 
       1.262352129286e-03       2.356507256788e+03 
       1.589207174191e-03       2.902985182960e+03 
       2.000693296195e-03       3.557656753473e+03 
       2.518723631786e-03       4.330482178414e+03 
       3.170885185342e-03       5.225350563906e+03 
       3.991907937708e-03       6.235713098240e+03 
       5.025514344324e-03       7.338740455827e+03 
       6.326747715405e-03       8.488696683984e+03 
       7.964903472934e-03       9.609561881728e+03 
       1.002721938456e-02       1.058838014192e+04 
       1.262352129286e-02       1.127208591906e+04 
       1.589207174188e-02       1.147660646957e+04 
       2.000693279983e-02       1.102653705549e+04 
       2.518711343214e-02       9.852778431449e+03 
       3.169190154804e-02       8.144646388374e+03 
       3.935674929650e-02       6.489742909714e+03 
       4.581777557577e-02       5.572789837169e+03 
       5.050371132043e-02       5.137446480443e+03 
       5.436810886111e-02       4.874717471614e+03 
       5.781854298297e-02       4.681159453102e+03 
       6.103669567697e-02       4.513764337628e+03 
       6.411872403016e-02       4.350615565789e+03 
       6.712228237767e-02       4.180187332712e+03 
       7.008524066674e-02       3.996904876025e+03 
       7.303428767573e-02       3.799288803613e+03 
       7.598933482239e-02       3.589213646434e+03 
       7.896596320906e-02       3.371045019008e+03 
       8.197687357277e-02       3.150695562593e+03 
       8.503279078067e-02       2.934851125231e+03 
       8.814305221993e-02       2.730264841310e+03 
       9.131600400397e-02       2.542995288226e+03 
       9.455927549406e-02       2.377697961586e+03 
       9.787997402857e-02       2.237139045469e+03 
       1.012848257029e-01       2.121953136707e+03 
       1.047802786741e-01       2.030581990864e+03 
       1.083725798083e-01       1.959315255024e+03 
       1.120678319711e-01       1.902506035641e+03 
       1.158720370282e-01       1.853030666676e+03 
       1.197911281659e-01       1.803105764243e+03 
       1.238309941928e-01       1.745480236895e+03 
       1.279974978439e-01       1.674859697091e+03 
       1.322964896885e-01       1.589209658291e+03 
       1.367338189643e-01       1.490439434231e+03 
       1.413153424702e-01       1.384097702433e+03 
       1.460469325359e-01       1.278039758207e+03 
       1.484119916889e-01       1.228895147436e+03 
       1.509344850070e-01       1.180434083697e+03 
       1.559839281365e-01       1.097719340785e+03 
       1.612012332454e-01       1.033014889212e+03 
       1.665924279946e-01       9.853799581349e+02 
       1.721636130987e-01       9.500234158384e+02 
       1.779209833029e-01       9.197479099531e+02 
       1.838708534418e-01       8.865732209587e+02 
       1.900196903993e-01       8.441752078255e+02 
       1.963741518036e-01       7.914513574580e+02 
       2.029411323226e-01       7.326744435165e+02 
       2.097278184792e-01       6.750477671835e+02 
       2.167417530009e-01       6.251095374415e+02 
       2.239909098593e-01       5.862099849661e+02 
       2.314837813647e-01       5.574076714763e+02 
       2.392294789698e-01       5.338094789260e+02 
       2.472378498440e-01       5.091582368225e+02 
       2.555196118152e-01       4.795849037259e+02 
       2.640865100039e-01       4.456730550175e+02 
       2.729514994249e-01       4.117579596893e+02 
       2.821289590993e-01       3.826655746540e+02 
       2.916349448916e-01       3.598608732313e+02 
       3.014874905168e-01       3.409026682081e+02 
       3.117069691558e-01       3.219090131495e+02 
       3.223165321759e-01       3.007064678407e+02 
       3.333426470251e-01       2.786864033163e+02 
       3.448157641125e-01       2.587034578767e+02 
       3.567711534173e-01       2.420139548639e+02 
       3.692499672280e-01       2.270466831788e+02 
       3.823006082537e-01       2.117600320316e+02 
       3.959805162574e-01       1.961228115291e+02 
       4.103585377650e-01       1.815918746662e+02 
       4.255181230355e-01       1.686676048008e+02 
       4.415617209254e-01       1.564476350893e+02 
       4.586169485444e-01       1.441946052713e+02 
       4.768454594301e-01       1.325172281886e+02 
       4.964560372356e-01       1.217779868626e+02 
       5.177245321967e-01       1.112817657221e+02 
       5.410253153648e-01       1.010975513646e+02 
       5.668830054724e-01       9.140063170324e+01 
       5.960617785911e-01       8.186416765867e+01 
       6.297286789788e-01       7.255244699249e+01 
       6.697730690682e-01       6.327330594317e+01 
       7.194813855405e-01       5.392620786337e+01 
       7.850773047956e-01       4.430219260346e+01 
       8.793607889346e-01       3.422026296947e+01 
       1.028455980492e+00       2.384530665267e+01 
