# Matter power spectrum P(k) at redshift z=0.0625
# for k=8.7061e-06 to 1.0995 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.706100334382e-06       7.448113693722e+01 
       1.096033094858e-05       9.304553853713e+01 
       1.379823915284e-05       1.162369954228e+02 
       1.737095390753e-05       1.452086567425e+02 
       2.186873530129e-05       1.814009464139e+02 
       2.753110659460e-05       2.266130202603e+02 
       3.465960970676e-05       2.830918905538e+02 
       4.363386342270e-05       3.536434820868e+02 
       5.493177947760e-05       4.417708101952e+02 
       6.915501309942e-05       5.518455011241e+02 
       8.706100334382e-05       6.893199084075e+02 
       1.096033094858e-04       8.609878959231e+02 
       1.379823915284e-04       1.075302495210e+03 
       1.737095390753e-04       1.342757246072e+03 
       2.186873530129e-04       1.676333679760e+03 
       2.753110659460e-04       2.092008175130e+03 
       3.465960970676e-04       2.609295633044e+03 
       4.363386342270e-04       3.251785507316e+03 
       5.493177947760e-04       4.047600179142e+03 
       6.915501309942e-04       5.029664429075e+03 
       8.706100334382e-04       6.235491019590e+03 
       1.096033094858e-03       7.705818714093e+03 
       1.379823915284e-03       9.482719040438e+03 
       1.737095390753e-03       1.160380522861e+04 
       2.186873530129e-03       1.409451112853e+04 
       2.753110659460e-03       1.695652586145e+04 
       3.465960970676e-03       2.015112427063e+04 
       4.363386342270e-03       2.357771201961e+04 
       5.493177947760e-03       2.704966273041e+04 
       6.915501309942e-03       3.027733888074e+04 
       8.706100334382e-03       3.286324523155e+04 
       1.096033094858e-02       3.431125211219e+04 
       1.379823915283e-02       3.405513674095e+04 
       1.737095381991e-02       3.158942589778e+04 
       2.186866035698e-02       2.685157831936e+04 
       2.751970053657e-02       2.069997427238e+04 
       3.424643832432e-02       1.518578574846e+04 
       4.006600462131e-02       1.238435260817e+04 
       4.426267945464e-02       1.125609100548e+04 
       4.769947878588e-02       1.069729566485e+04 
       5.075680867634e-02       1.035810188117e+04 
       5.360223378958e-02       1.009562764151e+04 
       5.632360467166e-02       9.836224744068e+03 
       5.897324045130e-02       9.538041985497e+03 
       6.158533278829e-02       9.178511348993e+03 
       6.418388165243e-02       8.749399868983e+03 
       6.678673326707e-02       8.254223519911e+03 
       6.940781351958e-02       7.706123348487e+03 
       7.205844649480e-02       7.125471029242e+03 
       7.474817456264e-02       6.537024605907e+03 
       7.748529056712e-02       5.966793186465e+03 
       8.027719547103e-02       5.438973315533e+03 
       8.313064574941e-02       4.973382635688e+03 
       8.605192863826e-02       4.583705961523e+03 
       8.904698869390e-02       4.276625174363e+03 
       9.212152058577e-02       4.051631002316e+03 
       9.528103790329e-02       3.901170268569e+03 
       9.853092456791e-02       3.810896940327e+03 
       1.018764734136e-01       3.760166942796e+03 
       1.053229151852e-01       3.723353193492e+03 
       1.088754403410e-01       3.672703674984e+03 
       1.125392154702e-01       3.583006726649e+03 
       1.163193957569e-01       3.437314189740e+03 
       1.202211346660e-01       3.231911267884e+03 
       1.224439818783e-01       3.095610626350e+03 
       1.242495918603e-01       2.978347493951e+03 
       1.284099402482e-01       2.701072486380e+03 
       1.327073729950e-01       2.430931481297e+03 
       1.371471112833e-01       2.196729651594e+03 
       1.417344135846e-01       2.018002216366e+03 
       1.464745871851e-01       1.901078474102e+03 
       1.513730026972e-01       1.839084304967e+03 
       1.564351122824e-01       1.811908043483e+03 
       1.616664723045e-01       1.789147653863e+03 
       1.670727711373e-01       1.741434754920e+03 
       1.726598628588e-01       1.651566559487e+03 
       1.784338075919e-01       1.521973610114e+03 
       1.844009192988e-01       1.373258291934e+03 
       1.905678219156e-01       1.234420911767e+03 
       1.969415148364e-01       1.129115155309e+03 
       2.035294489353e-01       1.065148663516e+03 
       2.103396145655e-01       1.032453118237e+03 
       2.173806433254e-01       1.008351210889e+03 
       2.246619258455e-01       9.684483287433e+02 
       2.321937484791e-01       9.018594834948e+02 
       2.399874526035e-01       8.190152645894e+02 
       2.480556213346e-01       7.418333719409e+02 
       2.564122999048e-01       6.868607479596e+02 
       2.650732578841e-01       6.543904425094e+02 
       2.740563040101e-01       6.295313648098e+02 
       2.833816679020e-01       5.955237796544e+02 
       2.930724677390e-01       5.481983151992e+02 
       3.031552896675e-01       4.991946191126e+02 
       3.136609141123e-01       4.616316066579e+02 
       3.246252376550e-01       4.361105941598e+02 
       3.360904587678e-01       4.118323130785e+02 
       3.481066248209e-01       3.809961678318e+02 
       3.607336818544e-01       3.479936618864e+02 
       3.740442368006e-01       3.214435163739e+02 
       3.881273499396e-01       3.004587829618e+02 
       4.030938513988e-01       2.774466094201e+02 
       4.190839708742e-01       2.526876374986e+02 
       4.362785823605e-01       2.318674739522e+02 
       4.549162897055e-01       2.126977011942e+02 
       4.753203176895e-01       1.922389475150e+02 
       4.979426096014e-01       1.736466501538e+02 
       5.234397108546e-01       1.555031903779e+02 
       5.528109841979e-01       1.374976472493e+02 
       5.876677332685e-01       1.198450326856e+02 
       6.307987804149e-01       1.021048874867e+02 
       6.874556696946e-01       8.387763458022e+01 
       7.683935009659e-01       6.488264785172e+01 
       8.957317414431e-01       4.536878947423e+01 
       1.099498267654e+00       2.792699714068e+01 
