#scalar perturbations for mode k = 1.000000000000e-01 Mpc^(-1)
#    1:a                      2:tau [Mpc]              3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_phi_scf      19:delta_phi_over_phi_scf   20:delta_phi_prime_scf    21:delta_scf             22:theta_scf          
       2.452861511352e-04       1.024189441843e+02       2.832193902821e+00      -2.490501063092e-02      -1.032502282494e-03      -2.734986703964e-03      -6.213855709985e-06      -5.470214618801e-04       2.124457113715e+00      -2.503684007744e-02       4.816037719027e-02       4.744133410873e-02      -4.250539042602e-01      -5.576075470553e-03      -5.452384300339e-02      -1.131304202482e+01       8.817279349174e-02       4.101980703732e-02       3.005530971250e-02       4.387029626704e-04       2.271019781718e-01      -5.216575238324e-04 
       2.454483763457e-04       1.024746562885e+02       2.833959339412e+00      -2.454899774547e-02      -1.019892442639e-03      -2.704162421270e-03      -6.154080079996e-06      -5.408564126855e-04       2.125788547199e+00      -2.468124167807e-02       4.813440438348e-02       4.742349528322e-02      -4.247109756475e-01      -5.578203621516e-03      -5.398332554793e-02      -1.131800695663e+01       8.814133212800e-02       4.104421648709e-02       3.007887658382e-02       4.375684397412e-04       2.273494299644e-01      -4.972704760316e-04 
       2.456108587491e-04       1.025304421098e+02       2.835701567690e+00      -2.419241048858e-02      -1.007225876354e-03      -2.673198236164e-03      -6.093833052795e-06      -5.346633807055e-04       2.127102607312e+00      -2.432506914446e-02       4.810869042329e-02       4.740587227953e-02      -4.243664672226e-01      -5.580602045455e-03      -5.344480211924e-02      -1.132297598423e+01       8.810985885985e-02       4.106859497554e-02       3.010244417593e-02       4.364350273927e-04       2.275968012834e-01      -4.728331789352e-04 
       2.457735990095e-04       1.025863018141e+02       2.837420480866e+00      -2.383525026605e-02      -9.945024318682e-04      -2.642093769220e-03      -6.033112004918e-06      -5.284422900361e-04       2.128399214057e+00      -2.396832387576e-02       4.808323553340e-02       4.738846526508e-02      -4.240203565361e-01      -5.583269972778e-03      -5.290828584345e-02      -1.132794911641e+01       8.807837381392e-02       4.109294247044e-02       3.012601254366e-02       4.353027508112e-04       2.278440900463e-01      -4.483459472851e-04 
       2.459365977932e-04       1.026422355674e+02       2.839115971858e+00      -2.347751850165e-02      -9.817219574838e-04      -2.610848641052e-03      -5.971914300470e-06      -5.221930647809e-04       2.129678287219e+00      -2.361100728904e-02       4.805803993567e-02       4.737127440631e-02      -4.236726211153e-01      -5.586206619795e-03      -5.237378984279e-02      -1.133292636202e+01       8.804687711746e-02       4.111725894092e-02       3.014958174316e-02       4.341716352771e-04       2.280912941633e-01      -4.238090981726e-04 
       2.460998557688e-04       1.026982435367e+02       2.840787933301e+00      -2.311921663728e-02      -9.688843015804e-04      -2.579462472337e-03      -5.910237291125e-06      -5.159156290565e-04       2.130939746369e+00      -2.325312081944e-02       4.803310385017e-02       4.735429986869e-02      -4.233232384647e-01      -5.589411188642e-03      -5.184132723500e-02      -1.133790772993e+01       8.801536889829e-02       4.114154435743e-02       3.017315183190e-02       4.330417061642e-04       2.283384115373e-01      -3.992229510444e-04 
       2.462633736073e-04       1.027543258893e+02       2.842436257539e+00      -2.276034613308e-02      -9.559893126226e-04      -2.547934883846e-03      -5.848078316126e-06      -5.096099069977e-04       2.132183510864e+00      -2.289466592024e-02       4.800842749511e-02       4.733754181667e-02      -4.229721860674e-01      -5.592882867217e-03      -5.131091113272e-02      -1.134289322905e+01       8.798384928481e-02       4.116579869179e-02       3.019672286866e-02       4.319129889393e-04       2.285854400636e-01      -3.745878277163e-04 
       2.464271519821e-04       1.028104827930e+02       2.844060836633e+00      -2.240090846756e-02      -9.430368391676e-04      -2.516265496463e-03      -5.785434702283e-06      -5.032758227620e-04       2.133409499843e+00      -2.253564406304e-02       4.798401108682e-02       4.732100041371e-02      -4.226194413859e-01      -5.596620829102e-03      -5.078255464290e-02      -1.134788286833e+01       8.795231840601e-02       4.119002191717e-02       3.022029491357e-02       4.307855091620e-04       2.288323776302e-01      -3.499040523776e-04 
       2.465911915690e-04       1.028667144163e+02       2.845661562352e+00      -2.204090513769e-02      -9.300267298722e-04      -2.484453931211e-03      -5.722303763958e-06      -4.969133005347e-04       2.134617632230e+00      -2.217605673782e-02       4.795985483981e-02       4.730467582224e-02      -4.222649818635e-01      -5.600624233491e-03      -5.025627086621e-02      -1.135287665676e+01       8.792077639147e-02       4.121421400815e-02       3.024386802812e-02       4.296592924845e-04       2.290792221177e-01      -3.251719516025e-04 
       2.467554930460e-04       1.029230209282e+02       2.847238326182e+00      -2.168033765904e-02      -9.169588334993e-04      -2.452499809273e-03      -5.658682803057e-06      -4.905222645325e-04       2.135807826735e+00      -2.181590545308e-02       4.793595896665e-02       4.728856820368e-02      -4.219087849248e-01      -5.604892225122e-03      -4.973207289638e-02      -1.135787460339e+01       8.788922337137e-02       4.123837494067e-02       3.026744227516e-02       4.285343646507e-04       2.293259713995e-01      -3.003918543575e-04 
       2.469200570936e-04       1.029794024980e+02       2.848791019322e+00      -2.131920756589e-02      -9.038329989251e-04      -2.420402752011e-03      -5.594569109013e-06      -4.841026390083e-04       2.136980001853e+00      -2.145519173598e-02       4.791232367807e-02       4.727267771842e-02      -4.215508279772e-01      -5.609423934201e-03      -4.920997381965e-02      -1.136287671728e+01       8.785765947647e-02       4.126250469209e-02       3.029101771891e-02       4.274107514960e-04       2.295726233414e-01      -2.755640920086e-04 
       2.470848843948e-04       1.030358592960e+02       2.850319532684e+00      -2.095751641135e-02      -8.906490751461e-04      -2.388162380991e-03      -5.529959958768e-06      -4.776543482550e-04       2.138134075864e+00      -2.109391713241e-02       4.788894918284e-02       4.725700452579e-02      -4.211910884119e-01      -5.614218476329e-03      -4.868998671408e-02      -1.136788300754e+01       8.782608483812e-02       4.128660324118e-02       3.031459442499e-02       4.262884789473e-04       2.298191758023e-01      -2.506889983321e-04 
       2.472499756349e-04       1.030923914928e+02       2.851823756893e+00      -2.059526576748e-02      -8.774069112861e-04      -2.355778317997e-03      -5.464852616753e-06      -4.711773166097e-04       2.139269966833e+00      -2.073208320717e-02       4.786583568781e-02       4.724154878409e-02      -4.208295436051e-01      -5.619274952437e-03      -4.817212464896e-02      -1.137289348333e+01       8.779449958829e-02       4.131067056814e-02       3.033817246041e-02       4.251675730218e-04       2.300656266337e-01      -2.257669095227e-04 
       2.474153315016e-04       1.031489992594e+02       2.853303582290e+00      -2.023245722544e-02      -8.641063566028e-04      -2.323250185054e-03      -5.399244334868e-06      -4.646714684571e-04       2.140387592610e+00      -2.036969154404e-02       4.784298339791e-02       4.722631065056e-02      -4.204661709188e-01      -5.624592448707e-03      -4.765640068418e-02      -1.137790815384e+01       8.776290385952e-02       4.133470665464e-02       3.036175189360e-02       4.240480598273e-04       2.303119736796e-01      -2.007981642013e-04 
       2.475809526850e-04       1.032056827677e+02       2.854758898931e+00      -1.986909239555e-02      -8.507472604952e-04      -2.290577604448e-03      -5.333132352459e-06      -4.581367282340e-04       2.141486870833e+00      -2.000674374593e-02       4.782039251609e-02       4.721129028137e-02      -4.201009477021e-01      -5.630170036508e-03      -4.714282786954e-02      -1.138292702831e+01       8.773129778496e-02       4.135871148376e-02       3.038533279441e-02       4.229299655613e-04       2.305582147771e-01      -1.757831034253e-04 
       2.477468398778e-04       1.032624421899e+02       2.856189596583e+00      -1.950517290748e-02      -8.373294725104e-04      -2.257760198742e-03      -5.266513896293e-06      -4.515730204323e-04       2.142567718924e+00      -1.964324143497e-02       4.779806324333e-02       4.719648783162e-02      -4.197338512924e-01      -5.636006772315e-03      -4.663141924418e-02      -1.138795011602e+01       8.769968149836e-02       4.138268504009e-02       3.040891523413e-02       4.218133165109e-04       2.308043477562e-01      -1.507220706932e-04 
       2.479129937750e-04       1.033192776988e+02       2.857595564734e+00      -1.914070041031e-02      -8.238528423505e-04      -2.224797590795e-03      -5.199386180537e-06      -4.449802696034e-04       2.143630054091e+00      -1.927918625269e-02       4.777599577863e-02       4.718190345533e-02      -4.193648590168e-01      -5.642101697647e-03      -4.612218783584e-02      -1.139297742628e+01       8.766805513406e-02       4.140662730967e-02       3.043249928551e-02       4.206981390517e-04       2.310503704394e-01      -1.256154119584e-04 
       2.480794150740e-04       1.033761894680e+02       2.858976692582e+00      -1.877567657270e-02      -8.103172198799e-04      -2.191689403781e-03      -5.131746406727e-06      -4.383584003612e-04       2.144673793331e+00      -1.891457986007e-02       4.775419031898e-02       4.716753730541e-02      -4.189939481924e-01      -5.648453838992e-03      -4.561514666026e-02      -1.139800896845e+01       8.763641882703e-02       4.143053828006e-02       3.045608502276e-02       4.195844596483e-04       2.312962806424e-01      -1.004634756348e-04 
       2.482461044750e-04       1.034331776713e+02       2.860332869043e+00      -1.841010308300e-02      -7.967224551327e-04      -2.158435261208e-03      -5.063591763744e-06      -4.317073373864e-04       2.145698853425e+00      -1.854942393774e-02       4.773264705935e-02       4.715338953368e-02      -4.186210961286e-01      -5.655062207736e-03      -4.511030872050e-02      -1.140304475194e+01       8.760477271281e-02       4.145441794031e-02       3.047967252154e-02       4.184723048529e-04       2.315420761736e-01      -7.526661260446e-05 
       2.484130626804e-04       1.034902424834e+02       2.861663982750e+00      -1.804398164937e-02      -7.830683983192e-04      -2.125034786935e-03      -4.994919427791e-06      -4.250270054295e-04       2.146705150941e+00      -1.818372018602e-02       4.771136619268e-02       4.713946029086e-02      -4.182462801274e-01      -5.661925800093e-03      -4.460768700625e-02      -1.140808478618e+01       8.757311692758e-02       4.147826628100e-02       3.050326185904e-02       4.173617013052e-04       2.317877548346e-01      -5.002517622943e-05 
       2.485802903951e-04       1.035473840792e+02       2.862969922051e+00      -1.767731399991e-02      -7.693548998338e-04      -2.091487605191e-03      -4.925726562359e-06      -4.183173293152e-04       2.147692602237e+00      -1.781747032513e-02       4.769034790987e-02       4.712574972654e-02      -4.178694774850e-01      -5.669043597034e-03      -4.410729449318e-02      -1.141312908067e+01       8.754145160810e-02       4.150208329425e-02       3.052685311392e-02       4.162526757321e-04       2.320333144196e-01      -2.473952235707e-05 
       2.487477883266e-04       1.036046026347e+02       2.864250575011e+00      -1.731010188278e-02      -7.555818102619e-04      -2.057793340592e-03      -4.856010318208e-06      -4.115782339452e-04       2.148661123456e+00      -1.745067609526e-02       4.766959239975e-02       4.711225798918e-02      -4.174906654932e-01      -5.676414564218e-03      -4.360914414221e-02      -1.141817764494e+01       8.750977689176e-02       4.152586897371e-02       3.055044636636e-02       4.151452549466e-04       2.322787527162e-01       5.899906696388e-07 
       2.489155571848e-04       1.036618983259e+02       2.865505829412e+00      -1.694234706635e-02      -7.417489803877e-04      -2.023951618161e-03      -4.785767833331e-06      -4.048096443026e-04       2.149610630528e+00      -1.708333925669e-02       4.764909984906e-02       4.709898522610e-02      -4.171098214401e-01      -5.684037651919e-03      -4.311324889887e-02      -1.142323048855e+01       8.747809291655e-02       4.154962331461e-02       3.057404169809e-02       4.140394658480e-04       2.325240675048e-01       2.596300200457e-05 
       2.490835976824e-04       1.037192713298e+02       2.866735572754e+00      -1.657405133927e-02      -7.278562612013e-04      -1.989962063345e-03      -4.714996232932e-06      -3.980114854548e-04       2.150541039174e+00      -1.671546158998e-02       4.762887044245e-02       4.708593158348e-02      -4.167269226118e-01      -5.691911794959e-03      -4.261962169258e-02      -1.142828762111e+01       8.744639982107e-02       4.157334631374e-02       3.059763919234e-02       4.129353354208e-04       2.327692565588e-01       5.137914828872e-05 
       2.492519105343e-04       1.037767218238e+02       2.867939692256e+00      -1.620521651067e-02      -7.139035039064e-04      -1.955824302033e-03      -4.643692629400e-06      -3.911836825580e-04       2.151452264901e+00      -1.634704489602e-02       4.760890436247e-02       4.707309720635e-02      -4.163419462936e-01      -5.700035912638e-03      -4.212827543594e-02      -1.143334905230e+01       8.741469774454e-02       4.159703796949e-02       3.062123893394e-02       4.118328907342e-04       2.330143176451e-01       7.683806364306e-05 
       2.494204964581e-04       1.038342499859e+02       2.869118074854e+00      -1.583584441025e-02      -6.998905599277e-04      -1.921537960577e-03      -4.571854122273e-06      -3.843261608603e-04       2.152344223006e+00      -1.597809099621e-02       4.758920178953e-02       4.706048223856e-02      -4.159548697710e-01      -5.708408908662e-03      -4.163922302401e-02      -1.143841479181e+01       8.738298682680e-02       4.162069828184e-02       3.064484100923e-02       4.107321589419e-04       2.332592485232e-01       1.023393796589e-04 
       2.495893561740e-04       1.038918559947e+02       2.870270607202e+00      -1.546593688840e-02      -6.858172809192e-04      -1.887102665806e-03      -4.499477798219e-06      -3.774388457055e-04       2.153216828573e+00      -1.560860173256e-02       4.756976290192e-02       4.704808682279e-02      -4.155656703313e-01      -5.717029671077e-03      -4.115247733364e-02      -1.144348484938e+01       8.735126720830e-02       4.164432725240e-02       3.066844550619e-02       4.096331672811e-04       2.335040469463e-01       1.278827253899e-04 
       2.497584904048e-04       1.039495400295e+02       2.871397175675e+00      -1.509549581635e-02      -6.716835187710e-04      -1.852518045051e-03      -4.426560731006e-06      -3.705216625372e-04       2.154069996478e+00      -1.523857896785e-02       4.755058787574e-02       4.703591110054e-02      -4.151743252647e-01      -5.725897072196e-03      -4.066805122269e-02      -1.144855923481e+01       8.731953903010e-02       4.166792488438e-02       3.069205251434e-02       4.085359430724e-04       2.337487106605e-01       1.534677273439e-04 
       2.499278998756e-04       1.040073022699e+02       2.872497666368e+00      -1.472452308631e-02      -6.574891256181e-04      -1.817783726157e-03      -4.353099981473e-06      -3.635745369020e-04       2.154903641385e+00      -1.486802458572e-02       4.753167688494e-02       4.702395521212e-02      -4.147808118658e-01      -5.735009968536e-03      -4.018595752932e-02      -1.145363795792e+01       8.728780243390e-02       4.169149118266e-02       3.071566212485e-02       4.074405137186e-04       2.339932374051e-01       1.790940094739e-04 
       2.500975853145e-04       1.040651428963e+02       2.873571965094e+00      -1.435302061157e-02      -6.432339538478e-04      -1.782899337508e-03      -4.279092597504e-06      -3.565973944539e-04       2.155717677747e+00      -1.449694049083e-02       4.751303010127e-02       4.701221929662e-02      -4.143851074347e-01      -5.744367200741e-03      -3.970620907128e-02      -1.145872102861e+01       8.725605756201e-02       4.171502615377e-02       3.073927443047e-02       4.063469067045e-04       2.342376249131e-01       2.047611931697e-04 
       2.502675474519e-04       1.041230620899e+02       2.874619957390e+00      -1.398099032664e-02      -6.289178561078e-04      -1.747864508043e-03      -4.204535614002e-06      -3.495901609578e-04       2.156512019810e+00      -1.412532860899e-02       4.749464769428e-02       4.700070349193e-02      -4.139871892786e-01      -5.753967593522e-03      -3.922881864514e-02      -1.146380845678e+01       8.722430455737e-02       4.173852980589e-02       3.076288952561e-02       4.052551495963e-04       2.344818709103e-01       2.304688972502e-04 
       2.504377870210e-04       1.041810600320e+02       2.875641528511e+00      -1.360843418741e-02      -6.145406853142e-04      -1.712678867274e-03      -4.129426052862e-06      -3.425527622933e-04       2.157286581609e+00      -1.375319088727e-02       4.747652983130e-02       4.698940793471e-02      -4.135870347130e-01      -5.763809955585e-03      -3.875379902552e-02      -1.146890025241e+01       8.719254356353e-02       4.176200214891e-02       3.078650750631e-02       4.041652700407e-04       2.347259731163e-01       2.562167379536e-04 
       2.506083047575e-04       1.042391369049e+02       2.876636563435e+00      -1.323535417125e-02      -6.001022946602e-04      -1.677342045311e-03      -4.053760922945e-06      -3.354851244589e-04       2.158041276971e+00      -1.338052929415e-02       4.745867667741e-02       4.697833276040e-02      -4.131846210630e-01      -5.773893079562e-03      -3.828116296438e-02      -1.147399642552e+01       8.716077472468e-02       4.178544319440e-02       3.081012847029e-02       4.030772957646e-04       2.349699292438e-01       2.820043289308e-04 
       2.507791013997e-04       1.042972928913e+02       2.877604946864e+00      -1.286175227716e-02      -5.856025376237e-04      -1.641853672876e-03      -3.977537220050e-06      -3.283871735757e-04       2.158776019513e+00      -1.300734581967e-02       4.744108839545e-02       4.696747810318e-02      -4.127799256650e-01      -5.784215741947e-03      -3.781092319025e-02      -1.147909698615e+01       8.712899818564e-02       4.180885295565e-02       3.083375251693e-02       4.019912545740e-04       2.352137369993e-01       3.078312812349e-04 
       2.509501776888e-04       1.043555281747e+02       2.878546563220e+00      -1.248763052591e-02      -5.710412679760e-04      -1.606213381325e-03      -3.900751926892e-06      -3.212588358916e-04       2.159490722645e+00      -1.263364247551e-02       4.742376514598e-02       4.695684409598e-02      -4.123729258676e-01      -5.794776703024e-03      -3.734309240741e-02      -1.148420194442e+01       8.709721409185e-02       4.183223144766e-02       3.085737974730e-02       4.009071743538e-04       2.354573940825e-01       3.336972033147e-04 
       2.511215343685e-04       1.044138429390e+02       2.879461296650e+00      -1.211299096016e-02      -5.564183397906e-04      -1.570420802671e-03      -3.823402013074e-06      -3.141000377850e-04       2.160185299571e+00      -1.225942129519e-02       4.740670708728e-02       4.694643087047e-02      -4.119635990337e-01      -5.805574706807e-03      -3.687768329518e-02      -1.148931131048e+01       8.706542258939e-02       4.185557868718e-02       3.088101026416e-02       3.998250830667e-04       2.357008981867e-01       3.596017010048e-04 
       2.512931721851e-04       1.044722373688e+02       2.880349031025e+00      -1.173783564458e-02      -5.417336074510e-04      -1.534475569598e-03      -3.745484435062e-06      -3.069107057692e-04       2.160859663285e+00      -1.188468433415e-02       4.738991437532e-02       4.693623855706e-02      -4.115519225414e-01      -5.816608480964e-03      -3.641470850710e-02      -1.149442509452e+01       8.703362382496e-02       4.187889469272e-02       3.090464417201e-02       3.987450087529e-04       2.359442469989e-01       3.855443775187e-04 
       2.514650918877e-04       1.045307116494e+02       2.881209649942e+00      -1.136216666606e-02      -5.269869256600e-04      -1.498377315489e-03      -3.666996136164e-06      -2.996907664966e-04       2.161513726575e+00      -1.150943366992e-02       4.737338716375e-02       4.692626728486e-02      -4.111378737854e-01      -5.827876736761e-03      -3.595418067013e-02      -1.149954330678e+01       8.700181794590e-02       4.190217948453e-02       3.092828157706e-02       3.976669795291e-04       2.361874381996e-01       4.115248334401e-04 
       2.516372942280e-04       1.045892659666e+02       2.882043036719e+00      -1.098598613374e-02      -5.121781494483e-04      -1.462125674441e-03      -3.587934046500e-06      -2.924401467622e-04       2.162147402025e+00      -1.113367140224e-02       4.735712560390e-02       4.691651718169e-02      -4.107214301790e-01      -5.839378168987e-03      -3.549611238390e-02      -1.150466595756e+01       8.697000510020e-02       4.192543308468e-02       3.095192258728e-02       3.965910235880e-04       2.364304694631e-01       4.375426667128e-04 
       2.518097799605e-04       1.046479005068e+02       2.882849074406e+00      -1.060929617924e-02      -4.973071341831e-04      -1.425720281287e-03      -3.508295082986e-06      -2.851587735087e-04       2.162760602010e+00      -1.075739965321e-02       4.734112984471e-02       4.690698837407e-02      -4.103025691550e-01      -5.851111455895e-03      -3.504051621985e-02      -1.150979305720e+01       8.693818543647e-02       4.194865551699e-02       3.097556731237e-02       3.955171691971e-04       2.366733384574e-01       4.635974726346e-04 
       2.519825498425e-04       1.047066154571e+02       2.883627645773e+00      -1.023209895675e-02      -4.823737355772e-04      -1.389160771622e-03      -3.428076149304e-06      -2.778465738300e-04       2.163353238701e+00      -1.038062056742e-02       4.732540003280e-02       4.689768098720e-02      -4.098812681676e-01      -5.863075259131e-03      -3.458740472046e-02      -1.151492461608e+01       8.690635910395e-02       4.197184680712e-02       3.099921586382e-02       3.944454446988e-04       2.369160428442e-01       4.896888438493e-04 
       2.521556046338e-04       1.047654110052e+02       2.884378633323e+00      -9.854396643188e-03      -4.673778096983e-04      -1.352446781818e-03      -3.347274135882e-06      -2.705034749759e-04       2.163925224065e+00      -1.000333631208e-02       4.730993631235e-02       4.688859514496e-02      -4.094575046937e-01      -5.875268223675e-03      -3.413679039842e-02      -1.152006064463e+01       8.687452625255e-02       4.199500698255e-02       3.102286835493e-02       3.933758785087e-04       2.371585802791e-01       5.158163703364e-04 
       2.523289450971e-04       1.048242873395e+02       2.885101919284e+00      -9.476191438321e-03      -4.523192129777e-04      -1.315577949049e-03      -3.265885919872e-06      -2.631294043563e-04       2.164476469863e+00      -9.625549077164e-03       4.729473882518e-02       4.687973096990e-02      -4.090312562345e-01      -5.887688977773e-03      -3.368868573580e-02      -1.152520115333e+01       8.684268703280e-02       4.201813607258e-02       3.104652490075e-02       3.923084991156e-04       2.374009484116e-01       5.419796394033e-04 
       2.525025719979e-04       1.048832446489e+02       2.885797385613e+00      -9.097485564926e-03      -4.371978022198e-04      -1.278553911313e-03      -3.183908365128e-06      -2.557242895456e-04       2.165006887655e+00      -9.247261075577e-03       4.727980771067e-02       4.687108858320e-02      -4.086025003169e-01      -5.900336132870e-03      -3.324310318323e-02      -1.153034615271e+01       8.681084159587e-02       4.204123410838e-02       3.107018561818e-02       3.912433350801e-04       2.376431448849e-01       5.681782356792e-04 
       2.526764861043e-04       1.049422831230e+02       2.886464913997e+00      -8.718281268921e-03      -4.220134346116e-04      -1.241374307453e-03      -3.101338322185e-06      -2.482880582871e-04       2.165516388794e+00      -8.868474543251e-03       4.726514310575e-02       4.686266810472e-02      -4.081712144954e-01      -5.913208283552e-03      -3.280005515905e-02      -1.153549565335e+01       8.677899009360e-02       4.206430112298e-02       3.109385062595e-02       3.901804150343e-04       2.378851673365e-01       5.944117411043e-04 
       2.528506881873e-04       1.050014029520e+02       2.887104385852e+00      -8.338580819508e-03      -4.067659677316e-04      -1.204038777180e-03      -3.018172628239e-06      -2.408206384976e-04       2.166004884434e+00      -8.489191739314e-03       4.725074514492e-02       4.685446965293e-02      -4.077373763533e-01      -5.926304007481e-03      -3.235955404847e-02      -1.154064966587e+01       8.674713267844e-02       4.208733715128e-02       3.111752004461e-02       3.891197676807e-04       2.381270133977e-01       6.206797349235e-04 
       2.530251790207e-04       1.050606043267e+02       2.887715682326e+00      -7.958386509315e-03      -3.914552595600e-04      -1.166546961096e-03      -2.934408107122e-06      -2.333219582719e-04       2.166472285524e+00      -8.109414946225e-03       4.723661396018e-02       4.684649334491e-02      -4.073009635045e-01      -5.939621865327e-03      -3.192161220273e-02      -1.154580820094e+01       8.671526950352e-02       4.211034223009e-02       3.114119399659e-02       3.880614217914e-04       2.383686806940e-01       6.469817936768e-04 
       2.531999593811e-04       1.051198874388e+02       2.888298684299e+00      -7.577700654543e-03      -3.760811684880e-04      -1.128898500717e-03      -2.850041569290e-06      -2.257919458873e-04       2.166918502814e+00      -7.729146469916e-03       4.722274968108e-02       4.683873929638e-02      -4.068619535949e-01      -5.953160400714e-03      -3.148624193821e-02      -1.155097126930e+01       8.668340072260e-02       4.213331639812e-02       3.116487260619e-02       3.870054062074e-04       2.386101668450e-01       6.733174911920e-04 
       2.533750300479e-04       1.051792524803e+02       2.888853272382e+00      -7.196525595105e-03      -3.606435533277e-04      -1.091093038496e-03      -2.765069811798e-06      -2.182305298080e-04       2.167343446850e+00      -7.348388639935e-03       4.720915243461e-02       4.683120762165e-02      -4.064203243044e-01      -5.966918140148e-03      -3.105345553560e-02      -1.155613888171e+01       8.665152649009e-02       4.215625969601e-02       3.118855599959e-02       3.859517498376e-04       2.388514694645e-01       6.996863985767e-04 
       2.535503918033e-04       1.052386996441e+02       2.889379326920e+00      -6.814863694772e-03      -3.451422733218e-04      -1.053130217844e-03      -2.679489618285e-06      -2.106376386905e-04       2.167747027980e+00      -6.967143809592e-03       4.719582234529e-02       4.682389843360e-02      -4.059760533481e-01      -5.980893592965e-03      -3.062326523901e-02      -1.156131104899e+01       8.661964696108e-02       4.217917216633e-02       3.121224430488e-02       3.849004816579e-04       2.390925861605e-01       7.260880842100e-04 
       2.537260454324e-04       1.052982291236e+02       2.889876727994e+00      -6.432717341320e-03      -3.295771881538e-04      -1.015009683159e-03      -2.593297758952e-06      -2.030132013875e-04       2.168129156352e+00      -6.585414356100e-03       4.718275953505e-02       4.681681184370e-02      -4.055291184783e-01      -5.995085251261e-03      -3.019568325508e-02      -1.156648778203e+01       8.658776229128e-02       4.220205385361e-02       3.123593765208e-02       3.838516307106e-04       2.393335145355e-01       7.525221137349e-04 
       2.539019917232e-04       1.053578411129e+02       2.890345355416e+00      -6.050088946676e-03      -3.139481579579e-04      -9.767310798431e-04      -2.506490990548e-06      -1.953571469533e-04       2.168489741916e+00      -6.203202680725e-03       4.716996412328e-02       4.680994796200e-02      -4.050794974858e-01      -6.009491589839e-03      -2.977072175211e-02      -1.157166909173e+01       8.655587263706e-02       4.222490480435e-02       3.125963617310e-02       3.828052261031e-04       2.395742521860e-01       7.789880500482e-04 
       2.540782314663e-04       1.054175358067e+02       2.890785088739e+00      -5.666980947063e-03      -2.982550433296e-04      -9.382940543340e-04      -2.419066056355e-06      -1.876694046483e-04       2.168828694420e+00      -5.820511208928e-03       4.715743622681e-02       4.680330689709e-02      -4.046271682020e-01      -6.024111066142e-03      -2.934839285915e-02      -1.157685498908e+01       8.652397815547e-02       4.224772506701e-02       3.128334000186e-02       3.817612970072e-04       2.398147967034e-01       8.054854532958e-04 
       2.542547654557e-04       1.054773134005e+02       2.891195807247e+00      -5.283395803145e-03      -2.824977053354e-04      -8.996982541237e-04      -2.331019686166e-06      -1.799499039441e-04       2.169145923417e+00      -5.437342390510e-03       4.714517595985e-02       4.679688875610e-02      -4.041721085003e-01      -6.038942120196e-03      -2.892870866510e-02      -1.158204548510e+01       8.649207900420e-02       4.227051469208e-02       3.130704927419e-02       3.807198726583e-04       2.400551456732e-01       8.320138808630e-04 
       2.544315944877e-04       1.055371740903e+02       2.891577389967e+00      -4.899336000182e-03      -2.666760055237e-04      -8.609433277861e-04      -2.242348596273e-06      -1.721985745281e-04       2.169441338263e+00      -5.053698699767e-03       4.713318343399e-02       4.679069364470e-02      -4.037142962981e-01      -6.053983174552e-03      -2.851168121782e-02      -1.158724059086e+01       8.646017534160e-02       4.229327373203e-02       3.133076412793e-02       3.796809823543e-04       2.402952966756e-01       8.585728873656e-04 
       2.546087193619e-04       1.055971180730e+02       2.891929715662e+00      -4.514804048173e-03      -2.507898059352e-04      -8.220289250010e-04      -2.153049489453e-06      -1.644153463091e-04       2.169714848117e+00      -4.669582635629e-03       4.712145875822e-02       4.678472166708e-02      -4.032537095580e-01      -6.069232634225e-03      -2.809732252320e-02      -1.159244031750e+01       8.642826732668e-02       4.231600224138e-02       3.135448470290e-02       3.786446554546e-04       2.405352472855e-01       8.851620246434e-04 
       2.547861408807e-04       1.056571455458e+02       2.892252662835e+00      -4.129802482007e-03      -2.348389691136e-04      -7.829546965798e-04      -2.063119054953e-06      -1.566001494217e-04       2.169966361942e+00      -4.284996721815e-03       4.711000203886e-02       4.677897292594e-02      -4.027903262903e-01      -6.084688886636e-03      -2.768564454422e-02      -1.159764467618e+01       8.639635511912e-02       4.233870027668e-02       3.137821114094e-02       3.776109213791e-04       2.407749950724e-01       9.117808417526e-04 
       2.549638598495e-04       1.057172567069e+02       2.892546109729e+00      -3.744333861612e-03      -2.188233581163e-04      -7.437202944908e-04      -1.972553968475e-06      -1.487529142318e-04       2.170195788507e+00      -3.899943506979e-03       4.709881337955e-02       4.677344752247e-02      -4.023241245542e-01      -6.100350301555e-03      -2.727665920003e-02      -1.160285367815e+01       8.636443887926e-02       4.236136789654e-02       3.140194358589e-02       3.765798096075e-04       2.410145376005e-01       9.384288849573e-04 
       2.551418770765e-04       1.057774517550e+02       2.892809934330e+00      -3.358400772112e-03      -2.027428365252e-04      -7.043253718853e-04      -1.881350892164e-06      -1.408735713417e-04       2.170403036385e+00      -3.514425564862e-03       4.708789288128e-02       4.676814555636e-02      -4.018550824595e-01      -6.116215231043e-03      -2.687037836504e-02      -1.160806733468e+01       8.633251876811e-02       4.238400516162e-02       3.142568218367e-02       3.755513496781e-04       2.412538724288e-01       9.651056977202e-04 
