# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=3.25
# for k=1.23828e-05 to 1.0136 h/Mpc,
# number of wavenumbers equal to 111
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.238275884515e-05      -3.652848741213e-04      -2.739991144448e-04      -2.739991245414e-04      -3.652834489380e-04      -5.195819566095e-04      -1.875633054169e-07       1.786730696203e-05      -2.226990643961e-09      -2.741067353649e-04       5.989745739912e-01       5.983425712834e-01 
       1.558896977828e-05      -5.788933582816e-04      -4.342590840695e-04      -4.342591094302e-04      -5.788897785866e-04      -8.234139109410e-04      -2.973275293860e-07       2.832349313320e-05      -3.529357903289e-09      -4.344296108621e-04       5.989741256195e-01       5.983421930812e-01 
       1.962535019757e-05      -9.173732482906e-04      -6.882536453242e-04      -6.882537090250e-04      -9.173642573137e-04      -1.304851860480e-03      -4.713816369227e-07       4.490400685188e-05      -5.593189432425e-09      -6.885238093973e-04       5.989734150218e-01       5.983415936805e-01 
       2.470685207908e-05      -1.453660103386e-03      -1.090806957820e-03      -1.090807117819e-03      -1.453637522299e-03      -2.067621481720e-03      -7.474654446153e-07       7.120405618526e-05      -8.863441873902e-09      -1.091234881185e-03       5.989722888608e-01       5.983406437258e-01 
       3.110408392779e-05      -2.303196574523e-03      -1.728808604997e-03      -1.728809006856e-03      -2.303139866238e-03      -3.275881189368e-03      -1.185597143584e-06       1.129412588895e-04      -1.404468166236e-08      -1.729486170344e-03       5.989705041652e-01       5.983391382208e-01 
       3.915772166727e-05      -3.648564346217e-03      -2.739967151419e-03      -2.739968160686e-03      -3.648421952548e-03      -5.189213851608e-03      -1.881414338931e-06       1.792267700128e-04      -2.225196472436e-08      -2.741039394323e-03       5.989676759869e-01       5.983367523345e-01 
       4.929665087489e-05      -5.778175970219e-03      -4.342530578553e-03      -4.342533113085e-03      -5.777818496847e-03      -8.217549405009e-03      -2.987642176498e-06       2.846109865940e-04      -3.524832183748e-08      -4.344225887678e-03       5.989631945015e-01       5.983329713446e-01 
       6.206080650275e-05      -9.146727686096e-03      -6.882385097138e-03      -6.882391461078e-03      -9.145830562576e-03      -1.300684810529e-02      -4.749951367122e-06       4.525010440444e-04      -5.581827941374e-08      -6.885061738046e-03       5.989560941231e-01       5.983269799474e-01 
       7.812992638275e-05      -1.446883608883e-02      -1.090768945323e-02      -1.090770542872e-02      -1.446658583326e-02      -2.057165126914e-02      -7.565524929471e-06       7.207439042883e-04      -8.834958375622e-08      -1.091190595808e-02       5.989448469313e-01       5.983174872877e-01 
       9.835974974485e-05      -2.286201839495e-02      -1.728713148092e-02      -1.728717156970e-02      -2.285637879238e-02      -3.249654692894e-02      -1.208409965873e-05       1.151261875498e-03      -1.397326747789e-07      -1.729374983434e-02       5.989270362305e-01       5.983024495966e-01 
       1.238275884515e-04      -3.605982954240e-02      -2.739727479996e-02      -2.739737534014e-02      -3.604571425004e-02      -5.123471635385e-02      -1.938553945734e-05       1.846993532648e-03      -2.207289442786e-07      -2.740760316151e-02       5.988988454108e-01       5.982786343265e-01 
       1.558896977828e-04      -5.671642642515e-02      -4.341928970266e-02      -4.341954161951e-02      -5.668117153577e-02      -8.052933350285e-02      -3.130524834843e-05       2.982955249138e-03      -3.479969974290e-07      -4.343525710528e-02       5.988542591966e-01       5.982409344576e-01 
       1.962535019757e-04      -8.880815866210e-02      -6.880875597936e-02      -6.880938627243e-02      -8.872039733637e-02      -1.259541492705e-01      -5.105373321561e-05       4.865413538740e-03      -5.469487020401e-07      -6.883306293428e-02       5.987838277770e-01       5.981812964028e-01 
       2.470685207908e-04      -1.380755670035e-01      -1.090390439822e-01      -1.090406173389e-01      -1.378582494550e-01      -1.954616991955e-01      -8.444165369761e-05       8.048950084498e-03      -8.554034355856e-07      -1.090750960989e-01       5.986727819801e-01       5.980870571859e-01 
       3.110408392779e-04      -2.122711308434e-01      -1.727765010900e-01      -1.727804142667e-01      -2.117374874180e-01      -2.995218253523e-01      -1.423550102988e-04       1.357310274818e-02      -1.327261999273e-06      -1.728275845236e-01       5.984982258978e-01       5.979383988544e-01 
       3.915772166727e-04      -3.205499434805e-01      -2.737356219580e-01      -2.737452987766e-01      -3.192568186171e-01      -4.496747044444e-01      -2.457329000636e-04       2.343843997268e-02      -2.033290415297e-06      -2.738019681676e-01       5.982251170821e-01       5.977045340017e-01 
       4.929665087489e-04      -4.704840201294e-01      -4.336013229411e-01      -4.336250365424e-01      -4.674158662676e-01      -6.526935952728e-01      -4.350665405661e-04       4.151526000253e-02      -3.050842218581e-06      -4.336720271618e-01       5.978008906606e-01       5.973381915438e-01 
       6.206080650275e-04      -6.599883437277e-01      -6.866173741079e-01      -6.866746641591e-01      -6.529481729334e-01      -8.947806041123e-01      -7.859304263931e-04       7.502941735676e-02      -4.423094088367e-06      -6.866513090053e-01       5.971491264402e-01       5.967681280177e-01 
       7.812992638275e-04      -8.616421694939e-01      -1.086758020519e+00      -1.086893388041e+00      -8.463233118031e-01      -1.108202719971e+00      -1.423838100298e-03       1.359829189345e-01      -6.050218456333e-06      -1.086645451021e+00       5.961638985227e-01       5.958900789310e-01 
       9.835974974485e-04      -1.005327567895e+00      -1.718868059435e+00      -1.719177140515e+00      -9.746823242266e-01      -1.122995347568e+00      -2.496772927678e-03       2.385229497993e-01      -7.469661451227e-06      -1.718370947784e+00       5.947081859428e-01       5.945582997316e-01 
       1.238275884515e-03      -9.950741345890e-01      -2.715834790671e+00      -2.716504966182e+00      -9.413243690412e-01      -6.657217870763e-01      -3.977466560240e-03       3.800243558405e-01      -7.600325032487e-06      -2.714539505340e+00       5.926192686470e-01       5.925826707817e-01 
       1.558896977828e-03      -8.310369824336e-01      -4.284822734592e+00      -4.286171688545e+00      -7.536237689583e-01       3.776740371521e-01      -5.141893165167e-03       4.912414141758e-01      -5.086268020480e-06      -4.282204497940e+00       5.897133265927e-01       5.897369052835e-01 
       1.962535019757e-03      -7.643106069865e-01      -6.746910509762e+00      -6.749377681415e+00      -6.775331562428e-01       1.218392184277e+00      -4.353226635735e-03       4.157858729473e-01      -8.672407237985e-07      -6.742514105862e+00       5.857560309017e-01       5.857691375807e-01 
       2.470685207908e-03      -9.239936083954e-01      -1.059575807241e+01      -1.059988638311e+01      -8.435221571289e-01       2.909920606210e-01      -1.952782120376e-03       1.864319745850e-01      -1.365901410156e-06      -1.058891075055e+01       5.803709441426e-01       5.803611602525e-01 
       3.110408392779e-03      -7.877356802715e-01      -1.658216397952e+01      -1.658902669240e+01      -7.324709054046e-01      -3.681179038965e-01      -3.220363039261e-03       3.076194223994e-01      -5.497706008217e-06      -1.657120578504e+01       5.730408584071e-01       5.730449877308e-01 
       3.915772166727e-03      -8.005131872254e-01      -2.583085460274e+01      -2.584349001330e+01      -7.798123985132e-01       6.805202842781e-01      -2.823503769998e-03       2.694913988883e-01      -9.808401242939e-07      -2.581504163436e+01       5.632312461058e-01       5.632303163296e-01 
       4.929665087489e-03      -7.012016005022e-01      -3.999837573526e+01      -4.002309640799e+01      -6.746605955672e-01      -8.478089546659e-01      -5.046206428734e-03       4.824957258013e-01      -9.651591660882e-06      -3.997807516698e+01       5.503339198257e-01       5.503356926525e-01 
       6.206080650275e-03      -7.444561895351e-01      -6.146643091526e+01      -6.151573780070e+01      -6.848612717752e-01      -9.431658473808e-01      -1.512232033122e-03       1.433572061018e-01      -5.444112131615e-06      -6.144502271578e+01       5.336843021741e-01       5.336847452166e-01 
       7.812992638275e-03      -7.198321025264e-01      -9.354170491373e+01      -9.364578292554e+01      -6.505010058301e-01       1.307373545747e+00      -3.140478031298e-03       2.984794263661e-01       1.010948875072e-06      -9.353460510924e+01       5.125852632590e-01       5.125857399638e-01 
       9.835974974485e-03      -6.696389801816e-01      -1.406210295487e+02      -1.408467306634e+02      -6.328777732135e-01      -1.523661032408e-01      -4.136958986165e-03       3.970137403766e-01      -5.848710295223e-06      -1.406721913412e+02       4.864065957055e-01       4.864067030103e-01 
       1.238275884515e-02      -6.226898997725e-01      -2.082346840788e+02      -2.087350254838e+02      -5.973807610397e-01       1.287522764205e+00      -2.923295335098e-03       2.674259201515e-01       1.521419333940e-06      -2.084590314666e+02       4.547880570199e-01       4.547880610656e-01 
       1.558896977828e-02      -5.724113835496e-01      -3.028445760939e+02      -3.039610412386e+02      -5.492540951798e-01       2.793740816402e-01      -2.709415044560e-03       2.409782966756e-01      -3.064685165978e-06      -3.035194043320e+02       4.178055639198e-01       4.178055639310e-01 
       1.962535019757e-02      -5.150894621306e-01      -4.311265643857e+02      -4.335936479332e+02      -4.942514877123e-01       2.361400277696e+00      -4.221136368905e-03       4.104247144808e-01       6.869144068308e-06      -4.328742556328e+02       3.759665552894e-01       3.759665552894e-01 
       2.470685206287e-02      -4.520863410003e-01      -5.980550893197e+02      -6.033451968796e+02      -4.337984491281e-01       5.439363160347e+00      -2.940452844930e-03       2.813662582478e-01       1.717999863687e-05      -6.021547416827e+02       3.299858666611e-01       3.299858666611e-01 
       3.110406077777e-02      -3.850967604280e-01      -8.042236917961e+02      -8.149276294547e+02      -3.695201722440e-01       4.500635115033e+00      -2.357846119884e-03       2.252414523615e-01       1.424002727959e-05      -8.129574330075e+02       2.810965680500e-01       2.810965680500e-01 
       3.915236826440e-02      -3.179882327101e-01      -1.047235485726e+03      -1.066810017787e+03      -3.051273514283e-01       3.683630816965e+00      -1.543035139420e-03       1.462198825530e-01       1.142439841162e-05      -1.063664699727e+03       2.321189011853e-01       2.321189011853e-01 
       4.901839631587e-02      -2.579564977272e-01      -1.327076892244e+03      -1.357055706265e+03      -2.475241196888e-01      -1.332214312216e+00      -1.695010195959e-03       1.623611475499e-01      -4.329016274047e-06      -1.352537938681e+03       1.883011766847e-01       1.883011766847e-01 
       5.854105910333e-02      -2.182432787063e-01      -1.602374213057e+03      -1.637407993210e+03      -2.094165922400e-01      -2.222904324580e-01      -1.501173443307e-03       1.433279335394e-01      -2.823328672475e-06      -1.632072581325e+03       1.593089098202e-01       1.593089098202e-01 
       6.536466089661e-02      -1.976894754557e-01      -1.814010592037e+03      -1.848556089293e+03      -1.896934647230e-01       1.425075421334e+00      -1.107223689515e-03       1.060300951734e-01       3.946350789804e-06      -1.843042020682e+03       1.443015327996e-01       1.443015327996e-01 
       7.077875672971e-02      -1.845580021805e-01      -1.990595629877e+03      -2.022881117640e+03      -1.770926231682e-01      -8.599608212392e-01      -1.123574772365e-03       1.078461800554e-01      -4.479847555329e-06      -2.017408753294e+03       1.347130796170e-01       1.347130796170e-01 
       7.551504952432e-02      -1.746218433334e-01      -2.148394325132e+03      -2.178146712933e+03      -1.675580100292e-01       1.374257262853e-02      -1.059986328958e-03       1.017875136499e-01      -1.563444171897e-06      -2.172764273398e+03       1.274580606143e-01       1.274580606143e-01 
       7.988128054271e-02      -1.663134492724e-01      -2.293227172447e+03      -2.320899363900e+03      -1.595854614062e-01      -8.860749486245e-02      -1.001796404909e-03       9.585020780550e-02      -1.121229642766e-06      -2.315574336891e+03       1.213920941951e-01       1.213920941951e-01 
