# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.961538
# for k=9.69395e-06 to 1.0194 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       9.693948329199e-06      -8.429188327294e-04      -6.323841383575e-04      -6.323841549332e-04      -8.429109499340e-04      -7.826330706917e-04       5.692064212248e-06      -4.218446713513e-03       6.134031600660e-10      -6.324898160127e-04       5.644806790548e-01       5.641918431900e-01 
       1.220395789225e-05      -1.335694143528e-03      -1.002260417951e-03      -1.002260459585e-03      -1.335674345450e-03      -1.239810463729e-03       9.019990462763e-06      -6.684922648032e-03       9.717231909191e-10      -1.002427790654e-03       5.644800358181e-01       5.641912760948e-01 
       1.536387271502e-05      -2.116324371000e-03      -1.588473457973e-03      -1.588473562546e-03      -2.116274650862e-03      -1.963512174804e-03       1.429240066814e-05      -1.059271860685e-02       1.538934041083e-09      -1.588738436797e-03       5.644790164264e-01       5.641903773477e-01 
       1.934196978451e-05      -3.352620936235e-03      -2.517555104705e-03      -2.517555367347e-03      -3.352496086226e-03      -3.108304209137e-03       2.264358030585e-05      -1.678287141014e-02       2.436175416899e-09      -2.517974342098e-03       5.644774009682e-01       5.641889530192e-01 
       2.435009727587e-05      -5.309712203676e-03      -3.990041717672e-03      -3.990042377274e-03      -5.309398759112e-03      -4.917160543540e-03       3.586669976669e-05      -2.658536222306e-02       3.853871722571e-09      -3.990704342267e-03       5.644748410702e-01       5.641866958424e-01 
       3.065495624025e-05      -8.405704924166e-03      -6.323754217494e-03      -6.323755873833e-03      -8.404918241408e-03      -7.770165716754e-03       5.679228467598e-05      -4.210057815239e-02       6.089893413511e-09      -6.324799834633e-03       5.644707849843e-01       5.641831190385e-01 
       3.859230340829e-05      -1.329800946791e-02      -1.002238525058e-02      -1.002238940910e-02      -1.329603601255e-02      -1.225719394836e-02       8.987774550127e-05      -6.663866465451e-02       9.606494972544e-09      -1.002403097485e-02       5.644643589588e-01       5.641774513708e-01 
       4.858483146037e-05      -2.101543468998e-02      -1.588418477047e-02      -1.588419520820e-02      -2.101048793863e-02      -1.928181429982e-02       1.421155496854e-04      -1.053987110796e-01       1.511168837470e-08      -1.588676433156e-02       5.644541816063e-01       5.641684727927e-01 
       6.116467895319e-05      -3.315580942121e-02      -2.517417043589e-02      -2.517419662242e-02      -3.314342482104e-02      -3.019813997282e-02       2.244084437877e-04      -1.665032237825e-01       2.366634150492e-08      -2.517818685458e-02       5.644380686618e-01       5.641542519086e-01 
       7.700176863841e-05      -5.217020944598e-02      -3.989695099907e-02      -3.989701665014e-02      -5.213926361628e-02      -4.695901666535e-02       3.535878937079e-04      -2.625319340360e-01       3.679992805337e-08      -3.990313704058e-02       5.644125740498e-01       5.641317363321e-01 
