# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=5.375
# for k=1.00777e-05 to 1.03643 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.007772530851e-05      -2.675164189158e-04      -2.006562920923e-04      -2.006562940721e-04      -2.675160068412e-04      -2.867744513736e-04      -2.142384334715e-06       7.617895668950e-04      -5.799554043266e-09      -2.007799606661e-04       5.997976829814e-01       5.988654169581e-01 
       1.268710448396e-05      -4.239612415233e-04      -3.180186002269e-04      -3.180186051999e-04      -4.239602064923e-04      -4.544782629097e-04      -3.395355551469e-06       1.207307428270e-03      -9.191302145928e-09      -3.182145608292e-04       5.997971852220e-01       5.988649946862e-01 
       1.597211823695e-05      -6.718737336000e-04      -5.040250345176e-04      -5.040250470087e-04      -6.718711339327e-04      -7.202275829340e-04      -5.381036481558e-06       1.913333212286e-03      -1.456629622067e-08      -5.043355084534e-04       5.997963963535e-01       5.988643254406e-01 
       2.010770552868e-05      -1.064698534761e-03      -7.988246401342e-04      -7.988246715088e-04      -1.064692005541e-03      -1.141303236107e-03      -8.527768860521e-06       3.032127708988e-03      -2.308367714951e-08      -7.993164502683e-04       5.997951461227e-01       5.988632647828e-01 
       2.531410146293e-05      -1.687057816279e-03      -1.266048705197e-03      -1.266048783999e-03      -1.687041418997e-03      -1.808390155632e-03      -1.351409544222e-05       4.804841728723e-03      -3.657926440934e-08      -1.266827524016e-03       5.997931647686e-01       5.988615838171e-01 
       3.186856560841e-05      -2.672863128487e-03      -2.006544366170e-03      -2.006544564083e-03      -2.672821953818e-03      -2.864966241020e-03      -2.141461380228e-05       7.613260730279e-03      -5.795941740742e-08      -2.007777084277e-03       5.997900248430e-01       5.988589198260e-01 
       4.012014708186e-05      -4.233834075455e-03      -3.180139397191e-03      -3.180139894214e-03      -4.233730702854e-03      -4.537805444931e-03      -3.393037319896e-05       1.206143360851e-02      -9.182229767790e-08      -3.182089039774e-03       5.997850491767e-01       5.988546980859e-01 
       5.050827268628e-05      -6.704229420986e-03      -5.040133287236e-03      -5.040134535253e-03      -6.703969973580e-03      -7.184756783700e-03      -5.375215736240e-05       1.910410452668e-02      -1.454351653448e-07      -5.043213010900e-03       5.997771652405e-01       5.988480080888e-01 
       6.358614799058e-05      -1.061056944699e-02      -7.987952402078e-03      -7.987955535163e-03      -1.060991859101e-02      -1.136905092861e-02      -8.513150743378e-05       3.024789132952e-02      -2.302647988745e-07      -7.992807711216e-03       5.997646749643e-01       5.988374076846e-01 
       8.005021754345e-05      -1.677921028769e-02      -1.265974870339e-02      -1.265975656622e-02      -1.677757877583e-02      -1.797352614937e-02      -1.347739636874e-04       4.786422652377e-02      -3.643569897275e-07      -1.266737934216e-02       5.997448915683e-01       5.988206135330e-01 
