# Matter power spectrum P(k) at redshift z=0.186047
# for k=1.20717e-05 to 1.10007 h/Mpc,
# number of wavenumbers equal to 112
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.207172696187e-05       2.553354921318e+01 
       1.519740383654e-05       3.189778618382e+01 
       1.913239788312e-05       3.984827460842e+01 
       2.408626188361e-05       4.978034516833e+01 
       3.032280716041e-05       6.218782095555e+01 
       3.817415249118e-05       7.768752332978e+01 
       4.805841064485e-05       9.704984325989e+01 
       6.050195441124e-05       1.212368487156e+02 
       7.616744787152e-05       1.514497239046e+02 
       9.588913567696e-05       1.891877063291e+02 
       1.207172696187e-04       2.363210721921e+02 
       1.519740383654e-04       2.951810606869e+02 
       1.913239788312e-04       3.686697850731e+02 
       2.408626188361e-04       4.603928975643e+02 
       3.032280716041e-04       5.748166159572e+02 
       3.817415249118e-04       7.174480555734e+02 
       4.805841064485e-04       8.950329958931e+02 
       6.050195441124e-04       1.115758131944e+03 
       7.616744787152e-04       1.389436093558e+03 
       9.588913567696e-04       1.727638357660e+03 
       1.207172696187e-03       2.143704588906e+03 
       1.519740383654e-03       2.652471171515e+03 
       1.913239788312e-03       3.269498966788e+03 
       2.408626188361e-03       4.009582227898e+03 
       3.032280716041e-03       4.883879714815e+03 
       3.817415249118e-03       5.896783233174e+03 
       4.805841064485e-03       7.039801260436e+03 
       6.050195441124e-03       8.284496480748e+03 
       7.616744787152e-03       9.574543095192e+03 
       9.588913567696e-03       1.081941570785e+04 
       1.207172696187e-02       1.188867083488e+04 
       1.519740383654e-02       1.260958528989e+04 
       1.913239788312e-02       1.278582851177e+04 
       2.408626187173e-02       1.226470097536e+04 
       3.032278893581e-02       1.102514136768e+04 
       3.816968746627e-02       9.260159481676e+03 
       4.781476591449e-02       7.407040357665e+03 
       5.725677671310e-02       6.137809684062e+03 
       6.403485374459e-02       5.512930056683e+03 
       6.938820798733e-02       5.131452765112e+03 
       7.405984979021e-02       4.845315556545e+03 
       7.836055050150e-02       4.600502061097e+03 
       8.244579182513e-02       4.372958229780e+03 
       8.640513518494e-02       4.151202152983e+03 
       9.029567910323e-02       3.930267714206e+03 
       9.415673136546e-02       3.709068728213e+03 
       9.801705943488e-02       3.488980849703e+03 
       1.018988115800e-01       3.272903269642e+03 
       1.058197911086e-01       3.064530099682e+03 
       1.097948508111e-01       2.867733320142e+03 
       1.138367873567e-01       2.686032666858e+03 
       1.179569365780e-01       2.522157221412e+03 
       1.221655819757e-01       2.377713489849e+03 
       1.264722422083e-01       2.252972215302e+03 
       1.308858776200e-01       2.146782514513e+03 
       1.354150410520e-01       2.056618500227e+03 
       1.400679893416e-01       1.978767257482e+03 
       1.448527664761e-01       1.908667950171e+03 
       1.497772659336e-01       1.841417836799e+03 
       1.548492775281e-01       1.772430558122e+03 
       1.600765226275e-01       1.698181336814e+03 
       1.654666806512e-01       1.616893202597e+03 
       1.710274091159e-01       1.528955766029e+03 
       1.767663590710e-01       1.436880287785e+03 
       1.818181818182e-01       1.357941557671e+03 
       1.826911874843e-01       1.344718145993e+03 
       1.888095679565e-01       1.257060439581e+03 
       1.951292010222e-01       1.177892678955e+03 
       2.016578252252e-01       1.109613392943e+03 
       2.084032301042e-01       1.052450885426e+03 
       2.153732722032e-01       1.004409797263e+03 
       2.225758951940e-01       9.618024869878e+02 
       2.300191551920e-01       9.203215720387e+02 
       2.377112523343e-01       8.764309634322e+02 
       2.456605696923e-01       8.285215546471e+02 
       2.538757205999e-01       7.775587121617e+02 
       2.623656055109e-01       7.265306626240e+02 
       2.711394795586e-01       6.789859764164e+02 
       2.802070320949e-01       6.372032317552e+02 
       2.895784796431e-01       6.013069394742e+02 
       2.992646739422e-01       5.697546144236e+02 
       3.092772270961e-01       5.401847088893e+02 
       3.196286563136e-01       5.103177191574e+02 
       3.303325513611e-01       4.793144129867e+02 
       3.414037687044e-01       4.483071376555e+02 
       3.528586574455e-01       4.191409832868e+02 
       3.647153236545e-01       3.930109447884e+02 
       3.769939416797e-01       3.697873603299e+02 
       3.897171236415e-01       3.480923051384e+02 
       4.029103618414e-01       3.267586671229e+02 
       4.166025635664e-01       3.056555908263e+02 
       4.308267042662e-01       2.853944946926e+02 
       4.456206340655e-01       2.667500006366e+02 
       4.610280851880e-01       2.495976390595e+02 
       4.770999458340e-01       2.333228215546e+02 
       4.938958920952e-01       2.175099057572e+02 
       5.114865078888e-01       2.024237928971e+02 
       5.299560806668e-01       1.882425785415e+02 
       5.494063494335e-01       1.748850569030e+02 
       5.699616212911e-01       1.621341876157e+02 
       5.917758983270e-01       1.499127795483e+02 
       6.150430317291e-01       1.382791164165e+02 
       6.400115642165e-01       1.272064879292e+02 
       6.670070696090e-01       1.165439432327e+02 
       6.964669296875e-01       1.062909414548e+02 
       7.289966371172e-01       9.639030362631e+01 
       7.654652324237e-01       8.675448906603e+01 
       8.071760696597e-01       7.731512221340e+01 
       8.561924724311e-01       6.795976270599e+01 
       9.160063143622e-01       5.856329392846e+01 
       9.930240807700e-01       4.894195603308e+01 
       1.100074902830e+00       3.888607648293e+01 
