# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=5.375
# for k=1.17223e-05 to 1.02464 h/Mpc,
# number of wavenumbers equal to 112
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.172234799244e-05      -2.484282020927e-04      -1.863375049241e-04      -1.863375092299e-04      -2.484276691346e-04      -2.084322951219e-04      -1.420879328934e-06      -1.720613977559e-03       2.283377315508e-11      -1.864358573201e-04       6.002679752511e-01       5.992956695049e-01 
       1.475756177357e-05      -3.937117645033e-04      -2.953249001345e-04      -2.953249109500e-04      -3.937104258312e-04      -3.303136957021e-04      -2.251863244115e-06      -2.726903400282e-03       3.622925287185e-11      -2.954807486694e-04       6.002675688313e-01       5.992953363006e-01 
       1.857866953287e-05      -6.239398515677e-04      -4.680580647941e-04      -4.680580919605e-04      -6.239364892066e-04      -5.234385125737e-04      -3.568764893939e-06      -4.321634572810e-03       5.752033593982e-11      -4.683049939604e-04       6.002669247157e-01       5.992948082150e-01 
       2.338915919226e-05      -9.887493175959e-04      -7.418211388455e-04      -7.418212070808e-04      -9.887408726464e-04      -8.294097677973e-04      -5.655613316985e-06      -6.848785238898e-03       9.141644967060e-11      -7.422123090499e-04       6.002659039033e-01       5.992939712747e-01 
       2.944520686763e-05      -1.566738819816e-03      -1.175705007992e-03      -1.175705179378e-03      -1.566717610723e-03      -1.314062769186e-03      -8.962295840145e-06      -1.085323114115e-02       1.455217173181e-10      -1.176324503472e-03       6.002642861247e-01       5.992926448620e-01 
       3.706931918120e-05      -2.482301945344e-03      -1.863361174407e-03      -1.863361604851e-03      -2.482248685080e-03      -2.081486133352e-03      -1.420114841820e-05      -1.719779036040e-02       2.322340810222e-10      -1.864341834536e-03       6.002617223770e-01       5.992905427601e-01 
       4.666750791512e-05      -3.932145258052e-03      -2.953214151111e-03      -2.953215232112e-03      -3.932011532306e-03      -3.296012920021e-03      -2.249943865837e-05      -2.724807246883e-02       3.720789970464e-10      -2.954765444829e-03       6.002576597559e-01       5.992872114549e-01 
       5.875091161945e-05      -6.226913769108e-03      -4.680493115171e-03      -4.680495829632e-03      -6.226578095946e-03      -5.216497333020e-03      -3.563947104426e-05      -4.316373459722e-02       5.997819724098e-10      -4.682944350192e-03       6.002512225577e-01       5.992819324504e-01 
       7.396301560380e-05      -9.856154097491e-03      -7.417991545174e-03      -7.417998360040e-03      -9.855311842352e-03      -8.249195621015e-03      -5.643515921755e-05      -6.835574059289e-02       9.758484266364e-10      -7.421857922572e-03       6.002410243720e-01       5.992735677001e-01 
       9.311391987656e-05      -1.558875226127e-02      -1.175649797454e-02      -1.175651507859e-02      -1.558664026053e-02      -1.302795920662e-02      -8.931924150669e-05      -1.082006035377e-01       1.609934319604e-09      -1.176257920463e-02       6.002248715811e-01       5.992603152565e-01 
