# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.307692
# for k=1.00777e-05 to 1.03643 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.007772530851e-05      -1.127759238228e-03      -8.461835198856e-04      -8.461835417952e-04      -1.127745716058e-03      -2.536413277264e-04      -3.685995946018e-06       1.921147818920e-03      -9.447110850483e-10      -8.462577776199e-04       5.168607430687e-01       5.166924701899e-01 
       1.268710448396e-05      -1.786926570587e-03      -1.341109375622e-03      -1.341109430653e-03      -1.786892611011e-03      -4.016562148210e-04      -5.841087068453e-06       3.044389348317e-03      -1.496802760770e-09      -1.341226934141e-03       5.168601904775e-01       5.166919792667e-01 
       1.597211823695e-05      -2.830954315362e-03      -2.125512294978e-03      -2.125512433200e-03      -2.830869038953e-03      -6.357330434630e-04      -9.255431979841e-06       4.823964844449e-03      -2.371108738126e-09      -2.125698281070e-03       5.168593147594e-01       5.166912012503e-01 
       2.010770552868e-05      -4.483914520160e-03      -3.368702871677e-03      -3.368703218829e-03      -4.483700419738e-03      -1.005436835953e-03      -1.466368101941e-05       7.642789788539e-03      -3.755032059642e-09      -3.368996807246e-03       5.168579270365e-01       5.166899682865e-01 
       2.531410146293e-05      -7.099382986715e-03      -5.339016428382e-03      -5.339017300210e-03      -7.098845605495e-03      -1.588158549037e-03      -2.322733510997e-05       1.210627747964e-02      -5.943989474387e-09      -5.339480195396e-03       5.168557281418e-01       5.166880144473e-01 
       3.186856560841e-05      -1.123384409165e-02      -8.461726036076e-03      -8.461728225292e-03      -1.123249590061e-02      -2.503635431758e-03      -3.678012853217e-05       1.917026739186e-02      -9.402181483788e-09      -8.462455815619e-03       5.168522443756e-01       5.166849185136e-01 
       4.012014708186e-05      -1.775951732654e-02      -1.341081959779e-02      -1.341082509400e-02      -1.775613738147e-02      -3.934333648705e-03      -5.821047463688e-05       3.034044287238e-02      -1.485529024638e-08      -1.341196308133e-02       5.168467261086e-01       5.166800135288e-01 
       5.050827268628e-05      -2.803443341283e-02      -2.125443447813e-02      -2.125444827264e-02      -2.802596942253e-02      -6.151200620663e-03      -9.205147503756e-05       4.798006071522e-02      -2.342838200034e-08      -2.125621388200e-02       5.168379880955e-01       5.166722440178e-01 
       6.358614799058e-05      -4.415034657868e-02      -3.368530008322e-02      -3.368533468836e-02      -4.412918932459e-02      -9.538262834507e-03      -1.453757844358e-04       7.577689281450e-02      -3.684209451493e-08      -3.368803804922e-02       5.168241589492e-01       5.166599411241e-01 
       8.005021754345e-05      -6.927254650490e-02      -5.338582504901e-02      -5.338591179407e-02      -6.921981091825e-02      -1.459180361358e-02      -2.291140382766e-04       1.194317180212e-01      -5.766844601003e-08      -5.338995966185e-02       5.168022904362e-01       5.166404697882e-01 
