# Matter power spectrum P(k) at redshift z=0
# for k=8.52997e-06 to 1.07856 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.529969801220e-06       7.266518657447e+01 
       1.073859574459e-05       9.077693210753e+01 
       1.351909106985e-05       1.134028810248e+02 
       1.701952729220e-05       1.416680279269e+02 
       2.142631540487e-05       1.769775991368e+02 
       2.697413294431e-05       2.210867294046e+02 
       3.395842142470e-05       2.761873378132e+02 
       4.275111967598e-05       3.450163266599e+02 
       5.382047094274e-05       4.309900946515e+02 
       6.775595854454e-05       5.383712917145e+02 
       8.529969801220e-05       6.724746132195e+02 
       1.073859574459e-04       8.399189638935e+02 
       1.351909106985e-04       1.048932946594e+03 
       1.701952729220e-04       1.309718310081e+03 
       2.142631540487e-04       1.634870002545e+03 
       2.697413294431e-04       2.039839454716e+03 
       3.395842142470e-04       2.543407482595e+03 
       4.275111967598e-04       3.168104775137e+03 
       5.382047094274e-04       3.940482145743e+03 
       6.775595854454e-04       4.891065912843e+03 
       8.529969801220e-04       6.053541557058e+03 
       1.073859574459e-03       7.462557734904e+03 
       1.351909106985e-03       9.150223851898e+03 
       1.701952729220e-03       1.113821719934e+04 
       2.142631540487e-03       1.342669833031e+04 
       2.697413294431e-03       1.598031971174e+04 
       3.395842142470e-03       1.871249766139e+04 
       4.275111967598e-03       2.147447054644e+04 
       5.382047094274e-03       2.404795999047e+04 
       6.775595854454e-03       2.614213319496e+04 
       8.529969801220e-03       2.742004214765e+04 
       1.073859574459e-02       2.755933408119e+04 
       1.351909106985e-02       2.629464544573e+04 
       1.701952725976e-02       2.349443822854e+04 
       2.142627991826e-02       1.931315863121e+04 
       2.696753290069e-02       1.441529310143e+04 
       3.367352842981e-02       1.014493787241e+04 
       3.979358733457e-02       7.934432248600e+03 
       4.417592311872e-02       7.101905227901e+03 
       4.771208015180e-02       6.727756867408e+03 
       5.083333583562e-02       6.526263983408e+03 
       5.372529509543e-02       6.385924820319e+03 
       5.648338812452e-02       6.250077119035e+03 
       5.916366386019e-02       6.086102527860e+03 
       6.180237340205e-02       5.875633198728e+03 
       6.442475517041e-02       5.610942969736e+03 
       6.704945064175e-02       5.293229223780e+03 
       6.969092379512e-02       4.931232933595e+03 
       7.236087886872e-02       4.539585388406e+03 
       7.506913687273e-02       4.136713705960e+03 
       7.782420159896e-02       3.742420650498e+03 
       8.063363844882e-02       3.375443521141e+03 
       8.350433559999e-02       3.051373579431e+03 
       8.644268850275e-02       2.781245716620e+03 
       8.945473282390e-02       2.570897806694e+03 
       9.254624175485e-02       2.420932501708e+03 
       9.572279807860e-02       2.326931287930e+03 
       9.898984797595e-02       2.279611575860e+03 
       1.023527413873e-01       2.264926505171e+03 
       1.058167623472e-01       2.264556778074e+03 
       1.093871517905e-01       2.257528091807e+03 
       1.130691247185e-01       2.223461504472e+03 
       1.168678832101e-01       2.147140578630e+03 
       1.203369434416e-01       2.039434711382e+03 
       1.207886264896e-01       2.023032351566e+03 
       1.248365590888e-01       1.857798384702e+03 
       1.290168980214e-01       1.669202248875e+03 
       1.333348798168e-01       1.481231256375e+03 
       1.377957682108e-01       1.317165702150e+03 
       1.424048632656e-01       1.193482541343e+03 
       1.471675126684e-01       1.116651585074e+03 
       1.520891259507e-01       1.082618514010e+03 
       1.571751923589e-01       1.078263298341e+03 
       1.624313031034e-01       1.081350386114e+03 
       1.678631787145e-01       1.067191064307e+03 
       1.734767022432e-01       1.018748951928e+03 
       1.792779590687e-01       9.352764324878e+02 
       1.852732841188e-01       8.327548965788e+02 
       1.914693173864e-01       7.352096362688e+02 
       1.978730687403e-01       6.628074779074e+02 
       2.044919932049e-01       6.233620569717e+02 
       2.113340781218e-01       6.101414430031e+02 
       2.184079439494e-01       6.053199452478e+02 
       2.257229609075e-01       5.883339727752e+02 
       2.332893842835e-01       5.481226420725e+02 
       2.411185120233e-01       4.916315747829e+02 
       2.492228692930e-01       4.378016526241e+02 
       2.576164261099e-01       4.018849043711e+02 
       2.663148560158e-01       3.853454071898e+02 
       2.753358462784e-01       3.760317006827e+02 
       2.846994735133e-01       3.584306032961e+02 
       2.944286632709e-01       3.279502097563e+02 
       3.045497585975e-01       2.944842912150e+02 
       3.150932316649e-01       2.705921568991e+02 
       3.260945855491e-01       2.575654765625e+02 
       3.375955121058e-01       2.455925548508e+02 
       3.496453998119e-01       2.266210340992e+02 
       3.623033275875e-01       2.049315852944e+02 
       3.756407456294e-01       1.889102554225e+02 
       3.897451470195e-01       1.778099514836e+02 
       4.047252005586e-01       1.644282326307e+02 
       4.207180938701e-01       1.487308713580e+02 
       4.379003171363e-01       1.364925628559e+02 
       4.565039810704e-01       1.257629612159e+02 
       4.768423778917e-01       1.132038877536e+02 
       4.993516650072e-01       1.023479264915e+02 
       5.246621263283e-01       9.177472265622e+01 
       5.537269690949e-01       8.109980261866e+01 
       5.880708544995e-01       7.081771393650e+01 
       6.303069642323e-01       6.049085106187e+01 
       6.853011515997e-01       4.989230515285e+01 
       7.629279831152e-01       3.889648760739e+01 
       8.837217173674e-01       2.756090840506e+01 
       1.078558330423e+00       1.716748859805e+01 
