# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2
# for k=1.04314e-05 to 1.07391 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.043140841705e-05      -5.511923772881e-04      -4.134759066509e-04      -4.134759198931e-04      -5.511889995445e-04      -1.157035466513e-03       7.449766419331e-07      -4.811798860030e-05      -2.393037802441e-09      -4.135935772641e-04       5.918180706404e-01       5.913117715341e-01 
       1.313236513703e-05      -8.734796034106e-04      -6.553147205676e-04      -6.553147538293e-04      -8.734711196344e-04      -1.833554409902e-03       1.180607655728e-06      -7.624198580632e-05      -3.792454043773e-09      -6.555011408488e-04       5.918175492622e-01       5.913113357299e-01 
       1.653266818797e-05      -1.384117100185e-03      -1.038602761648e-03      -1.038602845193e-03      -1.384095792816e-03      -2.905427245323e-03       1.870883971036e-06      -1.207854585412e-04      -6.009993372322e-09      -1.038898029337e-03       5.918167229768e-01       5.913106450473e-01 
       2.081339610659e-05      -2.193037944035e-03      -1.646071739150e-03      -1.646071948987e-03      -2.192984433942e-03      -4.603384306319e-03       2.964516208927e-06      -1.913065643897e-04      -9.523589062814e-09      -1.646539233412e-03       5.918154135109e-01       5.913095504401e-01 
       2.620251326433e-05      -3.474124317374e-03      -2.608841093288e-03      -2.608841620299e-03      -3.473989952257e-03      -7.292337123493e-03       4.696845932283e-06      -3.028854462876e-04      -1.508982870781e-08      -2.609580832859e-03       5.918133384211e-01       5.913078157337e-01 
       3.298700980133e-05      -5.502082707866e-03      -4.134717408860e-03      -4.134718732355e-03      -5.501745381633e-03      -1.154869806079e-02       7.439991244794e-06      -4.792503243583e-04      -2.390560945286e-08      -4.135886832478e-03       5.918100503138e-01       5.913050667343e-01 
       4.152818489800e-05      -8.710091461880e-03      -6.553042577522e-03      -6.553045900807e-03      -8.709244867438e-03      -1.828117116528e-02       1.178153061722e-05      -7.575758273417e-04      -3.786233723131e-08      -6.554888499258e-03       5.918048407395e-01       5.913007106781e-01 
       5.228088727378e-05      -1.377917584819e-02      -1.038576484674e-02      -1.038577318974e-02      -1.377705220511e-02      -2.891779891732e-02       1.864721745535e-05      -1.195697919126e-03      -5.994374343002e-08      -1.038867165048e-02       5.917965884518e-01       5.912938088402e-01 
       6.581773754011e-05      -2.177489290739e-02      -1.646005751977e-02      -1.646007845770e-02      -2.176957010635e-02      -4.569147121481e-02       2.949052796786e-05      -1.882571356576e-03      -9.484385203179e-08      -1.646461742052e-02       5.917835203159e-01       5.912828752948e-01 
       8.285962233604e-05      -3.435162515728e-02      -2.608675411015e-02      -2.608680662930e-02      -3.433830073972e-02      -7.206510425378e-02       4.658065510435e-05      -2.952422007810e-03      -1.499147253102e-07      -2.609386327378e-02       5.917628359445e-01       5.912655596724e-01 
       1.043140841705e-04      -5.404590633516e-02      -4.134301512000e-02      -4.134314674604e-02      -5.401261867745e-02      -1.133380379071e-01       7.342830347003e-05      -4.601166261235e-03      -2.365904465301e-07      -4.135398828608e-02       5.917301215914e-01       5.912381485483e-01 
       1.313236513703e-04      -8.466689600310e-02      -6.551998997297e-02      -6.552031942795e-02      -8.458399989669e-02      -1.774411750463e-01       1.153845852100e-04      -7.097743410506e-03      -3.724491540376e-07      -6.553664956881e-02       5.916784432618e-01       5.911947857923e-01 
       1.653266818797e-04      -1.317364886576e-01      -1.038314787611e-01      -1.038323016634e-01      -1.315310935437e-01      -2.757961262517e-01       1.804055547664e-04      -1.076655158869e-02      -5.840049411271e-07      -1.038560722325e-01       5.915969632789e-01       5.911262629084e-01 
       2.081339610659e-04      -2.027694037359e-01      -1.645350134253e-01      -1.645370621049e-01      -2.022645514951e-01      -4.237277726421e-01       2.798206686040e-04      -1.587612690551e-02      -9.099754789355e-07      -1.645695529806e-01       5.914688796771e-01       5.910181668387e-01 
       2.620251326433e-04      -3.067883021359e-01      -2.607035420327e-01      -2.607086159915e-01      -3.055630860737e-01      -6.389623227189e-01       4.285215262504e-04      -2.227459119547e-02      -1.403724139334e-06      -2.607475552872e-01       5.912684749740e-01       5.908481027121e-01 
