# Matter power spectrum P(k) at redshift z=1.31818
# for k=1.00777e-05 to 1.03643 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.007772530851e-05       1.754647393960e+01 
       1.268710448396e-05       2.191993091223e+01 
       1.597211823695e-05       2.738344674146e+01 
       2.010770552868e-05       3.420868791505e+01 
       2.531410146293e-05       4.273500226505e+01 
       3.186856560841e-05       5.338625730086e+01 
       4.012014708186e-05       6.669184483316e+01 
       5.050827268628e-05       8.331286035563e+01 
       6.358614799058e-05       1.040746878201e+02 
       8.005021754345e-05       1.300074697842e+02 
       1.007772530851e-04       1.623961994049e+02 
       1.268710448396e-04       2.028423853847e+02 
       1.597211823695e-04       2.533393059044e+02 
       2.010770552868e-04       3.163625769604e+02 
       2.531410146293e-04       3.949767257242e+02 
       3.186856560841e-04       4.929560660559e+02 
       4.012014708186e-04       6.149135653454e+02 
       5.050827268628e-04       7.664239082170e+02 
       6.358614799058e-04       9.541170047616e+02 
       8.005021754345e-04       1.185707944344e+03 
       1.007772530851e-03       1.469915850390e+03 
       1.268710448396e-03       1.816119312425e+03 
       1.597211823695e-03       2.233717828347e+03 
       2.010770552868e-03       2.730723136347e+03 
       2.531410146293e-03       3.311821460040e+03 
       3.186856560841e-03       3.975343460745e+03 
       4.012014708186e-03       4.709612212679e+03 
       5.050827268628e-03       5.488679809692e+03 
       6.358614799058e-03       6.268626626653e+03 
       8.005021754345e-03       6.984984180501e+03 
       1.007772530851e-02       7.553576261911e+03 
       1.268710448396e-02       7.873805197749e+03 
       1.597211823693e-02       7.845729358620e+03 
       2.010770542088e-02       7.388124068108e+03 
       2.531401067668e-02       6.506957949043e+03 
       3.185492181725e-02       5.331632108177e+03 
       3.963142304483e-02       4.233725618022e+03 
       4.633662454363e-02       3.623086943311e+03 
       5.117514172331e-02       3.338449821976e+03 
       5.514116312727e-02       3.171165535785e+03 
       5.867097118642e-02       3.051524995098e+03 
       6.195703435093e-02       2.950519786635e+03 
       6.510038260036e-02       2.853345140872e+03 
       6.816123634898e-02       2.751786891714e+03 
       7.117897655901e-02       2.641540953704e+03 
       7.418125993494e-02       2.521074442870e+03 
       7.718866054992e-02       2.391009436743e+03 
       8.021723867901e-02       2.253670019279e+03 
       8.328005806707e-02       2.112638388662e+03 
       8.638812998105e-02       1.972265502665e+03 
       8.955102603530e-02       1.837154205146e+03 
       9.277729013172e-02       1.711644989456e+03 
       9.607472347140e-02       1.599344604642e+03 
       9.945058648648e-02       1.502754163018e+03 
       1.029117446895e-01       1.423019825110e+03 
       1.064647756208e-01       1.359799645095e+03 
       1.101160481574e-01       1.311230228094e+03 
       1.138717817749e-01       1.273994996183e+03 
       1.177380910195e-01       1.243537712309e+03 
       1.217210189351e-01       1.214504552587e+03 
       1.258265621949e-01       1.181484510180e+03 
       1.300606900276e-01       1.140010000235e+03 
       1.344293585862e-01       1.087603728440e+03 
       1.367989056088e-01       1.055399552180e+03 
       1.389385221185e-01       1.024521536654e+03 
       1.435941421014e-01       9.538602414448e+02 
       1.484021953805e-01       8.808938081437e+02 
       1.533686822736e-01       8.117752324471e+02 
       1.584996355479e-01       7.519650605554e+02 
       1.638011311497e-01       7.048397105094e+02 
       1.692793015458e-01       6.708480577447e+02 
       1.749403525211e-01       6.473714185470e+02 
       1.807905842713e-01       6.294149027765e+02 
       1.868364176208e-01       6.108618319706e+02 
       1.930844262029e-01       5.858139455821e+02 
       1.995413754479e-01       5.519174813530e+02 
       2.062142692585e-01       5.113179886226e+02 
       2.131104053036e-01       4.694852387780e+02 
       2.202374399587e-01       4.323843732780e+02 
       2.276034640573e-01       4.038533283906e+02 
       2.352170908304e-01       3.841346768652e+02 
       2.430875576991e-01       3.697816131233e+02 
       2.512248439920e-01       3.553887300044e+02 
       2.596398071968e-01       3.367128184551e+02 
       2.683443410826e-01       3.131910589563e+02 
       2.773515599868e-01       2.881676101994e+02 
       2.866760148249e-01       2.663805598928e+02 
       2.963339480616e-01       2.502255871602e+02 
       3.063435971141e-01       2.381933012700e+02 
       3.167255586544e-01       2.264797657091e+02 
       3.275032303426e-01       2.122504670143e+02 
       3.387033520877e-01       1.962152676442e+02 
       3.503566766788e-01       1.813913608868e+02 
       3.624988105322e-01       1.697102482217e+02 
       3.751712809280e-01       1.600415536051e+02 
       3.884229088612e-01       1.498755142044e+02 
       4.023116003906e-01       1.386327471006e+02 
       4.169067204724e-01       1.280445689623e+02 
       4.322922923391e-01       1.191709427959e+02 
       4.485713908606e-01       1.109567134687e+02 
       4.658723025288e-01       1.022946580178e+02 
       4.843573674535e-01       9.391315634621e+01 
       5.042360137500e-01       8.651057280489e+01 
       5.257845675983e-01       7.920733555265e+01 
       5.493774420275e-01       7.194132795479e+01 
       5.755383005198e-01       6.519518574251e+01 
       6.050281372171e-01       5.845928086159e+01 
       6.390057872661e-01       5.191427292361e+01 
       6.793406441082e-01       4.536647533524e+01 
       7.292702766267e-01       3.878274249338e+01 
       7.948956417126e-01       3.199165310161e+01 
       8.887183386100e-01       2.486711315595e+01 
       1.036426833725e+00       1.749120934257e+01 
