# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.02
# for k=1.02887e-05 to 1.07291 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.028873718784e-05      -1.316433994907e-03      -9.878401205652e-04      -9.878401490240e-04      -1.316417015549e-03       6.047735570936e-05      -3.495293273702e-06       5.208379230131e-04      -6.908428130976e-10      -9.878885715034e-04       4.706357071331e-01       4.704966288531e-01 
       1.295275270104e-05      -2.085769269908e-03      -1.565619448532e-03      -1.565619520014e-03      -2.085726629887e-03       9.617664231558e-05      -5.539036466743e-06       8.253785940122e-04      -1.094416981026e-09      -1.565696065425e-03       4.706350843896e-01       4.704960677309e-01 
       1.630654952803e-05      -3.304119497107e-03      -2.481335502205e-03      -2.481335681744e-03      -3.304012430808e-03       1.532498866690e-04      -8.777200710507e-06       1.307901405166e-03      -1.733290799186e-09      -2.481456498225e-03       4.706340975070e-01       4.704951784701e-01 
       2.052872957952e-05      -5.232654719198e-03      -3.932641438255e-03      -3.932641889175e-03      -5.232385942336e-03       2.449429228215e-04      -1.390695074583e-05       2.072291725726e-03      -2.743959059418e-09      -3.932832115656e-03       4.706325336516e-01       4.704937692301e-01 
       2.584413933951e-05      -8.283105792817e-03      -6.232790755496e-03      -6.232791887919e-03      -8.282431298456e-03       3.933745418577e-04      -2.203105270818e-05       3.282874083067e-03      -4.341046056268e-09      -6.233090227630e-03       4.706300557322e-01       4.704915360969e-01 
       3.253584376045e-05      -1.310252198220e-02      -9.878242620634e-03      -9.878245464203e-03      -1.310083028442e-02       6.364145326586e-04      -3.489179927750e-05       5.199269632983e-03      -6.860431961688e-09      -9.878710402349e-03       4.706261300604e-01       4.704879977262e-01 
       4.096020050420e-05      -2.070265241389e-02      -1.565579620631e-02      -1.565580334527e-02      -2.069841321723e-02       1.041111211944e-03      -5.523677960865e-05       8.230899978536e-03      -1.082375041744e-08      -1.565652042822e-02       4.706199121299e-01       4.704823919743e-01 
       5.156583728692e-05      -3.265270255970e-02      -2.481235487792e-02      -2.481237279521e-02      -3.264209449297e-02       1.731305628274e-03      -8.738613884300e-05       1.302151518933e-02      -1.703095813625e-08      -2.481345975260e-02       4.706100673551e-01       4.704735132994e-01 
       6.491754294095e-05      -5.135447228300e-02      -3.932390326399e-02      -3.932394821063e-02      -5.132798585559e-02       2.946870746950e-03      -1.381004320190e-04       2.057851373889e-02      -2.668329528126e-08      -3.932554718666e-02       4.705944891441e-01       4.704594559041e-01 
       8.172634447960e-05      -8.040426024162e-02      -6.232160441380e-02      -6.232171707815e-02      -8.033836133557e-02       5.175396890531e-03      -2.178756324620e-04       3.246591320249e-02      -4.151922202559e-08      -6.232394329132e-02       4.705698610216e-01       4.704372123061e-01 
       1.028873718784e-04      -1.249883710615e-01      -9.876661128234e-02      -9.876689334430e-02      -1.248253294364e-01       9.451870264437e-03      -3.427996817053e-04       5.108099682193e-02      -6.388750706734e-08      -9.876965909895e-02       4.705309819044e-01       4.704020483251e-01 
       1.295275270104e-04      -1.920943613486e-01      -1.565183074901e-01      -1.565190122850e-01      -1.916945592620e-01       1.804407628788e-02      -5.369932987343e-04       8.001802097665e-02      -9.652325405466e-08      -1.565215236983e-01       4.704697445603e-01       4.703465410238e-01 
       1.630654952803e-04      -2.899221716606e-01      -2.480242202165e-01      -2.480259759380e-01      -2.889556464876e-01       3.600195471047e-02      -8.352309830521e-04       1.244587729029e-01      -1.414140844083e-07      -2.480254225477e-01       4.703736316123e-01       4.702591239302e-01 
       2.052872957952e-04      -4.250732475789e-01      -3.929906291303e-01      -3.929949818588e-01      -4.227892858266e-01       7.452303372298e-02      -1.283992983158e-03       1.913293233010e-01      -1.963317729979e-07      -3.929833609770e-01       4.702236000738e-01       4.701219494335e-01 
       2.584413933951e-04      -5.949285634187e-01      -6.225963751505e-01      -6.226070852723e-01      -5.897259155736e-01       1.576418089743e-01      -1.935612815841e-03       2.884279362592e-01      -2.462172988763e-07      -6.225640843751e-01       4.699913254413e-01       4.699078938130e-01 
       3.253584376045e-04      -7.725823996199e-01      -9.861261704635e-01      -9.861522155100e-01      -7.614189622255e-01       3.329960706589e-01      -2.821819784338e-03       4.204826012156e-01      -2.456239919201e-07      -9.860309424370e-01       4.696360590933e-01       4.695766879003e-01 
       4.096020050420e-04      -8.889566519990e-01      -1.561378034485e+00      -1.561440233069e+00      -8.672656917280e-01       6.792100615266e-01      -3.878398434363e-03       5.779244501310e-01      -9.428566001183e-08      -1.561143664721e+00       4.691018073125e-01       4.690705876788e-01 
       5.156583728692e-04      -8.441193292533e-01      -2.470918521933e+00      -2.471063022375e+00      -8.085869915838e-01       1.269178614511e+00      -4.790322195369e-03       7.138109975779e-01       3.561108158991e-07      -2.470419064612e+00       4.683155554396e-01       4.683106689862e-01 
       6.491754294095e-04      -6.168927346022e-01      -3.907323314006e+00      -3.907645587359e+00      -5.745213966354e-01       1.976181618793e+00      -4.849172601678e-03       7.225802506078e-01       1.119870612737e-06      -3.906411932326e+00       4.671847194715e-01       4.671946919783e-01 
