# Matter power spectrum P(k) at redshift z=0.888889
# for k=9.05385e-06 to 1.14305 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.053847577371e-06       3.496211216975e+01 
       1.139811878966e-05       4.367641155328e+01 
       1.434938139096e-05       5.456269596238e+01 
       1.806480087660e-05       6.816226790899e+01 
       2.274223688255e-05       8.515128319136e+01 
       2.863077993249e-05       1.063742973647e+02 
       3.604401641650e-05       1.328861091069e+02 
       4.537672820986e-05       1.660039060138e+02 
       5.712591624747e-05       2.073721551786e+02 
       7.191726763596e-05       2.590431722550e+02 
       9.053847577371e-05       3.235767962337e+02 
       1.139811878966e-04       4.041629976114e+02 
       1.434938139096e-04       5.047713295407e+02 
       1.806480087660e-04       6.303304724858e+02 
       2.274223688255e-04       7.869389712846e+02 
       2.863077993249e-04       9.821034519739e+02 
       3.604401641650e-04       1.224991749415e+03 
       4.537672820986e-04       1.526674742807e+03 
       5.712591624747e-04       1.900314020266e+03 
       7.191726763596e-04       2.361235073427e+03 
       9.053847577371e-04       2.926761674025e+03 
       1.139811878966e-03       3.615515492984e+03 
       1.434938139096e-03       4.446327455401e+03 
       1.806480087660e-03       5.435274661383e+03 
       2.274223688256e-03       6.591862955256e+03 
       2.863077993249e-03       7.913031426142e+03 
       3.604401641650e-03       9.375203324470e+03 
       4.537672820986e-03       1.092550526805e+04 
       5.712591624747e-03       1.247431344203e+04 
       7.191726763596e-03       1.388618148708e+04 
       9.053847577371e-03       1.497657731678e+04 
       1.139811878966e-02       1.553829397350e+04 
       1.434938139094e-02       1.537416575867e+04 
       1.806480075048e-02       1.431320699480e+04 
       2.274213757582e-02       1.231681633982e+04 
       2.861665123590e-02       9.712722403589e+03 
       3.556206896054e-02       7.358681583340e+03 
       4.146444296494e-02       6.138717470457e+03 
       4.573692300977e-02       5.615980053145e+03 
       4.925267238322e-02       5.337687335081e+03 
       5.238818863556e-02       5.156691227945e+03 
       5.531066838808e-02       5.011554129552e+03 
       5.810833979084e-02       4.870259014678e+03 
       6.083399091021e-02       4.714486265495e+03 
       6.352224002075e-02       4.534235444680e+03 
       6.619745346548e-02       4.325661083192e+03 
       6.887779102885e-02       4.089947694124e+03 
       7.157745054793e-02       3.832416422778e+03 
       7.430799638346e-02       3.561542026683e+03 
       7.707918736362e-02       3.287789676313e+03 
       7.989951496459e-02       3.022317653574e+03 
       8.277656547831e-02       2.775678655508e+03 
       8.571727081891e-02       2.556685220050e+03 
       8.872808635399e-02       2.371574677964e+03 
       9.181511942426e-02       2.223521527675e+03 
       9.498422362722e-02       2.112439521335e+03 
       9.824106875788e-02       2.034958633061e+03 
       1.015911930812e-01       1.984506682293e+03 
       1.050400425631e-01       1.951572816759e+03 
       1.085930003584e-01       1.924398767722e+03 
       1.122554089814e-01       1.890382645106e+03 
       1.160325870045e-01       1.838259899951e+03 
       1.199298417420e-01       1.760681552764e+03 
       1.239524791232e-01       1.656375836568e+03 
       1.246261216351e-01       1.636964299389e+03 
       1.281058117854e-01       1.530960556018e+03 
       1.323951663118e-01       1.395813491713e+03 
       1.368258904662e-01       1.265125978695e+03 
       1.414033612348e-01       1.152079852537e+03 
       1.461329944567e-01       1.065504576779e+03 
       1.510202568081e-01       1.007972369608e+03 
       1.560706808938e-01       9.753850611382e+02 
       1.612898841907e-01       9.584122187428e+02 
       1.666835925865e-01       9.423127049609e+02 
       1.722576692565e-01       9.131719193167e+02 
       1.780181496341e-01       8.634359208667e+02 
       1.839712832602e-01       7.955231788582e+02 
       1.901235833435e-01       7.203598430747e+02 
       1.964818849497e-01       6.518887214018e+02 
       2.030534128659e-01       6.007071603265e+02 
       2.098458603722e-01       5.695445783925e+02 
       2.168674804166e-01       5.523807388353e+02 
       2.241271910537e-01       5.375705650075e+02 
       2.316346974917e-01       5.138626764979e+02 
       2.394006337485e-01       4.772469405093e+02 
       2.474367277759e-01       4.339649820982e+02 
       2.557559950530e-01       3.952248640860e+02 
       2.643729671581e-01       3.683143228137e+02 
       2.733039638413e-01       3.520007732068e+02 
       2.825674198163e-01       3.380226650752e+02 
       2.921842811524e-01       3.183927346859e+02 
       3.021784911644e-01       2.926139376549e+02 
       3.125775926804e-01       2.673060855916e+02 
       3.234134834091e-01       2.485951244926e+02 
       3.347233752300e-01       2.354259479210e+02 
       3.465510287874e-01       2.217940932449e+02 
       3.589483652809e-01       2.046110249368e+02 
       3.719776035741e-01       1.873410702731e+02 
       3.857141423323e-01       1.738445924797e+02 
       4.002505205106e-01       1.625086637697e+02 
       4.157019747418e-01       1.497392513678e+02 
       4.322144234174e-01       1.366000969199e+02 
       4.499762482486e-01       1.257161965890e+02 
       4.692362210135e-01       1.152133281343e+02 
       4.903317652731e-01       1.041741126423e+02 
       5.137353913149e-01       9.429924840998e+01 
       5.401347840938e-01       8.439162143960e+01 
       5.705790685035e-01       7.473642853622e+01 
       6.067645006480e-01       6.512849990727e+01 
       6.516369486673e-01       5.550547256342e+01 
       7.107651615385e-01       4.558197857018e+01 
       7.955871795333e-01       3.521064497644e+01 
       9.295080668685e-01       2.455196844581e+01 
       1.143053685223e+00       1.509005494554e+01 
