# Matter power spectrum P(k) at redshift z=0.159091
# for k=1.00777e-05 to 1.03643 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.007772530851e-05       5.094163941640e+01 
       1.268710448396e-05       6.363882849775e+01 
       1.597211823695e-05       7.950070898971e+01 
       2.010770552868e-05       9.931598181386e+01 
       2.531410146293e-05       1.240698309343e+02 
       3.186856560841e-05       1.549927971431e+02 
       4.012014708186e-05       1.936217359621e+02 
       5.050827268628e-05       2.418757762753e+02 
       6.358614799058e-05       3.021508307365e+02 
       8.005021754345e-05       3.774369128123e+02 
       1.007772530851e-04       4.714632228371e+02 
       1.268710448396e-04       5.888765231166e+02 
       1.597211823695e-04       7.354584049093e+02 
       2.010770552868e-04       9.183860673745e+02 
       2.531410146293e-04       1.146538143408e+03 
       3.186856560841e-04       1.430840491386e+03 
       4.012014708186e-04       1.784635197675e+03 
       5.050827268628e-04       2.224038988018e+03 
       6.358614799058e-04       2.768235476285e+03 
       8.005021754345e-04       3.439609791230e+03 
       1.007772530851e-03       4.263533841124e+03 
       1.268710448396e-03       5.267234124849e+03 
       1.597211823695e-03       6.477880171363e+03 
       2.010770552868e-03       7.918961931745e+03 
       2.531410146293e-03       9.603869289820e+03 
       3.186856560841e-03       1.152782906854e+04 
       4.012014708186e-03       1.365687803352e+04 
       5.050827268628e-03       1.591591808505e+04 
       6.358614799058e-03       1.817753404424e+04 
       8.005021754345e-03       2.025470302690e+04 
       1.007772530851e-02       2.190343102259e+04 
       1.268710448396e-02       2.283201363603e+04 
       1.597211823693e-02       2.275056161365e+04 
       2.010770542088e-02       2.142364757019e+04 
       2.531401067668e-02       1.886847952179e+04 
       3.185492181725e-02       1.546034259116e+04 
       3.963142304483e-02       1.227670180560e+04 
       4.633662454363e-02       1.050600711745e+04 
       5.117514172331e-02       9.680632994577e+03 
       5.514116312727e-02       9.195553194302e+03 
       5.867097118642e-02       8.848626257307e+03 
       6.195703435093e-02       8.555737698776e+03 
       6.510038260036e-02       8.273956361480e+03 
       6.816123634898e-02       7.979464210556e+03 
       7.117897655901e-02       7.659779536935e+03 
       7.418125993494e-02       7.310458122571e+03 
       7.718866054992e-02       6.933303548496e+03 
       8.021723867901e-02       6.535054965206e+03 
       8.328005806707e-02       6.126100027507e+03 
       8.638812998105e-02       5.719055225675e+03 
       8.955102603530e-02       5.327267718757e+03 
       9.277729013172e-02       4.963323685995e+03 
       9.607472347140e-02       4.637681899506e+03 
       9.945058648648e-02       4.357594767932e+03 
       1.029117446895e-01       4.126386016625e+03 
       1.064647756208e-01       3.943064019781e+03 
       1.101160481574e-01       3.802225406222e+03 
       1.138717817749e-01       3.694252984459e+03 
       1.177380910195e-01       3.605934842367e+03 
       1.217210189351e-01       3.521746279262e+03 
       1.258265621949e-01       3.425996784026e+03 
       1.300606900276e-01       3.305731527187e+03 
       1.344293585862e-01       3.153767005698e+03 
       1.367989056088e-01       3.060383287959e+03 
       1.389385221185e-01       2.970845091380e+03 
       1.435941421014e-01       2.765945749207e+03 
       1.484021953805e-01       2.554362110555e+03 
       1.533686822736e-01       2.353936265076e+03 
       1.584996355479e-01       2.180502367590e+03 
       1.638011311497e-01       2.043851154506e+03 
       1.692793015458e-01       1.945284244701e+03 
       1.749403525211e-01       1.877208134427e+03 
       1.807905842713e-01       1.825138940169e+03 
       1.868364176208e-01       1.771339886992e+03 
       1.930844262029e-01       1.698707554200e+03 
       1.995413754479e-01       1.600416645752e+03 
       2.062142692585e-01       1.482688699466e+03 
       2.131104053036e-01       1.361384631150e+03 
       2.202374399587e-01       1.253801798342e+03 
       2.276034640573e-01       1.171069215785e+03 
       2.352170908304e-01       1.113890279161e+03 
       2.430875576991e-01       1.072270147806e+03 
       2.512248439920e-01       1.030534547297e+03 
       2.596398071968e-01       9.763792766972e+02 
       2.683443410826e-01       9.081723077532e+02 
       2.773515599868e-01       8.356108318331e+02 
       2.866760148249e-01       7.724340701924e+02 
       2.963339480616e-01       7.255888675119e+02 
       3.063435971141e-01       6.906983820312e+02 
       3.167255586544e-01       6.567321875599e+02 
       3.275032303426e-01       6.154709336691e+02 
       3.387033520877e-01       5.689730380727e+02 
       3.503566766788e-01       5.259875763226e+02 
       3.624988105322e-01       4.921153991382e+02 
       3.751712809280e-01       4.640787093736e+02 
       3.884229088612e-01       4.345998482206e+02 
       4.023116003906e-01       4.019987569169e+02 
       4.169067204724e-01       3.712958034357e+02 
       4.322922923391e-01       3.455646039380e+02 
       4.485713908606e-01       3.217454829518e+02 
       4.658723025288e-01       2.966277825917e+02 
       4.843573674535e-01       2.723236151644e+02 
       5.042360137500e-01       2.508580551631e+02 
       5.257845675983e-01       2.296805732400e+02 
       5.493774420275e-01       2.086110476177e+02 
       5.755383005198e-01       1.890489960874e+02 
       6.050281372171e-01       1.695166300729e+02 
       6.390057872661e-01       1.505378154784e+02 
       6.793406441082e-01       1.315509116492e+02 
       7.292702766267e-01       1.124598050576e+02 
       7.948956417126e-01       9.276741871304e+01 
       8.887183386100e-01       7.210811299647e+01 
       1.036426833725e+00       5.071991802623e+01 
