# Matter power spectrum P(k) at redshift z=0.416667
# for k=9.50123e-06 to 1.20496 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.501234399475e-06       3.504971028573e+01 
       1.196134542891e-05       4.378583762700e+01 
       1.505844171970e-05       5.469938474077e+01 
       1.895745494296e-05       6.833300296948e+01 
       2.386602177063e-05       8.536452747481e+01 
       3.004554128548e-05       1.066406005546e+02 
       3.782509543540e-05       1.332186057061e+02 
       4.761897384717e-05       1.664189156739e+02 
       5.994873625976e-05       2.078898908031e+02 
       7.547098748236e-05       2.596885414217e+02 
       9.501234399475e-05       3.243802414135e+02 
       1.196134542891e-04       4.051612361458e+02 
       1.505844171970e-04       5.060076935261e+02 
       1.895745494296e-04       6.318542625292e+02 
       2.386602177063e-04       7.888027780605e+02 
       3.004554128548e-04       9.843568156991e+02 
       3.782509543540e-04       1.227669156452e+03 
       4.761897384717e-04       1.529776843428e+03 
       5.994873625976e-04       1.903784465173e+03 
       7.547098748236e-04       2.364939821333e+03 
       9.501234399475e-04       2.930499203921e+03 
       1.196134542891e-03       3.619139611911e+03 
       1.505844171970e-03       4.449532963450e+03 
       1.895745494296e-03       5.436026312332e+03 
       2.386602177063e-03       6.588192548545e+03 
       3.004554128548e-03       7.904934328387e+03 
       3.782509543540e-03       9.362554177272e+03 
       4.761897384717e-03       1.090955463154e+04 
       5.994873625976e-03       1.245745289817e+04 
       7.547098748236e-03       1.387400561502e+04 
       9.501234399475e-03       1.498151179281e+04 
       1.196134542891e-02       1.556464905367e+04 
       1.505844171970e-02       1.539534421262e+04 
       1.895745493635e-02       1.429161702997e+04 
       2.386601072617e-02       1.223347502062e+04 
       3.004263807358e-02       9.524252372213e+03 
       3.765705252779e-02       6.893131180046e+03 
       4.523685051160e-02       5.292382903710e+03 
       5.069536772200e-02       4.640094860390e+03 
       5.498223548641e-02       4.312655609342e+03 
       5.871179741158e-02       4.104076361957e+03 
       6.213938324876e-02       3.941183407197e+03 
       6.539183619359e-02       3.787374484489e+03 
       6.854185387983e-02       3.623794854637e+03 
       7.163561193896e-02       3.443037963666e+03 
       7.470480701504e-02       3.244565693528e+03 
       7.777258190826e-02       3.031116678264e+03 
       8.085671924394e-02       2.807572950250e+03 
       8.397148890887e-02       2.580115965955e+03 
       8.712877840852e-02       2.356032924064e+03 
       9.033881662627e-02       2.143411173101e+03 
       9.361065485048e-02       1.949864271368e+03 
       9.695249648247e-02       1.781433089283e+03 
       1.003719288477e-01       1.641993922344e+03 
       1.038760895952e-01       1.532616309761e+03 
       1.074717881312e-01       1.451464814398e+03 
       1.111655953591e-01       1.394365634937e+03 
       1.149639105860e-01       1.355258144286e+03 
       1.188730116741e-01       1.326404475341e+03 
       1.228990927255e-01       1.299224895833e+03 
       1.270482924124e-01       1.265649273083e+03 
       1.313267152910e-01       1.219479553343e+03 
       1.357404479193e-01       1.157533303651e+03 
       1.402955712529e-01       1.080588797658e+03 
       1.423690205011e-01       1.042686561462e+03 
       1.449981705695e-01       9.935019088997e+02 
       1.498543440189e-01       9.039264373322e+02 
       1.548702108060e-01       8.201913571280e+02 
       1.600519199472e-01       7.492271000992e+02 
       1.654056605102e-01       6.950972584356e+02 
       1.709376742188e-01       6.581986488963e+02 
       1.766542712906e-01       6.351633243937e+02 
       1.825618503654e-01       6.199151423369e+02 
       1.886669233757e-01       6.043285391028e+02 
       1.949761462098e-01       5.812591631598e+02 
       2.014963560264e-01       5.476119060820e+02 
       2.082346161058e-01       5.054439723258e+02 
       2.151982691656e-01       4.605801451821e+02 
       2.223950001518e-01       4.197455131048e+02 
       2.298329096408e-01       3.878610481477e+02 
       2.375205991728e-01       3.660831827949e+02 
       2.454672701076e-01       3.513074680815e+02 
       2.536828379560e-01       3.379518205131e+02 
       2.621780646471e-01       3.210722614998e+02 
       2.709647118572e-01       2.990561680336e+02 
       2.800557194144e-01       2.745598969279e+02 
       2.894654139707e-01       2.522282663281e+02 
       2.992097546821e-01       2.349173097485e+02 
       3.093066247071e-01       2.221743800709e+02 
       3.197761800919e-01       2.109590888607e+02 
       3.306412713423e-01       1.982256093035e+02 
       3.419279580751e-01       1.836443627782e+02 
       3.536661441835e-01       1.693064848260e+02 
       3.658903708306e-01       1.573356200622e+02 
       3.786408186489e-01       1.475198943373e+02 
       3.919645908877e-01       1.381572600100e+02 
       4.059173792653e-01       1.281641916272e+02 
       4.205656593892e-01       1.182114591380e+02 
       4.359896318681e-01       1.093650015086e+02 
       4.522872340938e-01       1.015456554233e+02 
       4.695797232709e-01       9.378284992810e+01 
       4.880196228472e-01       8.602217470457e+01 
       5.078023245591e-01       7.891966537948e+01 
       5.291835277758e-01       7.224150289252e+01 
       5.525063464861e-01       6.564255247211e+01 
       5.782451165934e-01       5.936280015054e+01 
       6.070794963812e-01       5.330979087850e+01 
       6.400267269070e-01       4.736313963746e+01 
       6.786931256278e-01       4.152666615322e+01 
       7.257887086889e-01       3.568371661247e+01 
       7.862672944481e-01       2.973810890497e+01 
       8.700144792845e-01       2.356833082175e+01 
       9.977572535954e-01       1.714506231867e+01 
       1.204961476302e+00       1.099335918196e+01 
