# Matter power spectrum P(k) at redshift z=0
# for k=9.66158e-06 to 1.01628 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.661578650525e-06       6.856549849401e+01 
       1.216320688119e-05       8.565542649299e+01 
       1.531257023164e-05       1.070049045058e+02 
       1.927738378450e-05       1.336754901062e+02 
       2.426878831922e-05       1.669931958520e+02 
       3.055259432851e-05       2.086142679313e+02 
       3.846343739641e-05       2.606072259239e+02 
       4.842259876329e-05       3.255550864925e+02 
       6.096044008822e-05       4.066825424812e+02 
       7.674464714121e-05       5.080138127198e+02 
       9.661578650525e-05       6.345678149496e+02 
       1.216320688119e-04       7.925980416998e+02 
       1.531257023164e-04       9.898845888542e+02 
       1.927738378450e-04       1.236084378514e+03 
       2.426878831922e-04       1.543141342988e+03 
       3.055259432851e-04       1.925749223914e+03 
       3.846343739641e-04       2.401843717830e+03 
       4.842259876329e-04       2.993077439437e+03 
       6.096044008822e-04       3.725200748657e+03 
       7.674464714121e-04       4.628216592371e+03 
       9.661578650525e-04       5.736016608750e+03 
       1.216320688119e-03       7.084789630192e+03 
       1.531257023164e-03       8.709851307647e+03 
       1.927738378450e-03       1.064063800007e+04 
       2.426878831922e-03       1.289060645678e+04 
       3.055259432851e-03       1.544442996355e+04 
       3.846343739641e-03       1.824111955433e+04 
       4.842259876329e-03       2.115629557436e+04 
       6.096044008822e-03       2.398209998285e+04 
       7.674464714121e-03       2.641216554385e+04 
       9.661578650525e-03       2.807227665721e+04 
       1.216320688119e-02       2.861549252138e+04 
       1.531257023164e-02       2.778947525536e+04 
       1.927738377898e-02       2.545288511277e+04 
       2.426877863805e-02       2.163336866450e+04 
       3.054994598159e-02       1.689541827736e+04 
       3.830496118910e-02       1.244536136752e+04 
       4.609607988711e-02       9.749010965338e+03 
       5.171949477536e-02       8.661434807089e+03 
       5.612164093772e-02       8.134667114196e+03 
       5.994477688715e-02       7.810718552056e+03 
       6.345493491567e-02       7.562226544973e+03 
       6.678374419473e-02       7.329953211154e+03 
       7.000642921050e-02       7.082511417045e+03 
       7.317066994666e-02       6.803583795702e+03 
       7.630914215060e-02       6.486959193519e+03 
       7.944567176161e-02       6.134089038385e+03 
       8.259854585096e-02       5.752394017874e+03 
       8.578242503409e-02       5.353664708357e+03 
       8.900951217957e-02       4.952350675903e+03 
       9.229029999192e-02       4.563757900561e+03 
       9.563406747101e-02       4.202296991364e+03 
       9.904921997058e-02       3.879970268272e+03 
       1.025435281553e-01       3.605253275159e+03 
       1.061242994533e-01       3.382430524887e+03 
       1.097985031349e-01       3.211326087605e+03 
       1.135728627219e-01       3.087298413166e+03 
       1.174539248725e-01       3.001411852446e+03 
       1.214481110122e-01       2.940859657082e+03 
       1.255617561274e-01       2.889910811914e+03 
       1.298011379306e-01       2.831717681616e+03 
       1.308386759126e-01       2.814893738163e+03 
       1.341724988008e-01       2.751085647017e+03 
       1.386820623711e-01       2.637771138338e+03 
       1.433360462786e-01       2.489305550375e+03 
       1.481406723582e-01       2.312153726509e+03 
       1.531021754067e-01       2.120449554907e+03 
       1.582268115461e-01       1.932452816087e+03 
       1.635208671532e-01       1.765801428037e+03 
       1.689906692820e-01       1.633096860997e+03 
       1.746425984839e-01       1.539054473153e+03 
       1.804831049128e-01       1.479603697371e+03 
       1.865187285913e-01       1.443348189595e+03 
       1.927561247094e-01       1.412650726299e+03 
       1.992020948260e-01       1.368937356319e+03 
       2.058636248495e-01       1.300801637094e+03 
       2.127479307027e-01       1.208745606594e+03 
       2.198625126188e-01       1.104433627487e+03 
       2.272152191005e-01       1.004752239757e+03 
       2.348143216974e-01       9.243464662645e+02 
       2.426686019505e-01       8.694315908260e+02 
       2.507874521176e-01       8.351630879217e+02 
       2.591809916708e-01       8.083429246447e+02 
       2.678602020659e-01       7.744335705617e+02 
       2.768370829602e-01       7.257624397149e+02 
       2.861248339601e-01       6.666200557031e+02 
       2.957380671721e-01       6.095856414337e+02 
       3.056930574088e-01       5.651540042306e+02 
       3.160080389976e-01       5.347950863672e+02 
       3.267035609446e-01       5.108955300929e+02 
       3.378029159926e-01       4.832967018585e+02 
       3.493326642789e-01       4.485018629864e+02 
       3.613232794435e-01       4.118940329461e+02 
       3.738099550578e-01       3.813724082112e+02 
       3.868336234972e-01       3.583998035839e+02 
       4.004422600205e-01       3.375735211662e+02 
       4.146925752150e-01       3.138394059242e+02 
       4.296522446333e-01       2.886876528667e+02 
       4.454028945248e-01       2.667040380430e+02 
       4.620441726407e-01       2.484911693018e+02 
       4.796994105498e-01       2.302201268235e+02 
       4.985236783381e-01       2.108831686188e+02 
       5.187155371379e-01       1.934760271555e+02 
       5.405346915803e-01       1.777034310189e+02 
       5.643294045204e-01       1.615199890861e+02 
       5.905807573782e-01       1.461627228876e+02 
       6.199774290136e-01       1.315606673686e+02 
       6.535489821122e-01       1.169514524410e+02 
       6.929188956443e-01       1.027562249634e+02 
       7.408213778902e-01       8.845139884082e+01 
       8.022441953416e-01       7.388766088992e+01 
       8.871209465053e-01       5.876203033884e+01 
       1.016284891160e+00       4.295859841658e+01 
