# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.307692
# for k=9.66158e-06 to 1.01628 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       9.661578650525e-06      -1.134497463711e-03      -8.512437697779e-04      -8.512437908217e-04      -1.134483435961e-03      -1.400386386342e-03       7.767497241807e-07       1.436240726860e-04       2.461692971842e-09      -8.513474319140e-04       5.079319898069e-01       5.077636336291e-01 
       1.216320688119e-05      -1.797597779346e-03      -1.349129309244e-03      -1.349129362100e-03      -1.797562549966e-03      -2.218833229964e-03       1.231222308072e-06       2.276578127195e-04       3.900810723693e-09      -1.349293455974e-03       5.079314374688e-01       5.077631437596e-01 
       1.531257023164e-05      -2.847846557329e-03      -2.138222978115e-03      -2.138223110873e-03      -2.847758091937e-03      -3.515028083286e-03       1.951744307236e-06       3.608850826732e-04       6.180575721667e-09      -2.138482764706e-03       5.079305621482e-01       5.077623674090e-01 
       1.927738378450e-05      -4.510635505075e-03      -3.388847808426e-03      -3.388848141853e-03      -4.510413396758e-03      -5.566966331182e-03       3.094285365003e-06       5.721451958874e-04       9.791058845065e-09      -3.389258617494e-03       5.079291750593e-01       5.077611370869e-01 
       2.426878831922e-05      -7.141603904841e-03      -5.370943654139e-03      -5.370944491486e-03      -7.141046418508e-03      -8.813052469204e-03       4.906555235534e-06       9.072404384234e-04       1.550647886495e-08      -5.371592420960e-03       5.079269771711e-01       5.077591874310e-01 
       3.055259432851e-05      -1.130043635827e-02      -8.512326405931e-03      -8.512328508522e-03      -1.129903770452e-02      -1.394267999129e-02       7.782504488904e-06       1.439013257162e-03       2.454777075723e-08      -8.513348808073e-03       5.079234950159e-01       5.077560981303e-01 
       3.846343739641e-05      -1.786424915345e-02      -1.349101358477e-02      -1.349101886334e-02      -1.786074260693e-02      -2.203477620582e-02       1.234974582388e-05       2.283510292004e-03       3.883442456604e-08      -1.349261938309e-02       5.079179792004e-01       5.077512035237e-01 
       4.842259876329e-05      -2.819839793761e-02      -2.138152787780e-02      -2.138154112540e-02      -2.818961655653e-02      -3.476522006645e-02       1.961129496566e-05       3.626189532051e-03       6.137003757570e-08      -2.138403634166e-02       5.079092453443e-01       5.077434506507e-01 
       6.096044008822e-05      -4.440516737658e-02      -3.388671572804e-02      -3.388674895858e-02      -4.438321532392e-02      -5.470502981114e-02       3.117688877514e-05       5.764688751710e-03       9.681820191024e-08      -3.389060002249e-02       5.078954230058e-01       5.077311741413e-01 
       7.674464714121e-05      -6.966389143706e-02      -5.370501266396e-02      -5.370509595286e-02      -6.960916913083e-02      -8.571746092483e-02       4.964632956093e-05       9.179699483255e-03       1.523284837677e-07      -5.371094123127e-02       5.078735657793e-01       5.077117446086e-01 
       9.661578650525e-05      -1.086393574080e-01      -8.511216350003e-02      -8.511237198858e-02      -1.085035534979e-01      -1.334052755545e-01       7.925609954976e-05       1.465450927388e-02       2.386352909762e-07      -8.512099518413e-02       5.078390484033e-01       5.076810194491e-01 
       1.216320688119e-04      -1.678205285135e-01      -1.348822989506e-01      -1.348828197855e-01      -1.674858901074e-01      -2.053797690977e-01       1.269828718897e-04       2.347899897587e-02       3.712793858036e-07      -1.348949070114e-01       5.077846503493e-01       5.076324945894e-01 
       1.531257023164e-04      -2.553573105898e-01      -2.137455391277e-01      -2.137468361040e-01      -2.545419835132e-01      -3.106725727583e-01       2.044394908552e-04       3.780010917602e-02       5.713171686959e-07      -2.137621435258e-01       5.076991971427e-01       5.075560138642e-01 
       1.927738378450e-04      -3.793227137538e-01      -3.386927016952e-01      -3.386959151991e-01      -3.773716934315e-01      -4.565759019583e-01       3.310313583415e-04       6.120522988347e-02       8.636172104997e-07      -3.387109610931e-01       5.075656279425e-01       5.074358538032e-01 
       2.426878831922e-04      -5.422415771246e-01      -5.366147414599e-01      -5.366226407958e-01      -5.377056722988e-01      -6.392422769080e-01       5.386102774041e-04       9.958223202711e-02       1.268076981320e-06      -5.366250543534e-01       5.073584326326e-01       5.072479963647e-01 
       3.055259432851e-04      -7.289165017451e-01      -8.500389551055e-01      -8.500581342477e-01      -7.188497759061e-01      -8.220190082142e-01       8.756139811074e-04       1.618840767465e-01       1.774212880145e-06      -8.500143716326e-01       5.070406431736e-01       5.069565060769e-01 
       3.846343739641e-04      -8.880332034348e-01      -1.346145251078e+00      -1.346190931528e+00      -8.673186097962e-01      -8.980370963293e-01       1.399354742448e-03       2.587022055014e-01       2.285627900424e-06      -1.346023641574e+00       5.065610232763e-01       5.065092752663e-01 
       4.842259876329e-04      -9.266702288783e-01      -2.130885238383e+00      -2.130990887354e+00      -8.890636688104e-01      -6.618603352412e-01       2.119213186123e-03       3.917643689328e-01       2.537953060391e-06      -2.130548254797e+00       5.058524000829e-01       5.058340682730e-01 
       6.096044008822e-04      -7.766857204419e-01      -3.370985689796e+00      -3.371219511971e+00      -7.215950835789e-01       8.726228467153e-02       2.823592460998e-03       5.219474180584e-01       2.099672379470e-06      -3.370259998849e+00       5.048305206731e-01       5.048362401064e-01 
       7.674464714121e-04      -5.653347513825e-01      -5.328031988998e+00      -5.328517703411e+00      -5.109226073429e-01       1.067880821856e+00       2.866708605138e-03       5.298754250160e-01       8.364265986961e-07      -5.326749049634e+00       5.033865624689e-01       5.033971720694e-01 
       9.661578650525e-04      -5.657037059814e-01      -8.410831987135e+00      -8.411758724682e+00      -5.436181073430e-01       9.978051228078e-01       1.765994501934e-03       3.263799507035e-01       6.538163391995e-08      -8.408856486902e+00       5.013608711226e-01       5.013634461958e-01 
       1.216320688119e-03      -5.339238319827e-01      -1.325474118120e+01      -1.325634319523e+01      -5.371774254177e-01      -2.368740733444e-01       1.378713579476e-03       2.548419372643e-01       1.394313767512e-06      -1.325167847170e+01       4.985076467253e-01       4.985091806754e-01 
       1.531257023164e-03      -3.727670035443e-01      -2.083966831274e+01      -2.084222350482e+01      -3.625650882902e-01       1.074415693378e+00       2.526232993664e-03       4.669290208819e-01       5.607626138802e-07      -2.083469669138e+01       4.945146923534e-01       4.945167010125e-01 
       1.927738378450e-03      -3.922665879703e-01      -3.266213899291e+01      -3.266620990861e+01      -3.661611720447e-01      -8.955153585966e-01       1.167151786350e-03       2.157497774197e-01       2.097095191723e-06      -3.265440324945e+01       4.890220180379e-01       4.890227084026e-01 
       2.426878831922e-03      -3.400604151209e-01      -5.097639738200e+01      -5.098345109828e+01      -3.370427152851e-01       2.471260450507e+00       3.130992386197e-03       5.785865717989e-01      -8.084800361484e-07      -5.096471281079e+01       4.815629588150e-01       4.815632260603e-01 
