# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.457143
# for k=9.26137e-06 to 1.1713 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       9.261370577995e-06      -1.059094273580e-03      -7.946405223479e-04      -7.946405431283e-04      -1.059081557657e-03      -2.179894201037e-03      -7.949256747469e-07       9.913970868878e-04       5.234551203568e-09      -7.947526752803e-04       5.193909402482e-01       5.191761893860e-01 
       1.165937476868e-05      -1.678154761534e-03      -1.259419326416e-03      -1.259419378611e-03      -1.678122826197e-03      -3.454061774524e-03      -1.259663425753e-06       1.571331777648e-03       8.294991644830e-09      -1.259596929494e-03       5.193903799366e-01       5.191757028016e-01 
       1.467828318192e-05      -2.658700271699e-03      -1.996042535010e-03      -1.996042666107e-03      -2.658620076113e-03      -5.472215260305e-03      -1.995907439111e-06       2.490576949658e-03       1.314362954847e-08      -1.996323646928e-03       5.193894919862e-01       5.191749316616e-01 
       1.847886369924e-05      -4.211255794199e-03      -3.163507740637e-03      -3.163508069891e-03      -4.211054440957e-03      -8.667594348739e-03      -3.161982904891e-06       3.947759808942e-03       2.082359926619e-08      -3.163952344068e-03       5.193880848898e-01       5.191737095983e-01 
       2.326351109205e-05      -6.668115014074e-03      -5.013805594635e-03      -5.013806421503e-03      -6.667609591579e-03      -1.372395098629e-02      -5.008098136451e-06       6.257933577808e-03       3.298397378118e-08      -5.014507911982e-03       5.193858553200e-01       5.191717730383e-01 
       2.928702528134e-05      -1.055250437362e-02      -7.946305448888e-03      -7.946307525169e-03      -1.055123621778e-02      -2.171772524644e-02      -7.929000817543e-06       9.921046367873e-03       5.222786574234e-08      -7.947412697210e-03       5.193823230163e-01       5.191687045013e-01 
       3.687018036253e-05      -1.668511221787e-02      -1.259394268580e-02      -1.259394789833e-02      -1.668193235264e-02      -3.433682441483e-02      -1.254579569552e-05       1.573101803941e-02       8.265461761039e-08      -1.259568289041e-02       5.193767280150e-01       5.191638429593e-01 
       4.641680699583e-05      -2.634523455448e-02      -1.995979610119e-02      -1.995980918310e-02      -2.633726933458e-02      -5.421107025637e-02      -1.983153661666e-05       2.494995681733e-02       1.306953754278e-07      -1.996251741207e-02       5.193678688696e-01       5.191561423556e-01 
       5.843529786139e-05      -4.150711641279e-02      -3.163349750236e-02      -3.163353031746e-02      -4.148719693300e-02      -8.539539086037e-02      -3.130010945643e-05       3.958752820185e-02       2.063781829059e-07      -3.163771867475e-02       5.193538489529e-01       5.191439488105e-01 
       7.356568142347e-05      -6.516769416165e-02      -5.013409018024e-02      -5.013417242863e-02      -6.511800817355e-02      -1.340356456564e-01      -4.928041570343e-05       6.285129533118e-02       3.251861804164e-07      -5.014055140476e-02       5.193316811320e-01       5.191246511341e-01 
       9.261370577995e-05      -1.017524575537e-01      -7.945310392940e-02      -7.945330981623e-02      -1.016290317837e-01      -2.091820599398e-01      -7.728993950920e-05       9.987831058586e-02       5.106466846382e-07      -7.946277625353e-02       5.192966779585e-01       5.190941359497e-01 
       1.165937476868e-04      -1.574892167832e-01      -1.259144758534e-01      -1.259149901998e-01      -1.571846062719e-01      -3.234808148382e-01      -1.204725479201e-04       1.589219725256e-01       7.975252922894e-07      -1.259284056635e-01       5.192415260563e-01       5.190459462858e-01 
       1.467828318192e-04      -2.403841476461e-01      -1.995354595820e-01      -1.995367404425e-01      -2.396401347870e-01      -4.929328306893e-01      -1.859471060881e-04       2.532935717581e-01       1.234852395141e-06      -1.995541262013e-01       5.191549186256e-01       5.189700031826e-01 
       1.847886369924e-04      -3.588624440106e-01      -3.161786587867e-01      -3.161818325119e-01      -3.570749530409e-01      -7.334322927640e-01      -2.825338470807e-04       4.044309615547e-01       1.885770458780e-06      -3.162000819703e-01       5.190196216414e-01       5.188507116968e-01 
       2.326351109205e-04      -5.171118844217e-01      -5.009509163018e-01      -5.009587183690e-01      -5.129292285933e-01      -1.049442283361e+00      -4.186527777278e-04       6.462630455499e-01       2.817064243961e-06      -5.009659010331e-01       5.188099431674e-01       5.186642758982e-01 
       2.928702528134e-04      -7.041761591297e-01      -7.935617691669e-01      -7.935807136871e-01      -6.947945059925e-01      -1.405704127509e+00      -5.956768499383e-04       1.029541260473e+00       4.061406953872e-06      -7.935434640265e-01       5.184888508712e-01       5.183751587848e-01 
       3.687018036253e-04      -8.760832387762e-01      -1.256749535989e+00      -1.256794660960e+00      -8.564320849061e-01      -1.675877029546e+00      -7.932987421748e-04       1.617595370483e+00       5.527438246088e-06      -1.256634282601e+00       5.180055505713e-01       5.179320233786e-01 
