#scalar perturbations for mode k = 1.000000000000e-01 Mpc^(-1)
#    1:a                      2:tau [Mpc]              3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_phi_scf      19:delta_phi_over_phi_scf   20:delta_phi_prime_scf    21:delta_scf             22:theta_scf          
       2.453601156155e-04       1.018056504107e+02       2.634342753627e+00      -3.444269529007e-02      -1.162316981329e-03      -2.905792453321e-03      -5.312214857942e-06      -5.811584906643e-04       1.975780227567e+00      -3.455863971608e-02       6.077773341695e-02       6.003005010806e-02      -4.865325893926e-01      -5.585660267393e-03      -5.663203631646e-02      -1.134077243519e+01       9.337788067267e-02       6.064762989724e-03       1.338851910530e-02       1.514861847161e-04       3.780814568736e-02       1.137698599858e-03 
       2.566335528369e-04       1.057627759937e+02       2.748815755799e+00      -1.068617345337e-02      -4.176932793502e-04      -1.044233198376e-03      -2.088466396752e-06      -2.088466396751e-04       2.062148533460e+00      -1.082944031355e-02       5.913589940349e-02       5.884219765681e-02      -4.602763476658e-01      -6.347484374380e-03      -2.455615556057e-02      -1.171026051248e+01       9.159174235856e-02       6.680332191593e-03       1.483852728526e-02       1.600763066576e-04       4.292426766384e-02       2.446967944005e-03 
       2.566335528369e-04       1.057627759937e+02       2.748815755799e+00      -1.068617345337e-02      -4.176932793502e-04      -1.044233198376e-03      -2.088466396752e-06      -2.088466396751e-04       2.062148533460e+00      -1.082944031355e-02       5.913684544560e-02       5.884219765681e-02      -4.602763476658e-01      -6.347484374380e-03      -2.455615556057e-02      -1.171026051248e+01       9.159174235856e-02       6.680332191593e-03       1.483852728526e-02       1.600763066576e-04       4.292426766384e-02       2.446967944005e-03 
       2.567769029752e-04       1.058127759937e+02       2.749485466073e+00      -1.038448797346e-02      -4.045961950074e-04      -1.041086859548e-03      -2.088001998475e-06      -2.082201896891e-04       2.062657993108e+00      -1.052824187761e-02       5.912438012676e-02       5.883403649921e-02      -4.598853024534e-01      -6.363230095495e-03      -2.424063269999e-02      -1.171486404357e+01       9.157016673051e-02       6.688339162727e-03       1.485755013604e-02       1.602026186913e-04       4.299111446473e-02       2.463761436687e-03 
       2.569204360521e-04       1.058628318672e+02       2.750136416168e+00      -1.008250974249e-02      -3.929804052672e-04      -1.032956512030e-03      -2.083913547298e-06      -2.065958299427e-04       2.063153410160e+00      -1.022660791989e-02       5.911213263159e-02       5.882602514479e-02      -4.594921292620e-01      -6.379107989849e-03      -2.392701159383e-02      -1.171947116227e+01       9.154859334564e-02       6.696361419648e-03       1.487661352294e-02       1.603295531894e-04       4.305809290644e-02       2.480573998217e-03 
       2.570641524424e-04       1.059129437169e+02       2.750768541910e+00      -9.780212101278e-03      -3.821981359067e-04      -1.021251836593e-03      -2.074329728387e-06      -2.042559258440e-04       2.063634733793e+00      -9.924641010539e-03       5.910008670121e-02       5.881816364851e-02      -4.590968158458e-01      -6.395117019321e-03      -2.361529855430e-02      -1.172408187552e+01       9.152702231537e-02       6.704399024229e-03       1.489571761861e-02       1.604571133263e-04       4.312520340446e-02       2.497405471455e-03 
       2.572080525218e-04       1.059631116455e+02       2.751381778315e+00      -9.477593472444e-03      -3.718634394822e-04      -1.006900001953e-03      -2.058995398628e-06      -2.013861703390e-04       2.064101915062e+00      -9.622351786918e-03       5.908823268932e-02       5.881045207202e-02      -4.586993499635e-01      -6.411256143791e-03      -2.330549986718e-02      -1.172869619023e+01       9.150545374507e-02       6.712452038688e-03       1.491486259667e-02       1.605853022879e-04       4.319244637503e-02       2.514255692251e-03 
       2.573521366673e-04       1.060133357562e+02       2.751976060226e+00      -9.174654772335e-03      -3.617483142037e-04      -9.905253904812e-04      -2.038341432152e-06      -1.981115973652e-04       2.064554905122e+00      -9.319742272349e-03       5.907656493311e-02       5.880289048072e-02      -4.582997193905e-01      -6.427524318540e-03      -2.299762179150e-02      -1.173331411336e+01       9.148388773669e-02       6.720520525594e-03       1.493404863177e-02       1.607141232711e-04       4.325982223576e-02       2.531124492018e-03 
       2.574964052570e-04       1.060636161523e+02       2.752551322378e+00      -8.871397219891e-03      -3.517197339863e-04      -9.725600570608e-04      -2.013028929028e-06      -1.945187141939e-04       2.064993655067e+00      -9.016813756254e-03       5.906508016144e-02       5.879547894188e-02      -4.578979119265e-01      -6.443920492676e-03      -2.269167055924e-02      -1.173793565187e+01       9.146232439022e-02       6.728604547862e-03       1.495327589954e-02       1.608435794842e-04       4.332733140602e-02       2.548011699289e-03 
       2.576408586699e-04       1.061139529374e+02       2.753107499398e+00      -8.567822104306e-03      -3.417015559542e-04      -9.533119477483e-04      -1.983739602285e-06      -1.906691693633e-04       2.065418115912e+00      -8.713567512901e-03       5.905377653308e-02       5.878821752367e-02      -4.574939154007e-01      -6.460443608193e-03      -2.238765237491e-02      -1.174256081274e+01       9.144076380471e-02       6.736704168763e-03       1.497254457664e-02       1.609736741468e-04       4.339497430722e-02       2.564917140651e-03 
       2.577854972861e-04       1.061643462155e+02       2.753644525807e+00      -8.263930750574e-03      -3.316515104749e-04      -9.330073241343e-04      -1.951090084951e-06      -1.866082520494e-04       2.065828238591e+00      -8.410004844466e-03       5.904265305643e-02       5.878110629443e-02      -4.570877176750e-01      -6.477092599391e-03      -2.208557341523e-02      -1.174718960297e+01       9.141920607879e-02       6.744819451920e-03       1.499185484074e-02       1.611044104898e-04       4.346275136293e-02       2.581840641302e-03 
       2.579303214870e-04       1.062147960907e+02       2.754162336021e+00      -7.959724504404e-03      -3.215473290732e-04      -9.118173928248e-04      -1.915605872401e-06      -1.823702266912e-04       2.066223973960e+00      -8.106127086762e-03       5.903170924022e-02       5.877414532232e-02      -4.566793066461e-01      -6.493866392529e-03      -2.178543982871e-02      -1.175182202959e+01       9.139765131098e-02       6.752950461311e-03       1.501120687055e-02       1.612357917552e-04       4.353066299899e-02       2.598782025378e-03 
       2.580753316548e-04       1.062653026675e+02       2.754660864349e+00      -7.655204728567e-03      -3.113784053772e-04      -8.898752257247e-04      -1.877721886946e-06      -1.779817223290e-04       2.066605272791e+00      -7.801935593410e-03       5.902094488374e-02       5.876733467510e-02      -4.562686702472e-01      -6.510763905620e-03      -2.148725773525e-02      -1.175645809966e+01       9.137609959994e-02       6.761097261275e-03       1.503060084579e-02       1.613678211966e-04       4.359870964359e-02       2.615741116153e-03 
       2.582205281731e-04       1.063158660505e+02       2.755140044995e+00      -7.350372799139e-03      -3.011408012017e-04      -8.672866852495e-04      -1.837793305160e-06      -1.734639208604e-04       2.066972085782e+00      -7.497431732834e-03       5.901035995141e-02       5.876067442000e-02      -4.558557964493e-01      -6.527784048302e-03      -2.119103322581e-02      -1.176109782025e+01       9.135455104455e-02       6.769259916508e-03       1.505003694723e-02       1.615005020787e-04       4.366689172728e-02       2.632717736149e-03 
       2.583659114264e-04       1.063664863449e+02       2.755599812060e+00      -7.045230103600e-03      -2.908342733991e-04      -8.441376198249e-04      -1.796108961177e-06      -1.688339981063e-04       2.067324363547e+00      -7.192616885832e-03       5.899995449830e-02       5.875416462362e-02      -4.554406732624e-01      -6.544925721757e-03      -2.089677236192e-02      -1.176574119847e+01       9.133300574394e-02       6.777438492069e-03       1.506951535669e-02       1.616338376779e-04       4.373520968304e-02       2.649711707197e-03 
       2.585114818002e-04       1.064171636558e+02       2.756040099537e+00      -6.739778039857e-03      -2.804605188481e-04      -8.204987175687e-04      -1.752904030525e-06      -1.641060957575e-04       2.067662056624e+00      -6.887492444158e-03       5.898972862617e-02       5.874780535192e-02      -4.550232887361e-01      -6.562187818665e-03      -2.060448117537e-02      -1.177038824146e+01       9.131146379761e-02       6.785633053383e-03       1.508903625703e-02       1.617678312815e-04       4.380366394629e-02       2.666722850475e-03 
       2.586572396814e-04       1.064678980888e+02       2.756460841315e+00      -6.434018015782e-03      -2.700221517054e-04      -7.964288712129e-04      -1.708370835797e-06      -1.592919951092e-04       2.067985115472e+00      -6.582059809773e-03       5.897968245794e-02       5.874159667015e-02      -4.546036309608e-01      -6.579569223171e-03      -2.031416566776e-02      -1.177503895635e+01       9.128992530536e-02       6.793843666238e-03       1.510859983217e-02       1.619024861886e-04       4.387225495491e-02       2.683750986523e-03 
       2.588031854578e-04       1.065186897497e+02       2.756861971180e+00      -6.127951449051e-03      -2.595221190781e-04      -7.719775812860e-04      -1.662667589401e-06      -1.544015981653e-04       2.068293490469e+00      -6.276320394528e-03       5.896981612317e-02       5.873553864292e-02      -4.541816880683e-01      -6.597068810865e-03      -2.002583181009e-02      -1.177969335035e+01       9.126839036736e-02       6.802070396792e-03       1.512820626710e-02       1.620378057095e-04       4.394098314926e-02       2.700795935252e-03 
       2.589493195184e-04       1.065695387446e+02       2.757243422812e+00      -5.821579767144e-03      -2.489633776526e-04      -7.471867254532e-04      -1.615925282681e-06      -1.494432818003e-04       2.068587131919e+00      -5.970275620069e-03       5.896012975001e-02       5.872963133409e-02      -4.537574482328e-01      -6.614685448763e-03      -1.973948554239e-02      -1.178435143065e+01       9.124685908411e-02       6.810313311572e-03       1.514785574786e-02       1.621737931659e-04       4.400984897220e-02       2.717857515944e-03 
       2.590956422532e-04       1.066204451798e+02       2.757605129789e+00      -5.514904407439e-03      -2.383487243109e-04      -7.220918999589e-04      -1.568253049301e-06      -1.444241662347e-04       2.068865990045e+00      -5.663926917875e-03       5.895062346105e-02       5.872387480685e-02      -4.533308996716e-01      -6.632417995297e-03      -1.945513277328e-02      -1.178901320449e+01       9.122533155647e-02       6.818572477479e-03       1.516754846158e-02       1.623104518909e-04       4.407885286912e-02       2.734935547254e-03 
       2.592421540535e-04       1.066714091621e+02       2.757947025586e+00      -5.207926817351e-03      -2.276807164399e-04      -6.967234641555e-04      -1.519742328738e-06      -1.393503240601e-04       2.069130014993e+00      -5.357275729377e-03       5.894129737141e-02       5.871826912369e-02      -4.529020306459e-01      -6.650265300305e-03      -1.917277937958e-02      -1.179367867914e+01       9.120380788565e-02       6.826847961786e-03       1.518728459649e-02       1.624477852292e-04       4.414799528794e-02       2.752029847203e-03 
       2.593888553117e-04       1.067224307983e+02       2.758269043575e+00      -4.900648454484e-03      -2.169616434450e-04      -6.711073727807e-04      -1.470470108904e-06      -1.342269467716e-04       2.069379156833e+00      -5.050323506098e-03       5.893215158800e-02       5.871281434639e-02      -4.524708294615e-01      -6.668226205019e-03      -1.889243120587e-02      -1.179834786187e+01       9.118228817319e-02       6.835139832145e-03       1.520706434187e-02       1.625857965367e-04       4.421727667914e-02       2.769140233179e-03 
       2.595357464212e-04       1.067735101957e+02       2.758571117024e+00      -4.593070786795e-03      -2.061935265634e-04      -6.452658518176e-04      -1.420501470197e-06      -1.290584799910e-04       2.069613365556e+00      -4.743071709807e-03       5.892318620960e-02       5.870751053604e-02      -4.520372844699e-01      -6.686299542058e-03      -1.861409406411e-02      -1.180302076001e+01       9.116077252098e-02       6.843448156585e-03       1.522688788813e-02       1.627244891811e-04       4.428669749576e-02       2.786266521933e-03 
       2.596828277766e-04       1.068246474618e+02       2.758853179102e+00      -4.285195292749e-03      -1.953781334676e-04      -6.192179556621e-04      -1.369891601233e-06      -1.238487349338e-04       2.069832591079e+00      -4.435521812686e-03       5.891440132727e-02       5.870235775302e-02      -4.516013840689e-01      -6.704484135415e-03      -1.833777373319e-02      -1.180769738089e+01       9.113926103124e-02       6.851773003514e-03       1.524675542677e-02       1.628638665413e-04       4.435625819344e-02       2.803408529574e-03 
       2.598300997736e-04       1.068758427042e+02       2.759115162874e+00      -3.977023461468e-03      -1.845169997924e-04      -5.929800317977e-04      -1.318687413689e-06      -1.186009813671e-04       2.070036783240e+00      -4.127675297472e-03       5.890579702487e-02       5.869735605702e-02      -4.511631167033e-01      -6.722778800453e-03      -1.806347595855e-02      -1.181237773189e+01       9.111775380652e-02       6.860114441727e-03       1.526666715040e-02       1.630039320077e-04       4.442595923044e-02       2.820566071568e-03 
       2.599775628092e-04       1.069270960312e+02       2.759357001305e+00      -3.668556792872e-03      -1.736114530994e-04      -5.665661117227e-04      -1.266928850612e-06      -1.133180258107e-04       2.070225891804e+00      -3.819533657607e-03       5.889737337967e-02       5.869250550701e-02      -4.507224708661e-01      -6.741182343892e-03      -1.779120645172e-02      -1.181706182040e+01       9.109625094972e-02       6.868472540400e-03       1.528662325274e-02       1.631446889824e-04       4.449580106763e-02       2.837738962734e-03 
       2.601252172815e-04       1.069784075509e+02       2.759578627262e+00      -3.359796797808e-03      -1.626626368016e-04      -5.399882419608e-04      -1.214649957772e-06      -1.080022777506e-04       2.070399866458e+00      -3.511098397376e-03       5.888913046299e-02       5.868780616129e-02      -4.502794350990e-01      -6.759693563802e-03      -1.752097088990e-02      -1.182174965384e+01       9.107475256405e-02       6.876847369097e-03       1.530662392865e-02       1.632861408788e-04       4.456578416853e-02       2.854927017243e-03 
       2.602730635895e-04       1.070297773721e+02       2.759779973508e+00      -3.050744998175e-03      -1.516715327584e-04      -5.132567656543e-04      -1.161879769497e-06      -1.026558059658e-04       2.070558656814e+00      -3.202371032026e-03       5.888106834078e-02       5.868325807742e-02      -4.498339979933e-01      -6.778311249593e-03      -1.725277491557e-02      -1.182644123965e+01       9.105325875305e-02       6.885238997773e-03       1.532666937409e-02       1.634282911218e-04       4.463590899933e-02       2.872130048614e-03 
       2.604211021337e-04       1.070812056037e+02       2.759960972708e+00      -2.741402927031e-03      -1.406389819379e-04      -4.863805629342e-04      -1.108643047297e-06      -9.728038660757e-05       2.070702212411e+00      -2.893353087888e-03       5.887318707409e-02       5.867886131228e-02      -4.493861481909e-01      -6.797034182006e-03      -1.698662413602e-02      -1.183113658533e+01       9.103176962061e-02       6.893647496772e-03       1.534675978619e-02       1.635711431482e-04       4.470617602889e-02       2.889347869716e-03 
       2.605693333155e-04       1.071326923549e+02       2.760121557431e+00      -2.431772128705e-03      -1.295657029397e-04      -4.593672565976e-04      -1.054960900126e-06      -9.187754434048e-05       2.070830482711e+00      -2.584046102484e-03       5.886548671957e-02       5.867461592202e-02      -4.489358743851e-01      -6.815861133105e-03      -1.672252412296e-02      -1.183583569836e+01       9.101028527092e-02       6.902072936833e-03       1.536689536320e-02       1.637147004059e-04       4.477658572881e-02       2.906580292759e-03 
       2.607177575377e-04       1.071842377351e+02       2.760261660143e+00      -2.121854158892e-03      -1.184523083853e-04      -4.322233884088e-04      -1.000851308257e-06      -8.644858760530e-05       2.070943417105e+00      -2.274451624633e-03       5.885796732991e-02       5.867052196210e-02      -4.484831653214e-01      -6.834790866267e-03      -1.646048041204e-02      -1.184053858629e+01       9.098880580849e-02       6.910515389091e-03       1.538707630454e-02       1.638589663546e-04       4.484713857336e-02       2.923827129307e-03 
       2.608663752040e-04       1.072358418542e+02       2.760381213215e+00      -1.811650584746e-03      -1.072993192988e-04      -4.049545704036e-04      -9.463295678367e-07      -8.099463888303e-05       2.071040964908e+00      -1.964571214539e-03       5.885062895411e-02       5.866657948725e-02      -4.480280097982e-01      -6.853822136172e-03      -1.620049850248e-02      -1.184524525668e+01       9.096733133818e-02       6.918974925076e-03       1.540730281077e-02       1.640039444655e-04       4.491783503958e-02       2.941088190259e-03 
       2.610151867196e-04       1.072875048222e+02       2.760480148920e+00      -1.501162984968e-03      -9.610717764998e-05      -3.775656148562e-04      -8.914086695086e-07      -7.551666069035e-05       2.071123075362e+00      -1.654406443889e-03       5.884347163789e-02       5.866278855148e-02      -4.475703966680e-01      -6.872953688800e-03      -1.594258385655e-02      -1.184995571710e+01       9.094586196516e-02       6.927451616721e-03       1.542757508361e-02       1.641496382214e-04       4.498867560729e-02       2.958363285862e-03 
