# Matter power spectrum P(k) at redshift z=6.28571
# for k=8.37224e-06 to 1.05701 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.372244385556e-06       3.970108111803e+00 
       1.054003121073e-05       4.959659244643e+00 
       1.326911313229e-05       6.195852293500e+00 
       1.670482371421e-05       7.740157791359e+00 
       2.103012707336e-05       9.669362605764e+00 
       2.647536138591e-05       1.207938235964e+01 
       3.333050523516e-05       1.509001901246e+01 
       4.196062002848e-05       1.885089419686e+01 
       5.282529084849e-05       2.354884149753e+01 
       6.650310103459e-05       2.941710191466e+01 
       8.372244385556e-05       3.674673337778e+01 
       1.054003121073e-04       4.590071071156e+01 
       1.326911313229e-04       5.733123809333e+01 
       1.670482371421e-04       7.160078504840e+01 
       2.103012707336e-04       8.940721326115e+01 
       2.647536138591e-04       1.116129430660e+02 
       3.333050523516e-04       1.392771662061e+02 
       4.196062002848e-04       1.736882598142e+02 
       5.282529084849e-04       2.163903386977e+02 
       6.650310103459e-04       2.691931649843e+02 
       8.372244385556e-04       3.341433215651e+02 
       1.054003121073e-03       4.134067457083e+02 
       1.326911313229e-03       5.092558172211e+02 
       1.670482371421e-03       6.237775607103e+02 
       2.103012707336e-03       7.585215213821e+02 
       2.647536138591e-03       9.139071071380e+02 
       3.333050523516e-03       1.088353848251e+03 
       4.196062002848e-03       1.277230936749e+03 
       5.282529084849e-03       1.471480922805e+03 
       6.650310103459e-03       1.656126062718e+03 
       8.372244385556e-03       1.808616138954e+03 
       1.054003121073e-02       1.898188905406e+03 
       1.326911313227e-02       1.888283195102e+03 
       1.670482359903e-02       1.745597106589e+03 
       2.103003609305e-02       1.463951297176e+03 
       2.646238370229e-02       1.099375860894e+03 
       3.288679020899e-02       7.833634720930e+02 
       3.835012983987e-02       6.312659867245e+02 
       4.230419186395e-02       5.721040041888e+02 
       4.555732340822e-02       5.440361264610e+02 
       4.845834297726e-02       5.278255169722e+02 
       5.116210656652e-02       5.155764581541e+02 
       5.375030993992e-02       5.031927443507e+02 
       5.627182405133e-02       4.883393778533e+02 
       5.875869405831e-02       4.697660413863e+02 
       6.123347280760e-02       4.470415414923e+02 
       6.371296705039e-02       4.204131362366e+02 
       6.621031581025e-02       3.906849055004e+02 
       6.873622034455e-02       3.590744902148e+02 
       7.129971063433e-02       3.270403735736e+02 
       7.390864358663e-02       2.960925979693e+02 
       7.657003828128e-02       2.676117536329e+02 
       7.929030812398e-02       2.427033972477e+02 
       8.207542544582e-02       2.221065899984e+02 
       8.493104045685e-02       2.061584808033e+02 
       8.786256851000e-02       1.947988522270e+02 
       9.087525483360e-02       1.875895310305e+02 
       9.397422291069e-02       1.837314280754e+02 
       9.716451078798e-02       1.820862126474e+02 
       1.004510983677e-01       1.812381735300e+02 
       1.038389279268e-01       1.796425783408e+02 
       1.073329195716e-01       1.758812840260e+02 
       1.109379829767e-01       1.689863290826e+02 
       1.146590265216e-01       1.587277682836e+02 
       1.185009647796e-01       1.457356833076e+02 
       1.196601651310e-01       1.415585879495e+02 
       1.224687252139e-01       1.313667641658e+02 
       1.265672548701e-01       1.173303606139e+02 
       1.308015278127e-01       1.052101202889e+02 
       1.351765540316e-01       9.606955736690e+01 
       1.396973905241e-01       9.025554149185e+01 
       1.443691552502e-01       8.744719848841e+01 
       1.491970446501e-01       8.650399648284e+01 
       1.541863554118e-01       8.584316627524e+01 
       1.593425111749e-01       8.389980532155e+01 
       1.646710948718e-01       7.971472573516e+01 
       1.701778874294e-01       7.334460171879e+01 
       1.758689136036e-01       6.585350741004e+01 
       1.817504957951e-01       5.880555691062e+01 
       1.878293168122e-01       5.348135648510e+01 
       1.941124927234e-01       5.032419786234e+01 
       2.006076571798e-01       4.885585516586e+01 
       2.073230589301e-01       4.790516573005e+01 
       2.142676746956e-01       4.616343059562e+01 
       2.214513401793e-01       4.302221037796e+01 
       2.288849027786e-01       3.897074362454e+01 
       2.365804006242e-01       3.512813166571e+01 
       2.445512739668e-01       3.239689881773e+01 
       2.528126167888e-01       3.083865754810e+01 
       2.613814790162e-01       2.973176632157e+01 
       2.702772330885e-01       2.819446243110e+01 
       2.795220232862e-01       2.595284313889e+01 
       2.891413226676e-01       2.356801856815e+01 
       2.991646315672e-01       2.172061863416e+01 
       3.096263646459e-01       2.050037711264e+01 
       3.205669924864e-01       1.938878590392e+01 
       3.320345319345e-01       1.795375361608e+01 
       3.440865221220e-01       1.636802161273e+01 
       3.567926892822e-01       1.508053686982e+01 
       3.702386084832e-01       1.409379330447e+01 
       3.845308416090e-01       1.302282668210e+01 
       3.998043185856e-01       1.184708049442e+01 
       4.162332288270e-01       1.085067764927e+01 
       4.340475926739e-01       9.952427582568e+00 
       4.535593847755e-01       8.988499666107e+00 
       4.752054524593e-01       8.106562402738e+00 
       4.996215319762e-01       7.255147414793e+00 
       5.277774109011e-01       6.404304575895e+00 
       5.612409007733e-01       5.574306612082e+00 
       6.027344418471e-01       4.738640416147e+00 
       6.574036547556e-01       3.880862877771e+00 
       7.358163196480e-01       2.987976986226e+00 
       8.596012587911e-01       2.074789932712e+00 
       1.057012848597e+00       1.268645957668e+00 
